Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
69.894,13,2274,0,83,34,14.64,14.66,1.001,1,0,0,0,46.5,294,3.04,5,78,190.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.17,45,1,0.477,0,0,0,0,0,0,0,0,0,2280,2270,800,800,1090,1400,67,0.297,46.5,14.7,15.39,0,190.5,0,78,0,13.624,343.04,1,0.879,0.879,0.605,3.32,0.762,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,173,962,103,76,82,109,61,92,0,39321,284,233,326,275,236,258,26222,39321
69.954,13,2273,0,83,34,14.64,14.7,1.004,1,0,0,0,46.5,294,3.04,5,78,190.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.17,45,1,0.477,0,0,0,0,0,0,0,0,0,2280,2270,800,800,1090,1400,67,0.297,46.5,14.7,15.39,0,190.67,0,78,0,13.624,343.04,1,0.82,0.82,0.605,3.32,0.762,0.02,0,,,,109,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,173,962,113,84,78,103,63,109,0,39321,284,233,320,275,233,261,26222,39321
70.014,13,2267,0,83,34,14.64,14.73,1.006,1,0,0,0,46.5,294,3.04,5,78,190.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.17,45,1,0.477,0,0,0,0,0,0,0,0,0,2280,2270,800,800,1090,1400,67,0.297,46.5,14.7,15.45,0,190.67,0,78,0,13.624,343.04,1,0.898,0.898,0.605,3.32,0.762,0.02,0,,,,119,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,173,962,119,90,134,101,86,115,0,39321,292,233,323,275,236,264,26222,39321
70.074,13,2265,0,83,34,14.64,14.73,1.006,1,0,0,0,46.5,294,3.048,5,78,191.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.39,45,1,0.477,0,0,0,0,0,0,0,0,0,2280,2270,800,800,1090,1400,67,0.297,46.5,14.7,15.5,0,191.17,0,78,0,13.624,343.04,1,0.898,0.898,0.605,3.32,0.762,0.02,0,,,,124,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,173,962,124,61,96,115,63,99,0,39321,298,230,317,278,233,264,26222,39321
70.134,13,2261,0,83,34,14.64,14.76,1.008,1,0,0,0,46.5,294,3.056,5,78,191.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.61,45,1,0.477,0,0,0,0,0,0,0,0,0,2280,2260,800,800,1090,1400,67,0.297,46.5,14.7,15.62,0,191.83,0,78,0,13.624,343.04,1,0.859,0.859,0.605,3.32,0.781,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,173,962,153,96,146,109,80,92,0,39321,306,230,326,278,233,264,26222,39321
70.194,13,2252,0,83,34,14.64,14.82,1.012,1,0,0,0,46.5,300,3.08,5,79,194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64.29,46,1,0.477,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,67,0.297,46.5,14.7,15.68,0,194,0,79,0,13.624,340.48,1,0.898,0.898,0.605,3.32,0.781,0.02,0,,,,130,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,173,962,96,62,130,107,73,85,0,39321,303,227,323,281,230,264,26222,39321
70.254,14,2258,0,83,34,14.64,14.82,1.012,1,0,0,0,46.5,300,3.136,5,81,198.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64.74,47,1,0.484,0,0,0,0,0,0,0,0,0,2240,2260,800,800,1090,1400,67,0.301,46.5,14.7,15.73,0,198.33,0,81,0,13.624,340.48,1,0.879,0.879,0.605,3.32,0.801,0.02,0,,,,109,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,173,962,113,88,71,109,60,115,0,39321,303,230,315,284,227,267,26222,39321
70.314,14,2246,0,83,34,14.64,14.88,1.016,1,0,0,0,47.5,300,3.216,6,83,204.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65.86,48,1,0.492,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,67,0.301,47.5,14.7,15.79,0,204.67,0,83,0,13.624,340.48,1,0.977,0.977,0.605,3.32,0.801,0.02,0,,,,113,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,173,962,118,74,98,113,63,82,0,39321,303,230,312,286,225,264,26222,39321
70.374,15,2247,0,83,34,14.64,14.94,1.02,1,0,0,0,47.5,300,3.256,6,84,208,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66.76,49,1,0.492,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,67,0.301,47.5,14.7,15.91,0,208,0,84,0,13.624,337.92,1,0.918,0.918,0.605,3.32,0.84,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,26,173,962,118,74,118,85,49,84,0,39321,306,227,315,284,219,261,26222,39321
70.434,17,2246,0,83,34,14.59,15.13,1.037,1,0,0,0,47,300,3.448,6,90,222.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.46,52,1,0.508,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,67,0.309,47,14.64,15.96,0,222.83,0,90,0,13.624,335.36,1,1.035,1.035,0.605,3.32,0.918,0.02,0,,,,86,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,173,962,103,76,119,92,55,86,0,39321,306,225,317,281,216,255,26222,39321
70.494,18,2247,0,83,34,14.59,15.13,1.037,1,0,0,0,46,300,3.712,6,99,243.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.73,56,1,0.523,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,67,0.316,46,14.64,16.08,0,243.83,0,99,0,13.624,332.8,1,1.074,1.074,0.605,3.32,0.957,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,173,962,94,56,93,88,52,60,0,39321,300,222,315,278,210,250,26222,39321
70.554,19,2245,0,83,34,14.59,15.35,1.052,1,0,0,0,45.5,294,3.76,7,100,248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.1,60,1,0.508,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,67,0.32,45.5,14.64,16.25,0,248,0,100,0,13.624,327.68,1,1.23,1.23,0.605,3.32,0.996,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,24,173,962,100,66,108,92,55,86,0,39321,298,219,312,278,208,250,26222,39321
70.614,20,2239,0,83,34,14.53,15.76,1.085,1,0,0,0,45,294,3.912,7,104,258.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.48,63,1,0.508,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,67,0.324,45,14.59,16.19,0,258.5,0,104,0,13.624,325.12,1,1.211,1.211,0.605,3.32,1.035,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,23,173,962,103,70,83,86,74,87,0,39321,298,219,306,278,208,247,26222,39321
70.673,21,2241,0,83,34,14.53,16.2,1.115,1,0,0,0,44.5,294,4.104,7,111,274.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.95,66,1,0.523,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.328,44.5,14.59,16.65,0,274.17,0,111,0,13.624,322.56,1,1.309,1.309,0.605,3.32,1.055,0.02,0,,,,80,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,23,173,962,104,61,80,92,50,72,0,39321,298,216,298,275,205,244,26222,39321
70.733,21,2236,0,83,34,14.53,16.2,1.115,1,0,0,0,44,294,4.28,7,116,288.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84.52,67,1,0.539,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.328,44,14.59,17.05,0,288.33,0,116,0,13.624,320,1,1.348,1.348,0.605,3.32,1.074,0.02,0,,,,86,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,94,72,91,86,59,71,0,39321,295,216,295,272,202,241,26222,39321
70.794,21,2237,0,83,34,14.47,16.6,1.147,1,0,0,0,42.5,294,4.504,8,123,305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85.65,69,1,0.563,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.328,42.5,14.53,17.34,0,305,0,123,0,13.624,320,1,1.348,1.348,0.605,3.32,1.074,0.02,0,,,,89,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,108,59,77,89,64,53,0,39321,298,210,292,270,199,236,26222,39321
70.854,21,2233,0,83,34,14.41,16.73,1.161,1,0,0,0,41.5,294,4.656,8,127,315.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.54,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,66,0.328,41.5,14.47,17.23,0,315.67,0,127,0,13.624,320,1,1.387,1.387,0.605,3.32,1.074,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,82,67,101,101,64,59,0,39321,292,210,292,270,196,233,26222,39321
70.913,22,2234,0,83,34,14.41,16.73,1.161,1,0,0,0,41,294,4.68,8,128,317.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.77,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,66,0.332,41,14.47,17.46,0,317.5,0,128,0,13.624,320,1,1.328,1.328,0.605,3.32,1.094,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,104,68,81,75,56,71,0,39321,292,210,286,267,194,225,26222,39321
70.973,22,2230,0,83,34,14.41,16.82,1.167,1,0,0,0,41,294,4.68,8,128,317.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.77,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,66,0.332,41,14.47,17.46,0,317.67,0,128,0,13.624,320,1,1.406,1.406,0.605,3.32,1.094,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,95,71,76,93,62,59,0,39321,289,210,281,267,194,219,26222,39321
71.033,22,2240,0,83,34,14.41,16.82,1.167,1,0,0,0,41,294,4.68,8,128,317.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.77,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,41,14.47,17.57,0,317.67,0,128,0,13.624,320,1,1.367,1.367,0.605,3.32,1.094,0.02,0,,,,95,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,95,62,68,84,60,51,0,39321,284,208,275,267,191,216,26222,39321
71.093,22,2237,0,83,34,14.41,16.67,1.157,1,0,0,0,41,294,4.696,8,129,319.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.22,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,41,14.47,17.57,0,319.17,0,129,0,13.624,317.44,1,1.387,1.387,0.605,3.32,1.094,0.02,0,,,,60,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,98,60,78,82,67,51,0,39321,284,205,272,264,191,210,26222,39321
71.153,22,2240,0,83,34,14.41,16.67,1.157,1,0,0,0,41,294,4.688,8,128,318.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.99,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,41,14.47,17.46,0,318.33,0,128,0,13.624,320,1,1.348,1.348,0.605,3.32,1.094,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,103,71,76,85,68,54,0,39321,284,205,270,261,191,208,26222,39321
71.213,22,2239,0,83,34,14.41,16.2,1.124,1,0,0,0,41,294,4.696,8,129,319.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.22,70,1,0.578,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,41,14.47,16.94,0,319.17,0,129,0,13.624,317.44,1,1.406,1.406,0.605,3.32,1.094,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,93,54,64,87,62,60,0,39321,281,202,264,258,191,205,26222,39321
71.273,22,2237,0,83,34,14.36,15.98,1.113,1,0,0,0,40.5,294,4.76,8,130,323.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.44,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,40.5,14.41,16.94,0,323.83,0,130,0,13.624,317.44,1,1.426,1.426,0.605,3.32,1.094,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,100,57,78,81,59,56,0,39321,281,199,261,255,191,202,26222,39321
71.333,22,2241,0,83,34,14.36,15.91,1.108,1,0,0,0,40.5,294,4.784,8,131,324.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.44,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,40.5,14.41,16.94,0,324.33,0,131,0,13.624,317.44,1,1.348,1.348,0.605,3.32,1.094,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,92,79,79,81,54,48,0,39321,281,199,258,255,188,196,26222,39321
71.393,22,2237,0,83,34,14.36,15.91,1.108,1,0,0,0,40.5,294,4.792,8,131,325.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.67,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,40.5,14.41,16.94,0,325.17,0,131,0,13.624,317.44,1,1.426,1.426,0.605,3.32,1.094,0.02,0,,,,67,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,109,67,87,75,67,54,0,39321,284,196,258,253,188,194,26222,39321
71.453,22,2229,0,83,34,14.36,15.76,1.098,1,0,0,0,40.5,294,4.784,8,130,324.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.44,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,66,0.332,40.5,14.41,16.77,0,324.33,0,130,0,13.624,317.44,1,1.406,1.406,0.605,3.32,1.094,0.02,0,,,,50,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,103,82,81,100,62,50,0,39321,284,199,255,255,188,188,26222,39321
71.513,22,2241,0,83,34,14.36,15.54,1.082,1,0,0,0,40.5,294,4.784,8,131,324.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.44,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,40.5,14.41,16.82,0,324.33,0,131,0,13.624,317.44,1,1.348,1.348,0.605,3.32,1.094,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,76,57,62,98,78,56,0,39321,281,196,250,255,191,185,26222,39321
71.573,22,2241,0,83,34,14.36,15.41,1.073,1,0,0,0,40.5,294,4.784,8,131,324.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.44,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,40.5,14.41,16.59,0,324.33,0,131,0,13.624,317.44,1,1.387,1.387,0.605,3.32,1.094,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,95,64,90,76,70,60,0,39321,281,191,250,253,191,185,26222,39321
71.633,22,2242,0,83,34,14.36,15.41,1.073,1,0,0,0,40.5,294,4.8,8,132,326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.89,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,40.5,14.41,16.31,0,326,0,132,0,13.624,317.44,1,1.406,1.406,0.605,3.32,1.094,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,81,82,79,82,48,60,0,39321,275,194,250,250,188,185,26222,39321
71.693,22,2248,0,83,34,14.36,15.41,1.073,1,0,0,0,40.5,294,4.8,8,132,326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.89,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,40.5,14.41,16.31,0,326,0,132,0,13.624,317.44,1,1.387,1.387,0.605,3.32,1.094,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,84,68,76,75,64,57,0,39321,275,191,250,247,188,182,26222,39321
71.753,22,2251,0,83,34,14.36,15.41,1.073,1,0,0,0,40.5,294,4.8,9,132,326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.89,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,40.5,14.41,16.31,0,326,0,132,0,13.624,317.44,1,1.348,1.348,0.605,3.32,1.094,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,90,79,93,71,62,56,0,39321,275,191,253,239,188,180,26222,39321
71.813,22,2239,0,83,34,14.36,15.41,1.073,1,0,0,0,39.5,294,4.816,8,132,326.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.12,71,1,0.586,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,39.5,14.41,16.25,0,326.83,0,132,0,13.624,317.44,1,1.445,1.445,0.605,3.32,1.094,0.02,0,,,,93,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,98,85,90,93,54,51,0,39321,275,194,253,241,185,177,26222,39321
71.873,22,2243,0,83,34,14.36,15.35,1.069,1,0,0,0,39,288,4.92,9,135,335.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.34,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,39,14.41,16.08,0,335.5,0,135,0,13.624,317.44,1,1.387,1.387,0.605,3.32,1.094,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,90,67,62,106,81,54,0,39321,275,191,250,244,188,174,26222,39321
71.933,22,2252,0,83,34,14.36,15.35,1.069,1,0,0,0,39,288,4.936,9,136,336.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.34,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,39,14.41,16.08,0,336.33,0,136,0,13.624,317.44,1,1.426,1.426,0.605,3.32,1.094,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,85,75,98,71,54,76,0,39321,272,194,250,241,188,177,26222,39321
71.993,22,2253,0,83,34,14.36,15.26,1.063,1,0,0,0,39,288,4.936,9,136,336.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.34,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,39,14.41,16.02,0,336.33,0,136,0,13.624,317.44,1,1.348,1.348,0.605,3.32,1.113,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,78,70,101,81,51,56,0,39321,270,194,253,241,185,174,26222,39321
72.053,22,2245,0,83,34,14.36,15.26,1.063,1,0,0,0,39,288,4.952,9,136,336.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.34,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,39,14.41,15.96,0,336.5,0,136,0,13.624,317.44,1,1.465,1.465,0.605,3.32,1.113,0.02,0,,,,110,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,110,68,95,84,67,50,0,39321,270,194,253,241,185,174,26222,39321
72.113,22,2259,0,83,34,14.3,15.2,1.063,1,0,0,0,38.5,288,4.976,9,138,338.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.79,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2260,800,800,1090,1400,66,0.332,38.5,14.36,15.91,0,338.17,0,138,0,13.624,317.44,1,1.406,1.406,0.605,3.32,1.113,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,96,68,70,71,68,60,0,39321,270,194,250,239,185,174,26222,39321
72.173,22,2254,0,83,34,14.3,15.13,1.058,1,0,0,0,38.5,288,4.96,9,137,338.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.79,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,38.5,14.36,15.96,0,338.33,0,137,0,13.624,317.44,1,1.406,1.406,0.605,3.32,1.113,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,81,56,82,70,74,58,0,39321,267,191,247,236,185,174,26222,39321
72.233,22,2241,0,83,34,14.3,14.98,1.048,1,0,0,0,38.5,288,4.992,9,137,340.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.47,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,38.5,14.36,15.91,0,340.5,0,137,0,13.624,317.44,1,1.387,1.387,0.605,3.32,1.113,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,89,68,82,71,59,66,0,39321,267,191,247,233,182,174,26222,39321
72.293,22,2234,0,83,34,14.3,14.98,1.048,1,0,0,0,38.5,288,5.008,9,136,340.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.47,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2230,800,800,1090,1400,66,0.332,38.5,14.36,15.85,0,340.67,0,136,0,13.624,317.44,1,1.484,1.484,0.605,3.32,1.113,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,100,46,78,85,70,54,0,39321,267,188,244,233,182,174,26222,39321
72.353,22,2247,0,83,34,14.3,14.94,1.045,1,0,0,0,38.5,288,5,9,138,340,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.24,72,1,0.602,0,0,0,0,0,0,0,0,0,2240,2250,800,800,1090,1400,66,0.332,38.5,14.36,15.73,0,340,0,138,0,13.624,317.44,1,1.426,1.426,0.605,3.32,1.113,0.02,0,,,,65,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,78,79,73,85,65,51,0,39321,264,191,241,233,185,171,26222,39321
72.413,22,2241,0,83,34,14.3,14.91,1.043,1,0,0,0,38.5,288,5.016,9,138,341.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.69,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,38.5,14.36,15.91,0,341.33,0,138,0,13.624,314.88,1,1.426,1.426,0.605,3.32,1.113,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,173,962,82,67,89,114,56,78,0,39321,261,191,241,239,182,177,26222,39321
72.474,22,2259,0,83,34,14.3,14.88,1.04,1,0,0,0,38.5,288,5.008,9,139,340.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.47,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2260,800,800,1090,1400,66,0.332,38.5,14.36,15.91,0,340.67,0,139,0,13.624,317.44,1,1.406,1.406,0.605,3.32,1.113,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,92,45,79,54,59,73,0,39321,261,188,241,233,180,180,26222,39321
72.534,23,2242,0,83,34,14.3,14.88,1.04,1,0,0,0,38.5,288,5.008,9,138,340.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.47,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.332,38.5,14.36,15.91,0,340.83,0,138,0,13.624,317.44,1,1.484,1.484,0.605,3.32,1.133,0.02,0,,,,95,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,173,962,95,71,71,78,67,67,0,39321,261,188,239,233,180,180,26222,39321
72.594,23,2239,0,83,34,14.3,14.88,1.04,1,0,0,0,38.5,288,5.024,9,138,342.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.92,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.336,38.5,14.36,15.85,0,342.33,0,138,0,13.624,314.88,1,1.426,1.426,0.605,3.32,1.133,0.02,0,,,,60,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,173,962,103,60,72,80,63,91,0,39321,264,188,236,233,180,182,26222,39321
72.654,23,2243,0,83,34,14.3,14.88,1.04,1,0,0,0,38.5,288,5.024,9,138,342.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.92,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.336,38.5,14.36,15.85,0,342.33,0,138,0,13.624,314.88,1,1.465,1.465,0.605,3.32,1.133,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,173,962,89,64,72,49,68,77,0,39321,261,188,236,227,180,185,26222,39321
72.714,23,2238,0,83,34,14.3,14.88,1.04,1,0,0,0,38,288,5.04,9,138,343.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90.14,73,1,0.602,0,0,0,0,0,0,0,0,0,2240,2240,800,800,1090,1400,66,0.336,38,14.36,15.91,0,343.33,0,138,0,13.624,314.88,1,1.465,1.465,0.605,3.32,1.133,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,173,962,77,83,86,97,68,81,0,39321,258,191,236,233,180,188,26222,39321
