Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
99.034,0,800,19,85,51,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,32,56,51,39,61,0,39321,157,84,154,143,98,157,26222,39321
99.093,0,799,19,85,51,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,34,52,44,39,61,0,39321,157,87,151,143,98,157,26222,39321
99.153,0,793,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,34,52,44,32,59,0,39321,157,87,151,143,98,157,26222,39321
99.213,0,791,19,85,51,14.7,13.21,0.898,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,30,52,44,32,59,0,39321,157,87,151,143,98,157,26222,39321
99.274,0,795,19,85,51,14.7,13.44,0.914,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,30,54,47,32,59,0,39321,157,87,151,143,98,157,26222,39321
99.334,0,798,19,85,51,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,30,54,47,32,52,0,39321,157,87,151,143,98,154,26222,39321
99.393,0,796,19,85,51,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,34,57,42,32,52,0,39321,157,87,154,140,98,154,26222,39321
99.453,0,790,19,85,51,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.32,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,34,57,42,35,59,0,39321,157,87,154,140,98,154,26222,39321
99.513,0,790,19,85,51,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.32,0,131.33,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,30,57,42,35,59,0,39321,157,87,154,140,98,154,26222,39321
99.573,0,794,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,30,51,37,34,59,0,39321,157,87,154,137,98,154,26222,39321
99.633,0,793,19,85,51,14.7,13.15,0.895,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.15,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,30,51,37,34,57,0,39321,157,87,154,137,98,154,26222,39321
99.693,0,791,19,85,51,14.7,13.49,0.918,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,30,52,37,34,57,0,39321,157,87,151,137,98,154,26222,39321
99.753,0,794,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,30,52,49,37,59,0,39321,157,87,151,137,101,154,26222,39321
99.813,0,797,19,85,51,14.7,13.44,0.914,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,37,52,49,37,59,0,39321,157,87,151,137,101,154,26222,39321
99.873,0,794,19,85,51,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.32,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,37,62,39,34,59,0,39321,157,87,154,135,101,154,26222,39321
99.933,0,798,19,85,51,14.7,13.32,0.906,1,0,0,0,13,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.32,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,37,62,39,34,56,0,39321,160,87,154,135,101,154,26222,39321
99.993,0,797,19,85,51,14.7,13.32,0.906,1,0,0,0,13,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.32,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,34,51,39,34,56,0,39321,160,87,154,135,101,154,26222,39321
100.053,0,789,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,34,51,39,34,56,0,39321,160,87,154,132,101,154,26222,39321
100.113,0,789,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,27,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,27,51,39,34,56,0,39321,160,87,154,132,101,154,26222,39321
100.173,0,783,19,85,51,14.7,13.21,0.898,1,0,0,0,15,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,27,52,51,34,56,0,39321,160,87,154,132,101,154,26222,39321
100.233,0,782,19,85,51,14.7,13.21,0.898,1,0,0,0,15,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,27,52,51,34,49,0,39321,160,87,154,132,101,154,26222,39321
100.293,0,781,19,85,51,14.7,13.26,0.902,1,0,0,0,15,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,34,47,51,34,49,0,39321,160,87,154,132,101,154,26222,39321
100.353,0,784,19,85,51,14.7,13.21,0.898,1,0,0,0,15,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,34,47,40,40,49,0,39321,160,87,154,129,104,151,26222,39321
100.413,0,792,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,35,47,40,40,49,0,39321,160,90,154,129,104,151,26222,39321
100.475,0,791,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,61,35,51,45,40,49,0,39321,160,90,151,129,104,151,26222,39321
100.535,0,792,19,85,51,14.7,13.21,0.898,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,35,51,45,34,54,0,39321,160,90,151,129,104,151,26222,39321
100.593,0,788,19,85,51,14.7,13.49,0.918,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,34,61,45,34,54,0,39321,160,90,154,129,104,151,26222,39321
100.653,0,784,19,85,51,14.7,13.49,0.918,1,0,0,0,15,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,34,61,37,37,54,0,39321,160,90,154,126,104,151,26222,39321
100.713,0,789,19,85,51,14.7,13.49,0.918,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,61,37,37,61,0,39321,157,90,154,126,104,154,26222,39321
100.775,0,788,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,54,44,37,61,0,39321,157,90,154,126,104,154,26222,39321
100.835,0,786,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,54,44,37,56,0,39321,157,90,154,126,104,154,26222,39321
100.895,0,786,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,30,52,44,37,56,0,39321,160,90,154,126,104,154,26222,39321
100.955,0,784,19,85,51,14.7,13.44,0.914,1,0,0,0,15,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,30,52,47,35,56,0,39321,160,90,154,126,104,154,26222,39321
101.015,0,793,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.83,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,30,52,47,35,54,0,39321,160,90,154,126,104,154,26222,39321
101.075,0,794,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,30,57,49,35,54,0,39321,160,90,154,126,104,154,26222,39321
101.135,0,791,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,66,30,57,49,39,59,0,39321,160,90,154,126,106,154,26222,39321
101.195,0,794,19,85,51,14.7,13.26,0.902,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,56,30,57,49,39,59,0,39321,160,90,154,126,106,154,26222,39321
101.255,0,793,19,85,51,14.7,13.21,0.898,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,56,30,57,52,37,59,0,39321,160,90,154,126,106,154,26222,39321
101.314,0,797,19,85,51,14.7,13.15,0.895,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.15,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,30,57,52,37,56,0,39321,160,90,154,126,106,154,26222,39321
101.374,0,795,19,85,51,14.7,13.26,0.902,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,32,57,45,37,56,0,39321,160,90,154,126,106,154,26222,39321
101.435,0,793,19,85,51,14.7,13.49,0.918,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,32,57,45,39,56,0,39321,160,90,154,126,106,157,26222,39321
101.495,0,795,19,85,51,14.7,13.44,0.914,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,32,57,45,39,56,0,39321,157,90,154,126,106,157,26222,39321
101.555,0,798,19,85,51,14.7,13.49,0.918,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,32,57,47,37,56,0,39321,157,90,154,126,106,157,26222,39321
101.614,0,798,19,85,51,14.7,13.26,0.902,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.422,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,57,47,37,49,0,39321,157,90,154,126,106,157,26222,39321
101.674,0,791,19,85,51,14.7,13.55,0.922,1,0,0,0,14,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.55,0,131.33,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,56,45,37,49,0,39321,157,90,154,126,106,157,26222,39321
101.734,0,789,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,56,45,39,57,0,39321,157,90,154,126,106,157,26222,39321
101.794,0,791,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,30,54,45,39,57,0,39321,157,90,154,126,106,157,26222,39321
101.854,0,792,19,85,51,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,13.44,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,30,54,44,40,57,0,39321,157,90,154,126,106,157,26222,39321
101.914,0,799,19,85,51,14.7,13.26,0.902,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,13.26,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.422,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,56,30,54,44,40,56,0,39321,157,90,154,126,106,157,26222,39321
