Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
947.05;2024;58;58;19;6.37;72;0;36;34;0;86;26;0.68;1.0;1.0;0;0;199;0;34;7.25;11.0;2.91;10.7;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;520;;163;56;0;113
947.46;2036;61;61;21;6.68;73;0;37;33;0;87;28;0.7;1.0;1.0;0;0;199;0;33;7.62;12.2;3.04;11.3;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;530;;162;57;0;105
947.87;2113;66;66;23;7.27;74;0;39;31;0;91;31;0.73;1.0;1.0;0;0;199;0;31;8.25;13.4;3.28;12.8;345;128;14.04;12.91;0.92;0;1;0;0;0;0;0;0;0;1;0;559;;161;57;0;148
948.06;2280;71;71;30;7.82;74;0;44;27;0;96;36;0.73;1.0;1.0;0;0;199;0;26;8.88;17.4;3.5;14.9;345;128;14.04;12.91;0.92;0;1;0;0;0;0;0;0;0;1;0;594;;160;57;0;109
948.47;3163;60;60;30;6.57;76;0;33;35;0;87;43;0.68;1.0;1.0;0;0;199;0;37;7.5;17.4;3.01;17.3;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;529;;158;56;0;114
948.88;2613;45;45;21;5.1;74;0;26;43;0;79;27;0.58;1.0;1.0;0;0;199;0;44;5.62;12.2;2.41;11.1;345;128;14.93;14.01;0.938;0;1;0;0;0;0;0;0;0;1;0;470;;160;56;0;106
949.27;2190;61;61;22;6.73;73;0;34;33;0;89;30;0.7;1.0;1.0;0;0;199;0;36;7.62;12.8;3.06;12.3;345;128;14.04;14.01;0.998;0;1;0;0;0;0;0;0;0;1;0;547;;162;56;0;147
949.68;2254;66;66;22;7.3;74;0;40;30;0;92;32;0.7;1.0;1.0;0;0;199;0;30;8.25;12.8;3.29;13.7;345;128;14.04;13.31;0.948;0;1;0;0;0;0;0;0;0;1;0;565;;161;56;0;149
950.08;2139;67;67;23;7.38;73;0;40;30;0;92;33;0.73;1.0;1.0;0;0;199;0;30;8.38;13.4;3.32;13.2;345;128;14.04;13.31;0.948;0;1;0;0;0;0;0;0;0;1;0;568;;162;56;0;141
950.48;2216;67;67;23;7.37;74;0;40;30;0;92;33;0.72;1.0;1.0;0;0;199;0;30;8.38;13.4;3.32;13.6;345;128;14.04;13.31;0.948;0;1;0;0;0;0;0;0;0;1;0;568;;161;56;0;149
950.9;2254;70;70;28;7.77;74;0;42;27;0;95;35;0.73;1.0;1.0;0;0;199;0;28;8.75;16.3;3.48;14.6;345;128;13.94;12.91;0.926;0;1;0;0;0;0;0;0;0;1;0;587;;161;56;0;108
951.3;2946;63;63;32;6.82;74;0;36;35;0;95;40;0.65;1.0;1.0;0;0;199;0;34;7.88;18.6;3.1;16.7;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;586;;160;56;0;43
951.69;2984;45;45;22;5.1;74;0;28;42;0;79;31;0.58;1.0;1.0;0;0;199;0;42;5.62;12.8;2.41;12.7;345;128;14.7;16.01;1.089;0;1;0;0;0;0;0;0;0;1;0;464;;160;56;0;106
952.11;2600;61;61;29;6.56;73;0;33;37;0;94;36;0.66;1.0;1.0;0;0;199;0;37;7.62;16.9;2.99;14.2;345;128;14.82;16.01;1.08;0;1;0;0;0;0;0;0;0;1;0;582;;162;56;0;149
952.5;2779;64;64;29;6.98;73;0;38;34;0;95;38;0.64;1.0;1.0;0;0;199;0;32;8.0;16.9;3.16;16.2;345;128;14.59;16.01;1.097;0;1;0;0;0;0;0;0;0;1;0;590;;162;56;0;149
952.9;2971;61;61;32;6.75;74;0;34;36;0;94;42;0.65;1.0;1.0;0;0;199;0;36;7.62;18.6;3.07;16.7;345;128;14.59;14.01;0.96;0;1;0;0;0;0;0;0;0;1;0;579;;160;56;0;148
953.31;2779;63;63;32;6.78;73;0;34;36;0;96;39;0.65;1.0;1.0;0;0;199;0;36;7.88;18.6;3.08;15.7;345;128;14.59;14.01;0.96;0;1;0;0;0;0;0;0;0;1;0;598;;162;56;0;109
953.51;2587;64;64;32;6.8;72;0;36;34;0;96;37;0.66;1.0;1.0;0;0;199;0;34;8.0;18.6;3.08;14.7;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;599;;163;56;0;150
953.91;2472;64;64;30;6.81;73;0;35;34;0;96;36;0.67;1.0;1.0;0;0;199;0;35;8.0;17.4;3.09;14.0;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;592;;162;56;0;149
954.32;2485;63;63;31;6.73;73;0;35;35;0;95;36;0.66;1.0;1.0;0;0;199;0;35;7.88;18.0;3.06;13.9;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;590;;162;56;0;149
954.7;2574;62;62;30;6.75;74;0;34;36;0;95;36;0.66;1.0;1.0;0;0;199;0;36;7.75;17.4;3.07;14.5;345;128;14.82;15.71;1.06;0;1;0;0;0;0;0;0;0;1;0;591;;161;56;0;109
955.1;2638;62;62;30;6.67;74;0;34;36;0;94;36;0.65;1.0;1.0;0;0;199;0;36;7.75;17.4;3.04;14.7;345;128;14.82;15.71;1.06;0;1;0;0;0;0;0;0;0;1;0;582;;161;56;0;149
955.5;2446;52;52;22;5.68;73;0;29;41;0;85;29;0.62;1.0;1.0;0;0;199;0;41;6.5;12.8;2.64;11.6;345;128;14.93;15.71;1.052;0;1;0;0;0;0;0;0;0;1;0;511;;162;56;0;109
955.92;2446;50;50;22;5.51;73;0;29;41;0;83;28;0.61;1.0;1.0;0;0;199;0;41;6.25;12.8;2.57;11.2;345;128;14.93;14.51;0.972;0;1;0;0;0;0;0;0;0;1;0;501;;162;56;0;109
956.32;2446;51;51;22;5.61;73;0;29;41;0;85;29;0.62;1.0;1.0;0;0;199;0;41;6.38;12.8;2.61;11.4;345;128;14.93;14.51;0.972;0;1;0;0;0;0;0;0;0;1;0;512;;162;56;0;146
956.71;2216;62;62;22;6.82;72;0;37;33;0;89;31;0.69;1.0;1.0;0;0;199;0;33;7.75;12.8;3.09;12.6;345;128;14.04;13.21;0.941;0;1;0;0;0;0;0;0;0;1;0;547;;163;56;0;147
957.12;2190;60;60;22;6.67;72;0;36;34;0;88;30;0.69;1.0;1.0;0;0;199;0;34;7.5;12.8;3.03;12.2;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;535;;163;56;0;105
957.53;2216;60;60;22;6.53;73;0;34;36;0;88;29;0.68;1.0;1.0;0;0;199;0;36;7.5;12.8;2.98;12.1;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;534;;162;56;0;114
957.92;2164;61;61;22;6.77;74;0;36;35;0;89;30;0.7;1.0;1.0;0;0;199;0;34;7.62;12.8;3.08;12.2;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;542;;161;56;0;147
958.32;2164;62;62;23;6.82;74;0;37;33;0;90;31;0.7;1.0;1.0;0;0;199;0;33;7.75;13.4;3.1;12.3;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;552;;161;56;0;148
958.72;2062;53;53;20;5.83;73;0;32;38;0;83;26;0.66;1.0;1.0;0;0;199;0;38;6.62;11.6;2.7;10.0;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;496;;162;56;0;43
959.13;2100;56;56;20;6.06;73;0;32;37;0;85;27;0.66;1.0;1.0;0;0;199;0;38;7.0;11.6;2.79;10.6;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;511;;162;56;0;104
959.34;2152;58;58;20;6.36;73;0;35;36;0;86;28;0.67;1.0;1.0;0;0;199;0;35;7.25;11.6;2.91;11.4;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;520;;162;55;0;145
959.74;2164;57;57;20;6.16;73;0;34;36;0;85;27;0.66;1.0;1.0;0;0;199;0;36;7.12;11.6;2.83;11.1;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;515;;162;55;0;102
960.15;2139;58;58;20;6.37;74;0;35;35;0;86;28;0.68;1.0;1.0;0;0;199;0;35;7.25;11.6;2.92;11.4;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;516;;161;55;0;114
960.55;2088;59;59;20;6.43;73;0;36;34;0;86;28;0.69;1.0;1.0;0;0;199;0;34;7.38;11.6;2.94;11.2;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;520;;162;55;0;114
960.94;2139;59;59;20;6.46;73;0;35;35;0;87;28;0.69;1.0;1.0;0;0;199;0;35;7.38;11.6;2.95;11.5;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;525;;163;55;0;114
961.36;1934;45;45;15;5.1;72;0;28;42;0;78;20;0.59;1.0;1.0;0;0;199;0;42;5.62;8.7;2.4;8.2;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;460;;163;55;0;106
961.74;2062;52;52;15;5.68;71;0;32;38;0;82;23;0.64;1.0;1.0;0;0;199;0;38;6.5;8.7;2.63;9.8;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;492;;164;55;0;108
962.17;2100;63;63;21;6.91;71;0;39;32;0;88;29;0.7;1.0;1.0;0;0;199;0;31;7.88;12.2;3.12;12.1;345;128;14.04;13.71;0.976;0;1;0;0;0;0;0;0;0;1;0;538;;164;55;0;146
962.56;2164;62;62;21;6.85;72;0;37;33;0;89;30;0.7;1.0;1.0;0;0;199;0;33;7.75;12.2;3.1;12.4;345;128;14.04;13.71;0.976;0;1;0;0;0;0;0;0;0;1;0;541;;163;55;0;147
962.95;2190;62;62;22;6.83;73;0;36;34;0;89;31;0.7;1.0;1.0;0;0;199;0;34;7.75;12.8;3.1;12.5;345;128;14.04;13.21;0.941;0;1;0;0;0;0;0;0;0;1;0;547;;162;55;0;107
963.35;2228;59;59;22;6.45;72;0;34;35;0;87;29;0.66;1.0;1.0;0;0;199;0;36;7.38;12.8;2.94;12.0;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;531;;163;55;0;146
963.76;2228;57;57;22;6.23;71;0;33;37;0;86;28;0.66;1.0;1.0;0;0;199;0;37;7.12;12.8;2.85;11.6;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;519;;164;55;0;114
964.16;2088;50;50;19;5.53;71;0;30;40;0;81;23;0.63;1.0;1.0;0;0;199;0;40;6.25;11.0;2.57;9.6;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;480;;164;55;0;107
964.56;2036;52;52;19;5.73;71;0;32;39;0;82;24;0.63;1.0;1.0;0;0;199;0;38;6.5;11.0;2.65;9.7;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;494;;165;55;0;108
964.99;2062;56;56;19;6.03;71;0;34;36;0;84;26;0.66;1.0;1.0;0;0;199;0;36;7.0;11.0;2.77;10.4;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;505;;164;55;0;113
965.39;2088;57;57;19;6.2;72;0;34;36;0;86;27;0.69;1.0;1.0;0;0;199;0;36;7.12;11.0;2.84;10.8;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;516;;163;55;0;114
965.59;2139;55;55;19;6.0;72;0;33;37;0;84;27;0.66;1.0;1.0;0;0;199;0;37;6.88;11.0;2.76;10.7;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;507;;163;55;0;43
965.98;1895;41;41;14;4.71;71;0;26;44;0;74;18;0.57;1.0;1.0;0;0;199;0;44;5.12;8.1;2.24;7.4;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;435;;165;55;0;102
966.38;1934;48;48;14;5.36;71;0;29;41;0;80;21;0.62;1.0;1.0;0;0;199;0;41;6.0;8.1;2.5;8.6;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;473;;164;55;0;107
966.8;1972;49;49;14;5.43;71;0;29;41;0;80;22;0.62;1.0;1.0;0;0;199;0;41;6.12;8.1;2.53;8.9;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;475;;164;55;0;107
967.19;2036;49;49;15;5.41;71;0;30;40;0;80;22;0.62;1.0;1.0;0;0;199;0;40;6.12;8.7;2.52;9.2;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;478;;164;55;0;107
967.59;2100;50;50;15;5.53;71;0;31;39;0;80;23;0.62;1.0;1.0;0;0;200;0;39;6.25;8.7;2.57;9.7;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;479;;164;54;0;107
968.0;2062;51;51;17;5.61;71;0;30;40;0;81;23;0.63;1.0;1.0;0;0;200;0;40;6.38;9.9;2.6;9.6;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;481;;164;54;0;108
968.41;2088;51;51;17;5.58;71;0;31;39;0;81;23;0.63;1.0;1.0;0;0;200;0;39;6.38;9.9;2.59;9.7;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;486;;164;54;0;108
968.79;2100;51;51;17;5.65;72;0;30;39;0;81;24;0.63;1.0;1.0;0;0;200;0;40;6.38;9.9;2.62;9.9;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;484;;163;54;0;108
969.21;2152;52;52;17;5.67;72;0;31;40;0;82;24;0.63;1.0;1.0;0;0;200;0;39;6.5;9.9;2.63;10.2;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;489;;163;54;0;108
969.6;1998;52;52;17;5.68;71;0;31;38;0;82;24;0.63;1.0;1.0;0;0;200;0;39;6.5;9.9;2.63;9.5;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;490;;164;54;0;101
970.02;2062;52;52;18;5.71;71;0;31;38;0;82;24;0.64;1.0;1.0;0;0;200;0;39;6.5;10.5;2.64;9.8;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;491;;164;54;0;105
970.42;2139;54;54;18;5.9;72;0;33;37;0;83;26;0.65;1.0;1.0;0;0;200;0;37;6.75;10.5;2.72;10.5;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;497;;163;54;0;108
970.83;2088;54;54;18;5.9;72;0;32;37;0;83;26;0.66;1.0;1.0;0;0;200;0;38;6.75;10.5;2.72;10.3;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;499;;164;54;0;109
971.03;2062;53;53;18;5.78;71;0;33;38;0;82;25;0.64;1.0;1.0;0;0;200;0;37;6.62;10.5;2.67;9.9;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;494;;164;54;0;109
971.43;2164;56;56;19;6.05;72;0;33;37;0;84;27;0.66;1.0;1.0;0;0;200;0;37;7.0;11.0;2.78;10.9;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;507;;163;54;0;108
971.83;2421;70;70;32;7.76;73;0;42;28;0;97;37;0.7;1.0;1.0;0;0;200;0;28;8.75;18.6;3.47;15.7;345;128;14.04;13.51;0.962;0;1;0;0;0;0;0;0;0;1;0;606;;162;54;0;146
972.22;2421;64;64;32;6.88;73;0;37;33;0;95;35;0.68;1.0;1.0;0;0;200;0;33;8.0;18.6;3.12;13.9;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;588;;162;54;0;149
972.65;2574;76;76;38;8.52;74;0;46;23;0;101;43;0.73;1.0;1.0;0;0;200;0;24;9.5;22.1;3.78;18.3;345;128;14.04;13.51;0.962;0;1;0;0;0;0;0;0;0;1;0;635;;161;54;0;113
973.03;2485;76;76;37;8.47;74;0;46;24;0;101;43;0.75;1.0;1.0;0;0;200;0;24;9.5;21.5;3.76;17.5;345;128;14.04;12.81;0.912;0;1;0;0;0;0;0;0;0;1;0;632;;161;54;0;150
973.44;2356;56;56;19;6.1;72;0;33;37;0;87;30;0.64;1.0;1.0;0;0;200;0;37;7.0;11.0;2.8;12.0;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;531;;163;54;0;146
973.85;1934;41;41;14;4.68;71;0;26;45;0;74;18;0.56;1.0;1.0;0;0;200;0;44;5.12;8.1;2.23;7.5;345;128;14.82;15.51;1.047;0;1;0;0;0;0;0;0;0;1;0;434;;164;54;0;90
974.25;1985;43;43;14;4.91;71;0;26;43;0;76;19;0.59;1.0;1.0;0;0;200;0;44;5.38;8.1;2.32;8.1;345;128;14.82;15.51;1.047;0;1;0;0;0;0;0;0;0;1;0;444;;165;54;0;104
974.64;1998;48;48;14;5.31;71;0;28;41;0;79;22;0.6;1.0;1.0;0;0;200;0;42;6.0;8.1;2.48;8.8;345;128;14.82;15.51;1.047;0;1;0;0;0;0;0;0;0;1;0;466;;165;54;0;106
975.04;2152;50;50;16;5.48;71;0;30;40;0;80;24;0.62;1.0;1.0;0;0;200;0;40;6.25;9.3;2.55;9.8;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;477;;164;54;0;107
975.45;2049;44;44;16;4.98;71;0;26;44;0;76;20;0.58;1.0;1.0;0;0;200;0;44;5.5;9.3;2.35;8.5;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;446;;165;54;0;104
975.86;2024;46;46;16;5.13;71;0;27;41;0;78;21;0.59;1.0;1.0;0;0;200;0;43;5.75;9.3;2.41;8.7;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;456;;165;54;0;106
976.26;1934;42;42;14;4.76;71;0;25;45;0;75;19;0.57;1.0;1.0;0;0;200;0;45;5.25;8.1;2.26;7.7;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;437;;165;54;0;100
976.45;1998;43;43;14;4.86;71;0;26;44;0;75;19;0.57;1.0;1.0;0;0;200;0;44;5.38;8.1;2.3;8.1;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;440;;164;54;0;104
976.86;1934;36;36;10;4.2;70;0;25;45;0;69;15;0.52;1.0;1.0;0;0;200;0;45;4.5;5.8;2.03;6.8;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;391;;166;54;0;99
977.27;1806;33;33;9;3.97;70;0;26;44;0;67;14;0.52;1.0;1.0;0;0;200;0;44;4.12;5.2;1.94;6.0;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;376;;166;54;0;90
977.67;1921;35;35;9;4.18;71;0;26;44;0;68;15;0.52;1.0;1.0;0;0;200;0;44;4.38;5.2;2.03;6.7;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;380;;165;54;0;90
978.08;1729;23;23;2;3.05;70;0;32;38;0;56;8;0.42;1.0;1.0;0;0;200;0;38;2.88;1.2;1.57;4.4;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;299;;166;54;0;83
978.48;1537;23;23;2;3.01;69;0;33;37;0;56;8;0.41;1.0;1.0;0;0;200;0;37;2.88;1.2;1.55;3.9;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;295;;167;54;0;83
978.89;1537;23;23;2;3.03;69;0;32;38;0;57;8;0.41;1.0;1.0;0;0;200;0;38;2.88;1.2;1.56;3.9;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;300;;167;54;0;82
979.29;1562;23;23;2;3.01;69;0;33;38;0;57;8;0.41;1.0;1.0;0;0;200;0;37;2.88;1.2;1.55;3.9;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;305;;167;54;0;84
979.67;1422;19;19;0;2.61;69;0;49;20;0;54;6;0.35;1.0;1.0;0;0;200;0;21;2.38;0.0;1.39;3.1;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;281;;167;54;0;81
980.1;1255;21;21;0;2.88;71;0;53;20;0;57;6;0.38;1.0;1.0;0;0;200;0;17;2.62;0.0;1.51;3.0;345;128;14.7;15.62;1.063;0;1;0;0;0;1;0;0;0;1;0;304;;164;54;0;77
980.49;1396;19;19;0;2.68;69;0;50;20;0;55;6;0.37;1.0;1.0;0;0;200;0;20;2.38;0.0;1.42;3.1;345;128;14.7;15.62;1.063;0;1;0;0;0;1;0;0;0;1;0;289;;168;54;0;82
980.89;1473;19;19;0;2.65;70;0;50;20;0;54;6;0.35;1.0;1.0;0;0;200;0;20;2.38;0.0;1.41;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;280;;166;54;0;74
981.31;1550;18;18;0;2.52;70;0;55;20;0;53;6;0.34;1.0;1.0;0;0;200;0;15;2.25;0.0;1.36;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;270;;166;54;0;77
981.7;1281;20;20;0;2.73;71;0;59;20;0;56;5;0.37;1.0;1.0;0;0;200;0;11;2.5;0.0;1.45;2.9;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;297;;165;54;0;76
982.11;1422;18;18;0;2.56;69;0;50;20;0;54;6;0.35;1.0;1.0;0;0;200;0;20;2.25;0.0;1.37;3.0;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;279;;168;54;0;82
982.32;1498;16;16;0;2.38;69;0;57;20;0;52;5;0.32;1.0;1.0;0;0;200;0;13;2.0;0.0;1.3;3.0;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;265;;167;54;0;77
982.71;1140;19;19;0;2.66;69;0;59;20;0;56;5;0.35;1.0;1.0;0;0;200;0;11;2.38;0.0;1.41;2.5;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;296;;168;54;0;82
983.12;1306;18;18;0;2.55;68;0;50;20;0;54;5;0.34;1.0;1.0;0;0;200;0;20;2.25;0.0;1.36;2.8;345;128;14.7;22.62;1.539;0;1;0;0;0;1;0;0;0;1;0;276;;169;54;0;74
983.52;1204;17;17;0;2.48;69;0;50;20;0;54;4;0.33;1.0;1.0;0;0;202;0;20;2.12;0.0;1.34;2.5;345;128;14.7;22.62;1.539;0;1;0;0;0;1;0;0;0;1;0;277;;168;54;0;82
983.92;986;18;18;0;2.51;69;0;50;20;0;55;4;0.32;1.0;1.0;0;0;202;0;20;2.25;0.0;1.35;2.1;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;291;;166;54;0;82
984.33;679;21;21;0;2.86;71;0;50;20;0;61;3;0.38;1.0;1.0;0;0;202;0;20;2.62;0.0;1.5;1.6;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;332;;164;54;0;86
984.72;756;26;26;0;3.33;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;362;;165;54;0;86
985.12;922;25;25;0;3.25;70;0;50;20;0;63;5;0.4;1.0;1.0;0;0;202;0;20;3.12;0.0;1.65;2.5;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;351;;166;54;0;84
985.52;1281;31;31;2;3.75;70;0;50;20;0;64;8;0.48;1.0;1.0;0;0;202;0;20;3.88;1.2;1.85;4.0;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;359;;166;54;0;89
985.91;1370;25;25;3;3.18;71;0;38;37;0;60;7;0.42;1.0;1.0;0;0;202;0;32;3.12;1.7;1.63;3.6;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;324;;165;54;0;85
986.34;1550;32;32;4;3.85;70;0;29;41;0;65;11;0.5;1.0;1.0;0;0;202;0;41;4.0;2.3;1.89;5.0;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;362;;166;54;0;84
986.72;1780;32;32;4;3.87;70;0;28;42;0;64;12;0.49;1.0;1.0;0;0;202;0;42;4.0;2.3;1.9;5.7;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;359;;166;53;0;89
987.13;1665;29;29;4;3.57;70;0;30;40;0;62;11;0.47;1.0;1.0;0;0;202;0;40;3.62;2.3;1.78;5.0;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;337;;166;53;0;86
987.53;1434;32;32;4;3.82;70;0;32;38;0;65;10;0.49;1.0;1.0;0;0;202;0;38;4.0;2.3;1.88;4.6;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;364;;166;53;0;89
987.95;1383;25;25;0;3.17;70;0;45;20;0;60;7;0.42;1.0;1.0;0;0;199;0;25;3.12;0.0;1.62;3.7;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;325;;166;58;0;84
988.14;1063;20;20;0;2.8;70;0;50;20;0;58;5;0.36;1.0;1.0;0;0;199;0;20;2.5;0.0;1.47;2.5;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;308;;166;55;0;41
988.55;1101;21;21;0;2.83;69;0;50;20;0;59;5;0.38;1.0;1.0;0;0;200;0;20;2.62;0.0;1.48;2.6;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;317;;167;54;0;85
988.96;1306;35;35;3;4.16;69;0;36;34;0;70;10;0.51;1.0;1.0;0;0;200;0;34;4.38;1.7;2.01;4.5;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;399;;167;54;0;91
989.35;1178;27;27;2;3.41;69;0;32;37;0;63;7;0.45;1.0;1.0;0;0;200;0;38;3.38;1.2;1.71;3.3;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;345;;167;54;0;88
989.76;1153;24;24;0;3.08;69;0;48;20;0;60;6;0.4;1.0;1.0;0;0;200;0;22;3.0;0.0;1.58;3.0;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;322;;167;54;0;78
990.17;1063;23;23;0;3.03;69;0;50;20;0;61;5;0.4;1.0;1.0;0;0;200;0;20;2.88;0.0;1.56;2.7;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;330;;167;54;0;85
990.57;1012;22;22;0;2.91;69;0;50;20;0;60;5;0.38;1.0;1.0;0;0;200;0;20;2.75;0.0;1.51;2.5;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;326;;167;54;0;85
990.96;999;22;22;0;2.93;69;0;50;20;0;60;5;0.38;1.0;1.0;0;0;200;0;20;2.75;0.0;1.52;2.4;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;320;;168;54;0;85
