Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
48.59;1178;22;22;0;3.95;74;0;34;36;0;54;6;0.41;1.0;1.0;0;0;91;0;36;2.75;0.0;1.95;3.9;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;280;;160;182;0;82
48.99;1217;22;22;0;3.96;75;0;34;36;0;54;6;0.41;1.0;1.0;0;0;91;0;36;2.75;0.0;1.96;4.0;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;278;;162;182;0;82
49.4;1204;22;22;0;3.91;73;0;34;36;0;54;6;0.41;1.0;1.0;0;0;91;0;36;2.75;0.0;1.93;3.9;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;279;;162;182;0;81
49.8;1229;22;22;0;3.9;76;0;34;37;0;54;6;0.42;1.0;1.0;0;0;91;0;36;2.75;0.0;1.94;4.0;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;276;;158;182;0;77
50.19;1178;22;22;0;3.93;73;0;33;36;0;54;6;0.41;1.0;1.0;0;0;91;0;37;2.75;0.0;1.94;3.9;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;279;;162;182;0;89
50.61;1255;22;22;0;3.92;72;0;34;36;0;54;6;0.42;1.0;1.0;0;0;91;0;36;2.75;0.0;1.93;4.1;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;278;;163;182;0;74
51.01;1255;21;21;0;3.76;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;91;0;37;2.62;0.0;1.86;3.9;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;273;;164;182;0;81
51.22;1217;21;21;0;3.82;72;0;33;37;0;53;6;0.39;1.0;1.0;0;0;91;0;37;2.62;0.0;1.89;3.9;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;274;;163;182;0;81
51.62;1229;22;22;0;3.88;71;0;34;36;0;54;6;0.42;1.0;1.0;0;0;91;0;36;2.75;0.0;1.91;4.0;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;279;;164;181;0;78
52.0;1268;22;22;0;3.87;72;0;34;36;0;54;6;0.42;1.0;1.0;0;0;91;0;36;2.75;0.0;1.91;4.1;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;277;;163;181;0;81
52.42;1217;21;21;0;3.73;71;0;34;37;0;53;5;0.39;1.0;1.0;0;0;91;0;36;2.62;0.0;1.85;3.8;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;274;;164;181;0;81
52.81;1255;23;23;0;3.96;71;0;33;37;0;54;6;0.42;1.0;1.0;0;0;91;0;37;2.88;0.0;1.94;4.1;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;276;;164;181;0;74
53.21;1255;22;22;0;3.97;72;0;33;37;0;54;6;0.42;1.0;1.0;0;0;91;0;37;2.75;0.0;1.95;4.2;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;276;;163;181;0;81
53.62;1255;22;22;0;3.92;72;0;33;37;0;54;6;0.42;1.0;1.0;0;0;91;0;37;2.75;0.0;1.93;4.1;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;278;;163;181;0;74
54.01;1255;22;22;0;3.85;72;0;33;37;0;54;6;0.42;1.0;1.0;0;0;91;0;37;2.75;0.0;1.9;4.0;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;277;;163;181;0;40
54.43;1255;21;21;0;3.81;71;0;34;37;0;54;6;0.42;1.0;1.0;0;0;91;0;36;2.62;0.0;1.88;4.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;276;;164;181;0;81
54.82;1229;21;21;0;3.77;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;91;0;37;2.62;0.0;1.87;3.9;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;272;;163;181;0;74
55.22;1229;21;21;0;3.77;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;91;0;37;2.62;0.0;1.87;3.9;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;272;;163;181;0;81
55.64;1229;21;21;0;3.8;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;91;0;37;2.62;0.0;1.88;3.9;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;275;;163;181;0;81
56.04;1229;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.8;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;275;;163;180;0;77
56.43;1268;21;21;0;3.72;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.85;3.9;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;271;;163;180;0;74
56.83;1255;21;21;0;3.72;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.85;3.9;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;268;;163;180;0;77
57.23;1217;20;20;0;3.57;72;0;33;36;0;52;5;0.38;1.0;1.0;0;0;93;0;37;2.5;0.0;1.79;3.6;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;267;;163;180;0;39
57.44;1229;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;270;;163;180;0;77
57.83;1229;21;21;0;3.72;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.85;3.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;272;;163;180;0;89
58.25;1268;21;21;0;3.7;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.9;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;273;;163;180;0;77
58.63;1281;20;20;0;3.65;72;0;33;36;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.5;0.0;1.82;3.9;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;270;;163;180;0;77
59.05;1255;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.9;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;269;;163;180;0;77
59.44;1217;19;19;0;3.52;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;93;0;37;2.38;0.0;1.77;3.6;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;267;;163;180;0;77
59.85;1229;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.8;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;271;;163;180;0;74
60.26;1217;21;21;0;3.67;72;0;33;36;0;53;5;0.39;1.0;1.0;0;0;93;0;37;2.62;0.0;1.83;3.7;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;273;;163;180;0;77
60.65;1268;21;21;0;3.72;72;0;34;37;0;53;6;0.4;1.0;1.0;0;0;93;0;36;2.62;0.0;1.85;3.9;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;273;;163;179;0;36
61.06;1255;20;20;0;3.62;72;0;34;37;0;53;5;0.4;1.0;1.0;0;0;93;0;36;2.5;0.0;1.81;3.8;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;268;;163;179;0;77
61.46;1229;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.8;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;269;;163;179;0;77
61.87;1229;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.8;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;269;;163;179;0;78
62.25;1229;21;21;0;3.7;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.84;3.8;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;268;;163;179;1;77
62.67;1229;20;20;0;3.68;73;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.5;0.0;1.84;3.8;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;270;;162;179;0;77
63.07;1268;21;21;0;3.72;72;0;33;37;0;53;5;0.4;1.0;1.0;0;0;93;0;37;2.62;0.0;1.85;3.9;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;271;;163;179;0;81
63.26;1217;19;19;0;3.5;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;94;0;37;2.38;0.0;1.76;3.5;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;265;;163;179;1;77
63.68;1217;21;21;0;3.67;72;0;33;37;0;53;5;0.39;1.0;1.0;0;0;94;0;37;2.62;0.0;1.83;3.7;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;269;;163;178;1;77
64.07;1255;22;22;0;3.91;71;0;33;37;0;54;6;0.42;1.0;1.0;0;0;94;0;37;2.75;0.0;1.92;4.1;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;276;;164;178;1;74
64.47;1268;22;22;0;3.9;72;0;33;37;0;54;6;0.42;1.0;1.0;0;0;94;0;37;2.75;0.0;1.92;4.1;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;276;;163;178;1;81
64.86;1281;22;22;0;3.81;71;0;33;37;0;54;6;0.42;1.0;1.0;0;0;94;0;37;2.75;0.0;1.88;4.1;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;276;;164;178;1;78
65.28;1306;21;21;0;3.76;71;0;33;37;0;53;6;0.41;1.0;1.0;0;0;94;0;37;2.62;0.0;1.86;4.1;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;274;;164;178;1;78
65.69;1306;21;21;0;3.73;71;0;33;38;0;53;6;0.41;1.0;1.0;0;0;94;0;37;2.62;0.0;1.85;4.1;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;272;;164;178;1;77
66.07;1319;21;21;0;3.72;72;0;33;37;0;53;6;0.41;1.0;1.0;0;0;94;0;37;2.62;0.0;1.85;4.1;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;272;;163;178;1;78
66.47;1306;21;21;0;3.73;71;0;33;38;0;53;6;0.41;1.0;1.0;0;0;94;0;37;2.62;0.0;1.85;4.1;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;273;;164;178;1;77
66.89;1281;21;21;0;3.68;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;94;0;37;2.62;0.0;1.83;3.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;273;;164;177;1;77
67.29;1281;21;21;0;3.7;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;94;0;37;2.62;0.0;1.84;3.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;272;;163;177;1;77
67.69;1268;21;21;0;3.68;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;94;0;37;2.62;0.0;1.83;3.9;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;270;;164;177;1;77
68.09;1255;20;20;0;3.67;72;0;33;37;0;53;6;0.4;1.0;1.0;0;0;94;0;37;2.5;0.0;1.83;3.8;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;270;;163;177;1;77
68.49;1281;21;21;0;3.66;71;0;32;37;0;53;6;0.4;1.0;1.0;0;0;94;0;38;2.62;0.0;1.82;3.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;269;;164;177;1;77
68.89;1229;21;21;0;3.68;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;94;0;37;2.62;0.0;1.83;3.8;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;271;;164;177;1;77
69.29;1229;21;21;0;3.66;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;94;0;37;2.62;0.0;1.82;3.7;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;269;;164;177;1;77
69.5;1229;21;21;0;3.68;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;94;0;37;2.62;0.0;1.83;3.8;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;268;;164;177;1;77
69.89;1229;20;20;0;3.57;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;94;0;37;2.5;0.0;1.79;3.7;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;267;;163;177;1;77
70.31;1229;20;20;0;3.57;72;0;32;37;0;52;5;0.38;1.0;1.0;0;0;96;0;38;2.5;0.0;1.79;3.7;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;267;;163;177;1;77
70.69;1229;20;20;0;3.57;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;96;0;37;2.5;0.0;1.79;3.7;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;266;;163;176;1;77
71.11;1255;19;19;0;3.52;72;0;32;37;0;52;5;0.38;1.0;1.0;0;0;96;0;38;2.38;0.0;1.77;3.7;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;265;;163;176;1;86
71.51;1268;19;19;0;3.52;72;0;32;37;0;52;5;0.38;1.0;1.0;0;0;96;0;38;2.38;0.0;1.77;3.7;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;265;;163;176;1;77
71.91;1268;20;20;0;3.61;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;96;0;37;2.5;0.0;1.8;3.8;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;268;;164;176;1;77
72.31;1268;19;19;0;3.52;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;96;0;37;2.38;0.0;1.77;3.7;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;263;;163;176;1;77
72.72;1229;19;19;0;3.55;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;96;0;37;2.38;0.0;1.78;3.6;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;267;;163;176;1;77
73.12;1229;19;19;0;3.52;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;96;0;37;2.38;0.0;1.77;3.6;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;267;;163;176;1;77
73.52;1255;21;21;0;3.68;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;96;0;37;2.62;0.0;1.83;3.8;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;269;;164;176;1;77
73.91;1255;20;20;0;3.66;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;96;0;37;2.5;0.0;1.82;3.8;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;270;;164;175;1;77
74.31;1281;20;20;0;3.66;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;96;0;37;2.5;0.0;1.82;3.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;270;;164;175;1;77
74.71;1306;21;21;0;3.68;71;0;33;38;0;53;6;0.41;1.0;1.0;0;0;96;0;37;2.62;0.0;1.83;4.0;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;271;;164;175;1;77
75.12;1319;21;21;0;3.7;72;0;33;37;0;53;6;0.41;1.0;1.0;0;0;96;0;37;2.62;0.0;1.84;4.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;270;;163;175;1;77
75.51;1306;21;21;0;3.68;71;0;33;38;0;53;6;0.41;1.0;1.0;0;0;96;0;37;2.62;0.0;1.83;4.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;270;;164;175;1;77
75.71;1306;21;21;0;3.71;71;0;33;37;0;53;6;0.41;1.0;1.0;0;0;96;0;37;2.62;0.0;1.84;4.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;269;;164;175;1;77
76.11;1268;19;19;0;3.55;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;96;0;37;2.38;0.0;1.78;3.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;261;;163;175;1;77
76.52;1268;20;20;0;3.57;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.5;0.0;1.79;3.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;266;;163;174;1;77
76.91;1268;20;20;0;3.52;72;0;33;38;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.5;0.0;1.77;3.7;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;265;;163;175;1;77
77.32;1268;20;20;0;3.51;71;0;33;38;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.5;0.0;1.76;3.7;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;265;;164;174;1;77
77.72;1268;19;19;0;3.48;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.38;0.0;1.75;3.7;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;263;;164;174;1;77
78.12;1255;20;20;0;3.5;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.5;0.0;1.76;3.7;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;265;;163;174;1;77
78.52;1255;19;19;0;3.48;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.38;0.0;1.75;3.6;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;263;;164;174;1;77
78.92;1255;19;19;0;3.5;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.38;0.0;1.76;3.7;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;263;;163;174;1;76
79.33;1255;19;19;0;3.46;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.38;0.0;1.74;3.6;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;265;;164;174;1;77
79.74;1255;19;19;0;3.48;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;98;0;37;2.38;0.0;1.75;3.6;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;266;;164;174;1;77
80.14;1268;20;20;0;3.53;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;98;0;37;2.5;0.0;1.77;3.7;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;268;;164;174;1;89
80.54;1281;20;20;0;3.58;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;98;0;37;2.5;0.0;1.79;3.8;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;270;;164;173;2;74
80.94;1306;21;21;0;3.63;71;0;33;38;0;53;6;0.41;1.0;1.0;0;0;98;0;37;2.62;0.0;1.81;4.0;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;271;;165;173;2;78
81.33;1306;21;21;0;3.66;71;0;33;38;0;53;6;0.41;1.0;1.0;0;0;98;0;37;2.62;0.0;1.82;4.0;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;272;;164;173;2;77
81.75;1306;21;21;0;3.68;71;0;32;37;0;53;6;0.41;1.0;1.0;0;0;98;0;38;2.62;0.0;1.83;4.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;272;;164;173;2;77
81.94;1306;21;21;0;3.66;71;0;32;37;0;53;6;0.41;1.0;1.0;0;0;98;0;38;2.62;0.0;1.82;4.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;272;;164;173;2;77
82.34;1281;21;21;0;3.61;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;98;0;37;2.62;0.0;1.8;3.9;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;273;;164;173;2;78
82.74;1306;21;21;0;3.66;71;0;32;37;0;53;6;0.41;1.0;1.0;0;0;98;0;38;2.62;0.0;1.82;4.0;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;271;;164;173;2;77
83.14;1306;21;21;0;3.66;71;0;32;37;0;53;6;0.41;1.0;1.0;0;0;99;0;38;2.62;0.0;1.82;4.0;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;271;;164;172;2;77
83.55;1306;21;21;0;3.66;71;0;33;37;0;53;6;0.41;1.0;1.0;0;0;99;0;37;2.62;0.0;1.82;4.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;270;;164;172;2;89
83.94;1281;20;20;0;3.56;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;99;0;37;2.5;0.0;1.78;3.8;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;269;;164;172;2;77
84.34;1268;19;19;0;3.48;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;99;0;37;2.38;0.0;1.75;3.7;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;265;;164;172;2;74
84.74;1229;19;19;0;3.48;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;99;0;37;2.38;0.0;1.75;3.6;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;263;;164;172;2;77
85.16;1229;20;20;0;3.48;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;99;0;37;2.5;0.0;1.75;3.6;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;263;;164;172;2;77
85.56;1255;20;20;0;3.51;71;0;34;37;0;52;5;0.38;1.0;1.0;0;0;99;0;36;2.5;0.0;1.76;3.7;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;262;;164;172;2;77
85.95;1255;21;21;0;3.66;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.82;3.8;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;271;;164;172;2;77
86.37;1281;21;21;0;3.68;71;0;33;38;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.83;3.9;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;268;;164;172;2;77
86.78;1268;20;20;0;3.61;73;0;32;38;0;52;6;0.38;1.0;1.0;0;0;99;0;38;2.5;0.0;1.81;3.8;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;267;;162;171;2;77
87.18;1255;21;21;0;3.68;71;0;32;38;0;53;6;0.4;1.0;1.0;0;0;99;0;38;2.62;0.0;1.83;3.8;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;268;;164;171;2;77
87.57;1255;21;21;0;3.66;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.82;3.8;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;270;;164;171;2;77
87.97;1268;21;21;0;3.61;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.8;3.8;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;271;;164;171;2;77
88.17;1268;21;21;0;3.61;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.8;3.8;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;272;;164;171;2;77
88.57;1281;21;21;0;3.63;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.81;3.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;273;;164;171;2;77
88.97;1281;21;21;0;3.63;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.81;3.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;274;;164;171;3;89
89.38;1281;21;21;0;3.63;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;99;0;37;2.62;0.0;1.81;3.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;272;;164;171;3;78
89.78;1268;21;21;0;3.56;71;0;33;37;0;53;6;0.4;1.0;1.0;0;0;101;0;37;2.62;0.0;1.78;3.8;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;272;;164;171;3;77
90.18;1268;20;20;0;3.53;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;101;0;37;2.5;0.0;1.77;3.7;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;271;;164;170;3;77
90.58;1204;19;19;0;3.38;71;0;33;36;0;52;5;0.38;1.0;1.0;0;0;101;0;37;2.38;0.0;1.71;3.4;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;267;;164;170;3;77
90.98;1229;20;20;0;3.43;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;101;0;37;2.5;0.0;1.73;3.5;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;264;;164;170;3;77
91.38;1229;20;20;0;3.41;71;0;34;37;0;52;5;0.38;1.0;1.0;0;0;101;0;36;2.5;0.0;1.72;3.5;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;263;;164;170;3;73
91.8;1217;20;20;0;3.51;71;0;33;37;0;53;5;0.39;1.0;1.0;0;0;101;0;37;2.5;0.0;1.76;3.6;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;271;;164;170;3;77
92.19;1255;19;19;0;3.4;72;0;34;37;0;52;5;0.38;1.0;1.0;0;0;101;0;36;2.38;0.0;1.72;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;263;;163;169;3;77
92.59;1229;20;20;0;3.51;71;0;34;37;0;52;5;0.38;1.0;1.0;0;0;101;0;36;2.5;0.0;1.76;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;267;;164;169;3;77
