Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
371.34;884;16;16;1;2.46;75;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;2.0;0.6;1.36;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;259;;159;65;0;76
371.74;935;15;15;1;2.41;75;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;1.88;0.6;1.34;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;257;;159;65;0;74
372.15;832;17;17;1;2.53;75;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.39;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;263;;159;65;0;86
372.54;845;16;16;1;2.43;75;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;2.0;0.6;1.35;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;259;;159;65;0;76
372.97;935;17;17;1;2.57;76;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.41;2.0;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;263;;158;65;0;73
373.37;820;17;17;1;2.53;75;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.39;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;261;;159;65;0;77
373.76;845;17;17;1;2.53;75;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.39;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;263;;159;65;0;77
374.16;807;17;17;1;2.53;75;0;50;20;0;52;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.6;1.39;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;265;;159;65;0;77
374.58;871;18;18;1;2.67;74;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.44;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;272;;160;65;0;77
374.98;871;17;17;1;2.55;74;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.39;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;267;;160;65;0;38
375.17;820;17;17;1;2.57;76;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.41;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;266;;160;65;0;74
375.59;820;18;18;1;2.6;74;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.41;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;271;;160;65;0;77
375.99;922;16;16;1;2.51;75;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.0;0.6;1.38;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;260;;159;65;0;77
376.38;756;17;17;1;2.53;75;0;50;20;0;52;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.6;1.39;1.6;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;266;;159;65;0;77
376.79;832;18;18;1;2.62;74;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.42;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;269;;161;65;0;77
377.2;820;15;15;1;2.36;73;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;1.88;0.6;1.31;1.6;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;256;;162;65;0;76
377.62;781;18;18;1;2.6;72;0;50;20;0;53;3;0.35;1.0;1.0;0;0;189;0;20;2.25;0.6;1.4;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;270;;163;65;0;78
378.0;820;17;17;1;2.53;71;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.37;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;267;;164;65;0;77
378.4;820;18;18;1;2.56;71;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.38;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;268;;164;65;0;77
378.8;832;18;18;1;2.61;71;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.4;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;275;;165;65;0;77
379.2;896;18;18;1;2.56;71;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.38;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;268;;164;65;0;77
379.61;756;17;17;1;2.48;71;0;50;20;0;52;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.6;1.35;1.6;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;267;;165;65;0;77
380.03;820;25;25;3;3.32;72;0;50;21;0;60;4;0.43;1.0;1.0;0;0;189;0;20;3.12;1.7;1.69;2.3;345;128;14.47;15.81;1.093;0;1;0;0;0;0;0;0;0;1;0;322;;163;65;0;85
380.42;1306;36;36;3;4.32;72;0;34;36;0;64;10;0.55;1.0;1.0;0;0;189;0;36;4.5;1.7;2.09;4.7;345;128;14.7;15.81;1.076;0;1;0;0;0;0;0;0;0;1;0;353;;163;65;0;89
380.61;1422;31;31;4;3.83;71;0;32;38;0;62;9;0.52;1.0;1.0;0;0;189;0;38;3.88;2.3;1.89;4.5;345;128;14.7;15.81;1.076;0;1;0;0;0;0;0;0;0;1;0;337;;164;65;0;86
381.04;1255;24;24;2;3.13;71;0;33;37;0;57;7;0.44;1.0;1.0;0;0;189;0;37;3.0;1.2;1.61;3.3;345;128;14.7;15.81;1.076;0;1;0;0;0;0;0;0;0;1;0;300;;164;65;0;83
381.43;1114;18;18;1;2.62;72;0;50;20;0;53;4;0.35;1.0;1.0;0;0;189;0;20;2.25;0.6;1.41;2.4;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;273;;163;65;0;78
381.83;973;21;21;1;2.95;74;0;50;20;0;55;4;0.38;1.0;1.0;0;0;189;0;20;2.62;0.6;1.55;2.4;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;289;;161;65;0;82
382.22;973;19;19;1;2.76;73;0;50;20;0;54;4;0.37;1.0;1.0;0;0;189;0;20;2.38;0.6;1.47;2.2;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;276;;162;65;0;82
382.65;986;18;18;1;2.58;73;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.4;2.1;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;274;;161;64;0;77
383.04;948;18;18;1;2.6;74;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.41;2.1;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;273;;160;65;0;74
383.45;884;17;17;1;2.58;73;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.6;1.4;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;271;;162;65;0;78
383.84;871;16;16;1;2.45;74;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;2.0;0.6;1.35;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;259;;160;65;0;76
384.25;781;17;17;1;2.61;75;0;50;20;0;53;3;0.35;1.0;1.0;0;0;189;0;20;2.12;0.6;1.42;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;270;;159;65;0;77
384.65;845;16;16;1;2.46;73;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.0;0.6;1.35;1.7;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;264;;162;65;0;77
385.05;871;17;17;1;2.53;73;0;50;20;0;52;3;0.33;1.0;1.0;0;0;189;0;20;2.12;0.6;1.38;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;262;;162;65;0;73
385.45;820;19;19;1;2.76;73;0;50;20;0;54;3;0.36;1.0;1.0;0;0;189;0;20;2.38;0.6;1.47;1.9;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;279;;162;65;0;81
385.85;935;18;18;1;2.61;73;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.41;2.0;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;275;;162;64;0;82
386.25;884;16;16;1;2.42;72;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;2.0;0.6;1.33;1.8;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;258;;163;65;0;73
386.47;807;17;17;1;2.53;73;0;50;20;0;52;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.6;1.38;1.7;345;128;14.7;16.02;1.09;0;1;0;0;0;1;0;0;0;1;0;267;;162;65;0;77
386.87;820;18;18;1;2.6;72;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.4;1.8;345;128;14.7;16.02;1.09;0;1;0;0;0;1;0;0;0;1;0;271;;163;65;0;77
387.28;871;18;18;1;2.65;72;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.42;1.9;345;128;14.7;16.02;1.09;0;1;0;0;0;1;0;0;0;1;0;271;;163;65;0;77
387.67;832;18;18;1;2.63;73;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.25;0.6;1.42;1.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;275;;162;65;0;77
388.06;845;22;22;1;3.0;72;0;50;20;0;57;4;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.56;2.1;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;301;;163;65;0;83
388.46;1012;21;21;1;2.87;72;0;50;20;0;55;4;0.38;1.0;1.0;0;0;189;0;20;2.62;0.6;1.51;2.4;345;128;14.7;15.52;1.056;0;1;0;0;0;1;0;0;0;1;0;290;;163;65;0;82
388.88;896;15;15;1;2.36;73;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;1.88;0.6;1.31;1.8;345;128;14.7;15.52;1.056;0;1;0;0;0;1;0;0;0;1;0;254;;162;64;0;76
389.27;717;19;19;1;2.75;74;0;50;20;0;54;3;0.37;1.0;1.0;0;0;189;0;20;2.38;0.6;1.47;1.6;345;128;14.7;15.52;1.056;0;1;0;0;0;1;0;0;0;1;0;277;;160;65;0;74
389.68;896;18;19;1;2.7;74;0;50;20;0;54;3;0.36;1.0;1.0;0;0;189;0;20;2.25;0.6;1.45;2.0;345;128;14.7;16.21;1.103;0;1;0;0;0;1;0;0;0;1;0;276;;161;64;0;81
390.09;871;24;24;3;3.17;74;0;49;25;0;58;4;0.41;1.0;1.0;0;0;189;0;21;3.0;1.7;1.64;2.3;345;128;14.47;16.21;1.12;0;1;0;0;0;0;0;0;0;1;0;312;;160;65;0;84
390.51;1268;30;30;3;3.77;74;0;34;36;0;61;8;0.5;1.0;1.0;0;0;189;0;36;3.75;1.7;1.88;4.0;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;334;;161;65;0;86
390.88;1281;20;20;1;2.83;73;0;36;33;0;54;5;0.38;1.0;1.0;0;0;189;0;34;2.5;0.6;1.5;3.0;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;282;;162;65;0;82
391.29;1012;19;19;1;2.77;74;0;43;27;0;54;4;0.37;1.0;1.0;0;0;189;0;27;2.38;0.6;1.48;2.3;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;279;;160;64;0;74
391.69;1012;19;19;1;2.73;73;0;42;28;0;54;4;0.37;1.0;1.0;0;0;189;0;28;2.38;0.6;1.46;2.3;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;282;;162;64;0;82
391.9;1037;19;19;1;2.72;74;0;39;26;0;54;4;0.37;1.0;1.0;0;0;189;0;31;2.38;0.6;1.46;2.4;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;280;;161;64;0;82
392.3;1012;19;19;1;2.75;72;0;42;28;0;54;4;0.37;1.0;1.0;0;0;189;0;28;2.38;0.6;1.46;2.3;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;282;;163;64;0;82
392.71;999;19;19;1;2.7;74;0;43;27;0;54;4;0.37;1.0;1.0;0;0;189;0;27;2.38;0.6;1.45;2.2;345;128;14.7;16.02;1.09;0;1;0;0;0;0;0;0;0;1;0;276;;161;64;0;81
393.11;986;20;20;1;2.83;73;0;43;27;0;55;4;0.38;1.0;1.0;0;0;189;0;27;2.5;0.6;1.5;2.3;345;128;14.7;16.02;1.09;0;1;0;0;0;0;0;0;0;1;0;284;;162;64;0;82
393.52;999;19;19;1;2.71;73;0;40;30;0;54;4;0.37;1.0;1.0;0;0;189;0;30;2.38;0.6;1.45;2.3;345;128;14.7;16.52;1.124;0;1;0;0;0;0;0;0;0;1;0;279;;162;64;0;81
393.92;1012;17;17;1;2.58;73;0;45;20;0;53;4;0.34;1.0;1.0;0;0;189;0;25;2.12;0.6;1.4;2.2;345;128;14.7;16.52;1.124;0;1;0;0;0;1;0;0;0;1;0;274;;162;64;0;81
394.31;973;19;19;1;2.77;74;0;50;20;0;54;4;0.37;1.0;1.0;0;0;189;0;20;2.38;0.6;1.48;2.2;345;128;14.7;16.52;1.124;0;1;0;0;0;1;0;0;0;1;0;280;;160;64;0;81
394.71;922;19;19;1;2.68;73;0;50;20;0;54;4;0.36;1.0;1.0;0;0;189;0;20;2.38;0.6;1.44;2.1;345;128;14.7;17.42;1.185;0;1;0;0;0;1;0;0;0;1;0;279;;162;65;0;81
395.12;832;17;17;1;2.57;74;0;50;20;0;53;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.6;1.4;1.8;345;128;14.7;17.42;1.185;0;1;0;0;0;1;0;0;0;1;0;270;;160;64;0;77
395.53;807;21;21;1;2.88;73;0;50;20;0;55;3;0.38;1.0;1.0;0;0;189;0;20;2.62;0.6;1.52;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;288;;162;65;0;82
395.94;768;21;21;1;2.96;73;0;50;20;0;56;3;0.4;1.0;1.0;0;0;189;0;20;2.62;0.6;1.55;1.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;296;;162;65;0;40
396.32;807;23;23;1;3.13;73;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.62;2.1;345;128;14.47;15.81;1.093;0;1;0;0;0;1;0;0;0;1;0;303;;161;64;0;82
396.73;730;22;22;1;3.0;74;0;50;20;0;56;3;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.57;1.8;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;297;;161;64;0;83
397.15;730;22;22;1;3.05;74;0;50;20;0;57;3;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;1.9;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;302;;160;64;0;83
397.54;871;21;21;1;2.92;74;0;50;20;0;55;4;0.38;1.0;1.0;0;0;189;0;20;2.62;0.6;1.54;2.1;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;291;;161;64;0;82
397.75;973;19;19;1;2.77;74;0;50;20;0;54;4;0.37;1.0;1.0;0;0;189;0;20;2.38;0.6;1.48;2.2;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;280;;162;65;0;81
398.15;781;17;17;1;2.6;76;0;50;20;0;53;3;0.35;1.0;1.0;0;0;189;0;20;2.12;0.6;1.42;1.7;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;273;;158;65;0;77
398.54;653;22;22;1;3.03;75;0;50;20;0;57;3;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;1.6;345;128;14.7;16.11;1.096;0;1;0;0;0;1;0;0;0;1;0;303;;158;64;0;83
398.95;756;27;27;1;3.55;74;0;50;20;0;61;4;0.45;1.0;1.0;0;0;189;0;20;3.38;0.6;1.79;2.2;345;128;14.47;16.11;1.113;0;1;0;0;0;1;0;0;0;1;0;329;;160;65;0;85
399.36;871;20;20;1;2.82;74;0;50;20;0;54;3;0.36;1.0;1.0;0;0;189;0;20;2.5;0.6;1.5;2.0;345;128;14.7;16.11;1.096;0;1;0;0;0;1;0;0;0;1;0;283;;161;64;0;74
399.75;768;20;20;1;2.9;76;0;50;20;0;55;3;0.38;1.0;1.0;0;0;189;0;20;2.5;0.6;1.54;1.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;291;;158;64;0;82
400.16;666;23;23;1;3.15;74;0;50;20;0;58;3;0.42;1.0;1.0;0;0;189;0;20;2.88;0.6;1.63;1.7;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;310;;160;64;0;84
400.56;781;23;23;1;3.16;73;0;50;20;0;58;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.63;2.1;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;310;;162;65;0;91
400.97;781;23;23;1;3.08;73;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.6;2.0;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;303;;162;65;0;83
401.37;730;22;22;1;3.0;74;0;50;20;0;56;3;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.57;1.8;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;298;;161;64;0;83
401.77;781;23;23;1;3.15;74;0;50;20;0;58;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.63;2.1;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;308;;158;65;0;84
402.18;807;22;22;1;3.06;73;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;2.1;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;307;;159;64;0;84
402.59;756;23;23;1;3.1;74;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.61;2.0;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;304;;160;65;0;84
402.98;807;22;22;1;3.02;76;0;50;20;0;56;3;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;2.0;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;299;;157;64;0;77
403.19;781;22;23;1;3.07;74;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.6;2.0;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;303;;161;64;0;84
403.59;768;23;23;1;3.15;72;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.62;2.0;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;306;;163;65;0;84
403.99;756;22;22;1;3.05;74;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;1.9;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;303;;161;64;0;90
404.38;820;23;23;1;3.1;74;0;50;20;0;57;4;0.4;1.0;1.0;0;0;189;0;20;2.88;0.6;1.61;2.1;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;302;;161;65;0;83
404.8;756;23;23;1;3.16;75;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.64;2.0;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;307;;160;65;0;84
405.21;768;23;23;1;3.08;75;0;50;20;0;57;3;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.61;2.0;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;306;;159;64;0;84
405.63;820;23;23;1;3.16;73;0;50;20;0;58;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.63;2.2;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;311;;162;65;0;84
406.01;781;22;22;1;2.98;73;0;50;20;0;56;4;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.56;1.9;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;295;;162;65;0;83
406.42;781;22;22;1;3.05;72;0;50;20;0;57;3;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.58;2.0;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;306;;163;65;0;84
406.83;781;23;23;1;3.15;72;0;50;20;0;58;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.62;2.1;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;311;;163;65;0;84
407.23;832;22;22;1;3.07;72;0;50;20;0;57;4;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;2.1;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;306;;163;64;0;83
407.63;768;22;22;1;3.07;74;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.6;2.0;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;301;;161;64;0;84
408.02;807;22;22;1;3.08;75;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.61;2.1;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;306;;159;64;0;84
408.43;756;23;23;1;3.16;75;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.64;2.0;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;307;;161;64;0;84
408.82;820;22;22;1;3.07;74;0;50;20;0;57;4;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.6;2.1;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;305;;161;64;0;84
409.03;781;23;23;1;3.13;73;0;50;20;0;57;4;0.41;1.0;1.0;0;0;189;0;20;2.88;0.6;1.62;2.0;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;307;;162;65;0;84
409.44;832;22;22;1;3.07;74;0;50;20;0;57;4;0.4;1.0;1.0;0;0;189;0;20;2.75;0.6;1.6;2.1;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;302;;161;64;0;83
409.84;730;22;22;1;3.05;74;0;50;20;0;57;3;0.41;1.0;1.0;0;0;189;0;20;2.75;0.6;1.59;1.9;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;304;;161;65;0;83
410.24;781;30;30;2;3.82;74;0;45;24;0;64;5;0.48;1.0;1.0;0;0;189;0;25;3.75;1.2;1.9;2.5;345;128;14.47;14.61;1.01;0;1;0;0;0;0;0;0;0;1;0;355;;160;64;0;84
410.65;1204;30;30;1;3.82;74;0;37;20;0;61;8;0.49;1.0;1.0;0;0;189;0;33;3.75;0.6;1.9;3.8;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;332;;159;64;0;86
411.05;1037;20;20;1;2.82;74;0;50;20;0;55;4;0.38;1.0;1.0;0;0;189;0;20;2.5;0.6;1.5;2.4;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;291;;162;64;0;82
411.44;986;30;30;4;3.81;75;0;44;26;0;63;6;0.48;1.0;1.0;0;0;189;0;26;3.75;2.3;1.9;3.1;345;128;14.47;14.71;1.017;0;1;0;0;0;0;0;0;0;1;0;349;;159;64;0;88
411.84;1396;35;35;5;4.26;73;0;32;38;0;64;11;0.55;1.0;1.0;0;0;189;0;38;4.38;2.9;2.07;5.0;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;355;;162;64;0;89
412.26;1396;26;26;5;3.4;74;0;32;38;0;58;8;0.46;1.0;1.0;0;0;189;0;38;3.25;2.9;1.73;4.0;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;309;;160;64;0;84
412.65;1383;25;25;5;3.3;74;0;33;39;0;57;8;0.45;1.0;1.0;0;0;189;0;37;3.12;2.9;1.69;3.8;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;304;;161;64;0;84
413.05;1447;24;24;5;3.18;73;0;32;38;0;56;8;0.44;1.0;1.0;0;0;189;0;38;3.0;2.9;1.64;3.8;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;297;;162;64;0;83
413.46;1588;29;29;5;3.7;72;0;29;41;0;59;10;0.48;1.0;1.0;0;0;189;0;41;3.62;2.9;1.84;4.9;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;317;;163;64;0;85
413.86;1767;31;31;7;3.86;73;0;27;43;0;61;12;0.5;1.0;1.0;0;0;189;0;43;3.88;4.1;1.91;5.7;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;334;;162;64;0;86
414.27;1703;28;28;7;3.58;73;0;29;41;0;59;11;0.48;1.0;1.0;0;0;189;0;41;3.5;4.1;1.8;5.1;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;316;;162;64;0;84
414.68;1306;21;21;1;2.88;73;0;38;20;0;54;6;0.38;1.0;1.0;0;0;189;0;32;2.62;0.6;1.52;3.1;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;279;;162;64;0;81
414.87;1165;19;19;1;2.8;76;0;50;20;0;54;5;0.38;1.0;1.0;0;0;189;0;20;2.38;0.6;1.5;2.7;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;280;;158;64;0;82
415.27;1063;20;20;1;2.8;74;0;50;20;0;54;4;0.37;1.0;1.0;0;0;189;0;20;2.5;0.6;1.49;2.5;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;278;;161;64;0;81
