Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
227.98;768;28;28;26;3.9;72;0;40;30;0;62;5;0.47;1.0;1.0;0;0;175;0;30;3.5;15.1;1.92;2.5;345;128;14.47;9.81;0.678;0;1;0;0;0;0;0;0;0;1;0;337;;164;79;0;40
228.39;832;32;32;28;4.32;72;0;40;31;0;68;6;0.48;1.0;1.0;0;0;175;0;30;4.0;16.3;2.09;3.0;345;128;14.59;9.81;0.672;0;1;0;0;0;0;0;0;0;1;0;383;;163;79;0;91
228.79;1588;52;52;37;6.33;71;0;34;40;0;80;18;0.63;1.0;1.0;0;0;175;0;36;6.5;21.5;2.89;8.4;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;472;;164;79;0;106
229.19;1972;54;54;43;6.52;72;0;29;41;0;82;23;0.65;1.0;1.0;0;0;175;0;41;6.75;25.0;2.97;10.7;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;495;;163;79;0;108
229.6;2088;54;54;43;6.51;71;0;28;42;0;82;25;0.66;1.0;1.0;0;0;175;0;42;6.75;25.0;2.96;11.3;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;494;;164;79;0;114
230.01;2203;54;54;41;6.5;72;0;26;44;0;82;26;0.65;1.0;1.0;0;0;175;0;44;6.75;23.8;2.96;11.9;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;492;;163;79;0;109
230.4;2139;53;53;42;6.25;72;0;26;44;0;82;26;0.66;1.0;1.0;0;0;175;0;44;6.62;24.4;2.86;11.1;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;489;;163;79;0;109
230.81;2331;61;61;47;7.02;76;0;30;40;0;90;32;0.68;1.0;1.0;0;0;175;0;40;7.62;27.3;3.19;13.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;550;;157;78;0;140
231.0;2280;63;63;47;7.57;76;0;31;39;0;90;32;0.7;1.0;1.0;0;0;175;0;39;7.88;27.3;3.41;14.4;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;553;;157;78;0;148
231.41;2305;64;64;47;7.62;76;0;32;38;0;91;33;0.7;1.0;1.0;0;0;175;0;38;8.0;27.3;3.43;14.6;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;559;;157;78;0;148
231.81;2267;64;64;48;7.5;76;0;33;37;0;91;33;0.7;1.0;1.0;0;0;175;0;37;8.0;27.9;3.38;14.2;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;557;;158;78;0;148
232.2;2356;64;64;48;7.37;78;0;32;38;0;92;34;0.69;1.0;1.0;0;0;175;0;38;8.0;27.9;3.34;14.5;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;568;;155;78;0;149
232.61;2536;70;70;55;8.08;77;0;37;33;0;98;39;0.7;1.0;1.0;0;0;175;0;33;8.75;32.0;3.62;17.1;345;128;14.04;13.81;0.984;0;1;0;0;0;0;0;0;0;1;0;608;;156;77;0;150
233.0;2587;71;71;57;8.22;76;0;36;34;0;100;42;0.72;1.0;1.0;0;0;175;0;34;8.88;33.1;3.67;17.7;345;128;14.04;13.81;0.984;0;1;0;0;0;0;0;0;0;1;0;624;;158;77;0;147
233.4;2779;77;77;69;9.08;79;0;40;30;0;105;48;0.73;1.0;1.0;0;0;175;0;30;9.62;40.1;4.03;21.0;345;128;13.54;13.81;1.02;0;1;0;0;0;0;0;0;0;1;0;661;;154;77;0;154
233.82;2882;74;74;71;8.65;76;0;40;30;0;105;49;0.7;1.0;1.0;0;0;175;0;30;9.25;41.3;3.84;20.8;345;128;14.04;12.81;0.912;0;1;0;0;0;0;0;0;0;1;0;664;;157;77;0;153
234.22;3022;76;76;71;8.87;76;0;39;31;0;105;52;0.71;1.0;1.0;0;0;175;0;31;9.5;41.3;3.93;22.3;345;128;14.04;12.81;0.912;0;1;0;0;0;0;0;0;0;1;0;665;;157;77;0;154
234.62;3112;76;76;71;8.97;76;0;40;31;0;106;54;0.72;1.0;1.0;0;0;175;0;30;9.5;41.3;3.97;23.3;345;128;13.94;12.91;0.926;0;1;0;0;0;0;0;0;0;1;0;668;;157;77;0;153
235.02;3355;78;78;71;9.17;76;0;41;29;0;106;59;0.73;1.0;1.0;0;0;176;0;29;9.75;41.3;4.05;25.6;345;128;13.63;12.91;0.947;0;1;0;0;0;0;0;0;0;1;0;669;;158;76;0;140
235.42;3535;90;90;127;11;76;0;41;29;0;114;72;0.79;1.0;1.0;0;0;176;0;29;11.25;73.8;4.89;33.2;345;128;11.91;11.81;0.992;0;1;0;0;0;0;0;0;0;1;0;728;;157;76;0;155
235.82;3650;94;94;127;12;77;0;40;30;0;116;78;0.8;1.0;1.0;0;0;176;0;30;11.75;73.8;5.18;36.4;345;128;11.91;11.81;0.992;0;1;0;0;0;0;0;0;0;1;0;745;;156;76;0;156
236.23;3816;95;95;117;12;77;0;40;30;0;116;82;0.81;1.0;1.0;0;0;176;0;30;11.88;68.0;5.36;39.5;345;128;11.91;11.81;0.992;0;1;0;0;0;0;0;0;0;1;0;747;;156;76;0;165
236.62;3970;99;99;116;13;76;0;41;29;0;118;89;0.84;1.0;1.0;0;0;176;0;29;12.38;67.4;5.62;43.3;345;128;11.61;10.41;0.897;0;1;0;0;0;0;0;0;0;1;0;763;;157;75;0;166
237.01;4175;101;101;106;13;77;0;41;29;0;119;95;0.85;1.0;1.0;0;0;176;0;29;12.62;61.6;5.76;46.7;345;128;11.61;10.41;0.897;0;1;0;0;0;0;0;0;0;1;0;770;;156;75;0;166
237.23;4290;102;102;93;14;77;0;42;28;0;119;98;0.85;1.0;1.0;0;0;178;0;28;12.75;54.1;5.83;48.7;345;128;11.61;10.41;0.897;0;1;0;0;0;0;0;0;0;1;0;771;;156;75;0;166
237.62;4098;47;47;23;5.72;76;0;26;44;0;81;44;0.58;1.0;1.0;0;0;179;0;44;5.88;13.4;2.67;19.5;345;128;14.7;10.01;0.681;0;1;0;0;0;0;0;0;0;1;0;480;;158;71;0;107
238.03;4137;38;38;22;4.66;75;0;21;49;0;70;36;0.55;1.0;1.0;0;0;179;0;49;4.75;12.8;2.24;16.1;345;128;14.7;10.01;0.681;0;1;0;0;0;0;0;0;0;1;0;397;;159;71;0;100
238.44;2779;13;13;0;2.17;74;0;30;25;0;46;9;0.3;1.0;1.0;0;0;179;0;40;1.62;0.0;1.24;5.0;345;128;14.93;13.71;0.918;0;1;0;0;0;1;0;0;0;1;0;222;;161;73;0;73
238.84;2228;13;13;2;2.28;75;0;65;25;0;46;7;0.3;1.0;1.0;0;0;179;0;5;1.62;1.2;1.29;4.2;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;220;;160;73;0;54
239.24;2741;37;37;15;4.5;74;0;17;52;0;70;23;0.54;1.0;1.0;0;0;179;0;53;4.62;8.7;2.17;10.3;345;128;14.93;13.71;0.918;0;1;0;0;0;0;0;0;0;1;0;398;;160;73;0;100
239.63;2779;49;49;22;5.67;76;0;24;46;0;81;31;0.6;1.0;1.0;0;0;179;0;46;6.12;12.8;2.65;13.1;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;484;;157;72;0;43
240.05;2869;49;49;23;5.77;76;0;24;46;0;82;32;0.6;1.0;1.0;0;0;179;0;46;6.12;13.4;2.69;13.8;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;491;;158;72;0;108
240.44;2971;51;51;25;5.95;76;0;25;45;0;83;34;0.62;1.0;1.0;0;0;179;0;45;6.38;14.5;2.76;14.7;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;498;;157;72;0;102
240.84;2933;53;53;27;6.17;76;0;25;45;0;85;35;0.62;1.0;1.0;0;0;179;0;45;6.62;15.7;2.85;15.1;345;128;14.59;15.21;1.042;0;1;0;0;0;0;0;0;0;1;0;511;;158;72;0;110
241.25;3022;56;56;28;6.45;76;0;27;43;0;86;38;0.65;1.0;1.0;0;0;179;0;43;7.0;16.3;2.96;16.2;345;128;14.59;15.21;1.042;0;1;0;0;0;0;0;0;0;1;0;520;;158;72;0;146
241.66;3022;67;67;53;10;76;181;30;40;0;98;46;0.68;1.0;1.0;0;0;179;0;40;8.38;30.8;4.46;25.7;345;128;14.59;11.71;0.803;0;1;0;0;0;0;0;0;0;1;0;610;;158;71;0;150
242.06;3266;82;82;111;9.7;76;0;45;26;0;110;61;0.74;1.0;1.0;0;0;179;0;25;10.25;64.5;4.26;26.4;345;128;13.63;11.71;0.859;0;1;0;0;0;0;0;0;0;1;0;702;;158;71;0;154
242.45;3368;89;89;108;11;76;0;45;25;0;113;68;0.78;1.0;1.0;0;0;179;0;25;11.12;62.8;4.71;30.4;345;128;11.91;11.71;0.983;0;1;0;0;0;0;0;0;0;1;0;723;;158;71;0;164
242.85;3471;91;91;108;11;76;0;43;27;0;115;71;0.79;1.0;1.0;0;0;179;0;27;11.38;62.8;4.96;33.1;345;128;11.91;11.71;0.983;0;1;0;0;0;0;0;0;0;1;0;739;;158;71;0;53
243.07;3522;94;94;107;12;76;0;43;27;0;117;75;0.8;1.0;1.0;0;0;181;0;27;11.75;62.2;5.2;35.4;345;128;11.91;11.71;0.983;0;1;0;0;0;0;0;0;0;1;0;752;;158;70;0;163
243.46;3624;97;97;106;13;76;0;43;27;0;118;79;0.82;1.0;1.0;0;0;181;0;27;12.12;61.6;5.39;37.8;345;128;11.91;10.91;0.916;0;1;0;0;0;0;0;0;0;1;0;762;;158;70;0;166
243.87;3663;100;100;105;13;76;0;44;26;0;120;83;0.83;1.0;1.0;0;0;183;0;26;12.5;61.0;5.48;38.9;345;128;11.91;10.91;0.916;0;1;0;0;0;0;0;0;0;1;0;772;;158;70;0;53
244.28;3714;101;101;105;13;76;0;44;26;0;120;85;0.84;1.0;1.0;0;0;183;0;26;12.62;61.0;5.56;40.1;345;128;11.91;10.91;0.916;0;1;0;0;0;0;0;0;0;1;0;777;;158;69;0;166
244.67;3855;100;100;105;13;76;0;44;26;0;119;87;0.84;1.0;1.0;0;0;183;0;26;12.5;61.0;5.53;41.3;345;128;11.91;10.81;0.908;0;1;0;0;0;0;0;0;0;1;0;771;;157;69;0;166
245.06;3573;44;44;11;5.3;76;0;27;43;0;75;36;0.59;1.0;1.0;0;0;183;0;43;5.5;6.4;2.5;15.8;345;128;14.7;10.81;0.735;0;1;0;0;0;0;0;0;0;1;0;442;;158;69;0;90
245.47;3202;13;13;0;2.13;73;0;53;25;0;45;9;0.29;1.0;1.0;0;0;183;0;17;1.62;0.0;1.22;5.7;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;208;;162;70;0;73
245.87;3035;12;12;0;2.1;74;0;65;25;0;44;8;0.29;1.0;1.0;0;0;183;0;5;1.5;0.0;1.21;5.3;345;128;14.93;16.72;1.12;0;1;0;0;0;1;0;0;0;1;0;205;;161;69;0;73
246.27;2946;13;13;0;2.11;71;0;65;25;0;45;8;0.29;1.0;1.0;0;0;183;0;5;1.62;0.0;1.2;5.2;345;128;14.93;16.72;1.12;0;1;0;0;0;1;0;0;0;1;0;212;;163;69;0;73
246.67;2882;13;13;0;2.12;72;0;65;25;0;45;8;0.29;1.0;1.0;0;0;183;0;5;1.62;0.0;1.21;5.1;345;128;14.93;16.72;1.12;0;1;0;0;0;1;0;0;0;1;0;213;;163;69;0;73
247.08;2754;13;13;0;2.13;73;0;65;25;0;45;8;0.3;1.0;1.0;0;0;183;0;5;1.62;0.0;1.22;4.9;345;128;14.93;16.72;1.12;0;1;0;0;0;1;0;0;0;1;0;213;;162;69;0;73
247.49;2689;13;13;0;2.18;71;0;65;25;0;46;8;0.3;1.0;1.0;0;0;184;0;5;1.62;0.0;1.23;4.9;345;128;14.93;16.72;1.12;0;1;0;0;0;1;0;0;0;1;0;216;;164;68;0;73
247.88;2600;14;14;0;2.22;70;0;65;25;0;46;8;0.31;1.0;1.0;0;0;184;0;5;1.75;0.0;1.24;4.8;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;217;;167;68;0;77
248.29;2549;14;14;0;2.2;72;0;65;25;0;45;8;0.31;1.0;1.0;0;0;184;0;5;1.75;0.0;1.24;4.7;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;213;;163;68;0;70
248.68;2446;13;13;0;2.18;71;0;65;25;0;45;7;0.3;1.0;1.0;0;0;184;0;5;1.62;0.0;1.23;4.4;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;214;;164;68;0;73
249.09;2369;13;13;0;2.16;71;0;65;25;0;45;7;0.3;1.0;1.0;0;0;184;0;5;1.62;0.0;1.22;4.3;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;215;;164;68;0;38
249.28;2203;14;14;0;2.23;71;0;65;25;0;46;7;0.3;1.0;1.0;0;0;184;0;5;1.75;0.0;1.25;4.1;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;217;;164;67;0;73
249.69;2100;13;13;0;2.2;72;0;65;25;0;45;6;0.3;1.0;1.0;0;0;184;0;5;1.62;0.0;1.24;3.9;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;215;;163;67;0;73
250.1;1947;13;13;0;2.18;71;0;67;23;0;45;6;0.3;1.0;1.0;0;0;184;0;3;1.62;0.0;1.23;3.5;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;215;;164;67;0;73
250.5;1831;13;13;0;2.18;71;0;70;20;0;45;5;0.3;1.0;1.0;0;0;184;0;0;1.62;0.0;1.23;3.3;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;215;;165;67;0;73
250.88;1665;13;13;0;2.2;74;0;70;20;0;44;5;0.3;1.0;1.0;0;0;184;0;0;1.62;0.0;1.25;3.1;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;207;;161;67;0;54
251.29;1511;13;13;0;2.27;74;0;70;20;0;45;4;0.3;1.0;1.0;0;0;184;0;0;1.62;0.0;1.28;2.9;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;215;;161;67;0;73
251.69;1383;14;14;0;2.32;72;0;70;20;0;47;4;0.31;1.0;1.0;0;0;184;0;0;1.75;0.0;1.29;2.7;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;226;;163;67;0;74
252.1;1255;15;15;0;2.45;74;0;64;20;0;48;4;0.32;1.0;1.0;0;0;184;0;6;1.88;0.0;1.35;2.6;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;232;;161;67;0;74
252.49;1140;13;13;0;2.27;74;0;56;20;0;47;3;0.3;1.0;1.0;0;0;184;0;14;1.62;0.0;1.28;2.2;345;128;14.7;18.32;1.246;0;1;0;0;0;1;0;0;0;1;0;229;;160;67;0;74
252.9;1101;14;14;0;2.35;74;0;50;20;0;48;3;0.3;1.0;1.0;0;0;184;0;20;1.75;0.0;1.31;2.2;345;128;14.7;18.32;1.246;0;1;0;0;0;1;0;0;0;1;0;234;;160;67;0;74
253.32;1089;14;14;0;2.31;75;0;50;20;0;48;3;0.3;1.0;1.0;0;0;184;0;20;1.75;0.0;1.3;2.1;345;128;14.7;18.32;1.246;0;1;0;0;0;1;0;0;0;1;0;238;;159;67;0;74
253.71;986;14;14;0;2.36;75;0;50;20;0;49;3;0.3;1.0;1.0;0;0;184;0;20;1.75;0.0;1.32;1.9;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;245;;159;67;0;75
254.1;871;16;16;0;2.5;74;0;50;20;0;51;3;0.32;1.0;1.0;0;0;184;0;20;2.0;0.0;1.37;1.8;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;257;;160;67;0;76
254.51;807;18;18;0;2.73;75;0;50;20;0;53;3;0.36;1.0;1.0;0;0;184;0;20;2.25;0.0;1.47;1.8;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;273;;159;67;0;81
254.93;679;22;22;0;3.15;74;0;50;20;0;56;3;0.41;1.0;1.0;0;0;184;0;20;2.75;0.0;1.63;1.8;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;297;;161;67;0;70
255.32;679;27;27;0;3.62;74;0;50;20;0;60;4;0.46;1.0;1.0;0;0;184;0;20;3.38;0.0;1.82;2.0;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;323;;160;67;0;85
255.51;653;28;28;0;3.7;74;0;50;20;0;61;4;0.47;1.0;1.0;0;0;184;0;20;3.5;0.0;1.85;2.0;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;329;;160;67;0;85
255.91;589;31;31;0;4.02;78;0;50;20;0;63;4;0.5;1.0;1.0;0;0;184;0;20;3.88;0.0;2.0;2.0;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;346;;155;67;0;145
256.33;628;33;33;0;4.27;78;0;50;20;0;67;4;0.51;1.0;1.0;0;0;184;0;20;4.12;0.0;2.1;2.2;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;379;;157;67;0;90
256.73;679;31;31;0;4.03;77;0;50;20;0;64;4;0.51;1.0;1.0;0;0;186;0;20;3.88;0.0;2.0;2.3;345;128;14.59;12.01;0.823;0;1;0;0;0;1;0;0;0;1;0;354;;156;67;0;88
257.14;666;32;32;0;4.1;74;0;50;20;0;64;4;0.51;1.0;1.0;0;0;186;0;20;4.0;0.0;2.01;2.3;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;358;;160;67;0;90
257.52;615;34;34;0;4.3;76;0;50;20;0;68;4;0.51;1.0;1.0;0;0;186;0;20;4.25;0.0;2.1;2.2;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;382;;157;67;0;41
257.92;679;33;33;0;4.2;76;0;50;20;0;68;5;0.5;1.0;1.0;0;0;186;0;20;4.12;0.0;2.06;2.4;345;128;14.59;11.91;0.816;0;1;0;0;0;1;0;0;0;1;0;386;;158;66;0;91
258.33;717;32;33;0;4.17;76;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;4.0;0.0;2.05;2.5;345;128;14.59;11.91;0.816;0;1;0;0;0;1;0;0;0;1;0;363;;158;67;0;89
258.73;653;32;32;0;4.16;75;0;50;20;0;66;4;0.51;1.0;1.0;0;0;186;0;20;4.0;0.0;2.04;2.3;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;371;;159;66;0;90
259.13;717;32;32;0;4.11;73;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;4.0;0.0;2.01;2.5;345;128;14.59;12.31;0.844;0;1;0;0;0;1;0;0;0;1;0;367;;162;67;0;89
259.54;704;32;32;0;4.15;76;0;50;20;0;65;5;0.51;1.0;1.0;0;0;186;0;20;4.0;0.0;2.04;2.4;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;366;;158;66;0;89
259.93;704;32;32;0;4.05;74;0;50;20;0;65;5;0.51;1.0;1.0;0;0;186;0;20;4.0;0.0;1.99;2.4;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;366;;161;66;0;90
260.33;704;32;32;0;4.03;73;0;50;20;0;66;5;0.5;1.0;1.0;0;0;186;0;20;4.0;0.0;1.98;2.4;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;369;;162;66;0;90
260.75;768;33;33;0;4.17;74;0;50;20;0;66;5;0.49;1.0;1.0;0;0;186;0;20;4.12;0.0;2.04;2.7;345;128;14.59;11.91;0.816;0;1;0;0;0;1;0;0;0;1;0;368;;161;66;0;90
261.14;756;33;33;0;4.13;73;0;50;20;0;66;5;0.5;1.0;1.0;0;0;186;0;20;4.12;0.0;2.02;2.6;345;128;14.59;11.91;0.816;0;1;0;0;0;1;0;0;0;1;0;370;;162;66;0;90
261.55;756;32;32;0;4.08;75;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;4.0;0.0;2.01;2.6;345;128;14.59;12.11;0.83;0;1;0;0;0;1;0;0;0;1;0;365;;161;66;0;90
261.75;717;32;32;0;4.06;71;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;4.0;0.0;1.98;2.4;345;128;14.59;12.11;0.83;0;1;0;0;0;1;0;0;0;1;0;367;;163;66;0;41
262.14;768;32;32;0;4.02;72;0;50;20;0;65;5;0.49;1.0;1.0;0;0;186;0;20;4.0;0.0;1.97;2.6;345;128;14.59;12.11;0.83;0;1;0;0;0;1;0;0;0;1;0;365;;163;66;0;90
262.55;756;31;31;0;3.91;71;0;50;20;0;64;5;0.5;1.0;1.0;0;0;186;0;20;3.88;0.0;1.92;2.5;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;357;;165;66;0;89
262.95;781;32;32;0;4.06;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;186;0;20;4.0;0.0;1.98;2.6;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;362;;164;66;0;89
263.37;807;32;32;0;4.03;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;186;0;20;4.0;0.0;1.97;2.7;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;366;;164;66;0;89
263.77;730;31;31;0;3.98;71;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;3.88;0.0;1.95;2.4;345;128;14.59;12.51;0.857;0;1;0;0;0;1;0;0;0;1;0;364;;164;66;0;90
264.17;756;31;31;0;3.98;71;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;3.88;0.0;1.95;2.5;345;128;14.59;12.51;0.857;0;1;0;0;0;1;0;0;0;1;0;360;;165;66;0;89
264.57;768;32;32;0;4.02;72;0;50;20;0;65;5;0.49;1.0;1.0;0;0;186;0;20;4.0;0.0;1.97;2.6;345;128;14.59;12.11;0.83;0;1;0;0;0;1;0;0;0;1;0;364;;163;66;0;90
264.97;768;32;32;0;4.03;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;186;0;20;4.0;0.0;1.97;2.6;345;128;14.59;12.11;0.83;0;1;0;0;0;1;0;0;0;1;0;366;;164;66;0;90
265.38;768;32;32;0;4.03;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;186;0;20;4.0;0.0;1.97;2.6;345;128;14.59;12.11;0.83;0;1;0;0;0;1;0;0;0;1;0;366;;165;66;0;90
265.78;730;31;31;0;3.97;72;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;3.88;0.0;1.95;2.4;345;128;14.59;12.31;0.844;0;1;0;0;0;1;0;0;0;1;0;362;;163;66;0;89
266.18;845;32;32;0;4.03;71;0;50;20;0;65;5;0.48;1.0;1.0;0;0;186;0;20;4.0;0.0;1.97;2.8;345;128;14.59;12.31;0.844;0;1;0;0;0;1;0;0;0;1;0;363;;165;66;0;89
266.59;756;31;31;0;3.96;71;0;50;20;0;65;5;0.5;1.0;1.0;0;0;186;0;20;3.88;0.0;1.94;2.5;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;364;;165;66;0;90
266.98;820;31;31;0;3.91;71;0;50;20;0;65;5;0.48;1.0;1.0;0;0;187;0;20;3.88;0.0;1.92;2.7;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;360;;164;66;0;41
267.38;781;32;32;0;3.98;71;0;50;20;0;66;5;0.49;1.0;1.0;0;0;187;0;20;4.0;0.0;1.95;2.6;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;368;;165;65;0;73
267.78;781;31;31;0;3.91;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;187;0;20;3.88;0.0;1.92;2.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;361;;165;65;0;89
267.99;807;32;32;0;3.98;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;187;0;20;4.0;0.0;1.95;2.7;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;366;;165;65;0;89
268.38;781;31;31;0;3.91;71;0;50;20;0;65;5;0.49;1.0;1.0;0;0;187;0;20;3.88;0.0;1.92;2.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;360;;164;65;0;89
268.78;820;31;31;0;3.93;69;0;50;20;0;65;5;0.48;1.0;1.0;0;0;187;0;20;3.88;0.0;1.92;2.7;345;128;14.59;12.51;0.857;0;1;0;0;0;1;0;0;0;1;0;364;;167;65;0;90
269.18;717;32;32;0;4.01;71;0;50;20;0;66;5;0.5;1.0;1.0;0;0;187;0;20;4.0;0.0;1.96;2.4;345;128;14.59;12.51;0.857;0;1;0;0;0;1;0;0;0;1;0;368;;166;65;0;81
269.58;807;40;40;4;4.78;72;0;45;25;0;78;7;0.52;1.0;1.0;0;0;187;0;25;5.0;2.3;2.27;3.2;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;460;;163;65;0;106
269.98;1306;52;52;20;5.86;71;0;39;31;0;81;15;0.63;1.0;1.0;0;0;187;0;31;6.5;11.6;2.7;6.4;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;483;;165;65;0;108
270.38;2254;72;72;32;8.1;74;0;45;25;0;95;35;0.73;1.0;1.0;0;0;189;0;25;9.0;18.6;3.61;15.2;345;128;13.94;14.11;1.012;0;1;0;0;0;0;0;0;0;1;0;587;;161;66;0;43
270.79;2280;70;70;32;7.76;73;0;43;27;0;95;35;0.73;1.0;1.0;0;0;189;0;27;8.75;18.6;3.47;14.7;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;591;;162;66;0;50
271.19;2203;54;54;18;5.97;74;0;32;38;0;83;27;0.66;1.0;1.0;0;0;189;0;38;6.75;10.5;2.76;11.0;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;496;;161;65;0;140
271.6;1934;30;30;8;3.76;71;0;26;44;0;62;13;0.49;1.0;1.0;0;0;189;0;44;3.75;4.7;1.86;6.1;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;341;;164;66;0;86
271.99;1934;34;34;9;4.13;73;0;25;45;0;65;15;0.53;1.0;1.0;0;0;189;0;45;4.25;5.2;2.02;6.7;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;366;;162;65;0;90
