Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1258.6;935;32;32;1;3.98;81;0;40;30;0;63;7;0.51;1.0;1.0;0;0;224;0;30;4.0;0.6;2.0;3.1;345;128;14.59;13.91;0.953;0;1;0;0;0;0;0;0;0;1;0;349;;151;39;0;89
1259.0;1050;33;33;1;4.17;82;0;40;29;0;63;7;0.54;1.0;1.0;0;0;224;0;30;4.12;0.6;2.08;3.6;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;351;;149;39;0;89
1259.42;948;32;32;1;4.02;82;0;40;30;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.02;3.2;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;347;;149;39;0;82
1259.8;1037;32;32;1;4.07;80;0;42;28;0;63;7;0.53;1.0;1.0;0;0;224;0;28;4.0;0.6;2.03;3.5;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;349;;152;39;0;88
1260.22;1012;34;34;1;4.18;81;0;40;30;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.25;0.6;2.08;3.5;345;128;14.59;13.81;0.947;0;1;0;0;0;0;0;0;0;1;0;349;;150;39;0;88
1260.62;1063;33;33;1;4.12;82;0;41;29;0;63;7;0.54;1.0;1.0;0;0;224;0;29;4.12;0.6;2.06;3.6;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;349;;149;39;0;88
1261.02;973;32;32;1;4.01;81;0;38;29;0;63;7;0.52;1.0;1.0;0;0;224;0;32;4.0;0.6;2.01;3.3;345;128;14.59;13.81;0.947;0;1;0;0;0;0;0;0;0;1;0;347;;151;39;0;88
1261.42;1050;35;35;1;4.32;82;0;41;31;0;64;8;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.14;3.8;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;352;;151;39;0;41
1261.82;948;31;31;1;3.95;80;0;39;28;0;63;7;0.52;1.0;1.0;0;0;224;0;31;3.88;0.6;1.98;3.1;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;347;;152;39;1;86
1262.02;986;33;33;1;4.16;81;0;42;28;0;64;7;0.54;1.0;1.0;0;0;224;0;28;4.12;0.6;2.07;3.4;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;353;;150;39;0;89
1262.44;999;36;36;1;4.36;81;0;42;31;0;64;8;0.55;1.0;1.0;0;0;224;0;28;4.5;0.6;2.15;3.6;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;352;;151;39;0;89
1262.83;935;32;32;1;4.02;82;0;41;29;0;63;7;0.51;1.0;1.0;0;0;224;0;29;4.0;0.6;2.02;3.1;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;350;;149;39;0;89
1263.26;1037;35;35;1;4.28;81;0;40;29;0;64;7;0.55;1.0;1.0;0;0;224;0;30;4.38;0.6;2.12;3.7;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;0;88
1263.64;973;33;33;1;4.12;82;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.12;0.6;2.06;3.3;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;349;;149;39;0;89
1264.05;999;32;32;1;4.06;83;0;40;28;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.04;3.4;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;350;;148;39;1;89
1264.46;973;35;35;1;4.31;81;0;42;32;0;64;8;0.54;1.0;1.0;0;0;224;0;28;4.38;0.6;2.13;3.5;345;128;14.59;13.91;0.953;0;1;0;0;0;0;0;0;0;1;0;353;;151;39;0;89
1264.85;999;32;32;1;4.02;80;0;41;28;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.0;0.6;2.01;3.3;345;128;14.59;13.91;0.953;0;1;0;0;0;0;0;0;0;1;0;350;;152;39;1;82
1265.25;973;33;33;1;4.16;81;0;42;28;0;64;7;0.54;1.0;1.0;0;0;224;0;28;4.12;0.6;2.07;3.4;345;128;14.59;13.41;0.919;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;1;89
1265.66;1037;35;35;1;4.28;81;0;42;29;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.12;3.7;345;128;14.7;13.41;0.912;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;0;89
1266.05;935;32;32;1;3.96;81;0;38;32;0;63;7;0.51;1.0;1.0;0;0;224;0;32;4.0;0.6;1.99;3.1;345;128;14.59;13.41;0.919;0;1;0;0;0;0;0;0;0;1;0;349;;151;39;0;89
1266.46;1037;33;33;1;4.16;81;0;40;28;0;64;7;0.55;1.0;1.0;0;0;224;0;30;4.12;0.6;2.07;3.6;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;352;;151;39;0;83
1266.85;986;35;35;1;4.28;81;0;40;32;0;64;7;0.54;1.0;1.0;0;0;224;0;30;4.38;0.6;2.12;3.5;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;352;;150;39;0;89
1267.26;986;31;31;1;3.93;81;0;40;28;0;63;7;0.52;1.0;1.0;0;0;224;0;30;3.88;0.6;1.98;3.2;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;350;;151;39;0;82
1267.66;1050;35;35;1;4.33;81;0;42;30;0;64;8;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.14;3.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;0;41
1268.08;948;32;32;1;4.05;82;0;41;28;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.0;0.6;2.03;3.2;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;350;;149;39;0;88
1268.27;973;31;31;1;3.97;82;0;39;28;0;63;7;0.52;1.0;1.0;0;0;224;0;31;3.88;0.6;2.0;3.2;345;128;14.59;13.71;0.94;0;1;0;0;0;0;0;0;0;1;0;349;;149;39;0;89
1268.68;1050;35;35;1;4.31;81;0;41;29;0;64;8;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.13;3.8;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;356;;150;39;1;89
1269.07;986;33;33;1;4.11;83;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.12;0.6;2.06;3.4;345;128;14.59;13.71;0.94;0;1;0;0;0;0;0;0;0;1;0;349;;148;39;0;89
1269.49;973;33;33;1;4.05;80;0;41;29;0;64;7;0.54;1.0;1.0;0;0;224;0;29;4.12;0.6;2.02;3.3;345;128;14.59;14.11;0.967;0;1;0;0;0;0;0;0;0;1;0;353;;152;39;0;83
1269.89;1012;35;35;1;4.28;81;0;41;30;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.12;3.6;345;128;14.59;14.11;0.967;0;1;0;0;0;0;0;0;0;1;0;353;;150;39;0;89
1270.29;935;31;31;1;3.96;81;0;40;30;0;63;7;0.51;1.0;1.0;0;0;224;0;30;3.88;0.6;1.99;3.1;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;349;;151;39;1;89
1270.7;1037;34;34;1;4.26;81;0;41;29;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.25;0.6;2.11;3.7;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;354;;150;39;0;89
1271.1;948;32;32;1;4.1;82;0;39;31;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.0;0.6;2.05;3.2;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;350;;149;39;1;82
1271.51;986;32;32;1;4.01;81;0;40;28;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.01;3.3;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;350;;148;39;0;89
1271.9;1063;35;35;1;4.31;83;0;42;28;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.14;3.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;356;;148;39;1;101
1272.3;973;34;34;1;4.23;81;0;42;31;0;63;7;0.52;1.0;1.0;0;0;224;0;28;4.25;0.6;2.1;3.4;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;0;89
1272.72;999;32;32;1;4.05;82;0;39;28;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.0;0.6;2.03;3.4;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;350;;149;39;0;88
1273.12;999;35;35;1;4.36;81;0;42;31;0;64;8;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.15;3.6;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;352;;150;39;1;89
1273.52;986;31;31;1;3.93;81;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;3.88;0.6;1.98;3.2;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;89
1273.72;999;36;36;1;4.33;81;0;42;30;0;64;8;0.55;1.0;1.0;0;0;224;0;28;4.5;0.6;2.14;3.6;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;0;89
1274.12;948;31;31;1;3.97;82;0;40;28;0;63;7;0.52;1.0;1.0;0;0;224;0;30;3.88;0.6;2.0;3.1;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;348;;149;39;1;88
1274.51;1089;35;35;1;4.32;82;0;41;29;0;64;8;0.56;1.0;1.0;0;0;224;0;29;4.38;0.6;2.14;3.9;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;354;;149;39;1;89
1274.93;948;32;32;1;4.03;81;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.0;0.6;2.02;3.2;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;348;;150;39;1;88
1275.32;1050;34;34;1;4.21;81;0;42;28;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.25;0.6;2.09;3.7;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;1;89
1275.73;948;34;34;1;4.2;82;0;42;30;0;63;7;0.52;1.0;1.0;0;0;224;0;28;4.25;0.6;2.09;3.3;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;350;;149;39;1;88
1276.12;973;31;31;1;3.98;81;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;3.88;0.6;2.0;3.2;345;128;14.59;12.71;0.871;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;89
1276.54;1063;35;35;1;4.28;81;0;41;28;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.12;3.8;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;357;;148;39;1;89
1276.93;935;33;33;1;4.16;81;0;40;30;0;63;7;0.51;1.0;1.0;0;0;224;0;30;4.12;0.6;2.07;3.2;345;128;14.59;12.71;0.871;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;83
1277.34;999;33;33;1;4.08;81;0;39;29;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.12;0.6;2.04;3.4;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;351;;150;39;1;89
1277.75;1037;34;34;1;4.26;81;0;42;30;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.25;0.6;2.11;3.7;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;356;;151;39;1;89
1278.14;922;34;34;1;4.18;81;0;41;31;0;63;7;0.51;1.0;1.0;0;0;224;0;29;4.25;0.6;2.08;3.2;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;89
1278.55;973;31;31;1;3.95;82;0;40;30;0;63;7;0.52;1.0;1.0;0;0;224;0;30;3.88;0.6;1.99;3.2;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;351;;149;39;1;86
1278.94;1063;35;35;1;4.28;81;0;41;28;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.12;3.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;357;;151;39;1;89
1279.36;973;33;33;1;4.18;83;0;42;29;0;63;7;0.52;1.0;1.0;0;0;224;0;28;4.12;0.6;2.09;3.4;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;89
1279.55;986;32;32;1;4.03;81;0;41;30;0;64;7;0.54;1.0;1.0;0;0;224;0;29;4.0;0.6;2.02;3.3;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;353;;150;39;1;83
1279.96;1012;34;34;1;4.25;82;0;41;29;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.25;0.6;2.11;3.6;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;353;;149;39;1;89
1280.36;948;32;32;1;4.01;81;0;39;31;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.0;0.6;2.01;3.2;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;350;;151;39;1;89
1280.76;986;33;33;1;4.18;83;0;40;29;0;64;7;0.54;1.0;1.0;0;0;224;0;30;4.12;0.6;2.09;3.4;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;354;;148;39;1;89
1281.16;1012;35;35;1;4.26;81;0;42;29;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.11;3.6;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;1;89
1281.58;986;33;33;1;4.11;81;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.12;0.6;2.05;3.4;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;351;;150;39;1;41
1281.96;948;33;33;1;4.11;83;0;41;28;0;64;7;0.53;1.0;1.0;0;0;224;0;29;4.12;0.6;2.06;3.2;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;354;;152;39;1;89
1282.38;948;34;34;1;4.18;81;0;41;29;0;64;7;0.53;1.0;1.0;0;0;224;0;29;4.25;0.6;2.08;3.3;345;128;14.59;12.71;0.871;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;1;83
1282.79;973;33;33;1;4.11;81;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.12;0.6;2.05;3.3;345;128;14.59;12.71;0.871;0;1;0;0;0;0;0;0;0;1;0;350;;151;39;1;89
1283.17;1063;34;34;1;4.23;81;0;40;28;0;64;7;0.55;1.0;1.0;0;0;224;0;30;4.25;0.6;2.1;3.7;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;0;89
1283.59;948;34;34;1;4.25;82;0;41;29;0;64;7;0.53;1.0;1.0;0;0;224;0;29;4.25;0.6;2.11;3.4;345;128;14.59;12.71;0.871;0;1;0;0;0;0;0;0;0;1;0;355;;149;39;1;83
1283.99;986;32;32;1;4.06;81;0;42;29;0;63;7;0.52;1.0;1.0;0;0;224;0;28;4.0;0.6;2.03;3.3;345;128;14.59;12.71;0.871;0;1;0;0;0;0;0;0;0;1;0;348;;151;39;1;88
1284.41;973;33;33;1;4.1;82;0;43;27;0;64;7;0.54;1.0;1.0;0;0;224;0;27;4.12;0.6;2.05;3.3;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;352;;149;39;0;89
1284.8;1012;33;33;1;4.16;81;0;41;28;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.12;0.6;2.07;3.5;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;1;89
1284.99;935;34;34;1;4.18;81;0;42;29;0;64;7;0.52;1.0;1.0;0;0;224;0;28;4.25;0.6;2.08;3.3;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;355;;148;39;1;89
1285.39;935;32;32;1;4.06;81;0;42;29;0;63;7;0.51;1.0;1.0;0;0;224;0;28;4.0;0.6;2.03;3.2;345;128;14.59;12.31;0.844;0;1;0;0;0;0;0;0;0;1;0;350;;151;39;1;89
1285.79;986;34;34;1;4.18;81;0;42;28;0;64;7;0.54;1.0;1.0;0;0;224;0;28;4.25;0.6;2.08;3.4;345;128;14.59;12.31;0.844;0;1;0;0;0;0;0;0;0;1;0;353;;150;39;1;89
1286.21;999;35;35;1;4.28;81;0;41;29;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.12;3.6;345;128;14.59;12.01;0.823;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;1;88
1286.61;935;33;33;1;4.18;81;0;42;29;0;64;7;0.52;1.0;1.0;0;0;224;0;28;4.12;0.6;2.08;3.3;345;128;14.59;12.01;0.823;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;1;83
1287.02;973;32;32;1;4.08;81;0;41;29;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.0;0.6;2.04;3.3;345;128;14.59;12.01;0.823;0;1;0;0;0;0;0;0;0;1;0;350;;150;39;1;89
1287.43;1037;34;34;1;4.18;81;0;40;28;0;64;7;0.55;1.0;1.0;0;0;224;0;30;4.25;0.6;2.08;3.6;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;354;;151;39;1;89
1287.83;948;34;34;1;4.23;83;0;42;29;0;64;7;0.53;1.0;1.0;0;0;224;0;28;4.25;0.6;2.11;3.3;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;355;;148;39;1;89
1288.24;948;32;32;1;3.98;81;0;40;30;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.0;3.1;345;128;14.59;13.41;0.919;0;1;0;0;0;0;0;0;0;1;0;349;;151;39;0;88
1288.62;973;33;33;1;4.12;82;0;41;28;0;64;7;0.54;1.0;1.0;0;0;224;0;29;4.12;0.6;2.06;3.3;345;128;14.59;13.41;0.919;0;1;0;0;0;0;0;0;0;1;0;352;;149;39;1;89
1289.04;1012;35;35;1;4.26;81;0;42;29;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.11;3.6;345;128;14.59;13.41;0.919;0;1;0;0;0;0;0;0;0;1;0;356;;151;39;1;89
1289.44;999;35;35;1;4.33;81;0;42;29;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.14;3.6;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;357;;151;39;1;89
1289.83;935;34;34;1;4.18;81;0;41;29;0;64;7;0.52;1.0;1.0;0;0;224;0;29;4.25;0.6;2.08;3.3;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;352;;151;39;1;83
1290.24;973;34;34;1;4.21;83;0;40;28;0;64;7;0.54;1.0;1.0;0;0;224;0;30;4.25;0.6;2.1;3.4;345;128;14.59;12.41;0.851;0;1;0;0;0;0;0;0;0;1;0;353;;148;39;1;83
1290.45;1012;33;33;1;4.17;82;0;41;30;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.12;0.6;2.08;3.5;345;128;14.59;12.41;0.851;0;1;0;0;0;0;0;0;0;1;0;354;;149;39;1;89
1290.84;948;35;35;1;4.28;81;0;42;28;0;64;7;0.53;1.0;1.0;0;0;224;0;28;4.38;0.6;2.12;3.4;345;128;14.59;12.41;0.851;0;1;0;0;0;0;0;0;0;1;0;355;;150;39;1;89
1291.24;922;32;32;1;4.05;82;0;42;30;0;63;7;0.51;1.0;1.0;0;0;224;0;28;4.0;0.6;2.03;3.1;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;351;;149;39;1;89
1291.66;1037;32;32;1;4.06;83;0;40;28;0;63;7;0.53;1.0;1.0;0;0;224;0;30;4.0;0.6;2.04;3.5;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;351;;148;39;1;89
1292.06;999;35;35;1;4.33;83;0;42;30;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.15;3.6;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;356;;148;39;1;41
1292.44;922;34;34;1;4.21;81;0;41;29;0;64;7;0.52;1.0;1.0;0;0;224;0;29;4.25;0.6;2.09;3.2;345;128;14.59;13.31;0.912;0;1;0;0;0;0;0;0;0;1;0;357;;150;39;1;83
1292.87;948;32;32;1;4.08;83;0;41;28;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.0;0.6;2.05;3.2;345;128;14.59;13.31;0.912;0;1;0;0;0;0;0;0;0;1;0;351;;148;39;1;89
1293.25;973;34;34;1;4.18;81;0;42;30;0;64;7;0.54;1.0;1.0;0;0;224;0;28;4.25;0.6;2.08;3.4;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;353;;150;39;1;89
1293.67;1012;35;35;1;4.31;81;0;42;30;0;64;7;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.13;3.6;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;356;;150;39;1;89
1294.06;948;33;33;1;4.11;81;0;39;31;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.12;0.6;2.05;3.2;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;351;;150;39;1;89
1294.48;948;33;33;1;4.18;81;0;41;29;0;64;7;0.53;1.0;1.0;0;0;224;0;29;4.12;0.6;2.08;3.3;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;352;;150;39;1;89
1294.89;1012;35;35;1;4.31;81;0;42;30;0;64;8;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.13;3.6;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;357;;149;39;1;88
1295.28;948;34;34;1;4.18;81;0;39;29;0;64;7;0.53;1.0;1.0;0;0;224;0;31;4.25;0.6;2.08;3.3;345;128;14.59;12.51;0.857;0;1;0;0;0;0;0;0;0;1;0;353;;151;39;1;89
1295.69;986;33;33;1;4.11;81;0;40;28;0;64;7;0.54;1.0;1.0;0;0;224;0;30;4.12;0.6;2.05;3.4;345;128;14.59;12.51;0.857;0;1;0;0;0;0;0;0;0;1;0;353;;151;39;1;86
1295.9;973;35;35;1;4.32;82;0;42;31;0;64;7;0.54;1.0;1.0;0;0;224;0;28;4.38;0.6;2.14;3.5;345;128;14.59;12.51;0.857;0;1;0;0;0;0;0;0;0;1;0;357;;149;39;1;41
1296.29;935;32;32;1;4.06;83;0;42;29;0;63;7;0.51;1.0;1.0;0;0;224;0;28;4.0;0.6;2.04;3.2;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;351;;148;39;1;83
1296.69;973;32;32;1;4.01;81;0;42;28;0;63;7;0.52;1.0;1.0;0;0;224;0;28;4.0;0.6;2.01;3.3;345;128;14.59;13.51;0.926;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;101
1297.1;1037;35;35;1;4.33;81;0;42;30;0;64;8;0.55;1.0;1.0;0;0;224;0;28;4.38;0.6;2.14;3.7;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;356;;151;39;1;89
1297.51;935;34;34;1;4.18;81;0;42;29;0;64;7;0.52;1.0;1.0;0;0;224;0;28;4.25;0.6;2.08;3.3;345;128;14.59;13.61;0.933;0;1;0;0;0;0;0;0;0;1;0;352;;151;39;1;89
1297.9;935;31;31;1;3.98;83;0;41;29;0;63;7;0.51;1.0;1.0;0;0;224;0;29;3.88;0.6;2.01;3.1;345;128;14.59;13.61;0.933;0;1;0;0;0;0;0;0;0;1;0;351;;148;39;1;89
1298.32;1050;35;35;1;4.26;81;0;41;28;0;64;7;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.11;3.7;345;128;14.7;12.61;0.858;0;1;0;0;0;0;0;0;0;1;0;355;;151;39;1;89
1298.72;973;32;32;1;4.08;81;0;40;30;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.04;3.3;345;128;14.59;12.61;0.864;0;1;0;0;0;0;0;0;0;1;0;348;;150;39;1;88
1299.12;1089;34;34;1;4.26;81;0;40;29;0;64;8;0.56;1.0;1.0;0;0;224;0;30;4.25;0.6;2.11;3.9;345;128;14.7;12.61;0.858;0;1;0;0;0;0;0;0;0;1;0;352;;150;39;1;83
1299.52;973;32;32;1;4.01;81;0;40;29;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.01;3.3;345;128;14.59;12.51;0.857;0;1;0;0;0;0;0;0;0;1;0;347;;151;39;1;88
1299.93;1050;35;35;1;4.26;81;0;41;31;0;64;8;0.55;1.0;1.0;0;0;224;0;29;4.38;0.6;2.11;3.7;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;352;;151;39;1;88
1300.33;999;32;32;1;4.01;81;0;38;28;0;63;7;0.52;1.0;1.0;0;0;224;0;32;4.0;0.6;2.01;3.3;345;128;14.59;12.41;0.851;0;1;0;0;0;0;0;0;0;1;0;347;;151;39;1;88
1300.74;986;33;33;1;4.13;83;0;41;31;0;63;7;0.52;1.0;1.0;0;0;224;0;29;4.12;0.6;2.07;3.4;345;128;14.59;12.41;0.851;0;1;0;0;0;0;0;0;0;1;0;348;;149;39;1;88
1301.13;1089;33;33;1;4.16;81;0;39;29;0;63;7;0.55;1.0;1.0;0;0;224;0;31;4.12;0.6;2.07;3.8;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;349;;151;39;1;89
1301.33;1012;32;32;1;4.01;83;0;39;29;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.0;0.6;2.02;3.4;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;345;;148;39;1;88
1301.73;1012;32;32;1;4.05;82;0;40;29;0;63;7;0.52;1.0;1.0;0;0;224;0;30;4.0;0.6;2.03;3.4;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;351;;151;39;1;89
1302.13;999;32;32;1;4.06;81;0;39;29;0;63;7;0.52;1.0;1.0;0;0;224;0;31;4.0;0.6;2.03;3.4;345;128;14.59;12.91;0.885;0;1;0;0;0;0;0;0;0;1;0;346;;151;39;1;88
