Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
51.42;0.0;0;0;4;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;661;;139;134;0;154
51.83;0.0;0;0;3;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;1.7;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;661;;139;134;0;154
52.24;0.0;0;0;3;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;1.7;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;661;;139;134;0;153
52.64;0.0;0;0;4;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;660;;139;134;0;154
53.03;0.0;0;0;4;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;662;;139;134;0;150
53.43;0.0;0;0;4;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;662;;139;134;0;150
53.84;0.0;0;0;4;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;661;;139;134;0;150
54.24;0.0;0;0;4;6.25;105;0;50;37;0;104;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;658;;139;134;0;154
54.65;0.0;0;0;4;6.25;105;0;50;37;0;104;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;658;;139;134;0;154
55.04;0.0;0;0;4;6.25;105;0;50;37;0;105;0;0.8;1.0;1.0;0;0;128;0;20;0.0;2.3;3.02;;345;128;14.7;24.93;1.696;0;0;0;0;1;0;0;0;0;1;0;660;;139;134;0;154
