Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1267.69;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1267.91;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1268.31;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1268.69;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1269.12;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1269.51;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1269.92;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;146
1270.32;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1270.72;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1271.13;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1271.52;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;141
1271.94;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1272.33;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1272.74;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1273.13;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1273.34;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1273.74;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1274.15;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1274.56;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1274.95;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1275.36;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1275.75;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;148
1276.18;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1276.56;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1276.96;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1277.38;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;141
1277.78;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1278.17;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1278.58;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1278.98;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;141
1279.19;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1279.6;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1280.0;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1280.39;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1280.79;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1281.21;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1281.6;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;154
1281.99;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1282.41;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1282.82;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1283.21;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;146
1283.62;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1284.02;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1284.41;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1284.61;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;141
1285.02;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1285.42;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1285.83;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1286.23;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1286.63;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1287.03;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1287.46;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1287.84;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1288.26;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1288.66;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1289.06;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;147
1289.46;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1289.86;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1290.26;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1290.46;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;146
1290.85;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1291.27;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1291.66;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1292.07;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;141
1292.48;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1292.88;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1293.28;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1293.69;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1294.1;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1294.48;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1294.88;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;147
1295.3;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1295.71;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1296.12;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1296.32;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;148
1296.7;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1297.1;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1297.53;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1297.93;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;141
1298.31;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1298.71;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1299.13;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1299.53;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1299.94;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1300.32;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1300.74;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;154
1301.13;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1301.55;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1301.95;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1302.14;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;154
1302.55;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1302.96;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1303.37;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1303.77;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;146
1304.16;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1304.56;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1304.95;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1305.37;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1305.76;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1306.18;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1306.57;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1306.98;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1307.39;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1307.57;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1307.98;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;154
1308.38;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1308.8;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1309.19;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1309.58;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;141
1309.99;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1310.4;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1310.81;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1311.22;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1311.61;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1312.01;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;156
1312.41;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1312.81;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;66;0;155
1313.21;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1313.42;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;156
1313.81;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
1314.23;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;189;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;66;0;155
