Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
549.43;1447;27;27;3;3.4;70;0;31;39;0;61;9;0.44;1.0;1.0;0;0;199;0;39;3.38;1.7;1.71;4.1;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;333;;166;58;3;86
549.63;1652;31;31;3;3.8;68;0;29;41;0;64;11;0.5;1.0;1.0;0;0;199;0;41;3.88;1.7;1.86;5.2;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;356;;169;58;6;89
550.04;1601;23;23;0;3.02;70;0;36;20;0;57;8;0.41;1.0;1.0;0;0;199;0;34;2.88;0.0;1.56;4.0;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;303;;166;58;30;52
550.43;1050;20;20;0;2.71;69;0;54;20;0;58;5;0.36;1.0;1.0;0;0;199;0;16;2.5;0.0;1.43;2.4;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;309;;168;58;45;84
550.83;1434;24;24;0;3.15;70;0;50;20;0;59;7;0.41;1.0;1.0;0;0;199;0;20;3.0;0.0;1.61;3.8;345;128;14.7;19.52;1.328;0;1;0;0;0;1;0;0;0;1;0;318;;166;58;0;85
551.24;1422;24;24;0;3.08;69;0;50;20;0;58;7;0.41;1.0;1.0;0;0;199;0;20;3.0;0.0;1.58;3.6;345;128;14.7;19.52;1.328;0;1;0;0;0;1;0;0;0;1;0;315;;168;58;4;84
551.65;1447;22;22;0;2.95;70;0;50;20;0;57;7;0.4;1.0;1.0;0;0;199;0;20;2.75;0.0;1.53;3.6;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;304;;166;58;0;84
552.05;1434;25;25;2;3.26;69;0;50;20;0;60;8;0.43;1.0;1.0;0;0;199;0;20;3.12;1.2;1.65;3.9;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;321;;167;58;6;75
552.45;1588;30;30;3;3.65;70;0;30;40;0;63;10;0.48;1.0;1.0;0;0;199;0;40;3.75;1.7;1.81;4.8;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;349;;166;58;37;89
552.86;1550;32;32;5;3.88;69;0;29;41;0;65;11;0.5;1.0;1.0;0;0;199;0;41;4.0;2.9;1.9;5.0;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;366;;168;58;1;84
553.25;1703;38;38;8;4.43;69;0;29;41;0;70;14;0.55;1.0;1.0;0;0;199;0;41;4.75;4.7;2.12;6.3;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;401;;168;58;0;100
553.65;1652;33;33;6;3.91;69;0;27;44;0;65;12;0.51;1.0;1.0;0;0;199;0;43;4.12;3.5;1.91;5.4;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;362;;168;58;0;89
554.08;1550;28;28;6;3.48;69;0;30;40;0;62;10;0.46;1.0;1.0;0;0;199;0;40;3.5;3.5;1.74;4.5;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;341;;167;58;40;86
554.47;1486;23;23;2;3.0;70;0;33;37;0;57;8;0.4;1.0;1.0;0;0;199;0;37;2.88;1.2;1.55;3.7;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;306;;166;58;37;84
554.88;1511;22;22;2;2.97;70;0;32;38;0;57;7;0.41;1.0;1.0;0;0;199;0;38;2.75;1.2;1.54;3.7;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;304;;166;58;43;84
555.28;1486;26;26;2;3.27;70;0;31;39;0;60;8;0.43;1.0;1.0;0;0;199;0;39;3.25;1.2;1.66;4.0;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;327;;166;58;35;85
555.49;1537;32;32;4;3.88;69;0;29;41;0;65;11;0.5;1.0;1.0;0;0;199;0;41;4.0;2.3;1.9;5.0;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;361;;168;58;2;89
555.87;1665;37;37;8;4.36;69;0;28;42;0;70;14;0.55;1.0;1.0;0;0;199;0;42;4.62;4.7;2.09;6.0;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;399;;168;58;0;99
556.3;1806;41;41;10;4.66;69;0;28;42;0;73;16;0.56;1.0;1.0;0;0;199;0;42;5.12;5.8;2.21;7.0;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;420;;168;58;0;42
556.69;1819;42;42;12;4.81;69;0;27;43;0;74;17;0.57;1.0;1.0;0;0;199;0;43;5.25;7.0;2.27;7.3;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;432;;167;58;0;102
557.1;1857;42;42;12;4.78;69;0;27;43;0;75;18;0.57;1.0;1.0;0;0;199;0;43;5.25;7.0;2.26;7.4;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;441;;167;58;0;90
557.49;1857;45;45;13;5.01;69;0;28;43;0;77;19;0.59;1.0;1.0;0;0;199;0;42;5.62;7.6;2.35;7.8;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;448;;167;58;0;105
557.91;1831;35;35;6;4.11;69;0;26;45;0;68;15;0.52;1.0;1.0;0;0;199;0;44;4.38;3.5;1.99;6.3;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;384;;167;58;0;92
558.3;1537;22;22;2;2.95;70;0;33;37;0;56;7;0.41;1.0;1.0;0;0;199;0;37;2.75;1.2;1.53;3.8;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;296;;166;58;45;147
558.7;1486;22;22;2;2.92;70;0;34;36;0;56;7;0.4;1.0;1.0;0;0;199;0;36;2.75;1.2;1.52;3.6;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;296;;166;58;47;83
559.11;1550;24;24;2;3.12;70;0;32;38;0;58;8;0.41;1.0;1.0;0;0;199;0;38;3.0;1.2;1.6;4.0;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;312;;166;58;45;72
559.52;1665;32;32;5;3.81;69;0;29;41;0;64;11;0.5;1.0;1.0;0;0;199;0;41;4.0;2.9;1.87;5.3;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;353;;167;58;20;89
559.92;1780;38;38;9;4.41;69;0;29;39;0;70;14;0.54;1.0;1.0;0;0;199;0;41;4.75;5.2;2.11;6.5;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;403;;167;58;0;100
560.31;1972;51;51;15;5.55;70;0;31;37;0;81;21;0.62;1.0;1.0;0;0;199;0;39;6.38;8.7;2.57;9.1;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;484;;166;58;0;43
560.72;1985;50;50;16;5.51;69;0;30;40;0;81;23;0.62;1.0;1.0;0;0;199;0;40;6.25;9.3;2.55;9.1;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;480;;167;58;0;107
560.93;2062;49;49;16;5.46;71;0;30;40;0;80;22;0.62;1.0;1.0;0;0;199;0;40;6.12;9.3;2.54;9.4;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;477;;165;58;0;107
561.33;2100;50;50;17;5.52;70;0;30;40;0;80;23;0.62;1.0;1.0;0;0;199;0;40;6.25;9.9;2.56;9.7;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;476;;166;58;0;107
561.74;1998;50;50;17;5.55;70;0;31;39;0;81;23;0.62;1.0;1.0;0;0;199;0;39;6.25;9.9;2.57;9.2;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;486;;166;58;0;108
562.13;2113;60;60;24;6.48;71;0;34;35;0;87;28;0.69;1.0;1.0;0;0;199;0;36;7.5;14.0;2.95;11.4;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;529;;165;58;0;140
562.53;2446;65;65;31;6.96;71;0;37;31;0;95;35;0.67;1.0;1.0;0;0;199;0;33;8.12;18.0;3.14;14.2;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;588;;164;58;14;149
562.93;2485;65;65;31;6.96;71;0;36;34;0;95;35;0.66;1.0;1.0;0;0;199;0;34;8.12;18.0;3.14;14.4;345;128;14.82;15.31;1.033;0;1;0;0;0;0;0;0;0;1;0;586;;164;58;0;149
563.34;2472;63;63;27;6.77;72;0;36;34;0;94;34;0.66;1.0;1.0;0;0;199;0;34;7.88;15.7;3.07;13.9;345;128;14.82;15.31;1.033;0;1;0;0;0;0;0;0;0;1;0;576;;163;58;0;149
563.73;1998;33;33;8;3.91;71;0;25;45;0;66;14;0.49;1.0;1.0;0;0;199;0;45;4.12;4.7;1.92;6.5;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;373;;164;58;42;90
564.15;1665;24;24;4;3.11;71;0;31;39;0;57;9;0.42;1.0;1.0;0;0;199;0;39;3.0;2.3;1.6;4.3;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;304;;164;58;48;84
564.54;1639;22;22;1;2.93;71;0;31;39;0;55;8;0.4;1.0;1.0;0;0;199;0;39;2.75;0.6;1.53;4.0;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;287;;164;58;47;82
564.97;1319;19;19;1;2.66;71;0;59;20;0;55;6;0.36;1.0;1.0;0;0;199;0;11;2.38;0.6;1.42;2.9;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;288;;165;58;48;82
565.36;1550;24;24;1;3.1;70;0;53;20;0;58;8;0.41;1.0;1.0;0;0;199;0;17;3.0;0.6;1.59;4.0;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;309;;166;58;1;84
565.77;1306;22;22;1;2.91;69;0;63;20;0;58;6;0.39;1.0;1.0;0;0;199;0;7;2.75;0.6;1.51;3.2;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;309;;168;58;38;84
566.17;1486;30;30;1;3.68;69;0;57;20;0;63;9;0.47;1.0;1.0;0;0;199;0;13;3.75;0.6;1.82;4.6;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;346;;168;58;0;82
566.37;1614;26;26;3;3.31;69;0;29;42;0;60;10;0.44;1.0;1.0;0;0;199;0;41;3.25;1.7;1.67;4.5;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;327;;167;58;42;85
566.77;1652;27;27;3;3.41;69;0;28;42;0;61;10;0.45;1.0;1.0;0;0;199;0;42;3.38;1.7;1.71;4.7;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;333;;168;58;26;86
567.18;1588;23;23;3;3.03;69;0;30;39;0;57;8;0.41;1.0;1.0;0;0;199;0;40;2.88;1.7;1.56;4.0;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;304;;168;58;13;83
567.57;1703;23;23;3;3.03;69;0;32;38;0;57;8;0.42;1.0;1.0;0;0;199;0;38;2.88;1.7;1.56;4.3;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;301;;168;58;43;83
567.98;1434;17;17;0;2.51;71;0;54;20;0;53;5;0.34;1.0;1.0;0;0;199;0;16;2.12;0.0;1.36;3.0;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;275;;165;58;44;81
568.39;1281;22;22;0;2.9;68;0;53;20;0;57;6;0.38;1.0;1.0;0;0;199;0;17;2.75;0.0;1.5;3.1;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;305;;169;58;0;84
568.8;1691;27;27;2;3.35;68;0;31;39;0;60;9;0.45;1.0;1.0;0;0;199;0;39;3.38;1.2;1.68;4.7;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;322;;169;58;0;85
569.17;1550;26;26;3;3.28;69;0;30;40;0;60;9;0.44;1.0;1.0;0;0;199;0;40;3.25;1.7;1.66;4.2;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;327;;168;58;23;52
569.6;1652;28;28;3;3.45;68;0;29;41;0;61;10;0.45;1.0;1.0;0;0;199;0;41;3.5;1.7;1.72;4.7;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;335;;169;58;0;86
570.0;1755;30;30;4;3.65;68;0;27;43;0;63;11;0.48;1.0;1.0;0;0;199;0;43;3.75;2.3;1.8;5.3;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;347;;169;58;0;86
570.38;1703;31;31;5;3.81;69;0;27;43;0;64;12;0.5;1.0;1.0;0;0;199;0;43;3.88;2.9;1.87;5.4;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;358;;167;58;0;41
570.8;1716;41;41;12;4.71;69;0;29;41;0;73;16;0.57;1.0;1.0;0;0;199;0;41;5.12;7.0;2.23;6.7;345;128;14.7;16.72;1.137;0;1;0;0;0;0;0;0;0;1;0;427;;168;58;0;101
571.19;1934;45;45;13;5.03;69;0;28;42;0;76;19;0.59;1.0;1.0;0;0;199;0;42;5.62;7.6;2.36;8.1;345;128;14.82;16.72;1.128;0;1;0;0;0;0;0;0;0;1;0;445;;167;58;0;105
571.6;1883;43;43;13;4.9;70;0;28;42;0;76;18;0.59;1.0;1.0;0;0;199;0;42;5.38;7.6;2.31;7.7;345;128;14.82;16.72;1.128;0;1;0;0;0;0;0;0;0;1;0;445;;166;58;0;105
572.0;1921;44;44;13;4.96;69;0;27;43;0;76;19;0.59;1.0;1.0;0;0;199;0;43;5.5;7.6;2.33;7.9;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;447;;166;58;0;72
572.22;1972;44;44;13;5.0;70;0;27;42;0;76;20;0.59;1.0;1.0;0;0;199;0;43;5.5;7.6;2.35;8.2;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;444;;166;58;0;105
572.63;1895;44;44;13;4.98;71;0;27;43;0;77;19;0.59;1.0;1.0;0;0;199;0;43;5.5;7.6;2.35;7.9;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;449;;165;58;0;105
573.02;1985;45;45;14;5.05;70;0;28;42;0;77;20;0.59;1.0;1.0;0;0;199;0;42;5.62;8.1;2.37;8.4;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;449;;165;58;0;42
573.43;2049;45;45;14;5.08;71;0;27;43;0;77;21;0.59;1.0;1.0;0;0;199;0;43;5.62;8.1;2.39;8.7;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;453;;165;58;0;105
573.84;2049;47;47;14;5.21;71;0;28;42;0;78;22;0.6;1.0;1.0;0;0;199;0;42;5.88;8.1;2.44;8.9;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;456;;165;58;0;105
574.22;2049;46;46;14;5.11;71;0;27;43;0;77;21;0.59;1.0;1.0;0;0;199;0;43;5.75;8.1;2.4;8.7;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;455;;165;58;0;105
574.63;2049;47;47;14;5.23;71;0;28;42;0;78;21;0.6;1.0;1.0;0;0;199;0;42;5.88;8.1;2.45;8.9;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;459;;165;58;0;106
575.04;1998;47;47;15;5.26;71;0;28;42;0;79;21;0.6;1.0;1.0;0;0;199;0;42;5.88;8.7;2.46;8.8;345;128;14.82;15.31;1.033;0;1;0;0;0;0;0;0;0;1;0;467;;165;58;0;99
575.44;1755;29;29;8;3.6;70;0;28;42;0;63;11;0.48;1.0;1.0;0;0;199;0;42;3.62;4.7;1.79;5.3;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;347;;166;58;31;88
575.85;1729;23;23;3;3.08;71;0;31;39;0;56;9;0.42;1.0;1.0;0;0;199;0;39;2.88;1.7;1.59;4.4;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;297;;165;58;47;83
576.26;1639;23;23;3;3.05;70;0;31;39;0;56;9;0.42;1.0;1.0;0;0;199;0;39;2.88;1.7;1.57;4.2;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;299;;166;58;49;83
576.66;1652;26;26;3;3.27;70;0;30;40;0;60;9;0.45;1.0;1.0;0;0;199;0;40;3.25;1.7;1.66;4.5;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;321;;166;58;45;85
577.05;1665;28;28;4;3.48;69;0;28;42;0;62;11;0.47;1.0;1.0;0;0;199;0;42;3.5;2.3;1.74;4.8;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;341;;167;58;37;86
577.47;1716;26;26;4;3.3;70;0;29;41;0;60;10;0.44;1.0;1.0;0;0;199;0;41;3.25;2.3;1.67;4.7;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;325;;166;58;23;85
577.65;1562;23;23;3;2.98;69;0;32;38;0;56;8;0.41;1.0;1.0;0;0;199;0;38;2.88;1.7;1.54;3.9;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;295;;168;58;46;73
578.06;1601;23;23;3;3.02;70;0;33;38;0;57;8;0.41;1.0;1.0;0;0;199;0;37;2.88;1.7;1.56;4.0;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;300;;166;58;47;83
578.47;1703;24;24;3;3.11;69;0;30;40;0;58;9;0.43;1.0;1.0;0;0;199;0;40;3.0;1.7;1.59;4.4;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;308;;168;58;45;73
578.87;1614;25;25;3;3.23;69;0;29;41;0;59;9;0.43;1.0;1.0;0;0;199;0;41;3.12;1.7;1.64;4.3;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;319;;168;58;36;85
579.28;1691;27;27;3;3.36;69;0;30;40;0;60;10;0.45;1.0;1.0;0;0;199;0;40;3.38;1.7;1.69;4.7;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;325;;168;58;37;85
579.66;1306;17;17;0;2.48;69;0;54;20;0;54;5;0.34;1.0;1.0;0;0;199;0;16;2.12;0.0;1.34;2.7;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;276;;168;58;48;81
580.08;1370;22;22;0;2.92;68;0;54;20;0;56;6;0.38;1.0;1.0;0;0;199;0;16;2.75;0.0;1.51;3.3;345;128;14.7;20.62;1.403;0;1;0;0;0;1;0;0;0;1;0;299;;169;58;1;82
580.49;1383;18;18;0;2.53;67;0;56;20;0;54;6;0.34;1.0;1.0;0;0;199;0;14;2.25;0.0;1.35;2.9;345;128;14.7;20.62;1.403;0;1;0;0;0;1;0;0;0;1;0;277;;170;58;19;74
580.88;1217;25;25;0;3.26;69;0;55;20;0;61;6;0.42;1.0;1.0;0;0;199;0;15;3.12;0.0;1.65;3.3;345;128;14.7;20.62;1.403;0;1;0;0;0;1;0;0;0;1;0;332;;167;58;2;86
581.28;1498;18;18;0;2.51;67;0;53;20;0;53;6;0.34;1.0;1.0;0;0;199;0;17;2.25;0.0;1.34;3.1;345;128;14.7;20.62;1.403;0;1;0;0;0;1;0;0;0;1;0;269;;170;58;0;77
581.71;1114;18;18;0;2.55;70;0;55;20;0;55;4;0.34;1.0;1.0;0;0;199;0;15;2.25;0.0;1.37;2.4;345;128;14.7;18.92;1.287;0;1;0;0;0;1;0;0;0;1;0;287;;166;58;26;82
582.11;1345;17;17;0;2.45;68;0;50;20;0;53;5;0.33;1.0;1.0;0;0;199;0;20;2.12;0.0;1.32;2.7;345;128;14.7;18.92;1.287;0;1;0;0;0;1;0;0;0;1;0;269;;169;58;0;77
582.51;1332;16;16;0;2.33;69;0;50;20;0;52;4;0.31;1.0;1.0;0;0;199;0;20;2.0;0.0;1.28;2.6;345;128;14.7;18.92;1.287;0;1;0;0;0;1;0;0;0;1;0;261;;167;58;6;77
582.9;1345;15;15;0;2.31;69;0;50;20;0;52;4;0.31;1.0;1.0;0;0;199;0;20;1.88;0.0;1.27;2.6;345;128;14.7;15.52;1.056;0;1;0;0;0;1;0;0;0;1;0;263;;168;57;19;46
583.12;1268;15;15;0;2.31;69;0;50;20;0;52;4;0.3;1.0;1.0;0;0;199;0;20;1.88;0.0;1.27;2.4;345;128;14.7;15.52;1.056;0;1;0;0;0;1;0;0;0;1;0;261;;168;58;0;77
583.5;1268;15;15;0;2.31;69;0;50;20;0;52;4;0.3;1.0;1.0;0;0;199;0;20;1.88;0.0;1.27;2.4;345;128;14.7;15.52;1.056;0;1;0;0;0;1;0;0;0;1;0;266;;168;58;0;38
583.92;1281;14;14;0;2.16;69;0;50;20;0;51;4;0.29;1.0;1.0;0;0;199;0;20;1.75;0.0;1.21;2.3;345;128;14.7;15.51;1.055;0;1;0;0;0;1;0;0;0;1;0;253;;167;58;0;76
584.33;1140;14;14;0;2.16;69;0;50;20;0;51;3;0.28;1.0;1.0;0;0;199;0;20;1.75;0.0;1.21;2.1;345;128;14.7;15.51;1.055;0;1;0;0;0;1;0;0;0;1;0;254;;167;58;0;76
584.71;1153;14;14;0;2.18;69;0;50;20;0;51;3;0.28;1.0;1.0;0;0;199;0;20;1.75;0.0;1.22;2.1;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;259;;167;58;0;77
585.13;1165;14;14;0;2.21;69;0;50;20;0;52;3;0.3;1.0;1.0;0;0;199;0;20;1.75;0.0;1.23;2.1;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;260;;167;58;0;77
585.52;1089;14;14;0;2.16;71;0;50;20;0;51;3;0.27;1.0;1.0;0;0;199;0;20;1.75;0.0;1.22;2.0;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;257;;165;58;0;76
585.93;1140;16;16;0;2.38;69;0;50;20;0;53;4;0.3;1.0;1.0;0;0;199;0;20;2.0;0.0;1.3;2.3;345;128;14.7;16.32;1.11;0;1;0;0;0;1;0;0;0;1;0;271;;167;58;0;77
586.34;1255;18;18;0;2.53;69;0;50;20;0;54;4;0.34;1.0;1.0;0;0;199;0;20;2.25;0.0;1.36;2.6;345;128;14.7;16.32;1.11;0;1;0;0;0;1;0;0;0;1;0;277;;167;58;0;77
586.73;1396;19;19;1;2.63;69;0;50;20;0;55;5;0.37;1.0;1.0;0;0;199;0;20;2.38;0.6;1.4;3.1;345;128;14.7;16.02;1.09;0;1;0;0;0;1;0;0;0;1;0;285;;167;58;0;82
587.14;1345;18;18;1;2.57;70;0;50;20;0;54;5;0.34;1.0;1.0;0;0;199;0;20;2.25;0.6;1.38;2.9;345;128;14.7;16.02;1.09;0;1;0;0;0;1;0;0;0;1;0;281;;166;57;0;82
587.55;1204;14;14;1;2.21;71;0;50;20;0;51;4;0.28;1.0;1.0;0;0;199;0;20;1.75;0.6;1.24;2.2;345;128;14.7;16.02;1.09;0;1;0;0;0;1;0;0;0;1;0;256;;164;58;0;38
587.96;1306;21;21;2;2.88;71;0;50;20;0;57;6;0.38;1.0;1.0;0;0;199;0;20;2.62;1.2;1.51;3.1;345;128;14.7;17.12;1.165;0;1;0;0;0;1;0;0;0;1;0;300;;164;57;0;83
588.37;1498;22;22;3;2.97;70;0;32;38;0;56;7;0.4;1.0;1.0;0;0;199;0;38;2.75;1.7;1.54;3.7;345;128;14.7;17.12;1.165;0;1;0;0;0;0;0;0;0;1;0;295;;166;57;0;82
588.55;1562;27;27;4;3.41;71;0;30;40;0;61;9;0.45;1.0;1.0;0;0;199;0;40;3.38;2.3;1.72;4.4;345;128;14.7;17.12;1.165;0;1;0;0;0;0;0;0;0;1;0;330;;165;57;8;86
588.95;1691;30;30;5;3.63;69;0;28;42;0;63;11;0.48;1.0;1.0;0;0;199;0;42;3.75;2.9;1.8;5.1;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;345;;168;57;0;88
589.36;1588;31;31;6;3.78;69;0;27;43;0;64;11;0.49;1.0;1.0;0;0;199;0;43;3.88;3.5;1.86;5.0;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;354;;168;58;0;89
589.77;1639;32;32;6;3.81;69;0;29;41;0;64;12;0.5;1.0;1.0;0;0;199;0;41;4.0;3.5;1.87;5.2;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;354;;167;57;0;83
590.17;1601;24;24;5;3.1;70;0;31;39;0;58;8;0.42;1.0;1.0;0;0;199;0;39;3.0;2.9;1.59;4.1;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;309;;166;57;22;84
590.57;1601;25;25;5;3.2;70;0;30;40;0;59;9;0.43;1.0;1.0;0;0;199;0;40;3.12;2.9;1.63;4.3;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;318;;166;57;21;85
590.98;1691;27;27;5;3.42;70;0;29;41;0;61;10;0.45;1.0;1.0;0;0;199;0;41;3.38;2.9;1.72;4.8;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;333;;166;57;0;86
591.38;1652;30;30;5;3.68;69;0;28;42;0;63;11;0.48;1.0;1.0;0;0;199;0;42;3.75;2.9;1.82;5.1;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;346;;168;57;0;83
591.8;1614;26;26;5;3.26;69;0;28;42;0;59;9;0.43;1.0;1.0;0;0;199;0;42;3.25;2.9;1.65;4.4;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;319;;167;57;0;85
592.2;1691;24;24;5;3.1;70;0;32;38;0;57;8;0.42;1.0;1.0;0;0;199;0;38;3.0;2.9;1.59;4.4;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;305;;166;57;36;83
592.6;1614;27;27;5;3.41;69;0;31;39;0;61;10;0.45;1.0;1.0;0;0;199;0;39;3.38;2.9;1.71;4.6;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;328;;167;57;20;56
592.98;1806;32;32;6;3.81;69;0;28;42;0;64;12;0.49;1.0;1.0;0;0;199;0;42;4.0;3.5;1.87;5.7;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;356;;167;57;0;88
593.39;1716;32;32;8;3.88;69;0;27;43;0;65;13;0.51;1.0;1.0;0;0;199;0;43;4.0;4.7;1.9;5.5;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;363;;167;57;0;89
