Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
88.61;807;19;19;0;3.03;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.38;0.0;1.56;2.0;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;304;;167;92;0;76
89.02;768;19;19;0;3.0;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.38;0.0;1.54;1.9;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;305;;169;92;0;84
89.42;820;18;18;0;2.98;69;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.54;2.0;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;300;;168;91;0;83
89.83;781;18;18;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;1.9;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;302;;169;91;0;83
90.24;820;18;18;0;2.97;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;2.0;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;300;;169;91;0;40
90.43;807;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.38;0.0;1.53;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;302;;169;91;0;84
90.83;832;18;18;0;2.95;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.52;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;300;;169;91;0;89
91.23;781;18;18;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;1.9;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;302;;169;91;0;83
91.63;832;18;19;0;2.97;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;2.1;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;301;;169;91;0;56
92.04;768;18;18;0;2.92;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.51;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;299;;169;91;0;83
92.43;832;18;18;0;2.95;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.52;2.0;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;301;;169;91;0;40
92.84;781;17;17;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.12;0.0;1.48;1.9;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;298;;169;91;0;83
93.25;768;19;19;0;2.98;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.38;0.0;1.54;1.9;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;302;;168;91;0;83
93.64;781;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.51;1.9;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;300;;169;91;0;83
94.04;756;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.52;1.9;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;303;;169;91;0;74
94.46;820;18;18;0;2.97;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;2.0;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;300;;169;91;0;83
94.85;807;18;18;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;2.0;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;300;;169;91;0;83
95.25;832;18;18;0;2.91;67;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.5;2.0;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;300;;170;91;0;83
95.66;768;17;17;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.12;0.0;1.48;1.8;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;297;;169;91;0;83
96.04;820;19;19;0;2.98;69;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.38;0.0;1.54;2.0;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;302;;167;91;0;83
96.26;768;18;18;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.48;1.8;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;298;;169;90;0;83
96.66;820;19;19;0;2.97;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;2.0;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;302;;169;90;0;83
97.06;781;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;1.9;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;300;;169;90;0;83
97.47;820;18;18;0;2.92;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;301;;169;90;0;84
97.87;756;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;1.9;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;302;;169;90;0;83
98.26;717;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;1.7;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;304;;169;90;0;83
98.66;820;19;19;0;2.95;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.38;0.0;1.52;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;305;;169;90;0;84
99.07;717;18;18;0;2.9;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.5;1.7;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;301;;169;90;0;83
99.46;832;19;19;0;2.97;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;2.1;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;303;;169;90;0;84
99.86;768;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;1.9;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;300;;169;90;0;83
100.28;832;18;18;0;2.95;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;2.0;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;303;;169;90;0;83
100.67;768;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;1.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;301;;169;90;0;76
101.08;845;18;18;0;2.95;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;2.1;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;301;;169;90;0;82
101.48;730;18;18;0;2.88;67;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.49;1.8;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;300;;170;90;0;83
101.88;807;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;2.0;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;302;;169;90;0;83
102.27;781;19;19;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.52;1.9;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;303;;169;90;0;83
102.49;845;18;18;0;2.88;69;0;54;16;0;56;3;0.32;1.0;1.0;0;0;163;0;16;2.25;0.0;1.5;2.0;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;299;;168;90;0;83
102.89;781;18;18;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.48;1.9;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;297;;169;90;0;83
103.28;807;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;2.0;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;303;;169;90;0;76
103.69;807;19;19;0;2.98;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.54;2.0;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;307;;168;90;0;83
104.1;768;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;1.9;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;304;;169;90;0;84
104.5;781;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;1.9;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;303;;169;90;0;84
104.9;781;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;1.9;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;304;;169;90;0;83
105.3;756;18;18;0;2.91;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;1.8;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;302;;168;90;0;83
105.7;807;19;19;0;2.98;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.54;2.0;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;306;;168;90;0;84
106.11;768;18;18;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.48;1.8;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;299;;169;89;0;83
106.5;807;18;18;0;2.92;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;299;;169;89;0;83
106.91;756;18;18;0;2.9;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.5;1.8;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;302;;169;89;0;83
107.31;781;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;1.9;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;304;;169;89;0;84
107.71;756;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;1.8;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;300;;169;89;0;83
108.1;820;18;18;0;2.92;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.51;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;304;;169;89;0;84
108.51;756;18;18;0;2.93;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;1.8;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;301;;168;89;0;83
108.7;807;18;18;0;2.93;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;2.0;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;304;;168;89;0;83
109.12;807;19;19;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.52;2.0;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;305;;169;89;0;84
109.52;820;18;18;0;2.9;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.5;2.0;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;300;;169;89;0;83
109.91;768;18;18;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;163;0;16;2.25;0.0;1.48;1.8;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;297;;169;89;0;41
110.31;807;19;19;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.52;2.0;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;301;;169;89;0;83
110.72;781;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;1.9;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;306;;169;89;0;73
111.11;768;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;1.9;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;303;;169;89;0;82
111.51;807;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.25;0.0;1.52;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;300;;169;89;0;73
111.93;832;18;18;0;2.86;69;0;54;16;0;56;3;0.32;1.0;1.0;0;0;163;0;16;2.25;0.0;1.49;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;299;;168;89;0;82
112.33;756;19;19;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.52;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;305;;169;89;0;84
112.71;756;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;306;;169;89;0;84
113.12;820;19;19;0;2.95;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;163;0;16;2.38;0.0;1.52;2.0;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;303;;169;89;0;76
113.54;807;19;19;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;163;0;16;2.38;0.0;1.53;2.0;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;302;;169;89;0;83
113.93;845;18;18;0;2.88;69;0;54;16;0;56;3;0.32;1.0;1.0;0;0;163;0;16;2.25;0.0;1.5;2.0;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;299;;167;89;0;83
114.34;756;18;18;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.51;1.8;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;306;;169;89;0;84
114.73;717;19;19;0;3.02;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.56;1.8;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;311;;166;88;0;84
114.94;768;19;19;0;3.03;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.56;1.9;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;309;;167;88;0;84
115.33;730;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.48;1.7;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;307;;168;88;0;85
115.74;832;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.53;2.1;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;308;;169;88;0;84
116.14;756;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.49;1.8;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;303;;169;88;0;83
116.55;730;18;18;0;2.91;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.51;1.8;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;304;;167;88;0;41
116.95;781;19;19;0;3.02;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.56;2.0;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;308;;166;88;0;84
117.34;807;20;20;0;3.05;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.5;0.0;1.56;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;311;;169;88;0;84
117.76;730;19;19;0;3.0;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.55;1.8;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;310;;167;88;0;89
118.16;756;19;19;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.51;1.8;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;307;;169;88;0;84
118.56;832;19;19;0;2.95;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;165;0;15;2.38;0.0;1.52;2.0;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;305;;169;88;0;84
118.96;768;19;19;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.51;1.9;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;304;;169;88;0;84
119.36;730;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.49;1.7;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;304;;169;88;0;84
119.76;730;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.53;1.8;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;309;;169;88;0;84
120.16;807;20;20;0;3.07;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.5;0.0;1.58;2.1;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;309;;166;88;0;84
120.56;781;18;18;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.51;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;305;;169;88;0;84
120.96;756;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.49;1.8;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;305;;169;88;0;83
121.17;807;20;20;0;3.02;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.5;0.0;1.55;2.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;310;;169;88;0;83
121.57;756;19;19;0;2.93;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.52;1.8;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;307;;167;87;0;84
121.97;768;19;19;0;2.96;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.53;1.9;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;307;;168;87;0;84
122.37;807;19;19;0;3.05;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.57;2.1;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;309;;166;87;0;84
122.78;768;19;19;0;2.95;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.52;1.9;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;307;;169;87;0;84
123.18;820;19;19;0;2.92;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;165;0;15;2.38;0.0;1.51;2.0;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;307;;169;87;0;84
123.57;781;18;18;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.51;1.9;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;304;;169;87;0;75
123.98;807;18;18;0;2.93;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.52;2.0;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;307;;168;87;0;84
124.37;807;18;18;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.51;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;303;;169;87;0;84
124.79;807;18;18;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.51;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;307;;169;87;0;41
125.19;832;19;19;0;2.92;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;165;0;15;2.38;0.0;1.51;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;303;;169;87;0;84
125.58;756;18;18;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;165;0;15;2.25;0.0;1.5;1.8;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;305;;169;87;0;75
125.97;756;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;0;15;2.38;0.0;1.54;1.9;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;309;;168;87;0;84
126.39;832;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.53;2.1;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;310;;169;86;0;84
126.78;768;19;19;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;1.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;305;;169;86;0;84
127.2;820;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.38;0.0;1.5;2.0;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;303;;169;86;0;74
127.39;756;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.8;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;303;;169;86;0;83
127.79;820;19;19;0;2.91;69;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;2.0;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;305;;168;86;0;84
128.19;807;20;20;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.5;0.0;1.55;2.0;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;309;;168;86;0;84
128.6;756;19;19;0;2.91;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;1.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;306;;168;86;0;84
129.0;717;19;19;0;2.93;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.52;1.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;309;;168;86;0;84
129.41;820;19;19;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.54;2.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;311;;169;86;0;84
129.81;756;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.48;1.8;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;304;;169;86;0;84
130.21;781;19;19;0;2.92;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;308;;169;86;0;84
130.61;730;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.53;1.8;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;308;;169;86;0;147
131.01;807;19;19;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.54;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;309;;169;86;0;40
131.41;781;19;19;0;3.02;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.56;2.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;312;;166;86;0;84
131.82;730;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.53;1.8;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;308;;169;86;0;84
132.22;756;19;19;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.55;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;311;;168;86;0;84
132.61;807;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.53;2.0;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;311;;169;86;0;84
133.01;768;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.48;1.8;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;303;;169;86;0;83
