Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
529.06;1998;54;54;16;5.86;71;0;35;36;0;83;24;0.65;1.0;1.0;0;0;194;16;35;6.75;9.3;2.7;9.8;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;499;;165;59;255;255
529.25;1665;39;39;10;4.52;70;0;28;41;0;71;15;0.55;1.0;1.0;0;0;194;16;42;4.88;5.8;2.16;6.3;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;405;;164;59;255;255
529.67;1652;41;41;10;4.75;70;0;31;39;0;73;15;0.57;1.0;1.0;0;0;194;16;39;5.12;5.8;2.25;6.5;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;425;;166;59;255;255
530.07;1703;44;44;10;5.03;71;0;31;39;0;76;17;0.59;1.0;1.0;0;0;194;18;39;5.5;5.8;2.37;7.1;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;445;;165;59;255;255
530.47;1755;46;46;12;5.22;70;0;31;39;0;79;18;0.59;1.0;1.0;0;0;194;18;39;5.75;7.0;2.44;7.6;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;465;;166;59;255;255
530.88;1806;51;51;14;5.6;70;0;32;38;0;82;21;0.62;1.0;1.0;0;0;194;18;38;6.38;8.1;2.59;8.4;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;489;;166;59;255;255
531.28;2100;65;65;22;7.23;71;0;41;29;0;90;30;0.72;1.0;1.0;0;0;194;18;29;8.12;12.8;3.25;12.7;345;128;14.04;12.51;0.891;0;1;0;0;0;0;0;0;0;1;0;550;;165;59;255;255
531.67;2254;72;72;29;7.96;71;0;44;26;0;97;37;0.74;1.0;1.0;0;0;194;18;26;9.0;16.9;3.54;15.0;345;128;13.94;12.51;0.897;0;1;0;0;0;0;0;0;0;1;0;605;;164;59;255;255
532.07;2228;74;74;31;8.35;74;0;45;25;0;99;39;0.77;1.0;1.0;0;0;194;16;25;9.25;18.0;3.71;15.5;345;128;13.94;12.51;0.897;0;1;0;0;0;0;0;0;0;1;0;620;;162;59;255;255
532.48;2254;75;75;31;8.45;74;0;46;24;0;99;39;0.76;1.0;1.0;0;0;194;17;24;9.38;18.0;3.75;15.9;345;128;13.94;12.01;0.862;0;1;0;0;0;0;0;0;0;1;0;622;;161;59;255;255
532.87;1921;42;42;12;4.78;71;0;26;45;0;75;19;0.57;1.0;1.0;0;0;195;18;44;5.25;7.0;2.27;7.7;345;128;14.82;12.01;0.81;0;1;0;0;0;0;0;0;0;1;0;436;;164;58;255;255
533.27;1691;43;43;12;4.91;71;0;29;41;0;75;17;0.58;1.0;1.0;0;0;195;19;41;5.38;7.0;2.32;6.9;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;438;;165;59;255;255
533.68;1755;43;43;12;4.91;71;0;29;40;0;75;17;0.58;1.0;1.0;0;0;195;18;41;5.38;7.0;2.32;7.2;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;436;;165;59;255;255
534.08;1716;44;44;12;4.97;70;0;29;41;0;76;17;0.59;1.0;1.0;0;0;195;17;41;5.5;7.0;2.34;7.1;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;444;;166;58;255;255
534.49;1819;45;45;12;5.07;70;0;28;40;0;76;18;0.59;1.0;1.0;0;0;195;16;42;5.62;7.0;2.38;7.7;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;447;;166;59;255;255
534.89;1819;41;41;10;4.7;70;0;30;40;0;73;16;0.56;1.0;1.0;0;0;195;16;40;5.12;5.8;2.23;7.1;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;423;;167;58;255;255
535.3;1588;36;36;7;4.23;69;0;30;40;0;69;13;0.53;1.0;1.0;0;0;195;16;40;4.5;4.1;2.04;5.6;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;389;;167;58;255;255
535.49;1550;36;36;7;4.27;70;0;29;39;0;70;13;0.53;1.0;1.0;0;0;195;18;41;4.5;4.1;2.06;5.5;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;397;;166;58;255;255
535.89;1652;42;42;9;4.81;69;0;33;37;0;75;15;0.58;1.0;1.0;0;0;195;16;37;5.25;5.2;2.27;6.6;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;440;;167;59;255;255
536.29;1857;50;50;14;5.58;71;0;31;37;0;81;20;0.62;1.0;1.0;0;0;195;18;39;6.25;8.1;2.59;8.6;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;486;;165;58;255;255
536.69;2036;58;58;19;6.38;69;0;36;34;0;86;26;0.68;1.0;1.0;0;0;195;16;34;7.25;11.0;2.9;10.8;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;519;;167;58;255;255
537.08;2049;71;71;26;7.83;71;0;42;28;0;94;33;0.77;1.0;1.0;0;0;195;18;28;8.88;15.1;3.49;13.4;345;128;13.94;14.21;1.019;0;1;0;0;0;0;0;0;0;1;0;578;;165;58;255;255
537.5;2254;71;71;27;7.92;72;0;44;26;0;96;36;0.73;1.0;1.0;0;0;195;16;26;8.88;15.7;3.53;14.9;345;128;13.94;13.31;0.955;0;1;0;0;0;0;0;0;0;1;0;599;;163;58;255;255
537.9;2228;72;72;27;8.0;72;0;45;26;0;97;37;0.75;1.0;1.0;0;0;195;18;25;9.0;15.7;3.56;14.9;345;128;13.94;13.31;0.955;0;1;0;0;0;0;0;0;0;1;0;603;;163;58;255;255
538.3;1806;44;44;14;4.98;71;0;29;41;0;77;19;0.59;1.0;1.0;0;0;195;18;41;5.5;8.1;2.35;7.5;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;455;;165;58;255;255
538.7;1755;48;48;14;5.37;70;0;30;40;0;80;20;0.6;1.0;1.0;0;0;195;17;40;6.0;8.1;2.5;7.9;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;477;;166;58;255;255
539.1;1831;49;49;14;5.41;71;0;32;38;0;80;20;0.61;1.0;1.0;0;0;195;19;38;6.12;8.1;2.52;8.3;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;479;;165;58;255;255
539.51;1934;51;51;14;5.58;71;0;33;37;0;81;22;0.62;1.0;1.0;0;0;195;16;37;6.38;8.1;2.59;9.0;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;485;;165;58;255;255
539.91;1947;59;59;19;6.38;71;0;37;35;0;86;26;0.68;1.0;1.0;0;0;195;20;33;7.38;11.0;2.91;10.4;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;521;;165;58;255;255
540.3;1883;42;42;13;4.76;71;0;28;43;0;75;18;0.57;1.0;1.0;0;0;197;20;42;5.25;7.6;2.26;7.5;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;437;;165;58;255;255
540.71;1819;45;45;13;5.15;72;0;29;39;0;77;18;0.59;1.0;1.0;0;0;197;16;41;5.62;7.6;2.42;7.8;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;452;;163;58;255;255
541.11;1921;59;59;18;6.46;69;0;37;32;0;86;26;0.68;1.0;1.0;0;0;195;17;33;7.38;10.5;2.93;10.3;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;521;;167;59;255;255
541.51;2139;67;67;24;7.36;71;0;39;31;0;92;32;0.73;1.0;1.0;0;0;197;20;31;8.38;14.0;3.3;13.1;345;128;14.04;12.71;0.905;0;1;0;0;0;0;0;0;0;1;0;564;;164;57;255;255
541.72;2305;70;70;27;7.7;72;0;43;27;0;95;35;0.71;1.0;1.0;0;0;197;20;27;8.75;15.7;3.44;14.8;345;128;14.04;12.71;0.905;0;1;0;0;0;0;0;0;0;1;0;590;;163;57;255;255
542.11;2254;69;69;27;7.58;71;0;41;29;0;96;36;0.73;1.0;1.0;0;0;194;16;29;8.62;15.7;3.39;14.2;345;128;13.94;12.71;0.912;0;1;0;0;0;0;0;0;0;1;0;592;;161;57;255;255
542.5;2305;62;62;24;6.76;71;0;37;34;0;91;32;0.68;1.0;1.0;0;0;197;18;33;7.75;14.0;3.06;13.0;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;560;;164;57;255;255
542.91;2036;43;43;12;4.83;71;0;27;44;0;75;19;0.57;1.0;1.0;0;0;197;19;43;5.38;7.0;2.29;8.2;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;442;;164;57;255;255
543.33;1870;51;51;14;5.63;71;0;32;38;0;81;20;0.62;1.0;1.0;0;0;197;16;38;6.38;8.1;2.61;8.8;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;484;;165;57;255;255
543.72;1947;54;54;15;5.88;71;0;34;36;0;83;24;0.65;1.0;1.0;0;0;197;16;36;6.75;8.7;2.71;9.5;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;499;;165;57;255;255
544.13;1972;54;54;16;5.88;71;0;34;36;0;83;24;0.65;1.0;1.0;0;0;197;16;36;6.75;9.3;2.71;9.7;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;502;;165;57;255;255
544.51;1998;57;57;18;6.11;71;0;34;36;0;85;25;0.66;1.0;1.0;0;0;197;18;36;7.12;10.5;2.8;10.2;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;511;;165;57;255;255
544.93;1921;45;45;14;5.0;70;0;28;42;0;77;19;0.59;1.0;1.0;0;0;197;16;42;5.62;8.1;2.35;8.0;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;451;;166;57;255;255
545.33;1767;46;46;14;5.21;71;0;29;41;0;78;18;0.59;1.0;1.0;0;0;199;16;41;5.75;8.1;2.44;7.7;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;458;;165;57;255;255
545.74;1870;47;47;14;5.25;70;0;29;41;0;79;20;0.6;1.0;1.0;0;0;199;20;41;5.88;8.1;2.45;8.2;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;469;;165;56;255;255
546.13;1895;51;51;14;5.63;71;0;32;38;0;82;22;0.63;1.0;1.0;0;0;199;19;38;6.38;8.1;2.61;8.9;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;492;;165;56;255;255
546.53;1601;24;24;0;3.08;69;0;39;20;0;58;8;0.42;1.0;1.0;0;0;199;16;31;3.0;0.0;1.58;4.1;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;313;;167;56;255;255
546.93;1050;23;23;0;3.0;70;0;58;20;0;60;5;0.38;1.0;1.0;0;0;199;16;12;2.88;0.0;1.55;2.6;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;324;;167;56;255;255
547.35;1332;27;27;0;3.33;69;0;50;20;0;61;8;0.43;1.0;1.0;0;0;199;19;20;3.38;0.0;1.68;3.7;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;333;;167;56;255;255
547.75;1486;31;31;3;3.78;69;0;29;41;0;64;10;0.49;1.0;1.0;0;0;199;20;41;3.88;1.7;1.86;4.7;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;356;;168;56;255;255
547.94;1511;34;34;4;4.02;70;0;30;40;0;67;11;0.51;1.0;1.0;0;0;199;16;40;4.25;2.3;1.96;5.1;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;377;;166;57;255;255
548.35;1588;36;36;6;4.26;69;0;30;40;0;69;13;0.53;1.0;1.0;0;0;199;17;40;4.5;3.5;2.05;5.6;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;393;;167;56;255;255
548.75;1716;39;39;6;4.51;69;0;30;40;0;71;14;0.55;1.0;1.0;0;0;199;16;40;4.88;3.5;2.15;6.4;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;409;;167;56;255;255
549.15;1537;26;26;0;3.27;70;0;37;20;0;60;9;0.44;1.0;1.0;0;0;199;18;33;3.25;0.0;1.66;4.2;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;320;;166;56;255;255
549.55;1153;24;24;0;3.16;69;0;53;20;0;61;6;0.41;1.0;1.0;0;0;199;18;17;3.0;0.0;1.61;3.0;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;335;;168;56;255;255
549.97;1345;24;24;0;3.1;70;0;50;20;0;58;7;0.4;1.0;1.0;0;0;199;16;20;3.0;0.0;1.59;3.5;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;315;;166;56;255;255
550.37;1383;23;23;0;3.01;69;0;50;20;0;59;7;0.41;1.0;1.0;0;0;199;18;20;2.88;0.0;1.55;3.5;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;316;;168;56;255;255
550.77;1268;22;22;0;2.93;69;0;50;20;0;58;6;0.39;1.0;1.0;0;0;199;19;20;2.75;0.0;1.52;3.1;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;312;;168;56;255;255
551.15;1345;23;23;0;3.03;69;0;50;20;0;59;7;0.41;1.0;1.0;0;0;199;20;20;2.88;0.0;1.56;3.4;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;316;;168;56;255;255
551.56;1281;23;23;0;2.98;69;0;50;20;0;59;6;0.4;1.0;1.0;0;0;199;18;20;2.88;0.0;1.54;3.2;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;316;;168;56;255;255
551.96;1383;27;27;1;3.37;70;0;50;20;0;61;8;0.44;1.0;1.0;0;0;199;18;20;3.38;0.6;1.7;3.9;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;333;;166;55;255;255
552.35;1345;27;27;2;3.43;69;0;50;20;0;62;8;0.45;1.0;1.0;0;0;199;16;20;3.38;1.2;1.72;3.8;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;340;;167;55;255;255
552.77;1370;30;30;2;3.66;71;0;31;39;0;63;9;0.46;1.0;1.0;0;0;199;16;39;3.75;1.2;1.82;4.2;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;351;;165;55;255;255
553.17;1422;32;32;3;3.88;69;0;33;38;0;66;10;0.5;1.0;1.0;0;0;199;18;37;4.0;1.7;1.9;4.6;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;373;;167;56;255;255
553.56;1447;33;33;3;3.96;69;0;32;38;0;67;11;0.51;1.0;1.0;0;0;199;18;38;4.12;1.7;1.93;4.8;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;378;;168;55;255;255
553.96;1639;42;42;8;4.76;69;0;33;37;0;74;14;0.58;1.0;1.0;0;0;199;20;37;5.25;4.7;2.25;6.5;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;433;;167;55;255;255
554.18;1691;49;49;13;5.43;69;0;32;38;0;80;19;0.6;1.0;1.0;0;0;199;18;38;6.12;7.6;2.52;7.7;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;475;;167;55;255;255
554.57;1819;51;51;14;5.61;69;0;33;37;0;82;21;0.62;1.0;1.0;0;0;199;18;37;6.38;8.1;2.59;8.5;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;494;;167;55;255;255
554.97;1985;58;58;18;6.26;71;0;36;34;0;86;25;0.68;1.0;1.0;0;0;199;18;34;7.25;10.5;2.86;10.4;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;518;;164;56;255;255
555.38;1985;58;58;18;6.32;68;0;36;34;0;86;26;0.68;1.0;1.0;0;0;197;18;34;7.25;10.5;2.87;10.5;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;520;;169;59;255;255
555.77;2139;62;62;19;6.83;71;0;37;33;0;88;29;0.7;1.0;1.0;0;0;199;17;33;7.75;11.0;3.09;12.2;345;128;14.04;13.11;0.934;0;1;0;0;0;0;0;0;0;1;0;533;;165;55;255;255
556.18;1870;44;44;14;4.98;71;0;27;42;0;76;19;0.59;1.0;1.0;0;0;199;19;43;5.5;8.1;2.35;7.8;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;444;;165;55;255;255
556.6;1831;37;37;9;4.36;71;0;28;42;0;70;15;0.54;1.0;1.0;0;0;200;18;42;4.62;5.2;2.1;6.7;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;398;;165;56;255;255
556.99;1665;32;32;3;3.9;70;0;27;43;0;65;12;0.51;1.0;1.0;0;0;199;18;43;4.0;1.7;1.91;5.4;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;363;;166;55;255;255
557.39;1601;27;27;3;3.33;69;0;30;40;0;61;9;0.45;1.0;1.0;0;0;199;20;40;3.38;1.7;1.68;4.4;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;335;;167;55;255;255
557.78;1486;28;28;3;3.48;71;0;31;40;0;62;9;0.45;1.0;1.0;0;0;199;20;39;3.5;1.7;1.75;4.3;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;336;;165;55;255;255
558.2;1498;25;25;0;3.22;68;0;33;20;0;59;9;0.42;1.0;1.0;0;0;199;18;37;3.12;0.0;1.63;4.0;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;319;;169;57;255;255
558.6;1165;23;23;0;3.01;69;0;55;20;0;59;6;0.38;1.0;1.0;0;0;199;19;15;2.88;0.0;1.55;2.9;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;319;;167;55;255;255
559.0;1434;22;22;0;2.97;68;0;50;20;0;57;7;0.4;1.0;1.0;0;0;199;19;20;2.75;0.0;1.53;3.5;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;306;;169;55;255;255
559.41;1383;22;22;0;2.87;66;0;50;20;0;56;7;0.38;1.0;1.0;0;0;195;19;20;2.75;0.0;1.48;3.3;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;298;;172;61;255;255
559.8;1370;22;22;0;2.88;69;0;50;20;0;56;6;0.38;1.0;1.0;0;0;199;18;20;2.75;0.0;1.5;3.3;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;294;;168;55;255;255
559.99;1319;21;21;0;2.82;68;0;50;20;0;56;6;0.38;1.0;1.0;0;0;199;20;20;2.62;0.0;1.47;3.1;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;292;;169;55;255;255
560.39;1422;20;20;0;2.75;68;0;50;20;0;56;6;0.39;1.0;1.0;0;0;199;16;20;2.5;0.0;1.44;3.3;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;292;;169;55;255;255
560.8;1281;19;19;0;2.6;68;0;50;20;0;55;5;0.35;1.0;1.0;0;0;199;18;20;2.38;0.0;1.38;2.8;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;286;;169;55;255;255
561.2;1434;23;23;0;3.06;69;0;50;20;0;58;7;0.41;1.0;1.0;0;0;199;18;20;2.88;0.0;1.57;3.7;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;315;;167;55;255;255
561.6;1434;25;25;2;3.2;68;0;50;20;0;60;8;0.43;1.0;1.0;0;0;199;17;20;3.12;1.2;1.62;3.8;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;326;;169;55;255;255
562.01;1473;26;26;2;3.32;70;0;50;20;0;60;8;0.43;1.0;1.0;0;0;199;20;20;3.25;1.2;1.68;4.1;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;327;;166;55;255;255
562.41;1511;31;31;2;3.71;69;0;30;40;0;63;10;0.48;1.0;1.0;0;0;199;16;40;3.88;1.2;1.83;4.7;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;350;;168;55;255;255
562.82;1652;41;41;10;4.65;68;0;30;40;0;73;14;0.57;1.0;1.0;0;0;199;18;40;5.12;5.8;2.2;6.4;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;424;;169;55;255;255
563.21;1857;45;45;11;5.0;68;0;31;39;0;76;18;0.59;1.0;1.0;0;0;199;20;39;5.62;6.4;2.34;7.7;345;128;14.82;11.81;0.797;0;1;0;0;0;0;0;0;0;1;0;445;;169;55;255;255
563.62;1870;46;46;13;5.16;69;0;28;42;0;78;19;0.59;1.0;1.0;0;0;199;16;42;5.75;7.6;2.41;8.0;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;463;;167;55;255;255
564.02;1755;35;35;7;4.13;69;0;26;44;0;68;14;0.52;1.0;1.0;0;0;199;16;44;4.38;4.1;2.0;6.0;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;386;;167;55;255;255
564.41;1588;33;33;6;3.93;69;0;29;41;0;65;12;0.5;1.0;1.0;0;0;199;18;41;4.12;3.5;1.92;5.2;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;366;;167;55;255;255
564.83;1447;24;24;2;3.12;66;0;32;38;0;59;8;0.41;1.0;1.0;0;0;195;16;38;3.0;1.2;1.58;3.8;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;317;;172;61;255;255
565.23;1588;26;26;2;3.33;69;0;31;39;0;61;9;0.45;1.0;1.0;0;0;199;20;39;3.25;1.2;1.68;4.4;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;328;;167;55;255;255
565.63;1511;28;28;2;3.48;69;0;29;40;0;62;9;0.46;1.0;1.0;0;0;199;20;41;3.5;1.2;1.74;4.4;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;339;;168;55;255;255
566.02;1588;31;31;3;3.73;69;0;28;41;0;64;11;0.49;1.0;1.0;0;0;199;20;42;3.88;1.7;1.84;4.9;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;353;;168;55;255;255
566.22;1498;22;22;0;2.93;69;0;40;20;0;57;7;0.4;1.0;1.0;0;0;199;18;30;2.75;0.0;1.52;3.7;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;307;;167;55;255;255
566.62;1217;25;25;0;3.18;69;0;56;20;0;61;6;0.42;1.0;1.0;0;0;199;19;14;3.12;0.0;1.62;3.2;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;331;;167;55;255;255
567.03;1447;26;26;0;3.25;68;0;51;20;0;60;8;0.43;1.0;1.0;0;0;199;20;19;3.25;0.0;1.64;3.9;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;321;;169;55;255;255
567.45;1153;28;28;0;3.46;69;0;58;20;0;64;7;0.46;1.0;1.0;0;0;199;20;12;3.5;0.0;1.73;3.3;345;128;14.7;18.73;1.274;0;1;0;0;0;1;0;0;0;1;0;353;;168;55;255;255
567.85;1511;23;23;0;2.98;67;0;50;20;0;57;7;0.41;1.0;1.0;0;0;199;17;20;2.88;0.0;1.53;3.8;345;128;14.7;18.73;1.274;0;1;0;0;0;1;0;0;0;1;0;304;;170;55;255;255
568.24;1319;19;19;0;2.68;69;0;50;20;0;55;6;0.36;1.0;1.0;0;0;199;20;20;2.38;0.0;1.42;2.9;345;128;14.7;18.73;1.274;0;1;0;0;0;1;0;0;0;1;0;286;;168;55;255;255
568.64;1319;18;18;0;2.5;66;0;50;20;0;54;5;0.34;1.0;1.0;0;0;199;20;20;2.25;0.0;1.33;2.7;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;280;;172;56;255;255
569.05;1383;18;18;0;2.6;70;0;50;20;0;54;5;0.34;1.0;1.0;0;0;199;19;20;2.25;0.0;1.39;3.0;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;279;;166;56;255;255
569.44;1332;18;18;0;2.52;68;0;50;20;0;54;5;0.34;1.0;1.0;0;0;199;16;20;2.25;0.0;1.35;2.8;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;280;;169;55;255;255
569.86;1281;17;17;0;2.47;70;0;50;20;0;53;5;0.32;1.0;1.0;0;0;199;18;20;2.12;0.0;1.34;2.6;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;273;;166;55;255;255
570.26;1229;16;16;0;2.41;69;0;50;20;0;53;4;0.32;1.0;1.0;0;0;199;20;20;2.0;0.0;1.31;2.5;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;274;;168;55;255;255
570.65;1447;28;28;3;3.5;70;0;30;39;0;62;8;0.45;1.0;1.0;0;0;200;18;40;3.5;1.7;1.75;4.2;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;337;;166;55;255;255
571.05;1691;34;34;4;4.03;69;0;28;42;0;66;12;0.52;1.0;1.0;0;0;199;19;42;4.25;2.3;1.96;5.7;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;368;;168;56;255;255
571.46;1345;21;21;0;2.78;69;0;49;20;0;57;6;0.38;1.0;1.0;0;0;199;20;21;2.62;0.0;1.46;3.1;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;304;;168;55;255;255
571.86;1319;24;24;0;3.08;69;0;53;20;0;58;7;0.39;1.0;1.0;0;0;199;18;17;3.0;0.0;1.58;3.4;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;314;;167;55;255;255
572.25;1447;21;21;0;2.78;69;0;50;20;0;56;6;0.39;1.0;1.0;0;0;199;19;20;2.62;0.0;1.46;3.4;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;294;;167;55;255;255
572.46;1434;20;20;0;2.77;68;0;50;20;0;55;6;0.38;1.0;1.0;0;0;199;18;20;2.5;0.0;1.45;3.3;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;290;;169;55;255;255
572.86;1345;20;20;0;2.73;69;0;50;20;0;55;6;0.36;1.0;1.0;0;0;199;21;20;2.5;0.0;1.44;3.1;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;288;;167;55;255;255
