Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
438.11;1819;44;44;20;6.72;72;106;25;45;0;67;18;0.66;1.0;1.0;0;0;181;0;45;5.5;11.6;3.05;10.2;345;128;14.7;13.41;0.912;0;1;0;0;0;0;0;0;0;1;0;376;;163;70;0;90
438.5;2536;83;83;36;9.6;76;0;45;25;0;95;46;0.86;1.0;1.0;0;0;181;0;25;10.38;20.9;4.22;20.3;345;128;13.54;13.41;0.99;0;1;0;0;0;0;0;0;0;1;0;584;;158;70;0;148
438.92;2267;49;49;15;5.55;78;0;27;43;0;73;26;0.68;1.0;1.0;0;0;181;0;43;6.12;8.7;2.61;10.5;345;128;14.93;13.41;0.898;0;1;0;0;0;0;0;0;0;1;0;421;;155;70;0;100
439.31;1831;14;14;1;2.25;76;0;34;20;0;44;6;0.32;1.0;1.0;0;0;181;0;36;1.75;0.6;1.28;3.4;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;206;;158;70;0;72
439.73;1537;14;14;1;2.27;76;0;65;20;0;45;4;0.32;1.0;1.0;0;0;181;0;5;1.75;0.6;1.29;2.9;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;209;;159;70;0;73
440.12;1370;15;15;1;2.4;74;0;70;20;0;47;4;0.33;1.0;1.0;0;0;181;0;0;1.88;0.6;1.33;2.7;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;227;;161;70;0;74
440.52;1332;16;16;1;2.47;74;0;67;20;0;48;4;0.34;1.0;1.0;0;0;181;0;3;2.0;0.6;1.36;2.7;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;236;;161;70;0;75
440.73;1422;15;15;1;2.4;72;0;58;20;0;47;5;0.33;1.0;1.0;0;0;181;0;12;1.88;0.6;1.32;2.8;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;226;;163;70;0;74
441.12;1396;14;14;1;2.27;74;0;65;20;0;45;4;0.31;1.0;1.0;0;0;181;0;5;1.75;0.6;1.28;2.6;345;128;14.7;15.92;1.083;0;1;0;0;0;1;0;0;0;1;0;211;;161;70;0;70
441.52;1434;14;14;1;2.25;72;0;61;20;0;45;4;0.32;1.0;1.0;0;0;181;0;9;1.75;0.6;1.26;2.7;345;128;14.7;15.92;1.083;0;1;0;0;0;1;0;0;0;1;0;215;;163;70;0;38
441.92;1473;13;13;1;2.22;74;0;52;20;0;44;4;0.31;1.0;1.0;0;0;181;0;18;1.62;0.6;1.26;2.7;345;128;14.7;15.92;1.083;0;1;0;0;0;1;0;0;0;1;0;207;;160;70;0;73
442.34;1447;13;13;1;2.2;74;0;50;20;0;44;4;0.31;1.0;1.0;0;0;181;0;20;1.62;0.6;1.25;2.7;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;203;;161;70;0;72
442.75;1447;13;13;1;2.18;75;0;50;20;0;43;4;0.3;1.0;1.0;0;0;181;0;20;1.62;0.6;1.25;2.6;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;196;;159;70;0;70
443.12;1447;13;13;1;2.2;74;0;50;20;0;43;4;0.3;1.0;1.0;0;0;181;0;20;1.62;0.6;1.25;2.7;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;199;;160;70;0;56
443.54;1434;13;13;1;2.2;74;0;50;20;0;44;4;0.31;1.0;1.0;0;0;181;0;20;1.62;0.6;1.25;2.6;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;207;;161;70;0;72
443.93;1383;15;15;1;2.36;75;0;50;20;0;46;4;0.32;1.0;1.0;0;0;181;0;20;1.88;0.6;1.32;2.7;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;217;;159;70;0;56
444.33;1486;15;15;1;2.42;76;0;50;20;0;47;5;0.34;1.0;1.0;0;0;181;0;20;1.88;0.6;1.35;3.0;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;230;;158;70;0;70
444.73;1422;16;16;2;2.47;76;0;50;20;0;48;5;0.34;1.0;1.0;0;0;181;0;20;2.0;1.2;1.37;2.9;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;235;;158;70;0;74
445.15;1370;14;14;2;2.27;74;0;56;20;0;45;4;0.31;1.0;1.0;0;0;181;0;14;1.75;1.2;1.28;2.6;345;128;14.7;18.62;1.267;0;1;0;0;0;1;0;0;0;1;0;211;;161;70;0;73
445.55;1281;13;13;1;2.22;74;0;52;20;0;45;4;0.31;1.0;1.0;0;0;181;0;18;1.62;0.6;1.26;2.4;345;128;14.7;18.62;1.267;0;1;0;0;0;1;0;0;0;1;0;212;;160;70;0;73
445.95;1332;17;17;2;2.6;74;0;50;20;0;49;5;0.35;1.0;1.0;0;0;181;0;20;2.12;1.2;1.41;2.9;345;128;14.7;18.62;1.267;0;1;0;0;0;1;0;0;0;1;0;245;;160;70;0;71
446.35;1319;12;12;1;2.07;74;0;50;20;0;42;3;0.29;1.0;1.0;0;0;181;0;20;1.5;0.6;1.2;2.3;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;190;;161;70;0;70
446.75;1268;12;12;1;2.12;74;0;50;20;0;43;3;0.3;1.0;1.0;0;0;181;0;20;1.5;0.6;1.22;2.2;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;195;;160;70;0;56
446.94;1383;14;14;1;2.27;74;0;50;20;0;45;4;0.31;1.0;1.0;0;0;181;0;20;1.75;0.6;1.28;2.6;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;214;;161;70;0;73
447.35;1332;15;15;1;2.4;74;0;50;20;0;48;4;0.34;1.0;1.0;0;0;181;0;20;1.88;0.6;1.33;2.7;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;232;;161;70;0;74
447.75;1345;15;15;1;2.4;76;0;50;20;0;47;4;0.33;1.0;1.0;0;0;181;0;20;1.88;0.6;1.34;2.7;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;227;;159;70;0;74
448.15;1383;12;12;1;2.15;76;0;50;20;0;43;3;0.3;1.0;1.0;0;0;181;0;20;1.5;0.6;1.24;2.5;345;128;14.7;15.51;1.055;0;1;0;0;0;1;0;0;0;1;0;198;;158;70;0;57
448.56;1447;20;20;3;2.9;74;0;31;39;0;51;6;0.41;1.0;1.0;0;0;181;0;39;2.5;1.7;1.53;3.5;345;128;14.7;15.51;1.055;0;1;0;0;0;0;0;0;0;1;0;259;;160;70;0;76
448.96;1729;23;23;4;3.1;74;0;27;43;0;52;9;0.44;1.0;1.0;0;0;181;0;43;2.88;2.3;1.61;4.5;345;128;14.7;15.51;1.055;0;1;0;0;0;0;0;0;0;1;0;261;;161;70;0;77
449.37;1780;16;16;2;2.45;74;0;35;35;0;47;6;0.34;1.0;1.0;0;0;181;0;35;2.0;1.2;1.35;3.6;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;227;;161;70;0;74
449.75;1370;13;13;1;2.21;75;0;58;20;0;45;4;0.31;1.0;1.0;0;0;181;0;12;1.62;0.6;1.26;2.5;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;214;;159;70;0;38
450.16;1281;15;15;1;2.33;73;0;52;20;0;47;4;0.33;1.0;1.0;0;0;183;0;18;1.88;0.6;1.3;2.5;345;128;14.7;18.32;1.246;0;1;0;0;0;1;0;0;0;1;0;231;;162;70;0;74
450.58;1319;14;14;1;2.25;72;0;50;20;0;46;4;0.32;1.0;1.0;0;0;183;0;20;1.75;0.6;1.26;2.5;345;128;14.7;18.32;1.246;0;1;0;0;0;1;0;0;0;1;0;221;;163;70;0;73
450.96;1281;14;14;1;2.25;72;0;50;20;0;45;4;0.31;1.0;1.0;0;0;183;0;20;1.75;0.6;1.26;2.4;345;128;14.7;18.32;1.246;0;1;0;0;0;1;0;0;0;1;0;214;;163;70;0;73
451.36;1229;14;14;1;2.22;74;0;50;20;0;45;4;0.31;1.0;1.0;0;0;183;0;20;1.75;0.6;1.26;2.3;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;212;;160;70;0;73
451.78;1755;36;36;7;4.35;74;0;27;43;0;60;13;0.59;1.0;1.0;0;0;183;0;43;4.5;4.1;2.11;6.4;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;325;;161;69;0;85
452.18;1703;14;14;1;2.27;74;0;40;20;0;45;5;0.33;1.0;1.0;0;0;183;0;30;1.75;0.6;1.28;3.2;345;128;14.7;15.02;1.022;0;1;0;0;0;1;0;0;0;1;0;211;;161;70;0;72
452.58;1306;14;14;1;2.27;74;0;55;20;0;46;4;0.32;1.0;1.0;0;0;183;0;15;1.75;0.6;1.28;2.5;345;128;14.7;15.02;1.022;0;1;0;0;0;1;0;0;0;1;0;223;;161;70;0;73
452.97;1255;14;14;1;2.28;73;0;50;20;0;46;4;0.32;1.0;1.0;0;0;183;0;20;1.75;0.6;1.28;2.4;345;128;14.7;15.02;1.022;0;1;0;0;0;1;0;0;0;1;0;222;;162;70;0;56
453.18;1204;13;13;1;2.22;74;0;50;20;0;45;3;0.3;1.0;1.0;0;0;183;0;20;1.62;0.6;1.26;2.2;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;214;;161;70;0;73
453.58;1537;37;37;7;4.41;73;0;30;40;0;61;12;0.6;1.0;1.0;0;0;183;0;40;4.62;4.1;2.13;5.6;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;335;;162;70;0;100
453.98;1806;37;37;10;4.47;74;0;24;46;0;62;15;0.62;1.0;1.0;0;0;183;0;46;4.62;5.8;2.16;6.7;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;337;;161;70;0;86
454.38;1857;33;33;2;4.02;74;0;24;46;0;58;14;0.56;1.0;1.0;0;0;183;0;46;4.12;1.2;1.98;6.2;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;309;;160;70;0;91
454.79;1306;13;13;1;2.17;74;0;52;20;0;45;4;0.31;1.0;1.0;0;0;183;0;18;1.62;0.6;1.24;2.4;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;214;;161;70;0;73
455.18;1229;15;15;1;2.36;73;0;54;20;0;47;4;0.33;1.0;1.0;0;0;183;0;16;1.88;0.6;1.31;2.4;345;128;14.7;16.42;1.117;0;1;0;0;0;1;0;0;0;1;0;224;;162;70;0;74
455.61;1229;15;15;1;2.38;75;0;50;20;0;47;4;0.33;1.0;1.0;0;0;183;0;20;1.88;0.6;1.33;2.4;345;128;14.7;16.42;1.117;0;1;0;0;0;1;0;0;0;1;0;225;;159;70;0;74
456.0;1422;20;20;1;2.83;73;0;50;20;0;51;6;0.4;1.0;1.0;0;0;183;0;20;2.5;0.6;1.5;3.4;345;128;14.7;16.42;1.117;0;1;0;0;0;1;0;0;0;1;0;252;;162;70;0;73
456.4;1370;24;24;7;3.23;75;0;38;37;0;54;7;0.46;1.0;1.0;0;0;183;0;32;3.0;4.1;1.67;3.7;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;282;;159;69;0;81
456.81;1831;43;43;11;4.97;74;0;26;44;0;66;18;0.66;1.0;1.0;0;0;183;0;44;5.38;6.4;2.36;7.6;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;371;;160;69;0;89
457.21;1819;43;43;11;4.95;74;0;24;45;0;65;18;0.66;1.0;1.0;0;0;183;0;46;5.38;6.4;2.35;7.5;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;361;;160;70;0;89
457.59;1985;46;46;14;5.27;74;0;27;43;0;70;19;0.66;1.0;1.0;0;0;183;0;43;5.75;8.1;2.48;8.7;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;400;;160;70;0;100
458.01;2485;101;101;142;13;76;0;47;23;0;105;56;0.95;1.0;1.0;0;0;183;0;23;12.62;82.6;5.61;27.1;345;128;11.91;14.11;1.185;0;1;0;0;0;0;0;0;0;1;0;665;;157;69;0;114
458.4;2882;92;92;142;11;78;0;49;21;0;105;60;0.87;1.0;1.0;0;0;183;0;21;11.5;82.6;4.84;26.7;345;128;12.06;11.01;0.913;0;1;0;0;0;0;0;0;0;1;0;662;;155;69;0;154
458.82;3022;92;92;142;11;77;0;47;22;1;105;62;0.87;1.0;1.0;0;0;183;0;23;11.5;82.6;4.83;28.0;345;128;12.06;11.01;0.913;0;1;0;0;0;0;0;0;0;1;0;663;;156;70;0;154
459.01;2997;92;92;142;11;77;0;47;22;1;105;63;0.87;1.0;1.0;0;0;183;0;23;11.5;82.6;4.82;27.7;345;128;12.06;11.01;0.913;0;1;0;0;0;0;0;0;0;1;0;662;;156;69;0;154
459.42;3074;91;91;141;11;77;0;47;22;1;105;64;0.87;1.0;1.0;0;0;183;0;23;11.38;82.0;4.81;28.3;345;128;12.06;11.01;0.913;0;1;0;0;0;0;0;0;0;1;0;661;;156;69;0;140
459.82;3151;91;91;141;11;77;0;46;22;2;105;65;0.87;1.0;1.0;0;0;183;0;24;11.38;82.0;4.8;29.0;345;128;11.91;11.01;0.924;0;1;0;0;0;0;0;0;0;1;0;661;;156;70;0;154
460.22;3253;92;92;140;11;77;0;46;22;2;105;67;0.87;1.0;1.0;0;0;183;0;24;11.5;81.4;4.78;29.8;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;661;;156;69;0;146
460.61;3253;90;90;140;11;77;0;48;22;0;104;67;0.86;1.0;1.0;0;0;183;0;22;11.25;81.4;4.74;29.5;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;659;;156;69;0;148
461.02;3304;92;92;141;11;77;0;48;22;0;105;68;0.87;1.0;1.0;0;0;183;0;22;11.5;82.0;4.85;30.7;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;661;;156;69;0;50
461.42;3368;90;90;149;11;77;0;47;23;0;104;68;0.86;1.0;1.0;0;0;183;0;23;11.25;86.6;4.73;30.5;345;128;11.91;10.71;0.899;0;1;0;0;0;0;0;0;0;1;0;659;;156;69;0;51
461.83;3381;89;89;172;11;78;0;45;25;0;104;69;0.86;1.0;1.0;0;0;183;0;25;11.12;100.0;4.74;30.6;345;128;11.91;10.71;0.899;0;1;0;0;0;0;0;0;0;1;0;659;;155;69;0;154
462.23;3432;90;90;172;11;77;0;46;24;0;104;70;0.86;1.0;1.0;0;0;183;0;24;11.25;100.0;4.78;31.4;345;128;11.91;11.31;0.95;0;1;0;0;0;0;0;0;0;1;0;659;;156;69;0;113
462.63;3522;90;90;173;11;77;0;45;25;0;104;71;0.86;1.0;1.0;0;0;183;0;25;11.25;100.0;4.71;31.7;345;128;11.91;11.31;0.95;0;1;0;0;0;0;0;0;0;1;0;657;;156;69;0;148
463.03;3573;90;90;172;11;78;0;44;27;0;104;73;0.86;1.0;1.0;0;0;183;0;26;11.25;100.0;4.72;32.2;345;128;11.91;11.31;0.95;0;1;0;0;0;0;0;0;0;1;0;657;;155;69;0;154
463.43;3599;90;90;172;11;78;0;43;27;0;104;73;0.86;1.0;1.0;0;0;183;0;27;11.25;100.0;4.73;32.5;345;128;11.91;12.01;1.008;0;1;0;0;0;0;0;0;0;1;0;657;;155;69;0;154
463.83;3637;90;90;169;11;77;0;42;28;0;104;74;0.86;1.0;1.0;0;0;183;0;28;11.25;98.3;4.72;32.8;345;128;11.91;12.01;1.008;0;1;0;0;0;0;0;0;0;1;0;659;;156;69;0;154
464.24;3688;90;90;166;11;77;0;42;28;0;104;75;0.86;1.0;1.0;0;0;183;0;28;11.25;96.5;4.78;33.7;345;128;11.91;11.91;1.0;0;1;0;0;0;0;0;0;0;1;0;659;;156;70;0;114
464.64;3752;90;90;148;11;77;0;42;28;0;104;76;0.86;1.0;1.0;0;0;183;0;28;11.25;86.0;4.77;34.3;345;128;11.91;11.91;1.0;0;1;0;0;0;0;0;0;0;1;0;657;;156;70;0;154
465.04;3765;89;89;128;11;77;0;42;28;0;104;76;0.86;1.0;1.0;0;0;183;0;28;11.12;74.4;4.67;33.6;345;128;11.91;11.91;1.0;0;1;0;0;0;0;0;0;0;1;0;657;;156;70;0;148
465.23;3906;87;87;105;10;77;0;41;29;0;102;76;0.84;1.0;1.0;0;0;183;0;29;10.88;61.0;4.57;34.0;345;128;12.54;12.31;0.982;0;1;0;0;0;0;0;0;0;1;0;643;;156;70;0;153
465.64;3906;87;87;105;11;78;0;41;29;0;103;76;0.84;1.0;1.0;0;0;183;0;29;10.88;61.0;4.6;34.2;345;128;12.54;12.31;0.982;0;1;0;0;0;0;0;0;0;1;0;645;;155;70;0;50
466.05;3881;82;82;77;9.61;77;0;40;30;0;100;73;0.82;1.0;1.0;0;0;183;0;30;10.25;44.8;4.23;31.1;345;128;13.63;12.31;0.903;0;1;0;0;0;0;0;0;0;1;0;627;;156;70;0;113
466.44;3573;82;82;77;9.46;77;0;42;28;0;100;67;0.82;1.0;1.0;0;0;183;0;28;10.25;44.8;4.17;28.2;345;128;13.63;12.81;0.94;0;1;0;0;0;0;0;0;0;1;0;631;;156;70;0;113
466.84;2997;89;89;77;11;77;0;48;22;0;104;60;0.86;1.0;1.0;0;0;183;0;22;11.12;44.8;4.64;26.5;345;128;12.06;12.81;1.062;0;1;0;0;0;0;0;0;0;1;0;652;;156;70;0;153
467.25;2971;87;87;70;10;77;0;48;22;0;103;58;0.84;1.0;1.0;0;0;183;0;22;10.88;40.7;4.49;25.4;345;128;13.54;11.61;0.857;0;1;0;0;0;0;0;0;0;1;0;645;;156;70;0;153
467.65;2933;86;86;64;10;77;0;47;22;1;102;57;0.84;1.0;1.0;0;0;183;0;23;10.75;37.2;4.42;24.6;345;128;13.54;11.61;0.857;0;1;0;0;0;0;0;0;0;1;0;639;;156;70;0;109
468.06;2907;65;65;30;7.18;77;0;34;36;1;88;43;0.73;1.0;1.0;0;0;183;0;36;8.12;17.4;3.26;17.4;345;128;14.59;11.61;0.796;0;1;0;0;0;0;0;0;0;1;0;534;;156;70;0;146
468.46;2754;51;51;26;5.68;79;0;27;43;0;75;31;0.68;1.0;1.0;0;0;183;0;43;6.38;15.1;2.67;13.0;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;438;;154;70;0;40
468.85;2715;52;52;26;5.87;78;0;27;43;0;76;32;0.69;1.0;1.0;0;0;183;0;43;6.5;15.1;2.74;13.3;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;444;;155;70;0;105
469.27;2715;53;53;26;5.86;77;0;27;43;0;77;32;0.69;1.0;1.0;0;0;183;0;43;6.62;15.1;2.73;13.3;345;128;14.59;12.51;0.857;0;1;0;0;0;0;0;0;0;1;0;449;;156;70;0;102
469.65;2638;46;46;21;5.13;77;0;24;45;0;69;27;0.66;1.0;1.0;0;0;183;0;46;5.75;12.2;2.44;11.3;345;128;14.93;12.51;0.838;0;1;0;0;0;0;0;0;0;1;0;393;;156;70;0;42
470.06;2613;46;46;21;5.25;78;0;25;45;0;70;28;0.66;1.0;1.0;0;0;183;0;45;5.75;12.2;2.49;11.4;345;128;14.93;12.51;0.838;0;1;0;0;0;0;0;0;0;1;0;396;;155;70;0;100
470.46;2600;46;46;21;5.23;79;0;25;45;0;70;27;0.66;1.0;1.0;0;0;183;0;45;5.75;12.2;2.49;11.3;345;128;14.93;13.41;0.898;0;1;0;0;0;0;0;0;0;1;0;403;;154;69;0;86
470.86;2754;57;57;27;6.31;77;0;29;41;0;81;35;0.7;1.0;1.0;0;0;183;0;41;7.12;15.7;2.91;14.5;345;128;14.59;13.41;0.919;0;1;0;0;0;0;0;0;0;1;0;484;;156;70;0;108
471.27;2664;54;54;27;6.01;79;0;28;42;0;77;33;0.7;1.0;1.0;0;0;183;0;42;6.75;15.7;2.8;13.3;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;455;;154;69;0;105
471.47;2600;42;42;19;4.85;78;0;24;47;0;66;25;0.65;1.0;1.0;0;0;183;0;46;5.25;11.0;2.33;10.5;345;128;14.93;12.71;0.851;0;1;0;0;0;0;0;0;0;1;0;375;;155;69;0;41
471.86;2574;41;41;19;4.7;76;0;22;48;0;64;24;0.64;1.0;1.0;0;0;183;0;48;5.12;11.0;2.26;10.1;345;128;14.93;12.71;0.851;0;1;0;0;0;0;0;0;0;1;0;356;;157;69;0;89
472.28;2536;46;46;19;5.15;76;0;24;45;0;69;26;0.66;1.0;1.0;0;0;183;0;46;5.75;11.0;2.44;10.9;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;390;;157;69;0;86
472.68;2600;50;50;21;5.58;77;0;26;44;0;73;29;0.68;1.0;1.0;0;0;183;0;44;6.25;12.2;2.62;12.1;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;425;;156;69;0;42
473.07;2613;45;45;20;5.06;77;0;24;46;0;68;26;0.66;1.0;1.0;0;0;183;0;46;5.62;11.6;2.41;11.0;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;381;;157;69;0;85
473.47;2600;47;47;20;5.27;76;0;24;45;0;70;27;0.66;1.0;1.0;0;0;183;0;46;5.88;11.6;2.49;11.4;345;128;14.93;12.81;0.858;0;1;0;0;0;0;0;0;0;1;0;401;;157;69;0;86
473.87;2715;59;60;28;6.52;78;0;30;40;0;82;36;0.72;1.0;1.0;0;0;183;0;40;7.38;16.3;3.0;14.8;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;492;;155;69;0;108
474.28;2818;67;67;31;7.3;78;0;35;35;0;88;42;0.75;1.0;1.0;0;0;183;0;35;8.38;18.0;3.31;17.1;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;534;;155;69;0;140
474.68;2741;59;59;28;6.5;76;0;31;39;0;82;36;0.71;1.0;1.0;0;0;183;0;39;7.38;16.3;2.98;14.8;345;128;14.59;13.01;0.892;0;1;0;0;0;0;0;0;0;1;0;492;;157;69;0;108
475.1;2651;57;57;28;6.3;76;0;29;41;0;80;34;0.72;1.0;1.0;0;0;183;0;41;7.12;16.3;2.9;13.9;345;128;14.82;13.01;0.878;0;1;0;0;0;0;0;0;0;1;0;479;;157;69;0;106
475.49;2754;58;58;28;6.37;76;0;30;40;0;81;35;0.7;1.0;1.0;0;0;183;0;40;7.25;16.3;2.93;14.6;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;485;;157;69;0;108
475.89;2702;59;59;28;6.46;75;0;31;39;0;82;36;0.72;1.0;1.0;0;0;183;0;39;7.38;16.3;2.96;14.5;345;128;14.59;13.11;0.899;0;1;0;0;0;0;0;0;0;1;0;491;;159;69;0;108
476.29;2638;56;56;27;6.22;76;0;28;42;0;80;34;0.72;1.0;1.0;0;0;183;0;42;7.0;15.7;2.87;13.7;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;472;;158;69;0;106
476.7;2523;49;49;22;5.45;74;0;26;44;0;73;28;0.68;1.0;1.0;0;0;184;0;44;6.12;12.8;2.55;11.5;345;128;14.93;12.31;0.825;0;1;0;0;0;0;0;0;0;1;0;420;;161;69;0;101
477.1;2600;50;50;22;5.6;74;0;27;43;0;74;29;0.69;1.0;1.0;0;0;184;0;43;6.25;12.8;2.61;12.1;345;128;14.93;12.31;0.825;0;1;0;0;0;0;0;0;0;1;0;430;;161;69;0;102
477.49;2613;52;52;22;5.7;74;0;27;43;0;75;30;0.69;1.0;1.0;0;0;184;0;43;6.5;12.8;2.65;12.4;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;438;;161;69;0;102
477.7;1998;13;13;1;2.12;72;0;38;23;0;43;6;0.31;1.0;1.0;0;0;184;0;32;1.62;0.6;1.21;3.5;345;128;14.82;13.61;0.918;0;1;0;0;0;1;0;0;0;1;0;196;;163;69;0;70
478.09;2382;33;33;12;3.93;73;0;19;51;0;58;17;0.56;1.0;1.0;0;0;184;0;51;4.12;7.0;1.94;7.8;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;312;;162;69;0;84
478.5;2523;49;49;21;5.45;74;0;25;44;0;73;27;0.68;1.0;1.0;0;0;184;0;45;6.12;12.2;2.55;11.5;345;128;14.93;13.91;0.932;0;1;0;0;0;0;0;0;0;1;0;422;;160;68;0;101
478.91;2549;55;55;22;6.07;74;0;28;42;0;78;32;0.71;1.0;1.0;0;0;184;0;42;6.88;12.8;2.8;12.9;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;457;;160;69;0;105
479.3;2613;57;57;23;6.25;76;0;29;41;0;79;33;0.71;1.0;1.0;0;0;184;0;41;7.12;13.4;2.88;13.6;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;470;;158;68;0;106
479.7;2587;58;58;24;6.37;78;0;30;40;0;80;34;0.73;1.0;1.0;0;0;184;0;40;7.25;14.0;2.94;13.7;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;476;;155;68;0;107
480.1;2472;46;46;20;5.15;76;0;25;45;0;69;25;0.66;1.0;1.0;0;0;184;0;45;5.75;11.6;2.44;10.6;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;395;;158;68;0;99
480.5;2331;40;40;14;4.63;75;0;23;47;0;63;22;0.64;1.0;1.0;0;0;184;0;47;5.0;8.1;2.23;9.0;345;128;14.93;12.71;0.851;0;1;0;0;0;0;0;0;0;1;0;345;;159;68;0;83
480.91;2280;35;35;14;4.12;74;0;20;50;0;60;18;0.59;1.0;1.0;0;0;184;0;50;4.38;8.1;2.02;7.8;345;128;14.93;12.71;0.851;0;1;0;0;0;0;0;0;0;1;0;321;;160;68;0;84
481.31;2254;37;37;14;4.32;74;0;21;49;0;61;19;0.61;1.0;1.0;0;0;184;0;49;4.62;8.1;2.1;8.1;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;334;;160;68;0;86
481.71;2254;37;37;14;4.3;74;0;20;49;0;61;19;0.61;1.0;1.0;0;0;184;0;50;4.62;8.1;2.09;8.1;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;331;;160;68;0;86
482.12;2331;37;37;14;4.33;75;0;21;49;0;61;19;0.61;1.0;1.0;0;0;184;0;49;4.62;8.1;2.11;8.4;345;128;14.93;12.31;0.825;0;1;0;0;0;0;0;0;0;1;0;334;;158;68;0;86
