Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
2052.72;781;28;28;1;3.57;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.81;2.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;337;;158;61;0;86
2053.12;807;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;340;;158;61;0;86
2053.53;832;26;26;1;3.45;76;0;50;20;0;61;4;0.44;1.0;1.0;0;0;192;0;20;3.25;0.6;1.76;2.4;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;334;;158;61;0;86
2053.92;768;28;28;1;3.61;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.3;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;338;;159;61;0;89
2054.33;781;28;28;1;3.57;76;0;50;20;0;62;4;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.81;2.3;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;337;;158;61;0;86
2054.75;807;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.4;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;341;;158;61;0;86
2055.13;768;26;26;1;3.48;77;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.25;0.6;1.78;2.2;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;335;;156;61;0;86
2055.55;820;28;28;1;3.65;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.84;2.5;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;343;;158;61;0;86
2055.74;807;26;26;1;3.47;76;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.25;0.6;1.77;2.3;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;335;;158;61;0;86
2056.16;756;28;28;1;3.6;76;0;50;20;0;62;5;0.47;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.3;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;339;;159;61;0;57
2056.56;820;27;27;1;3.55;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.38;0.6;1.8;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;336;;158;61;0;86
2056.95;768;28;28;1;3.6;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;336;;158;61;0;86
2057.36;871;28;28;1;3.65;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.84;2.6;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;336;;158;61;0;57
2057.76;756;27;27;1;3.5;76;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.38;0.6;1.78;2.2;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;334;;158;61;0;86
2058.16;820;28;28;1;3.62;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.5;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;339;;156;61;0;57
2058.57;807;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.4;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;339;;158;61;0;86
2058.97;832;26;26;1;3.47;76;0;50;20;0;61;4;0.44;1.0;1.0;0;0;192;0;20;3.25;0.6;1.77;2.4;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;335;;158;61;0;86
2059.37;768;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.3;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;339;;159;61;0;41
2059.77;845;28;28;1;3.57;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.81;2.5;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;336;;158;61;0;41
2060.18;768;27;27;1;3.53;75;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.38;0.6;1.79;2.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;335;;159;61;0;86
2060.59;845;28;28;1;3.65;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.84;2.6;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;339;;158;61;0;86
2060.98;756;28;28;1;3.56;75;0;50;20;0;62;5;0.47;1.0;1.0;0;0;192;0;20;3.5;0.6;1.8;2.2;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;336;;159;61;0;145
2061.38;845;29;29;1;3.65;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.62;0.6;1.84;2.6;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;342;;158;61;0;86
2061.59;756;27;27;1;3.53;75;0;50;20;0;62;5;0.47;1.0;1.0;0;0;192;0;20;3.38;0.6;1.79;2.2;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;336;;159;61;0;82
2062.0;781;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.4;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;339;;158;61;0;86
2062.4;832;28;28;1;3.6;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.5;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;337;;158;61;0;86
2062.78;768;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.3;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;340;;158;61;0;86
2063.2;832;28;28;1;3.62;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.5;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;342;;158;61;0;56
2063.6;832;27;27;1;3.55;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.38;0.6;1.8;2.5;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;337;;158;61;0;86
2064.01;768;27;27;1;3.53;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.38;0.6;1.79;2.3;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;336;;158;61;0;41
2064.4;820;28;28;1;3.65;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.84;2.5;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;341;;158;61;0;86
2064.81;845;28;28;1;3.65;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.84;2.6;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;340;;158;61;0;86
2065.2;781;27;27;1;3.53;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.38;0.6;1.79;2.3;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;336;;159;61;0;86
2065.61;781;28;28;1;3.6;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;340;;158;61;0;86
2066.03;871;28;28;1;3.63;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.6;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;338;;159;61;0;86
2066.42;768;27;27;1;3.55;76;0;50;20;0;62;4;0.46;1.0;1.0;0;0;192;0;20;3.38;0.6;1.8;2.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;336;;158;61;0;40
2066.82;807;28;28;1;3.61;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.4;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;341;;159;61;0;86
2067.23;832;28;28;1;3.56;75;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.8;2.5;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;338;;159;61;0;86
2067.43;756;28;28;1;3.56;75;0;50;20;0;62;5;0.47;1.0;1.0;0;0;192;0;20;3.5;0.6;1.8;2.2;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;336;;159;61;0;86
2067.83;832;28;28;1;3.61;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.5;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;342;;158;61;0;86
2068.24;768;26;26;1;3.45;76;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.25;0.6;1.76;2.2;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;335;;158;61;0;86
2068.62;781;28;28;1;3.61;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.82;2.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;338;;159;61;0;86
2069.03;832;28;28;1;3.58;75;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.81;2.5;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;339;;159;61;0;86
2069.44;781;28;28;1;3.56;75;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.8;2.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;337;;159;61;0;86
2069.83;820;28;28;1;3.65;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.84;2.5;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;340;;158;61;0;86
2070.24;832;28;28;1;3.57;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.81;2.5;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;338;;158;61;0;86
2070.64;781;26;26;1;3.46;77;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.25;0.6;1.77;2.3;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;334;;156;61;0;141
2071.05;807;28;28;1;3.62;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.4;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;337;;159;61;0;41
2071.43;807;28;28;1;3.57;76;0;50;20;0;62;5;0.46;1.0;1.0;0;0;192;0;20;3.5;0.6;1.81;2.4;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;338;;158;61;0;86
2071.85;756;28;28;1;3.56;75;0;50;20;0;62;5;0.47;1.0;1.0;0;0;192;0;20;3.5;0.6;1.8;2.2;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;337;;159;61;0;86
2072.26;845;28;28;1;3.62;76;0;50;20;0;62;5;0.45;1.0;1.0;0;0;192;0;20;3.5;0.6;1.83;2.5;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;341;;158;61;0;86
2072.65;781;26;26;1;3.45;76;0;50;20;0;61;4;0.45;1.0;1.0;0;0;192;0;20;3.25;0.6;1.76;2.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;335;;158;61;0;86
2073.06;820;30;30;2;3.83;75;0;50;20;0;64;5;0.48;1.0;1.0;0;0;192;0;20;3.75;1.2;1.91;2.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;355;;159;61;0;89
2073.27;1153;45;45;6;5.12;76;0;39;31;0;76;11;0.57;1.0;1.0;0;0;192;0;31;5.62;3.5;2.43;4.9;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;447;;158;61;0;105
2073.65;1486;42;42;11;4.87;74;0;35;35;0;74;14;0.58;1.0;1.0;0;0;192;0;35;5.25;6.4;2.32;6.0;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;433;;160;61;0;102
2074.07;1639;46;46;12;5.22;74;0;33;37;0;76;17;0.6;1.0;1.0;0;0;192;0;37;5.75;7.0;2.46;7.1;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;447;;160;61;0;82
2074.45;1755;47;47;14;5.31;75;0;32;38;0;78;18;0.61;1.0;1.0;0;0;192;0;38;5.88;8.1;2.5;7.8;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;457;;159;61;0;106
2074.88;1934;44;44;14;5.05;76;0;28;42;0;75;19;0.59;1.0;1.0;0;0;192;0;42;5.5;8.1;2.4;8.1;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;437;;158;61;0;102
2075.28;1883;37;37;13;4.4;76;0;26;44;0;68;16;0.55;1.0;1.0;0;0;192;0;44;4.62;7.6;2.14;6.9;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;387;;158;61;0;92
2075.67;1639;41;41;13;4.82;76;0;31;39;0;72;15;0.59;1.0;1.0;0;0;192;0;39;5.12;7.6;2.31;6.6;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;414;;158;61;0;101
2076.09;1652;42;42;13;4.88;77;0;32;38;0;72;15;0.59;1.0;1.0;0;0;192;0;38;5.25;7.6;2.34;6.7;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;418;;156;61;0;89
2076.49;1716;42;42;13;4.86;77;0;31;39;0;72;16;0.59;1.0;1.0;0;0;192;0;39;5.25;7.6;2.33;6.9;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;413;;156;61;0;100
2076.87;1614;36;36;8;4.32;78;0;29;41;0;66;13;0.55;1.0;1.0;0;0;192;0;41;4.5;4.7;2.12;5.8;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;368;;156;61;0;89
2077.28;1345;35;35;6;4.23;77;0;34;36;0;64;10;0.55;1.0;1.0;0;0;192;0;36;4.38;3.5;2.08;4.7;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;357;;156;61;0;90
2077.68;1306;37;37;6;4.43;77;0;35;35;0;66;11;0.55;1.0;1.0;0;0;192;0;35;4.62;3.5;2.16;4.8;345;128;14.7;16.22;1.103;0;1;0;0;0;0;0;0;0;1;0;373;;156;61;0;90
2078.08;1486;43;43;9;5.01;77;0;35;35;0;74;14;0.58;1.0;1.0;0;0;192;0;35;5.38;5.2;2.39;6.2;345;128;14.7;16.22;1.103;0;1;0;0;0;0;0;0;0;1;0;434;;156;61;0;102
2078.49;1281;28;28;4;3.62;76;0;32;39;0;60;8;0.48;1.0;1.0;0;0;192;0;38;3.5;2.3;1.83;3.9;345;128;14.7;16.22;1.103;0;1;0;0;0;0;0;0;0;1;0;325;;157;61;0;85
2078.88;1217;33;33;4;4.02;76;0;36;34;0;63;8;0.52;1.0;1.0;0;0;192;0;34;4.12;2.3;1.99;4.1;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;346;;157;61;0;86
2079.3;1204;39;39;6;4.6;76;0;38;32;0;71;10;0.55;1.0;1.0;0;0;192;0;32;4.88;3.5;2.22;4.6;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;407;;158;61;0;101
2079.49;1550;42;42;9;4.81;75;0;33;37;0;73;14;0.58;1.0;1.0;0;0;192;0;37;5.25;5.2;2.3;6.2;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;420;;159;61;0;70
2079.91;1588;42;42;10;4.88;75;0;33;37;0;73;15;0.58;1.0;1.0;0;0;192;0;37;5.25;5.8;2.33;6.5;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;424;;159;61;0;102
2080.3;1550;42;42;10;4.86;75;0;33;37;0;73;15;0.58;1.0;1.0;0;0;192;0;37;5.25;5.8;2.32;6.3;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;423;;159;61;0;89
2080.69;1755;49;49;14;5.52;74;0;34;37;0;79;19;0.62;1.0;1.0;0;0;192;0;36;6.12;8.1;2.58;8.1;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;471;;160;61;0;106
2081.11;1870;50;50;15;5.61;75;0;33;37;0;80;21;0.63;1.0;1.0;0;0;192;0;37;6.25;8.7;2.62;8.7;345;128;14.82;15.71;1.06;0;1;0;0;0;0;0;0;0;1;0;473;;159;61;0;107
2081.5;1819;50;50;17;5.58;75;0;32;38;0;80;21;0.62;1.0;1.0;0;0;192;0;38;6.25;9.9;2.61;8.5;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;476;;159;62;0;53
2081.9;1972;67;67;26;7.47;76;0;41;30;0;90;30;0.73;1.0;1.0;0;0;192;0;29;8.38;15.1;3.37;12.3;345;128;14.04;16.11;1.147;0;1;0;0;0;0;0;0;0;1;0;554;;158;61;0;148
2082.3;2267;60;60;25;6.73;79;0;36;34;0;87;30;0.67;1.0;1.0;0;0;192;0;34;7.5;14.5;3.09;12.7;345;128;14.82;16.11;1.087;0;1;0;0;0;0;0;0;0;1;0;528;;154;61;0;145
2082.72;1857;46;46;19;5.2;78;0;29;41;0;77;20;0.61;1.0;1.0;0;0;192;0;41;5.75;11.0;2.47;8.0;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;449;;155;62;0;105
2083.13;1895;42;42;11;4.9;78;0;28;42;0;73;18;0.57;1.0;1.0;0;0;192;0;42;5.25;6.4;2.35;7.7;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;427;;155;61;0;89
2083.52;1268;19;19;1;2.78;77;0;50;20;0;54;5;0.38;1.0;1.0;0;0;192;0;20;2.38;0.6;1.5;2.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;276;;156;61;0;81
2083.91;1217;24;24;1;3.25;76;0;53;20;0;57;6;0.43;1.0;1.0;0;0;192;0;17;3.0;0.6;1.68;3.3;345;128;14.7;18.02;1.226;0;1;0;0;0;1;0;0;0;1;0;304;;157;62;0;83
2084.33;1345;20;20;1;2.86;77;0;50;20;0;54;6;0.38;1.0;1.0;0;0;192;0;20;2.5;0.6;1.53;3.2;345;128;14.7;18.02;1.226;0;1;0;0;0;1;0;0;0;1;0;283;;156;62;0;40
2084.73;1268;20;20;1;2.82;76;0;50;20;0;54;5;0.38;1.0;1.0;0;0;192;0;20;2.5;0.6;1.51;3.0;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;280;;157;62;0;82
2084.93;1178;20;20;1;2.87;76;0;50;20;0;54;5;0.38;1.0;1.0;0;0;192;0;20;2.5;0.6;1.53;2.8;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;283;;158;62;0;82
2085.32;1204;21;21;1;2.92;76;0;50;20;0;55;5;0.39;1.0;1.0;0;0;192;0;20;2.62;0.6;1.55;2.9;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;288;;158;62;0;82
2085.74;1063;20;20;1;2.85;76;0;50;20;0;55;5;0.38;1.0;1.0;0;0;192;0;20;2.5;0.6;1.52;2.5;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;286;;158;61;0;82
2086.14;999;20;20;1;2.87;76;0;50;20;0;55;4;0.38;1.0;1.0;0;0;192;0;20;2.5;0.6;1.53;2.4;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;291;;158;62;0;82
2086.54;999;21;21;1;2.86;75;0;50;20;0;55;4;0.38;1.0;1.0;0;0;192;0;20;2.62;0.6;1.52;2.4;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;289;;159;62;0;40
2086.93;1037;22;22;1;3.07;76;0;50;20;0;56;5;0.41;1.0;1.0;0;0;192;0;20;2.75;0.6;1.61;2.7;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;292;;157;62;0;82
2087.35;1332;53;53;14;5.92;76;0;43;27;0;83;16;0.63;1.0;1.0;0;0;192;0;27;6.62;8.1;2.75;6.6;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;498;;157;62;0;109
2087.74;1498;38;38;9;4.45;74;0;32;38;0;69;13;0.56;1.0;1.0;0;0;192;0;38;4.75;5.2;2.15;5.6;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;391;;160;62;0;99
2088.15;1588;41;41;9;4.72;74;0;33;37;0;70;14;0.57;1.0;1.0;0;0;192;0;37;5.12;5.2;2.26;6.2;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;403;;160;62;0;101
2088.55;1614;41;41;9;4.72;74;0;32;38;0;71;14;0.57;1.0;1.0;0;0;192;0;38;5.12;5.2;2.26;6.3;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;409;;160;62;0;100
2088.95;1588;34;34;3;4.07;74;0;30;40;0;63;12;0.53;1.0;1.0;0;0;192;0;40;4.25;1.7;2.0;5.4;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;349;;160;62;0;88
2089.35;1178;26;26;3;3.41;75;0;32;38;0;59;7;0.46;1.0;1.0;0;0;192;0;38;3.25;1.7;1.74;3.3;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;319;;159;62;0;85
2089.77;1319;36;36;5;4.35;76;0;34;35;0;67;11;0.55;1.0;1.0;0;0;192;0;36;4.5;2.9;2.12;4.8;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;376;;158;62;0;90
2090.16;1268;29;29;3;3.61;75;0;35;35;0;60;8;0.48;1.0;1.0;0;0;192;0;35;3.62;1.7;1.82;3.8;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;321;;158;61;0;54
2090.56;1217;35;35;4;4.22;76;0;35;35;0;66;9;0.55;1.0;1.0;0;0;192;0;35;4.38;2.3;2.07;4.3;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;369;;158;62;0;90
2090.78;1345;36;36;6;4.3;76;0;34;36;0;66;11;0.55;1.0;1.0;0;0;192;0;36;4.5;3.5;2.1;4.8;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;375;;158;62;0;77
2091.16;1537;43;43;10;4.93;75;0;34;36;0;73;14;0.58;1.0;1.0;0;0;192;0;36;5.38;5.8;2.35;6.3;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;427;;159;61;0;102
2091.56;1511;46;46;15;5.23;75;0;34;36;0;78;16;0.6;1.0;1.0;0;0;192;0;36;5.75;8.7;2.47;6.6;345;128;14.7;16.61;1.13;0;1;0;0;0;0;0;0;0;1;0;459;;159;61;0;106
2091.99;1831;48;48;18;5.37;76;0;31;40;0;79;20;0.62;1.0;1.0;0;0;192;0;39;6.0;10.5;2.53;8.2;345;128;14.7;16.61;1.13;0;1;0;0;0;0;0;0;0;1;0;464;;158;61;0;105
2092.37;1780;49;49;17;5.48;75;0;31;36;0;80;20;0.62;1.0;1.0;0;0;192;0;39;6.12;9.9;2.57;8.1;345;128;14.7;16.61;1.13;0;1;0;0;0;0;0;0;0;1;0;475;;159;61;0;106
2092.77;1921;56;56;20;6.12;76;0;35;35;0;84;24;0.67;1.0;1.0;0;0;192;0;35;7.0;11.6;2.83;9.8;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;505;;158;61;0;109
2093.19;1947;53;53;20;5.85;76;0;33;37;0;82;23;0.65;1.0;1.0;0;0;192;0;37;6.62;11.6;2.72;9.5;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;489;;157;61;0;109
2093.6;2024;53;53;20;5.82;76;0;32;38;0;81;24;0.64;1.0;1.0;0;0;192;0;38;6.62;11.6;2.71;9.8;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;485;;157;61;0;108
2093.99;1857;52;52;20;5.76;77;0;33;37;0;82;22;0.65;1.0;1.0;0;0;192;0;37;6.5;11.6;2.69;8.9;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;491;;156;61;0;56
2094.39;2113;58;58;21;6.42;78;0;35;34;0;85;27;0.68;1.0;1.0;0;0;192;0;35;7.25;12.2;2.96;11.3;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;512;;155;61;0;109
2094.8;2152;58;58;22;6.41;79;0;35;36;0;85;27;0.67;1.0;1.0;0;0;192;0;35;7.25;12.8;2.96;11.5;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;513;;154;61;0;113
2095.19;2190;59;59;23;6.53;79;0;34;36;0;86;28;0.69;1.0;1.0;0;0;192;0;36;7.38;13.4;3.01;11.9;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;521;;154;61;0;114
2095.61;2113;60;60;24;6.53;79;0;36;34;0;87;29;0.7;1.0;1.0;0;0;192;0;34;7.5;14.0;3.01;11.5;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;524;;154;61;0;146
2095.99;2152;59;59;24;6.43;79;0;35;35;0;86;29;0.69;1.0;1.0;0;0;192;0;35;7.38;14.0;2.97;11.5;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;521;;154;61;0;114
2096.41;2318;62;62;28;6.76;79;0;36;34;0;90;32;0.69;1.0;1.0;0;0;192;0;34;7.75;16.3;3.1;13.1;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;552;;154;61;0;148
