Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
142.49;1140;18;18;1;3.03;71;0;34;36;0;53;4;0.35;1.0;1.0;0;0;119;0;36;2.25;0.6;1.57;2.9;345;128;14.7;17.82;1.212;0;1;0;0;1;1;0;0;0;1;0;270;;164;149;0;78
142.89;1101;18;18;1;3.03;71;0;35;36;0;53;4;0.35;1.0;1.0;0;0;119;0;35;2.25;0.6;1.57;2.8;345;128;14.7;17.82;1.212;0;1;0;0;1;1;0;0;0;1;0;269;;164;149;0;77
143.28;1114;18;18;1;3.07;72;0;35;35;0;53;4;0.35;1.0;1.0;0;0;119;0;35;2.25;0.6;1.59;2.8;345;128;14.7;18.22;1.239;0;1;0;0;1;1;0;0;0;1;0;274;;163;148;0;77
143.7;1178;19;19;1;3.11;71;0;33;37;0;53;5;0.35;1.0;1.0;0;0;119;0;37;2.38;0.6;1.6;3.1;345;128;14.7;18.22;1.239;0;1;0;0;1;1;0;0;0;1;0;272;;165;148;0;74
144.1;1229;17;17;1;2.86;71;0;32;37;0;51;4;0.33;1.0;1.0;0;0;119;0;38;2.12;0.6;1.5;2.9;345;128;14.7;16.32;1.11;0;1;0;0;1;1;0;0;0;1;0;258;;165;148;0;76
144.49;1229;17;17;1;2.96;71;0;33;37;0;52;5;0.34;1.0;1.0;0;0;119;0;37;2.12;0.6;1.54;3.0;345;128;14.7;16.32;1.11;0;1;0;0;1;1;0;0;0;1;0;265;;165;148;0;77
144.91;1165;17;17;1;2.91;71;0;30;40;0;52;4;0.34;1.0;1.0;0;0;119;0;40;2.12;0.6;1.52;2.8;345;128;14.7;16.32;1.11;0;1;0;0;0;1;0;0;0;1;0;260;;164;148;0;38
145.32;1229;17;17;1;2.93;71;0;30;40;0;52;4;0.34;1.0;1.0;0;0;119;0;40;2.12;0.6;1.53;3.0;345;128;14.7;16.42;1.117;0;1;0;0;0;1;0;0;0;1;0;267;;164;148;0;77
145.71;948;19;19;1;3.13;73;0;30;40;0;54;4;0.36;1.0;1.0;0;0;119;0;40;2.38;0.6;1.62;2.5;345;128;14.7;16.42;1.117;0;1;0;0;0;1;0;0;0;1;0;281;;162;148;0;82
146.1;896;29;29;1;4.31;75;0;30;40;0;62;6;0.46;1.0;1.0;0;0;119;0;40;3.62;0.6;2.1;3.2;345;128;14.47;17.52;1.211;0;1;0;0;0;1;0;0;0;1;0;336;;160;147;0;86
146.51;1153;25;25;1;3.9;74;0;30;40;0;58;6;0.44;1.0;1.0;0;0;119;0;40;3.12;0.6;1.93;3.7;345;128;14.7;17.52;1.192;0;1;0;0;0;1;0;0;0;1;0;311;;160;147;0;84
146.91;1089;23;23;1;3.57;74;0;30;40;0;56;5;0.41;1.0;1.0;0;0;119;0;40;2.88;0.6;1.8;3.2;345;128;14.7;17.52;1.192;0;1;0;0;0;1;0;0;0;1;0;298;;161;147;0;82
147.32;1063;24;24;1;3.72;72;0;30;40;0;58;5;0.43;1.0;1.0;0;0;119;0;40;3.0;0.6;1.85;3.3;345;128;14.7;16.92;1.151;0;1;0;0;0;1;0;0;0;1;0;309;;162;147;0;84
147.52;1050;23;23;1;3.63;73;0;30;40;0;57;5;0.41;1.0;1.0;0;0;119;0;40;2.88;0.6;1.82;3.2;345;128;14.7;16.92;1.151;0;1;0;0;0;1;0;0;0;1;0;305;;163;147;0;84
147.92;1037;24;24;1;3.71;73;0;30;40;0;58;5;0.43;1.0;1.0;0;0;119;0;40;3.0;0.6;1.85;3.2;345;128;14.7;16.92;1.151;0;1;0;0;0;1;0;0;0;1;0;308;;164;147;0;84
148.32;1101;23;23;1;3.7;74;0;30;40;0;57;5;0.42;1.0;1.0;0;0;119;0;40;2.88;0.6;1.85;3.4;345;128;14.7;16.91;1.15;0;1;0;0;0;1;0;0;0;1;0;306;;160;147;0;84
148.71;1114;24;24;1;3.8;74;0;30;40;0;58;6;0.44;1.0;1.0;0;0;119;0;40;3.0;0.6;1.89;3.5;345;128;14.7;16.91;1.15;0;1;0;0;0;1;0;0;0;1;0;309;;162;147;0;84
149.11;1101;25;25;1;3.87;74;0;30;40;0;58;6;0.44;1.0;1.0;0;0;119;0;40;3.12;0.6;1.92;3.6;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;308;;159;147;0;84
149.53;1037;24;24;1;3.76;73;0;32;38;0;58;5;0.43;1.0;1.0;0;0;120;0;38;3.0;0.6;1.87;3.2;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;308;;162;147;0;84
149.92;1063;23;23;1;3.62;74;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.82;3.2;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;304;;161;146;0;84
150.32;1114;24;24;1;3.73;71;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.0;0.6;1.85;3.5;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;308;;164;146;0;77
150.73;1089;24;24;1;3.8;74;0;32;38;0;58;6;0.43;1.0;1.0;0;0;120;0;38;3.0;0.6;1.89;3.4;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;308;;161;146;0;91
151.14;1050;23;23;1;3.61;71;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.8;3.2;345;128;14.7;15.12;1.029;0;1;0;0;0;1;0;0;0;1;0;302;;164;146;0;83
151.54;1114;24;24;1;3.75;72;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.0;0.6;1.86;3.5;345;128;14.7;15.12;1.029;0;1;0;0;0;1;0;0;0;1;0;309;;163;146;0;90
151.93;1114;25;25;1;3.87;72;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.12;0.6;1.91;3.6;345;128;14.7;15.12;1.029;0;1;0;0;0;1;0;0;0;1;0;313;;163;146;0;84
152.32;1037;23;23;1;3.63;73;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.82;3.1;345;128;14.7;16.71;1.137;0;1;0;0;0;1;0;0;0;1;0;305;;162;146;0;84
152.73;1101;24;24;1;3.71;71;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.0;0.6;1.84;3.4;345;128;14.7;16.71;1.137;0;1;0;0;0;1;0;0;0;1;0;308;;164;146;0;84
153.15;1114;25;25;1;3.87;72;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.12;0.6;1.91;3.6;345;128;14.7;16.11;1.096;0;1;0;0;0;1;0;0;0;1;0;314;;163;146;0;84
153.55;1063;23;23;1;3.62;72;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.81;3.2;345;128;14.7;16.11;1.096;0;1;0;0;0;1;0;0;0;1;0;306;;163;146;0;83
153.74;1140;25;25;1;3.83;71;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.12;0.6;1.89;3.6;345;128;14.7;16.11;1.096;0;1;0;0;0;1;0;0;0;1;0;310;;164;146;0;84
154.15;1063;23;23;1;3.65;74;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.83;3.2;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;300;;161;146;0;83
154.55;1114;24;24;1;3.72;72;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.0;0.6;1.85;3.5;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;308;;163;145;0;77
154.95;1089;25;25;1;3.83;73;0;32;38;0;58;6;0.43;1.0;1.0;0;0;120;0;38;3.12;0.6;1.9;3.5;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;309;;162;145;0;84
155.36;1101;23;23;1;3.68;73;0;32;38;0;57;5;0.42;1.0;1.0;0;0;120;0;38;2.88;0.6;1.84;3.4;345;128;14.7;15.62;1.063;0;1;0;0;0;1;0;0;0;1;0;303;;162;145;0;83
155.75;1089;25;25;1;3.82;72;0;32;38;0;58;6;0.43;1.0;1.0;0;0;120;0;38;3.12;0.6;1.89;3.5;345;128;14.7;15.62;1.063;0;1;0;0;0;1;0;0;0;1;0;309;;163;145;0;84
156.15;1063;23;23;1;3.58;71;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.79;3.2;345;128;14.7;16.41;1.116;0;1;0;0;0;1;0;0;0;1;0;304;;164;145;0;41
156.55;1140;23;23;1;3.67;72;0;32;38;0;57;5;0.42;1.0;1.0;0;0;120;0;38;2.88;0.6;1.83;3.5;345;128;14.7;16.41;1.116;0;1;0;0;0;1;0;0;0;1;0;307;;163;145;0;84
156.95;1089;24;24;1;3.72;74;0;32;38;0;57;6;0.42;1.0;1.0;0;0;120;0;38;3.0;0.6;1.86;3.4;345;128;14.7;16.41;1.116;0;1;0;0;0;1;0;0;0;1;0;302;;161;145;0;83
157.35;1101;23;23;1;3.65;72;0;32;38;0;57;5;0.42;1.0;1.0;0;0;120;0;38;2.88;0.6;1.82;3.3;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;303;;163;145;0;84
157.76;1101;25;25;1;3.87;74;0;32;38;0;58;6;0.44;1.0;1.0;0;0;120;0;38;3.12;0.6;1.92;3.6;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;309;;160;145;0;84
158.15;1063;23;23;1;3.61;71;0;32;38;0;57;5;0.41;1.0;1.0;0;0;120;0;38;2.88;0.6;1.8;3.2;345;128;14.7;15.02;1.022;0;1;0;0;0;1;0;0;0;1;0;304;;164;145;0;84
158.57;1153;24;24;1;3.77;74;0;33;37;0;58;6;0.44;1.0;1.0;0;0;122;0;37;3.0;0.6;1.88;3.6;345;128;14.7;15.02;1.022;0;1;0;0;0;1;0;0;0;1;0;308;;160;145;0;84
158.96;1050;24;24;1;3.67;72;0;33;37;0;57;5;0.41;1.0;1.0;0;0;122;0;37;3.0;0.6;1.83;3.2;345;128;14.7;15.02;1.022;0;1;0;0;0;1;0;0;0;1;0;305;;163;144;0;84
159.36;1063;23;23;1;3.57;72;0;33;37;0;57;5;0.41;1.0;1.0;0;0;122;0;37;2.88;0.6;1.79;3.2;345;128;14.7;14.62;0.995;0;1;0;0;0;1;0;0;0;1;0;303;;163;144;0;83
159.77;1114;25;25;1;3.81;71;0;33;37;0;58;6;0.44;1.0;1.0;0;0;122;0;37;3.12;0.6;1.88;3.5;345;128;14.7;14.62;0.995;0;1;0;0;0;1;0;0;0;1;0;309;;164;144;0;84
159.98;1101;23;23;1;3.68;73;0;33;37;0;57;5;0.42;1.0;1.0;0;0;122;0;37;2.88;0.6;1.84;3.4;345;128;14.7;14.62;0.995;0;1;0;0;0;1;0;0;0;1;0;304;;162;144;0;83
160.36;1140;24;24;1;3.77;72;0;33;37;0;58;6;0.44;1.0;1.0;0;0;122;0;37;3.0;0.6;1.87;3.6;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;309;;163;144;0;89
160.77;1089;24;24;1;3.7;74;0;33;37;0;57;5;0.42;1.0;1.0;0;0;122;0;37;3.0;0.6;1.85;3.4;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;302;;161;144;0;76
161.18;1114;23;23;1;3.62;72;0;33;37;0;57;5;0.42;1.0;1.0;0;0;122;0;37;2.88;0.6;1.81;3.4;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;306;;162;144;0;77
161.57;1089;25;25;1;3.82;74;0;33;37;0;58;6;0.43;1.0;1.0;0;0;122;0;37;3.12;0.6;1.9;3.5;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;309;;164;144;0;84
161.98;1089;24;24;1;3.73;71;0;33;37;0;58;6;0.43;1.0;1.0;0;0;122;0;37;3.0;0.6;1.85;3.4;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;309;;164;144;0;84
162.38;1101;25;25;1;3.91;73;0;38;33;0;58;6;0.44;1.0;1.0;0;0;122;0;32;3.12;0.6;1.93;3.6;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;313;;162;144;0;84
162.79;1422;22;22;1;3.46;71;0;33;37;0;54;7;0.39;1.0;1.0;0;0;122;0;37;2.75;0.6;1.74;4.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;282;;164;144;0;81
163.18;1486;16;16;1;2.81;71;0;33;37;0;50;5;0.33;1.0;1.0;0;0;122;0;37;2.0;0.6;1.48;3.5;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;248;;164;144;0;76
163.58;1537;15;15;1;2.63;71;0;31;38;0;49;5;0.31;1.0;1.0;0;0;122;0;39;1.88;0.6;1.41;3.4;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;244;;165;143;0;75
163.99;1498;14;14;1;2.58;71;0;33;38;0;48;5;0.3;1.0;1.0;0;0;122;0;37;1.75;0.6;1.39;3.2;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;238;;164;143;0;74
164.39;1434;15;15;1;2.66;71;0;34;37;0;49;5;0.31;1.0;1.0;0;0;122;0;36;1.88;0.6;1.42;3.2;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;241;;164;143;0;75
164.78;1345;15;15;1;2.65;70;0;34;35;0;50;4;0.32;1.0;1.0;0;0;122;0;36;1.88;0.6;1.41;3.0;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;250;;166;143;0;73
165.18;1319;16;16;1;2.77;70;0;35;35;0;51;5;0.33;1.0;1.0;0;0;122;0;35;2.0;0.6;1.46;3.0;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;254;;166;143;0;76
165.58;1985;92;92;99;15;74;0;34;36;0;104;37;0.8;1.0;1.0;0;0;122;0;36;11.5;57.6;6.37;24.8;345;128;12.06;15.31;1.269;0;1;0;0;1;0;0;0;0;1;0;658;;161;143;0;154
165.99;2139;12;12;1;2.26;71;0;41;41;0;43;5;0.29;1.0;1.0;0;0;123;0;29;1.5;0.6;1.26;4.0;345;128;14.82;15.31;1.033;0;1;0;0;1;1;0;0;0;1;0;196;;164;143;0;70
166.18;1396;13;13;1;2.36;71;0;50;35;0;47;4;0.29;1.0;1.0;0;0;123;0;20;1.62;0.6;1.3;2.7;345;128;14.7;18.12;1.233;0;1;0;0;1;1;0;0;0;1;0;230;;164;142;0;74
166.6;1178;18;18;1;2.93;71;0;46;32;0;53;4;0.35;1.0;1.0;0;0;123;0;24;2.25;0.6;1.53;2.9;345;128;14.7;18.12;1.233;0;1;0;0;1;1;0;0;0;1;0;269;;165;142;0;77
167.0;1268;20;20;1;3.26;71;0;38;32;0;54;5;0.38;1.0;1.0;0;0;123;0;32;2.5;0.6;1.66;3.4;345;128;14.7;18.12;1.233;0;1;0;0;1;1;0;0;0;1;0;280;;165;142;0;82
167.39;1319;16;16;1;2.78;71;0;35;35;0;51;5;0.33;1.0;1.0;0;0;123;0;35;2.0;0.6;1.47;3.1;345;128;14.7;16.01;1.089;0;1;0;0;1;1;0;0;0;1;0;253;;165;142;0;76
167.81;1370;16;16;1;2.78;71;0;36;34;0;51;5;0.33;1.0;1.0;0;0;123;0;34;2.0;0.6;1.47;3.2;345;128;14.7;16.01;1.089;0;1;0;0;1;1;0;0;0;1;0;252;;161;142;0;76
168.2;1345;15;15;1;2.66;71;0;36;34;0;50;4;0.32;1.0;1.0;0;0;123;0;34;1.88;0.6;1.42;3.0;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;250;;165;142;0;76
168.59;1306;16;16;1;2.73;71;0;36;34;0;50;4;0.32;1.0;1.0;0;0;123;0;34;2.0;0.6;1.45;3.0;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;249;;164;141;0;76
169.0;1229;17;17;1;2.86;71;0;37;33;0;51;4;0.33;1.0;1.0;0;0;123;0;33;2.12;0.6;1.5;2.9;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;258;;165;141;0;77
169.41;1178;16;16;1;2.73;71;0;38;32;0;51;4;0.32;1.0;1.0;0;0;123;0;32;2.0;0.6;1.45;2.7;345;128;14.7;15.32;1.042;0;1;0;0;1;1;0;0;0;1;0;257;;165;141;0;76
169.81;1204;17;17;1;2.86;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;123;0;32;2.12;0.6;1.5;2.9;345;128;14.7;15.32;1.042;0;1;0;0;1;1;0;0;0;1;0;263;;164;141;0;77
170.22;1165;18;18;1;3.01;71;0;38;32;0;53;4;0.35;1.0;1.0;0;0;123;0;32;2.25;0.6;1.56;2.9;345;128;14.7;16.22;1.103;0;1;0;0;1;1;0;0;0;1;0;271;;165;141;0;77
170.61;1229;18;18;1;2.96;71;0;38;32;0;53;4;0.36;1.0;1.0;0;0;123;0;32;2.25;0.6;1.54;3.0;345;128;14.7;16.22;1.103;0;1;0;0;1;1;0;0;0;1;0;269;;165;141;0;77
171.02;1217;17;17;1;2.93;71;0;38;33;0;52;4;0.34;1.0;1.0;0;0;123;0;32;2.12;0.6;1.53;3.0;345;128;14.7;16.22;1.103;0;1;0;0;1;1;0;0;0;1;0;261;;165;141;0;77
171.41;1268;16;16;1;2.76;71;0;37;32;0;51;4;0.33;1.0;1.0;0;0;123;0;33;2.0;0.6;1.46;2.9;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;258;;165;141;0;77
171.82;1165;16;16;1;2.73;71;0;38;32;0;51;4;0.32;1.0;1.0;0;0;123;0;32;2.0;0.6;1.45;2.7;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;252;;165;141;0;76
172.23;1101;17;17;1;2.86;71;0;39;31;0;52;4;0.34;1.0;1.0;0;0;125;0;31;2.12;0.6;1.5;2.6;345;128;14.7;17.91;1.218;0;1;0;0;1;1;0;0;0;1;0;260;;165;141;0;76
172.42;1140;18;18;1;2.98;71;0;39;31;0;53;4;0.35;1.0;1.0;0;0;125;0;31;2.25;0.6;1.55;2.8;345;128;14.7;17.91;1.218;0;1;0;0;1;1;0;0;0;1;0;270;;165;140;0;77
172.83;1089;18;18;1;2.98;71;0;39;31;0;53;4;0.35;1.0;1.0;0;0;125;0;31;2.25;0.6;1.55;2.7;345;128;14.7;17.91;1.218;0;1;0;0;1;1;0;0;0;1;0;269;;165;140;0;77
173.22;1153;17;17;1;2.91;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.52;2.8;345;128;14.7;16.41;1.116;0;1;0;0;1;1;0;0;0;1;0;263;;165;140;0;77
173.63;1165;17;17;1;2.86;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.8;345;128;14.7;16.41;1.116;0;1;0;0;1;1;0;0;0;1;0;261;;165;140;0;77
174.03;1140;17;17;1;2.86;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.7;345;128;14.7;16.41;1.116;0;1;0;0;1;1;0;0;0;1;0;261;;165;140;0;73
174.43;1153;17;17;1;2.87;70;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.8;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;262;;165;140;0;77
174.83;1153;17;17;1;2.86;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.7;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;262;;165;140;0;77
175.22;1153;17;17;1;2.85;70;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.49;2.7;345;128;14.7;15.82;1.076;0;1;0;0;1;1;0;0;0;1;0;261;;166;140;0;77
175.62;1165;17;17;1;2.86;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.8;345;128;14.7;15.82;1.076;0;1;0;0;1;1;0;0;0;1;0;262;;165;140;0;77
176.04;1153;17;17;1;2.87;70;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.8;345;128;14.7;15.82;1.076;0;1;0;0;1;1;0;0;0;1;0;263;;166;140;0;86
176.45;1140;17;17;1;2.86;71;0;38;31;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.5;2.7;345;128;14.7;17.22;1.171;0;1;0;0;1;1;0;0;0;1;0;262;;165;140;0;77
176.83;1153;17;17;1;2.88;71;0;38;32;0;52;4;0.34;1.0;1.0;0;0;125;0;32;2.12;0.6;1.51;2.8;345;128;14.7;17.22;1.171;0;1;0;0;1;1;0;0;0;1;0;261;;165;140;0;77
177.24;1153;16;16;1;2.72;70;0;38;32;0;51;4;0.32;1.0;1.0;0;0;125;0;32;2.0;0.6;1.44;2.6;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;259;;166;140;0;76
177.63;1114;16;16;1;2.73;71;0;38;31;0;51;4;0.32;1.0;1.0;0;0;125;0;32;2.0;0.6;1.45;2.5;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;259;;165;139;0;76
178.05;1114;17;17;1;2.88;71;0;39;31;0;52;4;0.34;1.0;1.0;0;0;125;0;31;2.12;0.6;1.51;2.7;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;265;;165;139;0;77
178.46;1101;17;17;1;2.86;71;0;39;31;0;52;4;0.34;1.0;1.0;0;0;125;0;31;2.12;0.6;1.5;2.6;345;128;14.7;15.91;1.082;0;1;0;0;1;1;0;0;0;1;0;266;;165;139;0;77
178.65;1101;17;17;1;2.86;71;0;39;31;0;52;4;0.34;1.0;1.0;0;0;125;0;31;2.12;0.6;1.5;2.6;345;128;14.7;15.91;1.082;0;1;0;0;1;1;0;0;0;1;0;263;;165;139;0;83
179.04;1089;17;17;1;2.86;71;0;39;31;0;52;4;0.34;1.0;1.0;0;0;125;0;31;2.12;0.6;1.5;2.6;345;128;14.7;15.91;1.082;0;1;0;0;1;1;0;0;0;1;0;265;;165;139;0;77
179.45;1050;18;18;1;2.97;70;0;39;31;0;53;4;0.35;1.0;1.0;0;0;125;0;31;2.25;0.6;1.54;2.6;345;128;14.7;16.12;1.097;0;1;0;0;1;1;0;0;0;1;0;274;;166;139;0;81
179.85;1114;18;18;1;3.05;72;0;40;31;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.58;2.8;345;128;14.7;16.12;1.097;0;1;0;0;1;1;0;0;0;1;0;270;;165;139;0;77
180.26;1153;18;18;1;2.93;71;0;39;30;0;53;4;0.35;1.0;1.0;0;0;127;0;31;2.25;0.6;1.53;2.8;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;268;;165;138;0;77
180.66;1114;17;17;1;2.88;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.51;2.7;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;263;;165;138;0;77
181.06;1089;18;18;1;2.92;70;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.52;2.6;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;270;;166;138;0;74
181.46;1050;18;18;1;3.01;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.56;2.6;345;128;14.7;17.02;1.158;0;1;0;0;1;1;0;0;0;1;0;272;;165;138;0;77
181.86;1140;17;17;1;2.88;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.51;2.7;345;128;14.7;17.02;1.158;0;1;0;0;1;1;0;0;0;1;0;263;;165;138;0;77
182.26;1063;17;17;1;2.86;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.5;2.5;345;128;14.7;16.82;1.144;0;1;0;0;1;1;0;0;0;1;0;265;;165;138;0;73
182.67;1063;17;17;1;2.86;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.5;2.5;345;128;14.7;16.82;1.144;0;1;0;0;1;1;0;0;0;1;0;263;;165;138;0;77
183.06;1101;17;17;1;2.91;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.52;2.7;345;128;14.7;16.82;1.144;0;1;0;0;1;1;0;0;0;1;0;266;;165;138;0;77
183.47;1089;18;18;1;2.96;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.54;2.7;345;128;14.7;16.32;1.11;0;1;0;0;1;1;0;0;0;1;0;269;;165;137;0;77
183.87;1101;17;17;1;2.88;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.51;2.6;345;128;14.7;16.32;1.11;0;1;0;0;1;1;0;0;0;1;0;264;;165;137;0;77
184.28;1050;18;18;1;2.98;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.55;2.6;345;128;14.7;15.82;1.076;0;1;0;0;1;1;0;0;0;1;0;272;;165;137;0;78
184.68;1063;18;18;1;2.98;73;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.56;2.6;345;128;14.7;15.82;1.076;0;1;0;0;1;1;0;0;0;1;0;272;;162;137;0;77
184.87;1037;18;18;1;3.01;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.56;2.6;345;128;14.7;15.82;1.076;0;1;0;0;1;1;0;0;0;1;0;274;;165;137;0;77
185.27;1101;18;18;1;3.01;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.56;2.8;345;128;14.7;16.02;1.09;0;1;0;0;1;1;0;0;0;1;0;270;;165;137;0;77
185.69;1101;18;18;1;3.01;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.56;2.8;345;128;14.7;16.02;1.09;0;1;0;0;1;1;0;0;0;1;0;272;;165;137;0;77
186.07;1114;17;17;1;2.86;71;0;40;30;0;52;4;0.34;1.0;1.0;0;0;127;0;30;2.12;0.6;1.5;2.7;345;128;14.7;16.02;1.09;0;1;0;0;1;1;0;0;0;1;0;266;;165;137;0;77
186.49;1089;18;18;1;2.96;71;0;40;30;0;53;4;0.35;1.0;1.0;0;0;127;0;30;2.25;0.6;1.54;2.7;345;128;14.7;17.32;1.178;0;1;0;0;1;1;0;0;0;1;0;270;;165;137;0;77
