Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
413.72;2228;62;62;21;11;91;0;32;38;0;82;31;0.76;1.0;1.0;0;0;181;0;38;7.75;12.2;4.92;20.7;345;128;14.04;16.01;1.14;0;1;0;0;0;0;0;0;0;1;0;489;;159;72;0;108
414.12;2280;66;66;23;12;92;0;36;34;0;85;34;0.78;1.0;1.0;0;0;181;0;34;8.25;13.4;5.25;22.7;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;514;;157;72;0;113
414.52;2305;69;69;26;12;92;0;37;33;0;87;37;0.8;1.0;1.0;0;0;181;0;33;8.62;15.1;5.43;23.9;345;128;14.04;14.31;1.019;0;1;0;0;0;0;0;0;0;1;0;527;;158;71;0;114
414.94;2190;54;54;20;9.53;91;0;28;42;0;77;27;0.71;1.0;1.0;0;0;181;0;42;6.75;11.6;4.27;17.4;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;448;;159;72;0;102
415.13;1985;44;44;13;8.01;89;0;24;46;0;68;20;0.66;1.0;1.0;0;0;181;0;46;5.5;7.6;3.65;13.2;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;387;;162;71;0;91
415.52;1972;56;56;20;9.9;90;0;31;39;0;79;25;0.72;1.0;1.0;0;0;181;0;39;7.0;11.6;4.41;16.3;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;464;;161;71;0;106
415.93;2331;75;75;28;14;92;0;43;27;0;90;40;0.83;1.0;1.0;0;0;181;0;27;9.38;16.3;5.96;26.7;345;128;14.04;13.51;0.962;0;1;0;0;0;0;0;0;0;1;0;551;;158;71;0;148
416.32;2664;93;94;56;19;92;0;47;23;0;103;55;0.9;1.0;1.0;0;0;181;0;23;11.62;32.6;8.07;42.2;345;128;11.91;12.61;1.059;0;1;0;0;0;0;0;0;0;1;0;645;;157;71;0;153
416.74;2613;91;91;56;18;92;0;48;24;-1;102;55;0.9;1.0;1.0;0;0;181;0;22;11.38;32.6;7.76;39.7;345;128;11.91;12.61;1.059;0;1;0;0;0;0;0;0;0;1;0;643;;157;72;0;114
417.14;2702;91;91;56;18;92;0;48;23;-1;102;55;0.88;1.0;1.0;0;0;181;0;22;11.38;32.6;7.64;40.4;345;128;12.06;12.31;1.021;0;1;0;0;0;0;0;0;0;1;0;642;;157;72;0;114
417.54;2689;91;91;56;18;92;0;46;24;0;102;55;0.88;1.0;1.0;0;0;181;0;24;11.38;32.6;7.67;40.4;345;128;12.06;12.31;1.021;0;1;0;0;0;0;0;0;0;1;0;642;;158;71;0;153
417.93;2766;92;92;61;18;93;0;46;23;0;103;56;0.88;1.0;1.0;0;0;181;0;24;11.5;35.5;7.71;41.7;345;128;12.06;12.31;1.021;0;1;0;0;0;0;0;0;0;1;0;646;;157;71;0;114
418.34;2766;93;93;72;19;93;0;46;23;1;104;58;0.88;1.0;1.0;0;0;181;0;24;11.62;41.9;7.88;42.7;345;128;12.06;11.91;0.988;0;1;0;0;0;0;0;0;0;1;0;658;;156;71;0;154
418.74;2830;92;92;72;18;92;0;47;23;1;104;58;0.88;1.0;1.0;0;0;181;0;23;11.5;41.9;7.84;43.5;345;128;12.06;11.91;0.988;0;1;0;0;0;0;0;0;0;1;0;657;;157;71;0;154
419.14;2702;92;92;72;18;92;0;47;22;1;104;58;0.91;1.0;1.0;0;0;181;0;23;11.5;41.9;7.86;41.7;345;128;12.06;11.81;0.979;0;1;0;0;0;0;0;0;0;1;0;653;;157;71;0;148
419.54;2882;93;93;100;19;93;0;46;22;2;105;59;0.87;1.0;1.0;0;0;181;0;24;11.62;58.1;7.96;45.0;345;128;12.06;11.81;0.979;0;1;0;0;0;0;0;0;0;1;0;665;;156;71;0;154
419.94;3381;91;91;97;18;92;0;46;24;0;104;69;0.86;1.0;1.0;0;0;181;0;24;11.38;56.4;7.76;51.4;345;128;11.91;11.81;0.992;0;1;0;0;0;0;0;0;0;1;0;656;;158;71;0;51
420.34;3471;90;90;95;18;91;0;45;25;0;104;70;0.86;1.0;1.0;0;0;181;0;25;11.25;55.2;7.56;51.4;345;128;11.91;13.51;1.134;0;1;0;0;0;0;0;0;0;1;0;655;;159;71;0;140
420.75;3471;89;89;95;18;92;0;44;26;0;104;70;0.86;1.0;1.0;0;0;181;0;26;11.12;55.2;7.54;51.2;345;128;11.91;13.51;1.134;0;1;0;0;0;0;0;0;0;1;0;653;;158;71;0;114
420.96;3535;90;90;94;18;91;0;43;27;0;104;72;0.86;1.0;1.0;0;0;181;0;27;11.25;54.7;7.51;51.9;345;128;11.91;13.51;1.134;0;1;0;0;0;0;0;0;0;1;0;653;;159;72;0;51
421.36;3535;88;88;92;17;92;0;43;28;0;103;71;0.85;1.0;1.0;0;0;181;0;27;11.0;53.5;7.36;50.8;345;128;13.63;13.11;0.962;0;1;0;0;0;0;0;0;0;1;0;650;;158;72;0;154
421.75;3650;89;89;90;17;91;0;42;28;0;104;73;0.86;1.0;1.0;0;0;181;0;28;11.12;52.3;7.41;52.9;345;128;11.91;13.11;1.101;0;1;0;0;0;0;0;0;0;1;0;653;;159;71;0;114
422.16;3701;89;89;90;18;91;0;42;28;0;103;74;0.85;1.0;1.0;0;0;181;0;28;11.12;52.3;7.48;54.2;345;128;11.91;13.41;1.126;0;1;0;0;0;0;0;0;0;1;0;651;;159;71;0;153
422.56;3701;88;88;88;17;91;0;41;29;0;103;74;0.85;1.0;1.0;0;0;181;0;29;11.0;51.2;7.28;52.6;345;128;13.63;13.41;0.984;0;1;0;0;0;0;0;0;0;1;0;650;;159;71;0;153
422.96;3765;88;88;85;17;91;0;41;29;0;103;75;0.85;1.0;1.0;0;0;181;0;29;11.0;49.4;7.37;54.2;345;128;13.63;13.41;0.984;0;1;0;0;0;0;0;0;0;1;0;648;;159;71;0;153
423.36;3816;87;87;84;17;90;0;40;30;0;103;75;0.85;1.0;1.0;0;0;181;0;30;10.88;48.8;7.28;54.3;345;128;13.63;13.31;0.977;0;1;0;0;0;0;0;0;0;1;0;645;;160;71;0;114
423.76;3881;88;88;84;17;90;0;41;29;0;103;76;0.85;1.0;1.0;0;0;181;0;29;11.0;48.8;7.36;55.9;345;128;13.63;13.31;0.977;0;1;0;0;0;0;0;0;0;1;0;644;;160;71;0;114
424.17;3868;87;87;84;17;90;0;40;30;0;103;76;0.85;1.0;1.0;0;0;181;0;30;10.88;48.8;7.36;55.7;345;128;13.63;13.41;0.984;0;1;0;0;0;0;0;0;0;1;0;644;;160;71;0;141
424.57;3906;87;87;84;17;91;0;40;30;0;103;77;0.85;1.0;1.0;0;0;181;0;30;10.88;48.8;7.41;56.6;345;128;12.54;13.41;1.069;0;1;0;0;0;0;0;0;0;1;0;644;;159;71;0;153
424.98;3957;86;86;84;17;91;0;39;31;0;102;78;0.84;1.0;1.0;0;0;181;0;31;10.75;48.8;7.34;56.7;345;128;12.54;13.41;1.069;0;1;0;0;0;0;0;0;0;1;0;637;;159;71;0;152
425.37;3983;86;86;83;17;90;0;39;30;0;102;78;0.84;1.0;1.0;0;0;181;0;31;10.75;48.3;7.31;56.9;345;128;12.54;13.31;1.061;0;1;0;0;0;0;0;0;0;1;0;639;;160;71;0;152
425.78;3970;84;84;73;16;90;0;39;31;0;100;76;0.83;1.0;1.0;0;0;181;0;31;10.5;42.4;7.01;54.3;345;128;12.54;13.31;1.061;0;1;0;0;0;0;0;0;0;1;0;630;;160;71;0;153
426.19;3484;85;85;73;16;90;0;42;27;0;102;68;0.84;1.0;1.0;0;0;181;0;28;10.62;42.4;6.95;47.2;345;128;13.63;13.71;1.006;0;1;0;0;0;0;0;0;0;1;0;641;;160;70;0;147
426.59;3138;89;89;73;18;90;0;47;23;0;103;63;0.85;1.0;1.0;0;0;181;0;23;11.12;42.4;7.47;45.9;345;128;11.91;13.71;1.151;0;1;0;0;0;0;0;0;0;1;0;651;;160;70;0;154
426.99;3099;90;90;73;18;90;0;47;23;0;104;63;0.86;1.0;1.0;0;0;181;0;23;11.25;42.4;7.55;45.8;345;128;11.91;13.71;1.151;0;1;0;0;0;0;0;0;0;1;0;653;;160;70;0;154
427.18;3074;90;90;73;17;90;0;46;23;1;104;62;0.86;1.0;1.0;0;0;181;0;24;11.25;42.4;7.36;44.2;345;128;12.06;13.01;1.079;0;1;0;0;0;0;0;0;0;1;0;653;;160;70;0;154
427.59;3138;89;89;73;18;90;0;45;23;1;104;63;0.86;1.0;1.0;0;0;181;0;25;11.12;42.4;7.47;45.9;345;128;11.91;13.01;1.092;0;1;0;0;0;0;0;0;0;1;0;653;;160;70;0;154
427.98;3138;88;88;71;17;90;0;46;23;1;103;62;0.85;1.0;1.0;0;0;181;0;24;11.0;41.3;7.35;45.1;345;128;13.63;13.01;0.955;0;1;0;0;0;0;0;0;0;1;0;650;;161;70;0;154
428.39;3099;80;80;49;15;90;0;44;24;2;98;56;0.81;1.0;1.0;0;0;181;0;26;10.0;28.5;6.34;38.0;345;128;13.63;13.21;0.969;0;1;0;0;0;0;0;0;0;1;0;611;;161;70;0;150
428.79;2971;62;62;31;11;89;0;30;39;1;86;42;0.72;1.0;1.0;0;0;181;0;40;7.75;18.0;4.83;27.1;345;128;14.59;13.21;0.905;0;1;0;0;0;0;0;0;0;1;0;519;;162;70;0;114
429.19;2882;49;49;21;8.82;90;0;25;45;0;73;32;0.67;1.0;1.0;0;0;181;0;45;6.12;12.2;3.98;21.2;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;422;;161;70;0;102
429.61;2805;39;39;15;7.11;91;0;19;51;0;64;24;0.61;1.0;1.0;0;0;181;0;51;4.88;8.7;3.3;16.6;345;128;15.05;14.31;0.951;0;1;0;0;0;0;0;0;0;1;0;353;;162;70;0;89
429.99;2638;26;26;6;5.25;88;0;17;53;0;53;16;0.49;1.0;1.0;0;0;181;0;53;3.25;3.5;2.54;11.5;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;274;;163;70;0;77
430.4;2587;19;19;5;4.18;89;0;24;46;0;49;11;0.41;1.0;1.0;0;0;181;0;46;2.38;2.9;2.12;9.0;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;241;;162;70;0;73
430.81;2600;20;20;5;4.23;89;0;24;46;0;49;11;0.41;1.0;1.0;0;0;181;0;46;2.5;2.9;2.14;9.2;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;240;;162;70;0;75
431.21;2523;18;18;5;3.98;87;0;27;43;0;48;10;0.39;1.0;1.0;0;0;183;0;43;2.25;2.9;2.03;8.4;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;235;;164;70;0;74
431.61;2536;19;19;5;4.01;87;0;27;43;0;48;10;0.39;1.0;1.0;0;0;183;0;43;2.38;2.9;2.04;8.5;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;238;;165;70;0;75
432.01;2536;18;18;5;3.98;87;0;27;42;0;48;10;0.39;1.0;1.0;0;0;183;0;43;2.25;2.9;2.03;8.4;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;237;;163;69;0;70
432.42;2549;18;18;1;3.86;87;0;28;25;0;47;10;0.38;1.0;1.0;0;0;183;0;42;2.25;0.6;1.98;8.2;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;224;;165;69;0;74
432.81;2203;15;15;0;3.41;87;0;59;25;0;43;7;0.35;1.0;1.0;0;0;183;0;11;1.88;0.0;1.8;6.3;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;192;;164;69;0;56
433.22;2036;15;15;0;3.4;86;0;65;25;0;43;7;0.35;1.0;1.0;0;0;183;0;5;1.88;0.0;1.79;5.8;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;193;;166;69;0;56
433.41;2036;15;15;0;3.4;86;0;65;24;0;43;7;0.35;1.0;1.0;0;0;183;0;5;1.88;0.0;1.79;5.8;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;193;;166;69;0;55
433.82;1998;14;14;0;3.35;86;0;65;25;0;42;6;0.34;1.0;1.0;0;0;183;0;5;1.75;0.0;1.77;5.6;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;189;;166;70;0;54
434.22;1972;14;14;0;3.31;85;0;67;23;0;42;6;0.34;1.0;1.0;0;0;183;0;3;1.75;0.0;1.75;5.4;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;190;;167;70;0;77
434.64;1972;14;14;0;3.3;86;0;68;22;0;42;6;0.34;1.0;1.0;0;0;183;0;2;1.75;0.0;1.75;5.4;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;189;;166;70;0;54
435.03;1857;14;14;0;3.26;87;0;67;23;0;41;6;0.34;1.0;1.0;0;0;183;0;3;1.75;0.0;1.74;5.0;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;187;;165;69;0;54
435.42;1870;14;14;0;3.26;87;0;70;20;0;41;6;0.34;1.0;1.0;0;0;183;0;0;1.75;0.0;1.74;5.1;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;186;;165;70;0;36
435.84;1806;14;14;0;3.31;87;0;69;22;0;42;6;0.34;1.0;1.0;0;0;183;0;1;1.75;0.0;1.76;5.0;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;188;;164;69;0;54
436.24;1870;14;14;0;3.31;87;0;70;20;0;42;6;0.34;1.0;1.0;0;0;183;0;0;1.75;0.0;1.76;5.2;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;188;;165;69;0;54
436.65;1857;15;15;0;3.45;88;0;70;20;0;43;6;0.35;1.0;1.0;0;0;183;0;0;1.88;0.0;1.82;5.3;345;128;14.82;14.11;0.952;0;1;0;0;0;1;0;0;0;1;0;198;;163;69;0;56
437.05;1895;18;18;2;4.03;89;0;70;37;0;48;7;0.39;1.0;1.0;0;0;183;0;0;2.25;1.2;2.06;6.4;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;237;;162;69;0;75
437.44;2203;18;18;2;3.91;89;0;28;42;0;47;8;0.38;1.0;1.0;0;0;183;0;42;2.25;1.2;2.01;7.2;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;230;;162;70;0;74
437.85;2113;17;17;2;3.88;89;0;29;42;0;47;8;0.38;1.0;1.0;0;0;183;0;41;2.12;1.2;2.0;6.8;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;226;;164;69;0;74
438.25;2152;18;18;2;3.96;89;0;28;42;0;48;9;0.39;1.0;1.0;0;0;183;0;42;2.25;1.2;2.03;7.1;345;128;14.82;16.72;1.128;0;1;0;0;0;0;0;0;0;1;0;232;;162;69;0;84
438.66;2203;18;18;2;3.92;90;0;28;42;0;47;8;0.38;1.0;1.0;0;0;183;0;42;2.25;1.2;2.02;7.2;345;128;14.82;16.72;1.128;0;1;0;0;0;0;0;0;0;1;0;225;;161;69;0;57
438.86;1998;14;14;0;3.26;87;0;56;21;0;42;6;0.34;1.0;1.0;0;0;183;0;14;1.75;0.0;1.74;5.4;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;188;;164;69;0;54
439.27;1780;15;15;0;3.53;87;0;70;20;0;44;6;0.36;1.0;1.0;0;0;183;0;0;1.88;0.0;1.85;5.2;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;200;;165;69;0;57
439.66;1716;15;15;0;3.53;87;0;70;20;0;44;6;0.36;1.0;1.0;0;0;183;0;0;1.88;0.0;1.85;5.0;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;205;;164;69;0;73
440.06;1767;15;15;0;3.55;86;0;70;20;0;44;6;0.36;1.0;1.0;0;0;183;0;0;1.88;0.0;1.85;5.2;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;204;;166;69;0;57
440.48;1755;15;15;0;3.48;87;0;70;20;0;44;5;0.36;1.0;1.0;0;0;183;0;0;1.88;0.0;1.83;5.1;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;201;;165;70;0;57
440.87;1716;15;15;0;3.43;87;0;70;20;0;43;5;0.35;1.0;1.0;0;0;183;0;0;1.88;0.0;1.81;4.9;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;195;;165;69;0;70
441.28;1614;13;13;0;3.25;88;0;70;20;0;42;5;0.34;1.0;1.0;0;0;183;0;0;1.62;0.0;1.74;4.4;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;188;;163;69;0;54
441.67;1665;14;14;0;3.31;87;0;70;20;0;42;5;0.34;1.0;1.0;0;0;183;0;0;1.75;0.0;1.76;4.6;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;191;;164;69;0;54
442.09;1511;14;14;0;3.26;87;0;70;20;0;42;4;0.34;1.0;1.0;0;0;183;0;0;1.75;0.0;1.74;4.1;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;191;;164;69;0;54
442.48;1255;14;14;0;3.33;87;0;68;20;0;43;4;0.34;1.0;1.0;0;0;184;0;2;1.75;0.0;1.77;3.5;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;199;;165;69;0;56
442.89;1639;14;14;0;3.4;88;0;62;20;0;42;5;0.34;1.0;1.0;0;0;184;0;8;1.75;0.0;1.8;4.6;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;190;;163;69;0;54
443.29;1985;12;12;0;3.11;89;0;66;23;0;39;5;0.33;1.0;1.0;0;0;184;0;4;1.5;0.0;1.69;5.1;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;171;;162;69;0;37
443.69;2024;13;13;0;3.21;89;0;65;23;0;41;6;0.34;1.0;1.0;0;0;184;0;5;1.62;0.0;1.73;5.4;345;128;14.82;16.72;1.128;0;1;0;0;0;1;0;0;0;1;0;180;;162;69;0;54
444.1;1831;13;13;0;3.22;88;0;67;23;0;41;5;0.34;1.0;1.0;0;0;184;0;3;1.62;0.0;1.73;4.9;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;183;;163;69;0;52
444.3;1819;13;13;0;3.16;89;0;70;20;0;40;5;0.33;1.0;1.0;0;0;184;0;0;1.62;0.0;1.71;4.8;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;173;;162;70;0;53
444.71;1729;13;13;0;3.23;87;0;70;20;0;41;5;0.34;1.0;1.0;0;0;184;0;0;1.62;0.0;1.73;4.7;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;180;;164;69;0;54
445.11;1639;13;13;0;3.23;87;0;70;20;0;41;5;0.34;1.0;1.0;0;0;184;0;0;1.62;0.0;1.73;4.4;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;184;;164;69;0;37
445.51;1511;14;14;0;3.32;88;0;70;20;0;42;5;0.34;1.0;1.0;0;0;184;0;0;1.75;0.0;1.77;4.2;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;190;;163;70;0;53
445.92;1383;14;14;0;3.33;89;0;70;20;0;43;4;0.34;1.0;1.0;0;0;184;0;0;1.75;0.0;1.78;3.8;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;198;;162;70;0;57
446.32;1422;15;15;0;3.51;89;0;70;20;0;45;4;0.35;1.0;1.0;0;0;184;0;0;1.88;0.0;1.85;4.2;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;209;;162;70;0;73
446.71;1345;14;14;0;3.33;87;0;62;20;0;43;4;0.34;1.0;1.0;0;0;183;0;8;1.75;0.0;1.77;3.7;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;198;;164;71;0;70
447.12;1319;14;14;0;3.38;89;0;53;20;0;43;4;0.34;1.0;1.0;0;0;183;0;17;1.75;0.0;1.8;3.7;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;196;;162;70;0;53
447.53;1268;14;14;0;3.38;87;0;50;20;0;44;4;0.34;1.0;1.0;0;0;183;0;20;1.75;0.0;1.79;3.6;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;201;;164;70;0;57
447.94;1229;14;14;0;3.42;90;0;50;20;0;44;4;0.34;1.0;1.0;0;0;183;0;20;1.75;0.0;1.82;3.5;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;204;;162;70;0;69
448.33;1165;14;14;0;3.42;90;0;50;20;0;44;4;0.33;1.0;1.0;0;0;183;0;20;1.75;0.0;1.82;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;206;;161;70;0;57
448.73;1140;15;15;0;3.55;90;0;50;20;0;45;3;0.34;1.0;1.0;0;0;183;0;20;1.88;0.0;1.87;3.4;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;215;;161;70;0;73
449.13;999;15;15;0;3.45;90;0;50;20;0;46;3;0.33;1.0;1.0;0;0;183;0;20;1.88;0.0;1.83;2.9;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;216;;161;70;0;57
449.55;973;15;15;0;3.51;89;0;50;20;0;47;3;0.34;1.0;1.0;0;0;183;0;20;1.88;0.0;1.85;2.8;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;228;;162;70;0;74
449.95;871;15;15;0;3.52;90;0;50;20;0;48;3;0.33;1.0;1.0;0;0;183;0;20;1.88;0.0;1.86;2.6;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;238;;162;71;0;74
450.13;896;17;17;0;3.81;89;0;50;20;0;49;3;0.35;1.0;1.0;0;0;183;0;20;2.12;0.0;1.97;2.8;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;241;;162;71;0;70
450.54;973;18;18;0;3.88;87;0;50;20;0;49;3;0.36;1.0;1.0;0;0;183;0;20;2.25;0.0;1.99;3.1;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;245;;164;70;0;75
450.96;845;19;19;0;4.18;87;0;50;20;0;51;3;0.38;1.0;1.0;0;0;183;0;20;2.38;0.0;2.11;2.9;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;252;;164;71;0;76
451.34;832;19;19;0;4.06;87;0;50;20;0;51;3;0.38;1.0;1.0;0;0;183;0;20;2.38;0.0;2.06;2.8;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;255;;164;71;0;72
451.76;922;20;20;0;4.3;88;0;50;20;0;51;4;0.4;1.0;1.0;0;0;183;0;20;2.5;0.0;2.16;3.3;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;253;;163;71;0;40
452.17;845;22;22;0;4.58;85;0;50;20;0;53;4;0.42;1.0;1.0;0;0;183;0;20;2.75;0.0;2.26;3.2;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;270;;167;71;0;77
452.56;756;23;23;0;4.83;85;0;50;20;0;54;4;0.45;1.0;1.0;0;0;183;0;20;2.88;0.0;2.36;3.0;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;276;;167;71;0;81
452.96;679;25;25;0;5.0;86;0;50;20;0;55;4;0.47;1.0;1.0;0;0;183;0;20;3.12;0.0;2.43;2.8;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;287;;166;69;0;82
453.37;679;27;27;0;5.42;88;0;50;20;0;56;4;0.49;1.0;1.0;0;0;183;0;20;3.38;0.0;2.61;3.1;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;295;;163;70;0;82
453.79;768;26;26;0;5.26;87;0;50;20;0;55;4;0.47;1.0;1.0;0;0;183;0;20;3.25;0.0;2.54;3.4;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;290;;165;70;0;82
454.16;884;23;23;0;4.73;87;0;50;20;0;53;4;0.43;1.0;1.0;0;0;183;0;20;2.88;0.0;2.33;3.5;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;271;;165;70;0;77
454.58;896;19;19;0;4.12;88;0;50;20;0;51;3;0.39;1.0;1.0;0;0;183;0;20;2.38;0.0;2.09;3.1;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;253;;163;70;0;76
454.97;845;20;20;0;4.31;87;0;50;20;0;52;3;0.41;1.0;1.0;0;0;183;0;20;2.5;0.0;2.16;3.0;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;260;;166;69;0;73
455.37;717;22;22;0;4.57;88;0;50;20;0;53;3;0.43;1.0;1.0;0;0;183;0;20;2.75;0.0;2.27;2.7;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;268;;163;70;0;77
455.6;730;24;24;0;4.98;89;0;50;20;0;54;4;0.45;1.0;1.0;0;0;183;0;20;3.0;0.0;2.44;3.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;281;;162;70;0;82
455.98;756;26;26;0;5.18;87;0;50;20;0;55;4;0.47;1.0;1.0;0;0;183;0;20;3.25;0.0;2.51;3.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;285;;164;71;0;82
456.41;730;23;23;0;4.87;88;0;50;20;0;54;4;0.45;1.0;1.0;0;0;183;0;20;2.88;0.0;2.39;3.0;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;280;;163;70;0;82
456.8;717;24;24;0;5.0;88;0;50;20;0;55;4;0.47;1.0;1.0;0;0;183;0;20;3.0;0.0;2.44;3.0;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;284;;163;70;0;82
457.2;730;24;24;0;5.05;88;0;50;20;0;55;4;0.47;1.0;1.0;0;0;183;0;20;3.0;0.0;2.46;3.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;289;;163;70;0;82
457.6;820;26;26;0;5.25;88;0;50;20;0;55;4;0.46;1.0;1.0;0;0;183;0;20;3.25;0.0;2.54;3.6;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;291;;164;70;0;81
