Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
354.82;1998;14;14;0;3.32;84;0;65;24;0;42;6;0.34;1.0;1.0;0;0;0;42;5;1.75;0.0;1.75;5.5;345;128;14.82;21.12;1.425;0;1;0;0;0;1;0;0;0;1;0;189;;169;81;0;53
355.22;1883;13;13;0;3.22;86;0;69;21;0;41;5;0.34;1.0;1.0;0;0;0;42;1;1.62;0.0;1.72;5.1;345;128;14.82;21.12;1.425;0;1;0;0;0;1;0;0;0;1;0;186;;166;81;0;36
355.64;1780;13;13;0;3.21;85;0;70;20;0;41;5;0.34;1.0;1.0;0;0;0;42;0;1.62;0.0;1.71;4.8;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;186;;167;81;0;54
356.04;1729;14;14;0;3.33;87;0;70;20;0;42;5;0.34;1.0;1.0;0;0;0;42;0;1.75;0.0;1.77;4.8;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;188;;168;80;0;54
356.44;1755;15;15;0;3.43;85;0;70;20;0;43;5;0.35;1.0;1.0;0;0;0;42;0;1.88;0.0;1.8;5.0;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;193;;168;80;0;70
356.83;1562;14;14;0;3.38;85;0;70;20;0;43;5;0.34;1.0;1.0;0;0;0;42;0;1.75;0.0;1.78;4.4;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;192;;168;80;0;56
357.25;1486;14;14;0;3.41;87;0;70;20;0;43;4;0.34;1.0;1.0;0;0;0;42;0;1.75;0.0;1.8;4.2;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;198;;165;80;0;56
357.65;1345;15;15;0;3.5;86;0;69;20;0;44;4;0.35;1.0;1.0;0;0;0;42;1;1.88;0.0;1.83;3.9;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;203;;166;80;0;57
358.05;1383;14;14;0;3.4;88;0;60;20;0;43;4;0.34;1.0;1.0;0;0;0;42;10;1.75;0.0;1.8;3.9;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;194;;163;80;0;53
358.44;1268;14;14;0;3.36;87;0;52;20;0;43;4;0.34;1.0;1.0;0;0;0;42;18;1.75;0.0;1.78;3.6;345;128;14.7;21.12;1.437;0;1;0;0;0;1;0;0;0;1;0;197;;164;81;0;56
358.86;1178;14;14;0;3.3;86;0;50;20;0;43;3;0.33;1.0;1.0;0;0;0;42;20;1.75;0.0;1.75;3.2;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;199;;166;80;0;57
359.05;1140;14;14;0;3.43;87;0;50;20;0;44;3;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.81;3.3;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;201;;164;81;0;57
359.44;1063;14;14;16;8.0;90;183;39;31;0;44;3;0.33;1.0;1.0;0;0;0;75;31;1.75;9.3;3.65;7.1;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;206;;161;80;0;72
359.85;1255;18;18;39;3.93;87;0;34;33;0;48;4;0.39;1.0;1.0;0;0;0;121;36;2.25;22.7;2.01;4.1;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;232;;164;81;0;74
360.26;1268;16;16;28;3.73;87;0;36;35;0;46;4;0.37;1.0;1.0;0;0;0;99;34;2.0;16.3;1.93;3.9;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;222;;164;81;0;74
360.65;1114;18;18;22;3.93;87;0;38;36;0;48;4;0.38;1.0;1.0;0;0;0;87;32;2.25;12.8;2.01;3.6;345;128;14.7;14.82;1.008;0;1;0;0;0;0;0;0;0;1;0;233;;165;81;0;73
361.07;1153;17;17;22;3.95;88;0;36;33;0;48;4;0.38;1.0;1.0;0;0;0;87;34;2.12;12.8;2.02;3.8;345;128;14.7;14.82;1.008;0;1;0;0;0;0;0;0;0;1;0;234;;163;80;0;74
361.47;1063;18;18;24;3.91;85;0;36;34;0;48;4;0.37;1.0;1.0;0;0;0;91;34;2.25;14.0;1.99;3.5;345;128;14.7;14.82;1.008;0;1;0;0;0;0;0;0;0;1;0;239;;167;81;0;74
361.87;1063;17;17;23;3.83;87;0;36;31;0;48;4;0.37;1.0;1.0;0;0;0;89;34;2.12;13.4;1.97;3.4;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;237;;165;81;0;74
362.27;986;19;19;24;4.21;85;0;38;31;0;50;4;0.4;1.0;1.0;0;0;0;90;32;2.38;14.0;2.11;3.5;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;249;;167;81;0;76
362.69;999;21;21;24;4.56;87;0;37;33;0;51;5;0.42;1.0;1.0;0;0;0;90;33;2.62;14.0;2.26;3.8;345;128;14.7;14.52;0.988;0;1;0;0;0;0;0;0;0;1;0;257;;165;81;0;77
363.09;922;22;22;24;4.61;85;0;38;29;0;52;4;0.44;1.0;1.0;0;0;0;91;32;2.75;14.0;2.27;3.5;345;128;14.7;14.52;0.988;0;1;0;0;0;0;0;0;0;1;0;260;;168;81;0;77
363.47;896;23;23;24;4.78;87;0;40;30;0;52;4;0.43;1.0;1.0;0;0;0;91;30;2.88;14.0;2.35;3.6;345;128;14.47;14.52;1.003;0;1;0;0;0;0;0;0;0;1;0;267;;165;81;0;73
363.89;845;23;23;23;4.76;85;0;43;26;0;53;4;0.44;1.0;1.0;0;0;0;89;27;2.88;13.4;2.33;3.4;345;128;14.47;14.81;1.023;0;1;0;0;0;0;0;0;0;1;0;274;;167;81;0;81
364.28;832;24;24;23;5.01;87;0;44;26;0;54;4;0.46;1.0;1.0;0;0;0;89;26;3.0;13.4;2.44;3.5;345;128;14.47;14.81;1.023;0;1;0;0;0;0;0;0;0;1;0;278;;164;82;0;82
364.69;781;24;24;23;5.03;85;0;41;27;0;54;4;0.47;1.0;1.0;0;0;0;88;29;3.0;13.4;2.44;3.3;345;128;14.47;13.11;0.906;0;1;0;0;0;0;0;0;0;1;0;283;;167;82;0;82
364.89;820;25;25;22;5.23;87;0;39;31;0;55;4;0.48;1.0;1.0;0;0;0;87;31;3.12;12.8;2.53;3.6;345;128;14.47;13.11;0.906;0;1;0;0;0;0;0;0;0;1;0;284;;165;81;0;82
365.29;948;25;25;23;5.21;87;0;39;31;0;54;5;0.48;1.0;1.0;0;0;0;89;31;3.12;13.4;2.52;4.1;345;128;14.47;13.11;0.906;0;1;0;0;0;0;0;0;0;1;0;276;;165;81;0;81
365.7;871;23;23;24;4.8;86;0;41;26;0;53;4;0.45;1.0;1.0;0;0;0;90;29;2.88;14.0;2.35;3.5;345;128;14.47;14.71;1.017;0;1;0;0;0;0;0;0;0;1;0;273;;166;81;0;74
366.11;807;24;24;22;5.02;86;0;41;28;0;54;4;0.47;1.0;1.0;0;0;0;87;29;3.0;12.8;2.44;3.4;345;128;14.47;14.71;1.017;0;1;0;0;0;0;0;0;0;1;0;282;;166;81;0;82
366.52;820;25;25;22;5.11;87;0;41;28;0;54;4;0.46;1.0;1.0;0;0;0;87;29;3.12;12.8;2.48;3.5;345;128;14.47;14.71;1.017;0;1;0;0;0;0;0;0;0;1;0;283;;165;82;0;78
366.92;807;24;24;23;5.03;87;0;41;27;0;54;4;0.47;1.0;1.0;0;0;0;88;29;3.0;13.4;2.45;3.4;345;128;14.47;13.91;0.961;0;1;0;0;0;0;0;0;0;1;0;277;;165;82;0;81
367.32;807;25;25;23;5.22;86;0;41;28;0;55;4;0.48;1.0;1.0;0;0;0;88;29;3.12;13.4;2.52;3.5;345;128;14.47;13.91;0.961;0;1;0;0;0;0;0;0;0;1;0;284;;166;83;0;82
367.73;820;24;24;23;5.08;87;0;42;27;0;54;4;0.46;1.0;1.0;0;0;0;89;28;3.0;13.4;2.47;3.5;345;128;14.47;13.01;0.899;0;1;0;0;0;0;0;0;0;1;0;280;;165;82;0;82
368.13;820;26;26;24;5.35;86;0;41;31;0;55;5;0.48;1.0;1.0;0;0;0;90;29;3.25;14.0;2.57;3.7;345;128;14.47;13.01;0.899;0;1;0;0;0;0;0;0;0;1;0;289;;166;82;0;82
368.53;820;26;26;24;5.27;88;0;39;28;0;55;4;0.48;1.0;1.0;0;0;0;90;31;3.25;14.0;2.55;3.6;345;128;14.47;13.01;0.899;0;1;0;0;0;0;0;0;0;1;0;287;;163;82;0;82
368.93;832;25;25;24;5.21;85;0;38;29;0;55;5;0.48;1.0;1.0;0;0;0;90;32;3.12;14.0;2.51;3.6;345;128;14.47;13.11;0.906;0;1;0;0;0;0;0;0;0;1;0;287;;167;82;0;82
369.34;845;25;25;24;5.22;86;0;41;29;0;55;5;0.48;1.0;1.0;0;0;0;90;29;3.12;14.0;2.52;3.7;345;128;14.47;13.11;0.906;0;1;0;0;0;0;0;0;0;1;0;287;;166;82;0;82
369.74;871;26;26;23;5.28;85;0;39;28;0;55;5;0.48;1.0;1.0;0;0;0;89;31;3.25;13.4;2.54;3.8;345;128;14.47;14.11;0.975;0;1;0;0;0;0;0;0;0;1;0;289;;167;82;0;82
370.13;896;27;27;24;5.45;86;0;43;30;0;55;5;0.48;1.0;1.0;0;0;0;91;27;3.38;14.0;2.61;4.1;345;128;14.47;14.11;0.975;0;1;0;0;0;0;0;0;0;1;0;291;;166;81;0;82
370.34;871;28;28;24;5.68;85;0;40;30;0;56;5;0.51;1.0;1.0;0;0;0;91;30;3.5;14.0;2.7;4.1;345;128;14.47;14.11;0.975;0;1;0;0;0;0;0;0;0;1;0;292;;167;82;0;82
370.74;871;27;27;25;5.41;87;0;43;31;0;55;5;0.48;1.0;1.0;0;0;0;92;27;3.38;14.5;2.6;3.9;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;289;;165;81;0;82
371.16;820;24;24;25;5.07;88;0;38;32;0;54;4;0.46;1.0;1.0;0;0;0;92;32;3.0;14.5;2.47;3.5;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;281;;163;81;0;82
371.54;820;24;24;25;5.02;86;0;40;27;0;54;4;0.46;1.0;1.0;0;0;0;92;30;3.0;14.5;2.44;3.4;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;283;;166;81;0;82
371.95;820;24;24;23;5.03;89;0;41;26;0;54;4;0.46;1.0;1.0;0;0;0;88;29;3.0;13.4;2.46;3.4;345;128;14.47;14.51;1.003;0;1;0;0;0;0;0;0;0;1;0;278;;162;81;0;81
372.34;871;26;26;23;5.31;87;0;38;27;0;55;5;0.48;1.0;1.0;0;0;0;89;32;3.25;13.4;2.56;3.9;345;128;14.47;14.51;1.003;0;1;0;0;0;0;0;0;0;1;0;288;;163;80;0;82
372.77;935;27;27;23;5.47;86;0;39;31;0;55;5;0.49;1.0;1.0;0;0;0;89;31;3.38;13.4;2.62;4.3;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;291;;166;81;0;82
373.17;845;25;25;22;5.26;87;0;39;30;0;55;5;0.48;1.0;1.0;0;0;0;87;31;3.12;12.8;2.54;3.7;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;284;;164;81;0;78
373.57;935;27;27;23;5.43;87;0;40;30;0;55;5;0.49;1.0;1.0;0;0;0;89;30;3.38;13.4;2.61;4.2;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;289;;165;80;0;82
373.97;884;28;28;23;5.6;88;0;39;31;0;55;5;0.48;1.0;1.0;0;0;0;88;31;3.5;13.4;2.68;4.1;345;128;14.47;14.31;0.989;0;1;0;0;0;0;0;0;0;1;0;291;;163;80;0;83
374.37;871;27;27;23;5.43;85;0;37;29;0;56;5;0.51;1.0;1.0;0;0;0;88;33;3.38;13.4;2.6;3.9;345;128;14.47;14.31;0.989;0;1;0;0;0;0;0;0;0;1;0;292;;167;80;0;82
374.78;896;29;29;24;5.9;88;0;39;34;0;56;6;0.52;1.0;1.0;0;0;0;90;31;3.62;14.0;2.8;4.4;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;295;;163;80;0;83
375.17;845;27;27;23;5.47;86;0;37;33;0;56;5;0.5;1.0;1.0;0;0;0;89;33;3.38;13.4;2.62;3.9;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;292;;166;80;0;82
375.57;935;29;29;23;5.8;88;0;38;32;0;56;5;0.52;1.0;1.0;0;0;0;89;32;3.62;13.4;2.76;4.5;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;297;;164;80;0;83
375.98;884;28;28;24;5.55;86;0;38;32;0;56;5;0.51;1.0;1.0;0;0;0;91;32;3.5;14.0;2.65;4.1;345;128;14.47;14.51;1.003;0;1;0;0;0;0;0;0;0;1;0;292;;166;80;0;82
376.17;948;29;29;22;5.86;85;0;40;33;0;56;6;0.52;1.0;1.0;0;0;0;87;30;3.62;12.8;2.77;4.6;345;128;14.47;14.51;1.003;0;1;0;0;0;0;0;0;0;1;0;297;;167;80;0;83
376.58;871;26;26;23;5.36;89;0;35;31;0;55;5;0.48;1.0;1.0;0;0;0;88;35;3.25;13.4;2.59;3.9;345;128;14.47;14.51;1.003;0;1;0;0;0;0;0;0;0;1;0;291;;164;80;0;82
377.0;948;30;30;25;5.93;85;0;38;33;0;56;6;0.52;1.0;1.0;0;0;0;92;32;3.75;14.5;2.8;4.7;345;128;14.47;12.81;0.885;0;1;0;0;0;0;0;0;0;1;0;298;;167;80;0;83
377.4;845;25;25;23;5.23;87;0;37;28;0;55;5;0.48;1.0;1.0;0;0;0;88;33;3.12;13.4;2.53;3.7;345;128;14.47;12.81;0.885;0;1;0;0;0;0;0;0;0;1;0;290;;165;80;0;82
377.8;922;29;29;23;5.83;87;0;38;32;0;56;5;0.52;1.0;1.0;0;0;0;89;32;3.62;13.4;2.77;4.5;345;128;14.47;13.01;0.899;0;1;0;0;0;0;0;0;0;1;0;298;;165;80;0;83
378.21;884;27;27;24;5.43;87;0;36;32;0;55;5;0.48;1.0;1.0;0;0;0;90;34;3.38;14.0;2.61;4.0;345;128;14.47;13.01;0.899;0;1;0;0;0;0;0;0;0;1;0;290;;165;80;0;82
378.6;935;29;29;23;5.76;85;0;38;32;0;56;5;0.52;1.0;1.0;0;0;0;89;32;3.62;13.4;2.73;4.5;345;128;14.47;13.01;0.899;0;1;0;0;0;0;0;0;0;1;0;298;;167;80;0;83
379.01;845;26;26;23;5.25;86;0;38;32;0;55;5;0.48;1.0;1.0;0;0;0;89;32;3.25;13.4;2.53;3.7;345;128;14.47;13.51;0.934;0;1;0;0;0;0;0;0;0;1;0;291;;166;80;0;82
379.4;973;30;30;23;5.88;85;0;38;32;0;56;6;0.53;1.0;1.0;0;0;0;88;32;3.75;13.4;2.78;4.8;345;128;14.47;13.51;0.934;0;1;0;0;0;0;0;0;0;1;0;298;;167;80;0;90
379.81;884;28;28;23;5.63;87;0;36;32;0;56;5;0.51;1.0;1.0;0;0;0;89;34;3.5;13.4;2.69;4.1;345;128;14.47;13.61;0.941;0;1;0;0;0;0;0;0;0;1;0;292;;165;80;0;82
380.22;922;29;29;23;5.76;85;0;39;31;0;56;6;0.52;1.0;1.0;0;0;0;88;31;3.62;13.4;2.73;4.4;345;128;14.47;13.61;0.941;0;1;0;0;0;0;0;0;0;1;0;296;;167;80;0;83
380.63;845;27;27;24;5.53;87;0;38;32;0;56;5;0.5;1.0;1.0;0;0;0;90;32;3.38;14.0;2.65;3.9;345;128;14.47;13.61;0.941;0;1;0;0;0;0;0;0;0;1;0;292;;165;80;0;83
381.03;922;29;29;22;5.73;85;0;40;33;0;56;6;0.52;1.0;1.0;0;0;0;86;30;3.62;12.8;2.72;4.4;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;294;;167;80;0;82
381.43;884;26;26;22;5.3;86;0;37;31;0;55;5;0.48;1.0;1.0;0;0;0;86;33;3.25;12.8;2.55;3.9;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;291;;163;79;0;82
381.63;884;29;29;21;5.82;86;0;38;32;0;56;6;0.51;1.0;1.0;0;0;0;84;32;3.62;12.2;2.76;4.3;345;128;14.47;14.01;0.968;0;1;0;0;0;0;0;0;0;1;0;296;;166;80;0;83
382.04;986;29;29;22;5.83;85;0;37;32;0;57;6;0.53;1.0;1.0;0;0;0;86;33;3.62;12.8;2.76;4.8;345;128;14.47;12.81;0.885;0;1;0;0;0;0;0;0;0;1;0;307;;167;80;0;82
382.42;1063;37;37;25;7.06;85;0;35;36;0;63;9;0.58;1.0;1.0;0;0;0;93;35;4.62;14.5;3.25;6.3;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;351;;167;80;0;101
382.83;1422;45;45;27;8.28;85;0;31;40;0;70;14;0.63;1.0;1.0;0;0;0;97;39;5.62;15.7;3.74;9.8;345;128;14.7;16.52;1.124;0;1;0;0;0;0;0;0;0;1;0;397;;167;79;0;100
383.23;1498;42;42;27;7.83;85;0;28;42;0;66;14;0.64;1.0;1.0;0;0;0;97;42;5.25;15.7;3.56;9.8;345;128;14.7;16.52;1.124;0;1;0;0;0;0;0;0;0;1;0;374;;167;79;0;90
383.64;1588;45;45;30;8.32;86;0;28;42;0;70;16;0.65;1.0;1.0;0;0;0;103;42;5.62;17.4;3.76;11.0;345;128;14.7;16.52;1.124;0;1;0;0;0;0;0;0;0;1;0;396;;166;79;0;100
384.04;1819;47;47;33;8.66;85;0;28;42;0;72;18;0.66;1.0;1.0;0;0;0;108;42;5.88;19.2;3.89;13.1;345;128;14.7;16.72;1.137;0;1;0;0;0;0;0;0;0;1;0;412;;167;80;0;101
384.45;1934;54;54;37;9.65;86;0;28;39;0;77;23;0.7;1.0;1.0;0;0;0;117;42;6.75;21.5;4.29;15.6;345;128;14.82;16.72;1.128;0;1;0;0;0;0;0;0;0;1;0;451;;166;80;0;105
384.84;2164;57;57;41;10;87;0;29;42;0;79;28;0.73;1.0;1.0;0;0;0;125;41;7.12;23.8;4.45;18.1;345;128;14.82;16.92;1.142;0;1;0;0;0;0;0;0;0;1;0;466;;164;80;0;106
385.25;2331;60;60;43;11;90;0;29;41;0;80;31;0.74;1.0;1.0;0;0;0;128;41;7.5;25.0;4.69;20.6;345;128;14.82;16.92;1.142;0;1;0;0;0;0;0;0;0;1;0;479;;160;80;0;107
385.66;2254;61;61;43;11;90;0;30;40;0;82;31;0.76;1.0;1.0;0;0;0;128;40;7.62;25.0;4.86;20.7;345;128;14.04;16.92;1.205;0;1;0;0;0;0;0;0;0;1;0;490;;161;79;0;108
386.07;2216;62;62;44;11;92;0;31;39;0;82;31;0.76;1.0;1.0;0;0;0;130;39;7.75;25.6;4.92;20.6;345;128;14.04;15.91;1.133;0;1;0;0;0;0;0;0;0;1;0;493;;157;78;0;108
386.47;2203;62;62;44;11;93;0;31;39;0;82;31;0.76;1.0;1.0;0;0;0;130;39;7.75;25.6;4.89;20.3;345;128;14.04;15.91;1.133;0;1;0;0;0;0;0;0;0;1;0;489;;156;78;0;108
386.86;2331;62;62;43;11;92;0;31;40;0;81;31;0.75;1.0;1.0;0;0;0;129;39;7.75;25.0;4.85;21.3;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;486;;157;78;0;108
387.07;2305;61;61;44;11;93;0;29;40;0;81;32;0.75;1.0;1.0;0;0;0;130;41;7.62;25.6;4.77;20.7;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;484;;156;78;0;108
387.48;2382;60;60;44;10;91;0;28;42;0;80;32;0.74;1.0;1.0;0;0;0;130;42;7.5;25.6;4.63;20.7;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;472;;159;78;0;107
387.86;2536;56;56;44;9.93;91;0;26;44;0;78;32;0.71;1.0;1.0;0;0;0;130;44;7.0;25.6;4.43;21.0;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;463;;158;77;0;106
388.28;2152;61;61;45;11;92;0;29;40;0;82;30;0.76;1.0;1.0;0;0;0;132;41;7.62;26.2;4.79;19.4;345;128;14.04;16.02;1.141;0;1;0;0;0;0;0;0;0;1;0;491;;158;78;0;101
388.69;2267;62;62;45;11;90;0;31;39;0;82;31;0.76;1.0;1.0;0;0;0;132;39;7.75;26.2;4.91;21.1;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;492;;161;77;0;109
389.08;2267;63;63;45;11;92;0;31;39;0;82;31;0.76;1.0;1.0;0;0;0;132;39;7.88;26.2;4.99;21.4;345;128;14.82;15.32;1.034;0;1;0;0;0;0;0;0;0;1;0;493;;158;77;0;109
389.49;2280;62;62;45;11;92;0;29;41;0;82;31;0.76;1.0;1.0;0;0;0;132;41;7.75;26.2;4.92;21.2;345;128;14.82;15.32;1.034;0;1;0;0;0;0;0;0;0;1;0;493;;157;77;0;101
389.9;2254;64;64;45;11;90;0;32;38;0;83;33;0.77;1.0;1.0;0;0;0;133;38;8.0;26.2;4.93;21.0;345;128;14.04;16.42;1.17;0;1;0;0;0;0;0;0;0;1;0;498;;160;77;0;108
390.29;2228;62;62;45;11;91;0;30;40;0;82;32;0.76;1.0;1.0;0;0;0;133;40;7.75;26.2;4.85;20.4;345;128;14.04;16.42;1.17;0;1;0;0;0;0;0;0;0;1;0;495;;159;77;0;108
390.7;2280;59;59;45;11;91;0;29;41;0;80;30;0.74;1.0;1.0;0;0;0;133;41;7.38;26.2;4.7;20.2;345;128;14.82;16.42;1.108;0;1;0;0;0;0;0;0;0;1;0;472;;159;77;0;107
391.1;2267;59;59;46;10;91;0;28;42;0;80;30;0.74;1.0;1.0;0;0;0;134;42;7.38;26.7;4.64;19.8;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;476;;159;77;0;107
391.52;2318;56;56;46;9.86;91;0;27;42;0;78;29;0.72;1.0;1.0;0;0;0;134;43;7.0;26.7;4.4;19.0;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;463;;159;77;0;99
391.91;2305;56;56;46;9.86;91;0;27;44;0;77;29;0.71;1.0;1.0;0;0;0;134;43;7.0;26.7;4.4;18.9;345;128;14.82;15.42;1.04;0;1;0;0;0;0;0;0;0;1;0;455;;159;77;0;105
392.3;2267;56;56;45;9.9;90;0;28;43;0;78;29;0.72;1.0;1.0;0;0;0;133;42;7.0;26.2;4.41;18.7;345;128;14.82;15.42;1.04;0;1;0;0;0;0;0;0;0;1;0;458;;161;76;0;105
392.72;2305;53;53;44;9.31;89;0;25;45;0;75;27;0.7;1.0;1.0;0;0;0;131;45;6.62;25.6;4.17;17.9;345;128;14.82;15.42;1.04;0;1;0;0;0;0;0;0;0;1;0;442;;162;77;0;105
392.92;2356;52;52;44;9.27;90;0;25;45;0;75;27;0.7;1.0;1.0;0;0;0;131;45;6.5;25.6;4.16;18.2;345;128;14.93;15.92;1.066;0;1;0;0;0;0;0;0;0;1;0;440;;161;76;0;104
393.31;2408;52;52;44;9.22;90;0;24;46;0;75;28;0.7;1.0;1.0;0;0;0;131;46;6.5;25.6;4.14;18.5;345;128;14.93;15.92;1.066;0;1;0;0;0;0;0;0;0;1;0;436;;160;76;0;102
393.74;2369;51;51;44;8.95;88;0;24;46;0;74;27;0.69;1.0;1.0;0;0;0;130;46;6.38;25.6;4.02;17.7;345;128;14.93;15.92;1.066;0;1;0;0;0;0;0;0;0;1;0;430;;163;76;0;102
394.13;2280;43;43;39;7.77;90;0;21;49;0;66;22;0.66;1.0;1.0;0;0;0;121;49;5.38;22.7;3.56;14.8;345;128;14.93;17.21;1.153;0;1;0;0;0;0;0;0;0;1;0;375;;161;76;0;90
394.54;2216;34;34;36;6.47;90;0;17;52;0;58;17;0.6;1.0;1.0;0;0;0;114;53;4.25;20.9;3.04;11.9;345;128;14.82;17.21;1.161;0;1;0;0;0;0;0;0;0;1;0;308;;158;76;0;84
394.94;2216;37;37;35;6.87;90;0;18;52;0;60;18;0.62;1.0;1.0;0;0;0;112;52;4.62;20.3;3.2;12.7;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;322;;161;76;0;85
395.33;2280;39;39;35;7.22;90;0;18;52;0;62;20;0.63;1.0;1.0;0;0;0;113;52;4.88;20.3;3.34;13.7;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;339;;161;76;0;86
395.74;2331;44;44;37;8.01;89;0;22;48;0;67;23;0.66;1.0;1.0;0;0;0;116;48;5.5;21.5;3.65;15.6;345;128;14.93;13.61;0.912;0;1;0;0;0;0;0;0;0;1;0;379;;162;76;0;90
396.15;2356;45;45;38;8.05;90;0;22;49;0;68;24;0.66;1.0;1.0;0;0;0;118;48;5.62;22.1;3.67;15.8;345;128;14.93;15.81;1.059;0;1;0;0;0;0;0;0;0;1;0;386;;161;76;0;91
396.55;2408;45;45;38;8.11;87;0;22;48;0;68;24;0.66;1.0;1.0;0;0;0;118;48;5.62;22.1;3.68;16.3;345;128;14.93;15.81;1.059;0;1;0;0;0;0;0;0;0;1;0;387;;164;76;0;91
396.94;2433;42;42;38;7.63;89;0;20;50;0;64;23;0.66;1.0;1.0;0;0;0;118;50;5.25;22.1;3.5;15.5;345;128;14.93;14.21;0.952;0;1;0;0;0;0;0;0;0;1;0;354;;162;76;0;89
397.34;2382;39;39;37;7.17;88;0;18;52;0;62;21;0.63;1.0;1.0;0;0;0;117;52;4.88;21.5;3.31;14.2;345;128;14.93;14.21;0.952;0;1;0;0;0;0;0;0;0;1;0;341;;163;76;0;86
397.76;2356;43;43;39;7.8;90;0;21;49;0;66;23;0.66;1.0;1.0;0;0;0;120;49;5.38;22.7;3.57;15.3;345;128;14.93;14.21;0.952;0;1;0;0;0;0;0;0;0;1;0;371;;161;76;0;90
398.17;2421;45;45;40;8.08;89;0;22;48;0;69;25;0.66;1.0;1.0;0;0;0;122;48;5.62;23.3;3.68;16.3;345;128;14.93;15.22;1.019;0;1;0;0;0;0;0;0;0;1;0;395;;162;76;0;100
398.35;2523;45;45;41;8.15;90;0;21;49;0;68;25;0.66;1.0;1.0;0;0;0;124;49;5.62;23.8;3.71;17.1;345;128;14.93;15.22;1.019;0;1;0;0;0;0;0;0;0;1;0;384;;160;75;0;91
398.77;2421;42;42;41;7.6;88;0;20;50;0;65;23;0.66;1.0;1.0;0;0;0;125;50;5.25;23.8;3.48;15.3;345;128;14.93;15.22;1.019;0;1;0;0;0;0;0;0;0;1;0;364;;163;76;0;41
