Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
543.15;1755;18;18;1;4.1;92;0;41;20;0;50;7;0.39;1.0;1.0;0;0;191;0;29;2.25;0.6;2.1;6.0;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;249;;157;64;0;76
543.37;1319;26;26;1;5.2;90;0;62;20;0;55;7;0.48;1.0;1.0;0;0;191;0;8;3.25;0.6;2.53;5.7;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;284;;161;64;0;145
543.76;1434;26;26;0;5.17;90;0;58;20;0;54;8;0.47;1.0;1.0;0;0;191;0;12;3.25;0.0;2.52;6.2;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;278;;161;63;0;41
544.18;1473;20;20;0;4.23;89;0;62;20;0;51;6;0.41;1.0;1.0;0;0;191;0;8;2.5;0.0;2.14;5.2;345;128;14.7;17.11;1.164;0;1;0;0;0;1;0;0;0;1;0;255;;162;64;0;76
544.59;1281;35;35;3;6.73;91;0;57;34;0;61;9;0.58;1.0;1.0;0;0;191;0;13;4.38;1.7;3.15;7.2;345;128;14.7;17.11;1.164;0;1;0;0;0;0;0;0;0;1;0;333;;159;64;0;86
544.99;1934;38;38;6;7.12;90;0;26;43;0;62;16;0.62;1.0;1.0;0;0;191;0;44;4.75;3.5;3.3;11.5;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;343;;161;64;0;86
545.38;1831;35;35;6;6.63;91;0;26;44;0;60;14;0.59;1.0;1.0;0;0;191;0;44;4.38;3.5;3.11;10.1;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;324;;159;64;0;41
545.78;1703;24;24;3;4.93;91;0;29;41;0;53;9;0.46;1.0;1.0;0;0;191;0;41;3.0;1.7;2.43;7.0;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;273;;159;64;0;81
546.19;1716;24;24;3;4.96;91;0;30;41;0;53;9;0.46;1.0;1.0;0;0;191;0;40;3.0;1.7;2.44;7.1;345;128;14.7;15.11;1.028;0;1;0;0;0;0;0;0;0;1;0;270;;159;63;0;77
546.6;1767;26;26;3;5.25;90;0;30;40;0;54;10;0.48;1.0;1.0;0;0;191;0;40;3.25;1.7;2.55;7.7;345;128;14.7;15.11;1.028;0;1;0;0;0;0;0;0;0;1;0;280;;160;63;0;81
547.0;1755;32;32;4;6.12;90;0;26;44;0;58;13;0.56;1.0;1.0;0;0;191;0;44;4.0;2.3;2.9;9.0;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;308;;160;63;0;84
547.39;1947;43;43;8;7.77;91;0;26;44;0;65;18;0.66;1.0;1.0;0;0;191;0;44;5.38;4.7;3.56;12.6;345;128;14.82;15.31;1.033;0;1;0;0;0;0;0;0;0;1;0;362;;159;63;0;84
547.8;1870;34;34;7;6.38;91;0;26;43;0;59;14;0.58;1.0;1.0;0;0;191;0;44;4.25;4.1;3.01;9.9;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;319;;159;64;0;85
548.21;1870;34;34;7;6.41;91;0;26;44;0;59;14;0.58;1.0;1.0;0;0;191;0;44;4.25;4.1;3.02;10.0;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;316;;159;64;0;38
548.6;1755;22;22;0;4.68;92;0;31;20;0;52;9;0.44;1.0;1.0;0;0;191;0;39;2.75;0.0;2.33;6.8;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;261;;158;63;0;73
548.99;1255;21;21;0;4.46;91;0;61;20;0;52;6;0.42;1.0;1.0;0;0;191;0;9;2.62;0.0;2.24;4.7;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;265;;159;63;0;77
549.21;1447;30;30;1;5.9;90;0;56;20;0;57;9;0.53;1.0;1.0;0;0;191;0;14;3.75;0.6;2.81;7.1;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;303;;161;64;0;82
549.61;1396;26;26;1;5.27;91;0;63;20;0;55;8;0.49;1.0;1.0;0;0;191;0;7;3.25;0.6;2.56;6.1;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;290;;159;64;0;82
550.02;1396;38;38;2;7.12;90;0;60;20;0;62;11;0.6;1.0;1.0;0;0;191;0;10;4.75;1.2;3.3;8.3;345;128;14.7;23.22;1.58;0;1;0;0;0;1;0;0;0;1;0;343;;161;64;0;87
550.42;1755;32;32;4;6.2;90;0;27;43;0;58;13;0.56;1.0;1.0;0;0;191;0;43;4.0;2.3;2.93;9.1;345;128;14.7;23.22;1.58;0;1;0;0;0;0;0;0;0;1;0;311;;159;64;0;41
550.81;1729;35;35;5;6.71;91;0;27;43;0;60;14;0.59;1.0;1.0;0;0;191;0;43;4.38;2.9;3.14;9.7;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;324;;159;64;0;85
551.23;1921;40;40;6;7.46;91;0;26;44;0;63;17;0.64;1.0;1.0;0;0;191;0;44;5.0;3.5;3.44;11.9;345;128;14.82;15.71;1.06;0;1;0;0;0;0;0;0;0;1;0;350;;159;63;0;41
551.63;1831;40;40;6;7.42;92;0;27;43;0;63;17;0.64;1.0;1.0;0;0;191;0;43;5.0;3.5;3.43;11.3;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;348;;158;64;0;88
552.04;1819;40;40;7;7.47;92;0;25;45;0;63;17;0.64;1.0;1.0;0;0;191;0;45;5.0;4.1;3.45;11.3;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;347;;157;64;0;88
552.44;1895;33;33;4;6.4;92;0;25;45;0;58;14;0.56;1.0;1.0;0;0;191;0;45;4.12;2.3;3.02;10.1;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;315;;157;64;0;84
552.83;1819;32;32;5;6.25;92;0;27;43;0;58;13;0.56;1.0;1.0;0;0;191;0;43;4.0;2.9;2.96;9.5;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;310;;158;64;0;83
553.24;1870;42;42;7;7.72;92;0;28;42;0;64;18;0.66;1.0;1.0;0;0;191;0;42;5.25;4.1;3.55;12.0;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;353;;158;64;0;89
553.63;1883;42;42;8;7.7;92;0;27;43;0;64;18;0.66;1.0;1.0;0;0;191;0;43;5.25;4.7;3.54;12.1;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;353;;157;63;0;89
554.05;1870;42;42;9;7.73;93;0;27;43;0;64;18;0.66;1.0;1.0;0;0;191;0;43;5.25;5.2;3.56;12.0;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;357;;156;64;0;89
554.45;1985;44;44;11;8.11;93;0;27;42;0;68;19;0.66;1.0;1.0;0;0;191;0;43;5.5;6.4;3.71;13.4;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;383;;156;63;0;90
554.65;1947;47;47;13;8.45;92;0;27;43;0;71;21;0.66;1.0;1.0;0;0;191;0;43;5.88;7.6;3.84;13.7;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;410;;158;64;0;101
555.06;1998;44;44;13;8.02;92;0;27;43;0;68;20;0.66;1.0;1.0;0;0;191;0;43;5.5;7.6;3.67;13.4;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;380;;157;63;0;90
555.45;1947;37;37;10;6.95;92;0;25;45;0;61;16;0.61;1.0;1.0;0;0;191;0;45;4.62;5.8;3.24;11.3;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;335;;158;64;0;86
555.87;2062;52;52;23;9.2;92;0;30;40;0;75;23;0.7;1.0;1.0;0;0;191;0;40;6.5;13.4;4.14;15.8;345;128;14.82;12.11;0.817;0;1;0;0;0;0;0;0;0;1;0;442;;158;64;0;105
556.27;2638;92;92;62;19;94;0;50;20;0;102;55;0.9;1.0;1.0;0;0;191;0;20;11.5;36.0;7.9;40.8;345;128;11.91;12.11;1.017;0;1;0;0;0;0;0;0;0;1;0;640;;155;64;0;153
556.67;2741;91;91;59;18;94;0;49;21;0;102;55;0.88;1.0;1.0;0;0;191;0;21;11.38;34.3;7.72;41.4;345;128;12.06;12.11;1.004;0;1;0;0;0;0;0;0;0;1;0;638;;155;63;0;153
557.08;2152;27;27;3;5.46;93;0;22;47;1;55;14;0.51;1.0;1.0;0;0;191;0;48;3.38;1.7;2.65;9.8;345;128;14.82;9.51;0.642;0;1;0;0;0;0;0;0;0;1;0;286;;156;64;0;82
557.47;1998;24;24;3;4.92;92;0;27;43;0;53;10;0.46;1.0;1.0;0;0;191;0;43;3.0;1.7;2.43;8.2;345;128;14.82;9.51;0.642;0;1;0;0;0;0;0;0;0;1;0;271;;158;64;0;50
557.87;1870;16;16;0;3.65;92;0;36;21;0;47;7;0.34;1.0;1.0;0;0;191;0;34;2.0;0.0;1.92;5.7;345;128;14.82;14.12;0.953;0;1;0;0;0;1;0;0;0;1;0;230;;158;64;0;74
558.28;1639;17;17;0;3.9;92;0;64;20;0;49;6;0.37;1.0;1.0;0;0;191;0;6;2.12;0.0;2.02;5.3;345;128;14.7;14.12;0.961;0;1;0;0;0;1;0;0;0;1;0;246;;158;64;0;75
558.69;1473;22;22;0;4.61;89;0;70;20;0;52;7;0.43;1.0;1.0;0;0;191;0;0;2.75;0.0;2.29;5.7;345;128;14.7;14.12;0.961;0;1;0;0;0;1;0;0;0;1;0;262;;162;64;0;77
559.08;1486;35;35;8;6.67;90;0;54;38;0;61;11;0.59;1.0;1.0;0;0;191;0;16;4.38;4.7;3.12;8.3;345;128;14.7;14.12;0.961;0;1;0;0;0;0;0;0;0;1;0;330;;160;64;0;81
559.48;2216;47;47;13;8.4;90;0;28;43;0;70;23;0.66;1.0;1.0;0;0;191;0;42;5.88;7.6;3.81;15.5;345;128;14.82;14.12;0.953;0;1;0;0;0;0;0;0;0;1;0;402;;160;64;0;100
559.89;2113;46;46;13;8.31;91;0;27;43;0;70;22;0.66;1.0;1.0;0;0;191;0;43;5.75;7.6;3.78;14.6;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;403;;159;64;0;100
560.29;2088;35;35;9;6.6;90;0;24;46;0;60;16;0.59;1.0;1.0;0;0;191;0;46;4.38;5.2;3.09;11.5;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;321;;160;64;0;85
560.51;2152;45;45;13;8.2;92;0;26;44;0;68;21;0.66;1.0;1.0;0;0;191;0;44;5.62;7.6;3.74;14.7;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;380;;158;64;0;41
560.91;2638;84;84;39;16;95;0;48;22;0;96;49;0.85;1.0;1.0;0;0;191;0;22;10.5;22.7;6.98;35.7;345;128;13.54;12.71;0.939;0;1;0;0;0;0;0;0;0;1;0;598;;155;64;0;145
561.3;2497;71;71;31;13;95;0;42;28;0;88;40;0.81;1.0;1.0;0;0;191;0;28;8.88;18.0;5.59;26.6;345;128;14.04;12.71;0.905;0;1;0;0;0;0;0;0;0;1;0;538;;154;64;0;146
561.71;2523;73;73;32;13;95;0;43;27;0;90;42;0.82;1.0;1.0;0;0;191;0;27;9.12;18.6;5.75;27.7;345;128;14.04;12.71;0.905;0;1;0;0;0;0;0;0;0;1;0;551;;153;63;0;148
562.11;2689;73;73;35;13;95;0;43;26;1;91;44;0.8;1.0;1.0;0;0;191;0;27;9.12;20.3;5.83;30.0;345;128;14.04;12.61;0.898;0;1;0;0;0;0;0;0;0;1;0;559;;154;64;0;50
562.52;2702;87;87;52;17;95;0;49;21;0;100;53;0.87;1.0;1.0;0;0;191;0;21;10.88;30.2;7.25;38.1;345;128;13.54;12.61;0.931;0;1;0;0;0;0;0;0;0;1;0;630;;153;64;0;74
562.92;2754;82;82;48;16;95;0;48;21;1;98;51;0.84;1.0;1.0;0;0;191;0;22;10.25;27.9;6.73;35.9;345;128;13.54;12.81;0.946;0;1;0;0;0;0;0;0;0;1;0;613;;154;64;0;150
563.31;2549;50;50;19;8.93;95;0;28;41;1;73;29;0.68;1.0;1.0;0;0;191;0;42;6.25;11.0;4.05;19.0;345;128;14.93;12.81;0.858;0;1;0;0;0;0;0;0;0;1;0;426;;154;64;0;102
563.73;2421;40;40;12;7.4;94;0;24;46;0;63;22;0.64;1.0;1.0;0;0;191;0;46;5.0;7.0;3.43;14.9;345;128;14.93;12.81;0.858;0;1;0;0;0;0;0;0;0;1;0;346;;155;64;0;86
564.13;2254;22;22;5;4.66;93;0;23;47;0;52;11;0.44;1.0;1.0;0;0;191;0;47;2.75;2.9;2.33;8.8;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;263;;156;64;0;77
564.53;2203;15;15;3;3.55;92;0;33;37;0;46;7;0.34;1.0;1.0;0;0;191;0;37;1.88;1.7;1.88;6.5;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;219;;157;64;0;73
564.92;2113;15;15;3;3.51;91;0;33;37;0;46;7;0.34;1.0;1.0;0;0;191;0;37;1.88;1.7;1.86;6.2;345;128;14.82;16.12;1.088;0;1;0;0;0;0;0;0;0;1;0;219;;159;64;0;73
565.33;2100;16;16;3;3.62;90;0;33;37;0;47;7;0.34;1.0;1.0;0;0;191;0;37;2.0;1.7;1.9;6.3;345;128;14.82;16.12;1.088;0;1;0;0;0;0;0;0;0;1;0;229;;161;64;0;74
565.72;2062;16;16;3;3.65;90;0;33;37;0;48;7;0.35;1.0;1.0;0;0;191;0;37;2.0;1.7;1.91;6.3;345;128;14.82;16.12;1.088;0;1;0;0;0;0;0;0;0;1;0;232;;161;64;0;74
565.94;2113;16;16;3;3.68;89;0;32;38;0;48;8;0.35;1.0;1.0;0;0;191;0;38;2.0;1.7;1.92;6.5;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;234;;162;64;0;74
566.33;2203;24;24;4;4.93;89;0;24;47;0;53;12;0.46;1.0;1.0;0;0;191;0;46;3.0;2.3;2.42;9.1;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;273;;162;64;0;77
566.74;2267;25;25;4;5.0;90;0;23;47;0;53;12;0.46;1.0;1.0;0;0;191;0;47;3.12;2.3;2.45;9.4;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;275;;161;64;0;81
567.14;2267;28;28;5;5.45;88;0;22;48;0;55;14;0.51;1.0;1.0;0;0;191;0;48;3.5;2.9;2.62;10.3;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;284;;163;64;0;82
567.55;2254;28;28;5;5.46;89;0;22;48;0;55;14;0.51;1.0;1.0;0;0;191;0;48;3.5;2.9;2.63;10.3;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;288;;162;64;0;82
567.94;2190;21;21;0;4.35;88;0;25;25;0;51;10;0.41;1.0;1.0;0;0;191;0;45;2.62;0.0;2.18;7.9;345;128;14.82;13.61;0.918;0;1;0;0;0;1;0;0;0;1;0;255;;162;64;0;52
568.34;1831;15;15;0;3.52;88;0;62;20;0;47;6;0.34;1.0;1.0;0;0;191;0;8;1.88;0.0;1.85;5.4;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;224;;163;64;0;74
568.76;1703;17;17;0;3.88;89;0;70;20;0;49;7;0.37;1.0;1.0;0;0;191;0;0;2.12;0.0;2.0;5.5;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;240;;164;64;0;73
569.16;1755;17;17;0;3.88;87;0;70;20;0;49;7;0.37;1.0;1.0;0;0;191;0;0;2.12;0.0;1.99;5.7;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;241;;164;65;0;38
569.57;1729;18;18;0;3.88;87;0;70;20;0;49;6;0.37;1.0;1.0;0;0;191;0;0;2.25;0.0;1.99;5.6;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;243;;164;65;0;75
569.96;1755;20;20;0;4.35;88;0;70;20;0;51;8;0.41;1.0;1.0;0;0;191;0;0;2.5;0.0;2.18;6.4;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;256;;163;65;0;76
570.36;1729;24;24;0;4.92;90;0;70;20;0;53;9;0.46;1.0;1.0;0;0;191;0;0;3.0;0.0;2.42;7.1;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;274;;161;65;0;39
570.76;1652;22;22;1;4.68;89;0;70;20;0;52;8;0.44;1.0;1.0;0;0;191;0;0;2.75;0.6;2.32;6.4;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;267;;162;65;0;77
571.16;1665;16;16;0;3.72;90;0;70;20;0;48;6;0.35;1.0;1.0;0;0;191;0;0;2.0;0.0;1.94;5.2;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;237;;160;65;0;74
571.57;1550;15;15;0;3.57;90;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.88;4.6;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;230;;161;65;0;74
571.79;1550;15;15;0;3.57;90;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.88;4.6;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;229;;161;65;0;74
572.19;1511;15;15;0;3.57;90;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.88;4.5;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;228;;161;65;0;74
572.58;1562;15;15;0;3.6;90;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.89;4.7;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;230;;160;65;0;74
572.98;1550;15;15;0;3.58;91;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.89;4.6;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;226;;159;65;0;72
573.39;1550;15;15;0;3.58;91;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.89;4.6;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;226;;159;65;0;74
573.79;1434;15;15;0;3.56;91;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.0;1.88;4.3;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;224;;159;65;0;72
574.19;1486;15;15;1;3.57;90;0;70;20;0;47;5;0.34;1.0;1.0;0;0;191;0;0;1.88;0.6;1.88;4.4;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;230;;161;65;0;54
574.6;1434;33;33;5;6.45;92;0;32;38;0;59;10;0.56;1.0;1.0;0;0;191;0;38;4.12;2.9;3.04;7.7;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;317;;157;65;0;85
575.0;2164;59;59;19;10;92;0;35;35;0;80;28;0.74;1.0;1.0;0;0;191;0;35;7.38;11.0;4.64;18.8;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;473;;157;64;0;106
575.39;2228;51;51;15;9.11;93;0;31;39;0;74;25;0.69;1.0;1.0;0;0;191;0;39;6.38;8.7;4.11;16.9;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;433;;156;64;0;102
575.81;1947;37;37;11;6.95;94;0;25;46;0;61;16;0.61;1.0;1.0;0;0;191;0;45;4.62;6.4;3.25;11.3;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;333;;155;64;0;85
576.2;1947;39;39;11;7.26;93;0;25;45;0;62;17;0.62;1.0;1.0;0;0;191;0;45;4.88;6.4;3.37;11.8;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;343;;156;64;0;82
576.62;2062;45;45;12;8.18;93;0;27;43;0;68;21;0.66;1.0;1.0;0;0;191;0;43;5.62;7.0;3.74;14.1;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;383;;156;64;0;41
577.0;1921;22;22;3;4.67;92;0;27;43;0;52;9;0.44;1.0;1.0;0;0;191;0;43;2.75;1.7;2.33;7.5;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;263;;158;64;0;38
577.41;1588;14;14;0;3.43;91;0;54;20;0;46;5;0.33;1.0;1.0;0;0;191;0;16;1.75;0.0;1.83;4.5;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;222;;159;64;0;73
577.61;1332;21;21;0;4.42;90;0;67;20;0;52;6;0.42;1.0;1.0;0;0;191;0;3;2.62;0.0;2.22;4.9;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;260;;161;64;0;77
578.02;1396;33;33;5;6.31;91;0;50;37;0;59;10;0.55;1.0;1.0;0;0;191;0;20;4.12;2.9;2.98;7.3;345;128;14.7;20.32;1.382;0;1;0;0;0;0;0;0;0;1;0;317;;159;64;0;84
578.41;1985;37;37;6;6.87;90;0;25;45;0;61;16;0.61;1.0;1.0;0;0;191;0;45;4.62;3.5;3.2;11.4;345;128;14.82;20.32;1.371;0;1;0;0;0;0;0;0;0;1;0;334;;161;65;0;86
578.83;1972;39;39;7;7.17;90;0;26;44;0;62;17;0.62;1.0;1.0;0;0;191;0;44;4.88;4.1;3.32;11.8;345;128;14.82;20.32;1.371;0;1;0;0;0;0;0;0;0;1;0;340;;160;64;0;86
579.23;1947;45;45;13;8.16;91;0;28;42;0;68;20;0.66;1.0;1.0;0;0;191;0;42;5.62;7.6;3.72;13.2;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;385;;159;64;0;91
579.63;2024;54;54;18;9.6;90;0;32;38;0;77;25;0.7;1.0;1.0;0;0;191;0;38;6.75;10.5;4.29;16.2;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;451;;160;64;0;105
580.04;2305;68;68;23;12;92;0;43;27;0;86;35;0.79;1.0;1.0;0;0;191;0;27;8.5;13.4;5.43;23.9;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;519;;158;64;0;145
580.44;2356;67;67;23;12;94;0;41;29;0;85;35;0.78;1.0;1.0;0;0;191;0;29;8.38;13.4;5.34;23.9;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;513;;155;64;0;109
580.82;1780;16;16;0;3.75;92;0;43;20;0;48;6;0.35;1.0;1.0;0;0;191;0;27;2.0;0.0;1.96;5.6;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;232;;158;64;0;74
581.24;1370;18;18;0;3.97;90;0;66;20;0;50;5;0.38;1.0;1.0;0;0;191;0;4;2.25;0.0;2.04;4.5;345;128;14.7;18.72;1.273;0;1;0;0;0;1;0;0;0;1;0;251;;160;65;0;76
581.65;1396;22;22;0;4.53;90;0;64;20;0;52;6;0.42;1.0;1.0;0;0;191;0;6;2.75;0.0;2.26;5.3;345;128;14.7;18.72;1.273;0;1;0;0;0;1;0;0;0;1;0;262;;161;65;0;76
582.05;1383;16;16;0;3.72;90;0;55;20;0;48;5;0.34;1.0;1.0;0;0;191;0;15;2.0;0.0;1.94;4.3;345;128;14.7;16.41;1.116;0;1;0;0;0;1;0;0;0;1;0;239;;161;64;0;74
582.45;1332;16;16;0;3.67;90;0;50;20;0;48;5;0.34;1.0;1.0;0;0;191;0;20;2.0;0.0;1.92;4.1;345;128;14.7;16.41;1.116;0;1;0;0;0;1;0;0;0;1;0;233;;161;65;0;74
582.86;1332;16;16;0;3.63;91;0;50;20;0;48;4;0.34;1.0;1.0;0;0;191;0;20;2.0;0.0;1.91;4.0;345;128;14.7;16.41;1.116;0;1;0;0;0;1;0;0;0;1;0;235;;159;64;0;74
583.25;1217;15;15;0;3.6;90;0;50;20;0;48;4;0.33;1.0;1.0;0;0;191;0;20;1.88;0.0;1.89;3.7;345;128;14.7;16.21;1.103;0;1;0;0;0;1;0;0;0;1;0;237;;161;64;0;74
583.46;1716;13;13;0;3.31;91;0;56;20;0;43;5;0.31;1.0;1.0;0;0;191;0;14;1.62;0.0;1.78;4.7;345;128;14.7;16.21;1.103;0;1;0;0;0;1;0;0;0;1;0;198;;159;65;0;70
583.86;1780;14;14;0;3.3;90;0;67;20;0;44;5;0.32;1.0;1.0;0;0;191;0;3;1.75;0.0;1.77;4.9;345;128;14.7;16.21;1.103;0;1;0;0;0;1;0;0;0;1;0;202;;161;64;0;57
584.25;1639;14;14;0;3.33;91;0;70;20;0;44;5;0.32;1.0;1.0;0;0;191;0;0;1.75;0.0;1.79;4.5;345;128;14.7;16.21;1.103;0;1;0;0;0;1;0;0;0;1;0;201;;159;65;0;70
584.66;1614;17;17;2;3.86;89;0;70;20;0;49;6;0.36;1.0;1.0;0;0;191;0;0;2.12;1.2;1.99;5.2;345;128;14.7;16.21;1.103;0;1;0;0;0;1;0;0;0;1;0;243;;162;64;0;75
585.07;1562;36;36;5;6.87;90;0;29;41;0;61;13;0.6;1.0;1.0;0;0;191;0;41;4.5;2.9;3.2;8.9;345;128;14.7;19.32;1.314;0;1;0;0;0;0;0;0;0;1;0;335;;160;65;0;86
585.46;1691;44;44;7;8.05;90;0;30;38;0;67;16;0.66;1.0;1.0;0;0;191;0;40;5.5;4.1;3.67;11.3;345;128;14.7;19.32;1.314;0;1;0;0;0;0;0;0;0;1;0;377;;160;64;0;90
585.88;1652;43;43;7;7.98;91;0;31;39;0;67;16;0.66;1.0;1.0;0;0;191;0;39;5.38;4.1;3.65;11.0;345;128;14.7;19.32;1.314;0;1;0;0;0;0;0;0;0;1;0;378;;160;65;0;41
586.28;1652;45;45;9;8.17;91;0;32;38;0;69;17;0.66;1.0;1.0;0;0;191;0;38;5.62;5.2;3.72;11.2;345;128;14.7;15.11;1.028;0;1;0;0;0;0;0;0;0;1;0;389;;159;65;0;91
586.68;1729;45;45;10;8.26;91;0;30;40;0;70;17;0.66;1.0;1.0;0;0;191;0;40;5.62;5.8;3.76;11.9;345;128;14.7;15.11;1.028;0;1;0;0;0;0;0;0;0;1;0;396;;159;65;0;100
587.08;1755;44;44;10;8.1;92;0;31;38;0;68;17;0.66;1.0;1.0;0;0;191;0;39;5.5;5.8;3.7;11.8;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;381;;157;64;0;91
