Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
40.9;1370;19;19;0;3.92;72;0;32;38;0;52;6;0.39;1.0;1.0;0;0;99;0;38;2.38;0.0;1.93;4.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;260;;163;174;0;77
41.29;1383;19;19;0;3.8;72;0;32;38;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.38;0.0;1.88;4.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;257;;163;174;0;76
41.67;1345;19;19;0;3.77;72;0;31;38;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.87;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;256;;163;174;0;76
41.69;1345;19;19;0;3.77;72;0;31;38;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.87;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;256;;163;174;0;76
42.06;1319;18;18;0;3.72;72;0;31;38;0;51;5;0.37;1.0;1.0;0;0;99;0;39;2.25;0.0;1.85;4.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;163;174;0;76
42.46;1319;19;19;0;3.8;74;0;31;39;0;51;5;0.37;1.0;1.0;0;0;99;0;39;2.38;0.0;1.89;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;257;;160;174;0;76
42.84;1383;19;19;0;3.75;72;0;31;39;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.86;4.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;259;;163;174;0;77
43.22;1383;19;19;0;3.7;74;0;32;39;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.38;0.0;1.85;4.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;259;;161;174;0;76
43.62;1396;19;19;0;3.67;72;0;31;38;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.83;4.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;256;;163;174;0;73
44.01;1383;19;19;0;3.66;71;0;32;38;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.38;0.0;1.82;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;164;174;0;76
44.39;1345;18;18;0;3.56;73;0;32;38;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.25;0.0;1.79;4.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;162;174;0;74
44.78;1332;18;18;0;3.57;72;0;32;38;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.25;0.0;1.79;4.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;163;174;0;76
45.18;1345;17;17;0;3.43;73;0;31;38;0;50;5;0.35;1.0;1.0;0;0;99;0;39;2.12;0.0;1.74;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;162;174;0;72
45.55;1319;18;18;0;3.56;75;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.8;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;255;;159;174;0;76
45.57;1319;18;18;0;3.56;75;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.8;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;255;;159;174;0;76
45.96;1281;17;17;0;3.4;72;0;32;37;0;50;5;0.35;1.0;1.0;0;0;99;0;38;2.12;0.0;1.72;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;163;174;0;76
46.34;1319;18;18;0;3.43;71;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.73;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;257;;164;174;0;76
46.74;1332;19;19;0;3.62;74;0;32;38;0;52;5;0.39;1.0;1.0;0;0;99;0;38;2.38;0.0;1.82;4.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;260;;161;174;0;77
47.11;1332;19;19;0;3.51;71;0;31;38;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.76;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;164;174;0;73
47.51;1370;18;18;0;3.35;72;0;32;39;0;50;5;0.35;1.0;1.0;0;0;99;0;38;2.25;0.0;1.7;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;163;174;0;76
47.9;1319;18;18;0;3.47;74;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.76;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;160;174;0;76
48.29;1332;19;19;0;3.5;72;0;33;37;0;52;5;0.39;1.0;1.0;0;0;99;0;37;2.38;0.0;1.76;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;260;;163;174;0;77
48.68;1306;19;19;0;3.45;72;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.38;0.0;1.74;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;258;;163;174;0;76
49.05;1345;19;19;0;3.46;71;0;32;38;0;52;5;0.39;1.0;1.0;0;0;99;0;38;2.38;0.0;1.74;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;260;;165;174;0;77
49.08;1345;19;19;0;3.46;71;0;32;38;0;52;5;0.39;1.0;1.0;0;0;99;0;38;2.38;0.0;1.74;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;260;;165;174;0;77
49.46;1306;19;19;0;3.36;71;0;33;38;0;51;5;0.37;1.0;1.0;0;0;99;0;37;2.38;0.0;1.7;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;164;175;0;76
49.83;1268;18;18;0;3.33;71;0;32;37;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.69;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;259;;165;174;0;73
49.86;1268;18;18;0;3.33;71;0;32;37;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.69;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;259;;165;174;0;73
50.22;1319;20;20;0;3.58;71;0;33;37;0;53;6;0.41;1.0;1.0;0;0;99;0;37;2.5;0.0;1.79;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;268;;165;174;0;77
50.25;1319;20;20;0;3.58;71;0;33;37;0;53;6;0.41;1.0;1.0;0;0;99;0;37;2.5;0.0;1.79;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;268;;165;174;0;77
50.63;1319;20;20;0;3.48;71;0;32;38;0;52;6;0.38;1.0;1.0;0;0;99;0;38;2.5;0.0;1.75;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;260;;165;175;0;77
51.02;1383;19;19;0;3.43;71;0;32;39;0;51;6;0.38;1.0;1.0;0;0;99;0;38;2.38;0.0;1.73;4.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;259;;164;174;0;76
51.4;1370;19;19;0;3.36;71;0;31;38;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.7;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;257;;164;174;0;76
51.78;1319;18;18;0;3.35;72;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.7;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;163;174;0;76
52.18;1345;17;17;0;3.21;71;0;32;38;0;50;5;0.35;1.0;1.0;0;0;99;0;38;2.12;0.0;1.64;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;164;174;0;76
52.57;1319;18;18;0;3.35;72;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.25;0.0;1.7;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;255;;161;174;0;76
52.96;1383;20;20;0;3.48;71;0;32;38;0;52;6;0.39;1.0;1.0;0;0;99;0;38;2.5;0.0;1.75;4.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;262;;164;174;0;35
53.35;1383;19;19;0;3.38;71;0;31;39;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.71;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;257;;164;174;0;76
53.75;1422;18;19;0;3.33;71;0;31;39;0;51;6;0.38;1.0;1.0;0;0;99;0;39;2.25;0.0;1.69;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;255;;164;174;0;76
54.13;1370;19;19;0;3.36;71;0;31;39;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.7;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;255;;164;174;0;76
54.52;1370;19;19;0;3.36;71;0;32;39;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.38;0.0;1.7;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;164;173;0;86
54.89;1370;19;19;0;3.36;71;0;31;39;0;51;6;0.38;1.0;1.0;0;0;99;0;39;2.38;0.0;1.7;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;164;173;0;76
55.29;1383;18;18;0;3.21;71;0;31;39;0;50;5;0.36;1.0;1.0;0;0;99;0;39;2.25;0.0;1.64;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;164;173;0;76
55.67;1370;18;18;0;3.26;71;0;32;39;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.25;0.0;1.66;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;164;173;0;77
56.07;1396;18;18;0;3.33;71;0;31;39;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.25;0.0;1.69;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;165;173;0;76
56.46;1422;18;18;0;3.33;71;0;31;39;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.25;0.0;1.69;3.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;164;173;0;76
56.83;1370;18;18;0;3.23;71;0;31;40;0;50;5;0.35;1.0;1.0;0;0;99;0;39;2.25;0.0;1.65;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;165;173;0;76
56.86;1370;18;18;0;3.23;71;0;31;40;0;50;5;0.35;1.0;1.0;0;0;99;0;39;2.25;0.0;1.65;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;165;173;0;76
57.24;1370;16;16;0;3.01;71;0;31;39;0;49;5;0.34;1.0;1.0;0;0;99;0;39;2.0;0.0;1.56;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;173;0;75
57.62;1370;16;16;0;3.01;71;0;32;38;0;49;5;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.56;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;165;173;0;75
58.01;1281;19;19;0;3.35;70;0;33;38;0;51;5;0.37;1.0;1.0;0;0;99;0;37;2.38;0.0;1.69;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;165;173;0;76
58.03;1281;19;19;0;3.35;70;0;33;38;0;51;5;0.37;1.0;1.0;0;0;99;0;37;2.38;0.0;1.69;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;165;173;0;76
58.4;1306;16;16;0;3.01;71;0;32;38;0;49;4;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.56;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;244;;165;173;0;72
58.78;1306;19;19;0;3.35;70;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.38;0.0;1.69;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;256;;166;173;0;76
58.81;1306;19;19;0;3.35;70;0;32;38;0;51;5;0.37;1.0;1.0;0;0;99;0;38;2.38;0.0;1.69;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;256;;166;173;0;76
59.19;1345;18;18;0;3.32;70;0;31;38;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.25;0.0;1.68;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;257;;166;173;0;76
59.58;1370;18;18;0;3.26;71;0;31;39;0;51;5;0.38;1.0;1.0;0;0;99;0;39;2.25;0.0;1.66;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;165;172;0;73
59.96;1383;18;18;0;3.26;71;0;32;38;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.25;0.0;1.66;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;165;172;0;76
60.34;1332;17;17;0;3.16;71;0;32;38;0;50;5;0.35;1.0;1.0;0;0;99;0;38;2.12;0.0;1.62;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;165;172;0;76
60.37;1332;17;17;0;3.16;71;0;32;38;0;50;5;0.35;1.0;1.0;0;0;99;0;38;2.12;0.0;1.62;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;165;172;0;76
60.74;1345;17;17;0;3.11;71;0;31;39;0;50;5;0.35;1.0;1.0;0;0;99;0;39;2.12;0.0;1.6;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;164;172;0;76
61.13;1345;16;16;0;3.02;72;0;32;38;0;49;5;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.57;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;163;172;0;76
61.52;1319;16;16;0;3.06;71;0;32;38;0;49;5;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.58;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;164;172;0;72
61.91;1332;17;17;0;3.13;71;0;32;38;0;50;5;0.35;1.0;1.0;0;0;99;0;38;2.12;0.0;1.61;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;165;172;0;76
62.29;1306;17;17;0;3.11;71;0;32;38;0;49;5;0.34;1.0;1.0;0;0;99;0;38;2.12;0.0;1.6;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;172;0;40
62.7;1332;18;18;0;3.26;71;0;32;37;0;51;5;0.38;1.0;1.0;0;0;99;0;38;2.25;0.0;1.66;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;165;172;0;76
63.07;1306;18;18;0;3.21;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;99;0;37;2.25;0.0;1.64;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;165;172;0;72
63.47;1332;16;16;0;3.03;71;0;32;38;0;49;4;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.57;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;172;0;75
63.88;1281;17;17;0;3.18;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;99;0;37;2.12;0.0;1.63;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;172;0;76
64.25;1268;17;17;0;3.21;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;99;0;37;2.12;0.0;1.64;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;171;0;76
64.62;1281;16;16;0;3.03;71;0;32;37;0;49;4;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;171;0;86
65.02;1268;17;17;0;3.21;71;0;33;37;0;51;5;0.37;1.0;1.0;0;0;99;0;37;2.12;0.0;1.64;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;165;171;0;76
65.41;1306;18;18;0;3.27;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;99;0;37;2.25;0.0;1.66;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;166;171;0;76
65.8;1306;17;17;0;3.18;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;99;0;37;2.12;0.0;1.63;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;165;171;0;85
66.18;1268;16;16;0;3.05;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.0;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;171;0;39
66.2;1268;16;16;0;3.05;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.0;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;171;0;39
66.57;1268;16;16;0;3.03;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.0;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;171;0;75
66.98;1306;16;16;0;3.02;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.0;0.0;1.56;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;171;0;76
67.37;1281;16;16;0;3.01;71;0;32;37;0;49;4;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;171;0;76
67.74;1268;16;16;0;3.06;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;99;0;37;2.0;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;171;0;76
67.76;1268;16;16;0;3.06;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;99;0;37;2.0;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;171;0;76
68.12;1268;17;17;0;3.13;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;99;0;37;2.12;0.0;1.61;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;165;171;0;76
68.15;1268;17;17;0;3.13;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;99;0;37;2.12;0.0;1.61;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;165;171;0;76
68.52;1255;17;17;0;3.11;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;99;0;37;2.12;0.0;1.6;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;171;0;73
68.93;1281;16;16;0;3.03;71;0;32;37;0;49;4;0.34;1.0;1.0;0;0;99;0;38;2.0;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;171;0;72
69.31;1268;16;16;0;3.01;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.0;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;171;0;75
69.69;1255;16;16;0;3.03;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.0;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;241;;164;171;0;85
70.08;1229;18;18;0;3.26;71;0;33;37;0;50;5;0.35;1.0;1.0;0;0;99;0;37;2.25;0.0;1.66;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;165;171;0;76
70.46;1255;17;17;0;3.08;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.12;0.0;1.59;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;171;0;75
70.49;1255;17;17;0;3.08;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;99;0;37;2.12;0.0;1.59;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;171;0;75
70.86;1229;17;17;0;3.11;71;0;34;37;0;50;4;0.35;1.0;1.0;0;0;101;0;36;2.12;0.0;1.6;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;165;171;0;76
71.26;1255;18;18;0;3.2;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;101;0;37;2.25;0.0;1.63;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;255;;166;171;0;76
71.63;1281;18;18;0;3.17;70;0;32;37;0;51;5;0.37;1.0;1.0;0;0;101;0;38;2.25;0.0;1.62;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;166;170;0;76
72.03;1255;17;17;0;3.07;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;101;0;37;2.12;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;170;0;76
72.43;1255;18;18;0;3.21;71;0;33;37;0;51;5;0.37;1.0;1.0;0;0;101;0;37;2.25;0.0;1.64;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;165;170;0;76
72.8;1268;18;18;0;3.2;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;101;0;37;2.25;0.0;1.63;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;166;170;0;76
73.19;1281;18;18;0;3.17;70;0;32;37;0;51;5;0.37;1.0;1.0;0;0;101;0;38;2.25;0.0;1.62;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;166;170;0;76
73.57;1268;17;17;0;3.06;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;101;0;37;2.12;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;165;170;0;76
73.6;1268;17;17;0;3.06;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;101;0;37;2.12;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;165;170;0;76
73.98;1255;17;17;0;3.05;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;101;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;170;0;86
74.35;1268;18;18;0;3.17;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;101;0;37;2.25;0.0;1.62;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;166;170;0;76
74.76;1268;17;17;0;3.07;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;101;0;37;2.12;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;169;1;76
75.14;1281;17;17;0;3.05;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;101;0;37;2.12;0.0;1.57;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;165;169;1;76
75.53;1255;16;16;0;3.0;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;101;0;37;2.0;0.0;1.55;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;169;1;75
75.91;1229;16;16;0;2.97;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;101;0;37;2.0;0.0;1.54;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;169;1;75
76.31;1229;17;17;0;3.02;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;101;0;37;2.12;0.0;1.56;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;169;1;76
76.69;1255;17;17;0;3.02;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;101;0;37;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;169;1;76
76.72;1255;17;17;0;3.02;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;101;0;37;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;169;1;76
77.09;1255;16;16;0;3.0;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;101;0;37;2.0;0.0;1.55;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;244;;166;169;1;75
77.48;1217;17;17;0;3.12;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;101;0;36;2.12;0.0;1.6;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;169;1;76
77.87;1255;18;18;0;3.21;71;0;33;37;0;51;5;0.37;1.0;1.0;0;0;101;0;37;2.25;0.0;1.64;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;165;169;1;76
78.25;1268;16;16;0;2.96;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;103;0;37;2.0;0.0;1.54;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;168;1;75
78.63;1255;16;16;0;2.93;71;0;34;36;0;49;4;0.34;1.0;1.0;0;0;103;0;36;2.0;0.0;1.53;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;168;1;75
78.66;1255;16;16;0;2.93;71;0;34;36;0;49;4;0.34;1.0;1.0;0;0;103;0;36;2.0;0.0;1.53;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;168;1;75
79.03;1217;17;17;0;3.02;70;0;33;36;0;50;4;0.34;1.0;1.0;0;0;103;0;37;2.12;0.0;1.56;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;168;1;76
79.41;1229;18;18;0;3.21;71;0;34;37;0;51;5;0.37;1.0;1.0;0;0;103;0;36;2.25;0.0;1.64;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;165;168;1;86
79.81;1268;17;17;0;3.03;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;103;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;168;1;76
80.21;1229;16;16;0;2.96;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;103;0;37;2.0;0.0;1.54;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;165;168;1;75
80.59;1204;16;16;0;3.0;70;0;34;37;0;49;4;0.33;1.0;1.0;0;0;103;0;36;2.0;0.0;1.55;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;168;1;76
80.98;1255;18;18;0;3.13;71;0;34;36;0;51;5;0.37;1.0;1.0;0;0;103;0;36;2.25;0.0;1.61;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;164;168;1;76
