Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
299.18;871;15;15;0;2.71;75;0;48;22;0;52;3;0.3;1.0;1.0;0;0;160;0;22;1.88;0.0;1.46;2.0;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;262;;159;94;0;77
299.6;832;16;16;0;2.73;71;0;48;22;0;53;3;0.31;1.0;1.0;0;0;160;0;22;2.0;0.0;1.45;1.9;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;271;;164;94;0;77
299.99;845;16;16;0;2.8;72;0;48;22;0;53;3;0.31;1.0;1.0;0;0;160;0;22;2.0;0.0;1.48;2.0;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;274;;164;94;0;81
300.39;781;18;18;0;2.93;71;0;48;22;0;54;3;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.53;1.9;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;281;;164;94;0;82
300.79;781;17;17;0;2.91;71;0;48;22;0;54;3;0.34;1.0;1.0;0;0;160;0;22;2.12;0.0;1.52;1.9;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;283;;164;94;0;82
301.21;781;18;18;0;3.01;71;0;48;22;0;55;3;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.56;2.0;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;286;;164;94;0;82
301.6;756;18;18;0;3.05;74;0;48;22;0;55;3;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.59;1.9;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;289;;160;94;0;82
301.99;704;20;20;0;3.22;76;0;48;22;0;56;3;0.37;1.0;1.0;0;0;160;0;22;2.5;0.0;1.67;1.9;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;298;;158;94;0;83
302.4;717;21;21;0;3.35;74;0;48;22;0;57;3;0.37;1.0;1.0;0;0;160;0;22;2.62;0.0;1.71;2.0;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;307;;162;94;0;84
302.79;704;21;21;0;3.41;75;0;48;22;0;58;3;0.38;1.0;1.0;0;0;160;0;22;2.62;0.0;1.74;2.0;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;310;;159;94;0;84
303.22;717;21;21;0;3.42;76;0;48;22;0;58;3;0.38;1.0;1.0;0;0;160;0;22;2.62;0.0;1.75;2.0;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;309;;157;94;0;84
303.61;704;21;21;0;3.43;75;0;48;22;0;58;3;0.38;1.0;1.0;0;0;160;0;22;2.62;0.0;1.75;2.0;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;313;;157;94;0;85
304.01;704;23;23;0;3.66;77;0;48;22;0;60;3;0.4;1.0;1.0;0;0;160;0;22;2.88;0.0;1.85;2.1;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;321;;156;94;0;92
304.42;666;23;23;0;3.65;76;0;48;22;0;60;3;0.4;1.0;1.0;0;0;160;0;22;2.88;0.0;1.84;2.0;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;326;;158;93;0;85
304.82;717;25;25;0;3.85;78;0;48;22;0;61;3;0.41;1.0;1.0;0;0;160;0;22;3.12;0.0;1.93;2.3;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;334;;155;93;0;86
305.22;666;25;25;0;3.9;76;0;48;22;0;62;3;0.42;1.0;1.0;0;0;160;0;22;3.12;0.0;1.94;2.2;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;336;;158;93;0;86
305.41;730;26;26;0;3.95;76;0;48;22;0;62;4;0.42;1.0;1.0;0;0;160;0;22;3.25;0.0;1.96;2.4;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;342;;158;93;0;86
305.82;704;25;25;0;3.9;78;0;48;22;0;62;4;0.42;1.0;1.0;0;0;160;0;22;3.12;0.0;1.95;2.3;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;337;;156;93;0;86
306.22;679;25;25;0;3.9;76;0;48;22;0;62;4;0.42;1.0;1.0;0;0;160;0;22;3.12;0.0;1.94;2.2;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;341;;157;93;0;86
306.62;845;47;47;12;6.4;76;0;39;30;0;83;8;0.55;1.0;1.0;0;0;160;0;31;5.88;7.0;2.94;4.5;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;500;;158;93;0;109
307.02;1614;43;43;11;5.86;73;0;24;45;0;73;15;0.59;1.0;1.0;0;0;160;0;46;5.38;6.4;2.71;7.9;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;421;;162;93;0;90
307.42;1434;40;40;11;5.47;72;0;26;44;0;71;13;0.56;1.0;1.0;0;0;160;0;44;5.0;6.4;2.55;6.5;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;406;;163;93;0;101
307.82;1537;46;46;13;6.21;73;0;26;43;0;77;16;0.6;1.0;1.0;0;0;160;0;44;5.75;7.6;2.85;8.0;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;448;;162;93;0;105
308.22;1691;47;47;13;6.35;74;0;23;47;0;76;18;0.61;1.0;1.0;0;0;160;0;47;5.88;7.6;2.91;8.9;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;447;;160;93;0;105
308.63;1755;47;47;14;6.35;74;0;24;45;0;78;18;0.62;1.0;1.0;0;0;160;0;46;5.88;8.1;2.91;9.3;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;458;;161;93;0;100
309.02;1755;48;48;15;6.43;75;0;24;46;0;78;19;0.62;1.0;1.0;0;0;160;0;46;6.0;8.7;2.95;9.4;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;463;;159;93;0;106
309.44;1639;37;37;9;5.17;74;0;22;48;0;67;14;0.55;1.0;1.0;0;0;160;0;48;4.62;5.2;2.44;7.1;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;377;;160;93;0;90
309.83;1153;18;18;0;2.97;74;0;36;22;0;53;4;0.34;1.0;1.0;0;0;160;0;34;2.25;0.0;1.56;2.9;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;275;;161;93;0;77
310.24;1063;18;18;0;3.06;75;0;48;22;0;54;4;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.6;2.7;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;280;;159;93;0;82
310.64;1101;18;18;0;3.07;74;0;48;22;0;54;4;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.6;2.8;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;280;;161;93;0;81
311.04;1050;18;18;0;3.02;72;0;48;22;0;54;4;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.57;2.6;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;281;;163;93;0;82
311.44;1050;18;18;0;3.05;72;0;48;22;0;54;4;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.58;2.7;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;283;;163;93;0;82
311.65;1050;17;17;0;2.91;73;0;48;22;0;53;4;0.33;1.0;1.0;0;0;160;0;22;2.12;0.0;1.53;2.5;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;273;;159;93;0;77
312.04;1063;18;18;0;3.02;72;0;48;22;0;54;4;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.57;2.7;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;282;;163;93;0;82
312.44;1063;18;18;0;3.02;72;0;48;22;0;54;4;0.34;1.0;1.0;0;0;160;0;22;2.25;0.0;1.57;2.7;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;280;;163;93;0;74
312.84;1370;29;29;3;4.27;74;0;24;45;0;62;8;0.48;1.0;1.0;0;0;162;0;46;3.62;1.7;2.08;4.9;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;339;;160;92;0;86
313.26;1345;18;18;0;2.98;71;0;31;21;0;53;5;0.35;1.0;1.0;0;0;162;0;39;2.25;0.0;1.55;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;273;;164;93;0;77
313.66;1178;16;16;0;2.71;71;0;49;21;0;52;4;0.32;1.0;1.0;0;0;162;0;21;2.0;0.0;1.44;2.7;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;264;;164;93;0;77
314.04;1101;19;19;0;3.03;71;0;49;21;0;54;4;0.34;1.0;1.0;0;0;162;0;21;2.38;0.0;1.57;2.8;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;283;;164;92;0;82
314.46;1165;21;21;0;3.32;74;0;49;21;0;56;5;0.38;1.0;1.0;0;0;162;0;21;2.62;0.0;1.7;3.2;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;293;;162;92;0;82
314.86;1229;22;22;1;3.41;71;0;49;21;0;56;6;0.4;1.0;1.0;0;0;162;0;21;2.75;0.6;1.72;3.5;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;293;;164;92;0;82
315.25;1537;35;35;8;4.83;71;0;23;47;0;65;11;0.52;1.0;1.0;0;0;162;0;47;4.38;4.7;2.29;6.2;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;361;;164;93;0;89
315.67;1729;37;37;8;5.15;72;0;23;47;0;68;14;0.55;1.0;1.0;0;0;162;0;47;4.62;4.7;2.42;7.4;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;385;;163;93;0;85
316.07;1691;34;34;8;4.81;73;0;21;49;0;65;13;0.53;1.0;1.0;0;0;162;0;49;4.25;4.7;2.29;6.8;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;363;;162;93;0;89
316.47;1652;35;35;9;4.85;72;0;22;49;0;66;13;0.54;1.0;1.0;0;0;162;0;48;4.38;5.2;2.3;6.7;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;368;;163;92;0;90
316.87;1755;38;38;11;5.23;73;0;21;50;0;69;15;0.55;1.0;1.0;0;0;162;0;49;4.75;6.4;2.46;7.6;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;389;;162;92;0;91
317.27;1780;31;31;8;4.47;74;0;19;52;0;63;13;0.49;1.0;1.0;0;0;162;0;51;3.88;4.7;2.16;6.6;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;351;;161;92;0;89
317.48;1614;25;25;6;3.75;74;0;24;46;0;56;9;0.45;1.0;1.0;0;0;162;0;46;3.12;3.5;1.87;5.0;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;297;;161;92;0;83
317.87;1652;26;26;6;3.83;73;0;24;46;0;57;9;0.45;1.0;1.0;0;0;162;0;46;3.25;3.5;1.9;5.3;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;300;;162;92;0;83
318.28;1665;26;26;6;3.93;73;0;22;48;0;58;10;0.46;1.0;1.0;0;0;162;0;48;3.25;3.5;1.94;5.5;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;310;;162;92;0;84
318.67;1665;18;18;1;3.0;74;0;29;21;0;52;7;0.36;1.0;1.0;0;0;162;0;41;2.25;0.6;1.57;4.2;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;262;;160;92;0;77
319.08;1217;16;16;1;2.8;72;0;54;21;0;52;4;0.32;1.0;1.0;0;0;162;0;16;2.0;0.6;1.48;2.8;345;128;14.7;14.62;0.995;0;1;0;0;0;1;0;0;0;1;0;265;;163;92;0;77
319.48;1537;27;27;3;4.0;74;0;24;45;0;59;8;0.45;1.0;1.0;0;0;162;0;46;3.38;1.7;1.97;5.1;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;317;;161;92;0;84
319.9;1819;26;26;4;3.88;73;0;22;48;0;58;10;0.45;1.0;1.0;0;0;162;0;48;3.25;2.3;1.92;5.9;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;313;;162;92;0;84
320.3;1767;27;27;5;3.95;72;0;22;50;0;59;10;0.45;1.0;1.0;0;0;162;0;48;3.38;2.9;1.94;5.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;318;;163;92;0;85
320.7;1780;25;25;5;3.72;72;0;21;48;0;56;10;0.45;1.0;1.0;0;0;162;0;49;3.12;2.9;1.85;5.5;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;299;;163;92;0;82
321.09;1652;21;21;3;3.3;72;0;26;45;0;54;8;0.41;1.0;1.0;0;0;162;0;44;2.62;1.7;1.68;4.5;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;276;;163;92;0;82
321.49;1614;17;17;1;2.83;71;0;31;40;0;51;6;0.33;1.0;1.0;0;0;162;0;39;2.12;0.6;1.49;3.8;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;259;;164;92;0;73
321.89;1588;18;18;1;2.98;71;0;28;42;0;52;6;0.35;1.0;1.0;0;0;162;0;42;2.25;0.6;1.55;3.9;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;266;;164;92;0;77
322.29;1691;22;22;2;3.38;71;0;25;45;0;54;8;0.41;1.0;1.0;0;0;162;0;45;2.75;1.2;1.71;4.8;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;279;;164;92;0;81
322.71;1703;23;23;2;3.57;72;0;24;46;0;55;9;0.43;1.0;1.0;0;0;162;0;46;2.88;1.2;1.79;5.1;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;285;;163;92;0;82
323.1;1767;23;23;3;3.52;72;0;24;46;0;55;9;0.42;1.0;1.0;0;0;162;0;46;2.88;1.7;1.77;5.2;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;289;;163;92;0;82
323.51;1755;25;25;3;3.73;71;0;22;48;0;56;10;0.45;1.0;1.0;0;0;162;0;48;3.12;1.7;1.85;5.5;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;294;;164;92;0;90
323.72;1767;24;24;3;3.71;73;0;21;47;0;56;10;0.45;1.0;1.0;0;0;162;0;49;3.0;1.7;1.85;5.5;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;295;;162;92;0;77
324.11;1780;25;25;4;3.75;72;0;22;48;0;57;10;0.45;1.0;1.0;0;0;162;0;48;3.12;2.3;1.86;5.6;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;307;;163;92;0;84
324.51;1819;26;26;6;3.92;74;0;21;50;0;60;11;0.45;1.0;1.0;0;0;162;0;49;3.25;3.5;1.94;5.9;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;326;;161;92;0;83
324.92;1921;31;31;9;4.48;73;0;18;52;0;64;13;0.49;1.0;1.0;0;0;162;0;52;3.88;5.2;2.16;7.2;345;128;14.82;13.01;0.878;0;1;0;0;0;0;0;0;0;1;0;356;;162;91;0;89
325.31;1947;28;28;9;4.12;74;0;18;52;0;62;12;0.45;1.0;1.0;0;0;162;0;52;3.5;5.2;2.02;6.7;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;341;;161;91;0;86
325.71;1921;23;23;5;3.58;73;0;22;48;0;55;10;0.41;1.0;1.0;0;0;162;0;48;2.88;2.9;1.8;5.7;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;291;;162;91;0;82
326.12;1857;23;23;5;3.5;72;0;22;48;0;55;9;0.41;1.0;1.0;0;0;162;0;48;2.88;2.9;1.76;5.4;345;128;14.82;11.61;0.783;0;1;0;0;0;0;0;0;0;1;0;285;;163;91;0;82
326.51;1857;25;25;5;3.71;73;0;21;50;0;57;10;0.44;1.0;1.0;0;0;162;0;49;3.12;2.9;1.85;5.7;345;128;14.82;11.61;0.783;0;1;0;0;0;0;0;0;0;1;0;300;;162;91;0;84
326.92;1921;25;25;5;3.75;72;0;21;49;0;58;10;0.43;1.0;1.0;0;0;162;0;49;3.12;2.9;1.86;6.0;345;128;14.82;11.61;0.783;0;1;0;0;0;0;0;0;0;1;0;308;;163;91;0;84
327.34;1985;30;30;10;4.26;73;0;19;52;0;63;13;0.47;1.0;1.0;0;0;162;0;51;3.75;5.8;2.07;7.0;345;128;14.82;14.52;0.98;0;1;0;0;0;0;0;0;0;1;0;349;;162;91;0;89
327.74;2100;36;36;12;4.96;73;0;17;52;0;69;16;0.52;1.0;1.0;0;0;162;0;53;4.5;7.0;2.35;8.7;345;128;14.82;14.52;0.98;0;1;0;0;0;0;0;0;0;1;0;389;;162;91;0;99
328.12;1947;28;28;11;4.06;73;0;18;52;0;62;12;0.45;1.0;1.0;0;0;162;0;52;3.5;6.4;1.99;6.6;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;337;;162;91;0;41
328.54;2024;27;27;11;3.97;72;0;18;52;0;61;12;0.43;1.0;1.0;0;0;162;0;52;3.38;6.4;1.95;6.7;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;335;;163;91;0;86
328.94;2062;25;25;8;3.8;74;0;19;50;0;60;11;0.41;1.0;1.0;0;0;162;0;51;3.12;4.7;1.89;6.5;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;326;;161;91;0;85
329.34;1895;22;22;6;3.45;72;0;22;48;0;55;9;0.41;1.0;1.0;0;0;162;0;48;2.75;3.5;1.74;5.4;345;128;14.82;11.81;0.797;0;1;0;0;0;0;0;0;0;1;0;285;;163;91;0;82
329.54;1985;25;25;6;3.73;73;0;20;49;0;58;10;0.43;1.0;1.0;0;0;162;0;50;3.12;3.5;1.86;6.2;345;128;14.82;11.81;0.797;0;1;0;0;0;0;0;0;0;1;0;313;;162;91;0;84
329.95;1985;21;21;0;3.36;73;0;21;24;0;54;9;0.39;1.0;1.0;0;0;162;0;49;2.62;0.0;1.71;5.6;345;128;14.82;11.81;0.797;0;1;0;0;0;1;0;0;0;1;0;280;;162;91;0;82
330.33;1486;13;13;0;2.42;72;0;54;21;0;48;4;0.28;1.0;1.0;0;0;162;0;16;1.62;0.0;1.33;3.0;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;238;;163;91;0;74
330.75;1422;14;14;0;2.55;74;0;55;21;0;49;4;0.29;1.0;1.0;0;0;163;0;15;1.75;0.0;1.39;3.0;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;246;;164;90;0;38
331.15;1511;19;19;1;3.01;71;0;49;21;0;53;6;0.37;1.0;1.0;0;0;163;0;21;2.38;0.6;1.56;3.8;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;269;;164;90;0;77
331.55;1614;16;16;0;2.75;72;0;50;21;0;51;6;0.33;1.0;1.0;0;0;163;0;20;2.0;0.0;1.46;3.7;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;253;;163;90;0;76
331.96;1268;15;15;0;2.53;71;0;53;21;0;50;4;0.3;1.0;1.0;0;0;163;0;17;1.88;0.0;1.37;2.7;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;248;;164;90;0;76
332.34;1691;18;18;0;2.96;71;0;31;21;0;52;7;0.36;1.0;1.0;0;0;163;0;39;2.25;0.0;1.54;4.2;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;263;;164;90;0;77
332.75;1319;22;22;1;3.41;71;0;55;21;0;57;6;0.41;1.0;1.0;0;0;163;0;15;2.75;0.6;1.72;3.7;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;301;;164;90;0;40
333.15;1819;28;28;5;4.08;71;0;19;51;0;61;11;0.45;1.0;1.0;0;0;163;0;51;3.5;2.9;1.99;6.2;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;334;;165;90;0;86
333.55;1819;28;28;7;4.03;71;0;20;50;0;62;11;0.47;1.0;1.0;0;0;163;0;50;3.5;4.1;1.97;6.1;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;336;;164;90;0;85
333.95;1985;39;39;13;5.22;72;0;18;53;0;71;17;0.55;1.0;1.0;0;0;163;0;52;4.88;7.6;2.45;8.6;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;408;;163;90;0;99
334.37;2062;38;38;13;5.22;74;0;17;53;0;71;17;0.53;1.0;1.0;0;0;163;0;53;4.75;7.6;2.46;9.0;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;410;;161;90;0;88
334.75;2036;31;31;11;4.45;74;0;17;53;0;65;14;0.49;1.0;1.0;0;0;163;0;53;3.88;6.4;2.15;7.6;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;360;;161;90;0;90
335.17;1819;24;24;5;3.62;74;0;21;50;0;56;10;0.45;1.0;1.0;0;0;163;0;49;3.0;2.9;1.82;5.5;345;128;14.7;11.31;0.769;0;1;0;0;0;0;0;0;0;1;0;295;;161;90;0;83
335.57;1767;23;23;5;3.47;74;0;25;46;0;55;9;0.42;1.0;1.0;0;0;163;0;45;2.88;2.9;1.76;5.1;345;128;14.7;11.31;0.769;0;1;0;0;0;0;0;0;0;1;0;286;;161;90;0;76
335.76;1921;26;26;5;3.78;73;0;21;49;0;59;11;0.43;1.0;1.0;0;0;163;0;49;3.25;2.9;1.88;6.1;345;128;14.82;11.31;0.763;0;1;0;0;0;0;0;0;0;1;0;316;;162;89;0;85
336.16;1767;21;21;4;3.25;74;0;25;44;0;54;8;0.41;1.0;1.0;0;0;163;0;45;2.62;2.3;1.67;4.8;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;277;;161;89;0;81
336.56;1767;23;23;4;3.51;73;0;22;48;0;55;9;0.42;1.0;1.0;0;0;163;0;48;2.88;2.3;1.77;5.2;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;288;;162;89;0;75
336.98;1806;25;25;4;3.67;72;0;21;49;0;57;10;0.45;1.0;1.0;0;0;163;0;49;3.12;2.3;1.83;5.5;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;306;;163;89;0;84
337.37;1883;25;25;4;3.68;73;0;21;47;0;57;10;0.44;1.0;1.0;0;0;163;0;49;3.12;2.3;1.84;5.8;345;128;14.82;12.61;0.851;0;1;0;0;0;0;0;0;0;1;0;302;;162;89;0;83
337.77;1691;15;15;0;2.55;72;0;31;21;0;49;5;0.3;1.0;1.0;0;0;163;0;39;1.88;0.0;1.38;3.6;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;246;;163;89;0;75
338.16;1255;15;15;0;2.57;72;0;57;21;0;51;4;0.31;1.0;1.0;0;0;163;0;13;1.88;0.0;1.39;2.7;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;253;;164;89;0;76
338.57;1383;20;20;1;3.2;72;0;49;21;0;54;6;0.38;1.0;1.0;0;0;163;0;21;2.5;0.6;1.64;3.7;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;281;;164;89;0;82
338.97;1755;29;29;7;4.2;72;0;21;49;0;62;11;0.48;1.0;1.0;0;0;163;0;49;3.62;4.1;2.04;6.1;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;338;;163;89;0;86
339.38;1921;30;30;8;4.27;72;0;19;52;0;63;12;0.48;1.0;1.0;0;0;163;0;51;3.75;4.7;2.07;6.8;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;346;;163;89;0;88
339.79;1895;36;36;12;4.93;73;0;18;52;0;68;15;0.53;1.0;1.0;0;0;163;0;52;4.5;7.0;2.34;7.8;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;385;;162;89;0;91
340.18;2024;36;36;12;4.88;73;0;17;52;0;69;16;0.52;1.0;1.0;0;0;163;0;53;4.5;7.0;2.32;8.2;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;389;;162;89;0;99
340.59;1921;26;26;2;3.85;72;0;18;51;0;60;11;0.43;1.0;1.0;0;0;163;0;52;3.25;1.2;1.9;6.2;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;325;;163;89;0;81
340.98;1486;14;14;0;2.5;74;0;48;21;0;49;4;0.3;1.0;1.0;0;0;163;0;22;1.75;0.0;1.37;3.1;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;240;;160;89;0;75
341.39;1422;16;16;0;2.75;72;0;51;21;0;51;5;0.32;1.0;1.0;0;0;163;0;19;2.0;0.0;1.46;3.3;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;256;;163;89;0;73
341.8;1473;20;20;1;3.2;72;0;50;20;0;54;7;0.38;1.0;1.0;0;0;165;0;20;2.5;0.6;1.64;3.9;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;277;;163;88;0;81
341.99;1562;21;21;1;3.22;72;0;51;20;0;54;7;0.39;1.0;1.0;0;0;165;0;19;2.62;0.6;1.65;4.2;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;278;;162;88;0;81
342.39;1178;16;16;0;2.75;74;0;54;20;0;52;4;0.32;1.0;1.0;0;0;165;0;16;2.0;0.0;1.47;2.7;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;262;;161;88;0;77
342.8;1255;15;15;0;2.56;71;0;50;20;0;50;4;0.3;1.0;1.0;0;0;165;0;20;1.88;0.0;1.38;2.7;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;248;;164;88;0;38
343.2;1165;15;15;0;2.53;71;0;50;20;0;51;4;0.3;1.0;1.0;0;0;165;0;20;1.88;0.0;1.37;2.5;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;255;;164;88;0;76
