Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
44.64;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.91;0.946;0;0;0;0;1;1;0;0;0;1;0;550;;146;50;0;148
45.04;0.0;0;0;0;5.0;85;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;13.91;0.946;0;0;0;0;1;1;0;0;0;1;0;550;;146;50;0;147
45.44;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;561;;146;50;0;148
45.84;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;558;;146;50;0;109
46.24;0.0;0;0;0;5.0;84;0;50;20;0;92;0;0.62;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;567;;146;50;0;148
46.65;0.0;0;0;0;5.0;84;0;50;20;0;92;0;0.62;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.22;1.103;0;0;0;0;1;1;0;0;0;1;0;565;;146;50;0;148
47.04;0.0;0;0;0;5.0;85;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;16.22;1.103;0;0;0;0;1;1;0;0;0;1;0;555;;145;50;0;148
47.45;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;555;;146;50;0;148
47.85;0.0;0;0;0;5.0;84;0;50;20;0;92;0;0.62;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;566;;146;50;0;148
48.25;0.0;0;0;0;5.0;84;0;50;20;0;93;0;0.62;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;574;;146;50;0;148
48.66;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;558;;146;50;0;148
49.06;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;558;;146;50;0;148
49.45;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;558;;146;50;0;148
49.85;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;558;;146;50;0;147
50.07;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;557;;146;50;0;148
50.45;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;557;;146;50;0;148
50.86;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;557;;146;50;0;148
51.27;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;557;;146;50;0;109
51.67;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;556;;146;50;0;148
52.07;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;556;;146;50;0;148
52.48;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.91;1.082;0;0;0;0;1;1;0;0;0;1;0;556;;146;50;0;148
52.87;0.0;0;0;0;5.0;84;0;50;20;0;91;0;0.61;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.91;1.082;0;0;0;0;1;1;0;0;0;1;0;556;;146;50;0;107
53.28;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.91;1.082;0;0;0;0;1;1;0;0;0;1;0;555;;146;50;0;148
53.68;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;555;;146;50;0;148
54.08;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;555;;146;50;0;147
54.48;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.52;1.056;0;0;0;0;1;1;0;0;0;1;0;555;;146;50;0;148
54.88;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.52;1.056;0;0;0;0;1;1;0;0;0;1;0;555;;146;50;0;148
55.3;0.0;0;0;0;5.0;84;0;50;20;0;90;0;0.6;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.52;1.056;0;0;0;0;1;1;0;0;0;1;0;554;;146;50;0;148
55.7;0.0;0;0;0;5.0;85;0;50;20;0;89;0;0.59;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;14.21;0.967;0;0;0;0;1;1;0;0;0;1;0;546;;145;50;0;146
55.89;0.0;0;0;0;5.0;84;0;50;20;0;61;0;0.39;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.21;0.967;0;0;0;0;1;1;0;0;0;1;0;328;;146;50;0;92
56.29;0.0;0;0;0;5.0;84;0;50;20;0;60;0;0.38;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.21;0.967;0;0;0;0;1;1;0;0;0;1;0;326;;146;50;0;92
56.7;0.0;0;0;0;5.0;85;0;50;20;0;61;0;0.39;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;331;;145;50;0;86
57.09;0.0;0;0;0;5.0;84;0;50;20;0;61;0;0.39;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;335;;146;50;0;86
57.5;0.0;0;0;0;5.0;84;0;50;20;0;62;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;338;;146;50;0;86
57.91;0.0;0;0;0;5.0;84;0;50;20;0;62;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;339;;146;50;0;86
58.3;0.0;0;0;0;5.0;84;0;50;20;0;62;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;341;;146;50;0;85
58.71;0.0;0;0;0;5.0;84;0;50;20;0;62;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.52;1.124;0;0;0;0;1;1;0;0;0;1;0;343;;146;50;0;84
59.1;0.0;0;0;0;5.0;85;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;16.52;1.124;0;0;0;0;1;1;0;0;0;1;0;344;;145;50;0;84
59.5;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;345;;146;50;0;100
59.91;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;345;;146;50;0;100
60.32;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
60.72;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
61.1;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
61.52;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
61.93;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
62.12;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;88
62.51;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;88
62.91;0.0;0;0;0;5.0;85;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;86
63.32;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;88
63.72;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.31;0.905;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;86
64.12;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.31;0.905;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;87
64.53;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.62;1.131;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;88
64.93;0.0;0;0;0;5.0;85;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;16.62;1.131;0;0;0;0;1;1;0;0;0;1;0;347;;145;50;0;88
65.34;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;86
65.74;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;86
66.13;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;86
66.54;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;88
66.95;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;86
67.34;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;86
67.75;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.82;1.144;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;88
68.14;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.82;1.144;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
68.34;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;83
68.76;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;347;;146;50;0;82
69.14;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
69.54;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
69.94;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
70.35;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.52;1.056;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
70.76;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.52;1.056;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
71.16;0.0;0;0;0;5.0;85;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;15.52;1.056;0;0;0;0;1;1;0;0;0;1;0;346;;145;50;0;100
71.55;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;100
71.96;0.0;0;0;0;5.0;85;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;346;;145;50;0;88
72.36;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.92;1.151;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;86
72.78;0.0;0;0;0;5.0;84;0;50;20;0;63;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.92;1.151;0;0;0;0;1;1;0;0;0;1;0;346;;146;50;0;88
73.16;0.0;0;0;0;5.0;84;0;50;20;0;62;0;0.41;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.92;1.151;0;0;0;0;1;1;0;0;0;1;0;343;;146;50;0;86
73.56;0.0;0;0;0;5.0;84;0;50;20;0;60;0;0.38;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;324;;146;50;0;84
73.98;0.0;0;0;0;5.0;85;0;50;20;0;59;0;0.37;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;318;;145;50;0;85
74.37;0.0;0;0;0;5.0;84;0;50;20;0;56;0;0.34;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;294;;146;50;0;89
74.58;0.0;0;0;0;5.0;84;0;50;20;0;56;0;0.34;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;294;;146;50;0;86
74.98;0.0;0;0;0;5.0;84;0;50;20;0;56;0;0.34;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;12.81;0.871;0;0;0;0;1;1;0;0;0;1;0;294;;146;50;0;82
75.38;0.0;0;0;0;5.0;84;0;50;20;0;56;0;0.34;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;294;;146;50;0;82
75.78;0.0;0;0;0;5.0;84;0;50;20;0;56;0;0.34;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;295;;146;50;0;89
76.18;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;303;;146;50;0;83
76.58;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
76.98;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
77.39;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;301;;146;50;0;83
77.8;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
78.19;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
78.59;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
79.0;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
79.4;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.82;1.076;0;0;0;0;1;1;0;0;0;1;0;302;;146;50;0;83
79.79;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.82;1.076;0;0;0;0;1;1;0;0;0;1;0;301;;146;50;0;90
80.21;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;15.82;1.076;0;0;0;0;1;1;0;0;0;1;0;301;;146;50;0;77
80.41;0.0;0;0;0;5.0;85;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;301;;145;50;0;76
80.81;0.0;0;0;0;5.0;84;0;50;20;0;57;0;0.35;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;301;;146;50;0;76
81.22;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;53
81.6;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;16.32;1.11;0;0;0;0;1;1;0;0;0;1;0;16;;145;50;0;42
82.03;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.32;1.11;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;42
82.42;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;145;50;0;26
82.82;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;42
83.23;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
83.63;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.43;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;16;;145;50;0;26
84.01;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
84.42;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.02;1.09;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
84.82;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.02;1.09;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
85.23;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;16.02;1.09;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
85.62;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;36
86.03;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;210;0;20;0.0;0.0;2.42;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
86.45;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;27
86.63;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
87.04;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;16;;145;50;0;26
87.43;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.71;1.069;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;42
87.84;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.71;1.069;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
88.25;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.71;1.069;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;26
88.64;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.52;1.124;0;0;0;0;1;1;0;0;0;1;0;16;;146;50;0;28
89.04;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;16.52;1.124;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;51
89.46;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.12;1.097;0;0;0;0;1;1;0;0;0;1;0;270;;146;51;0;77
