Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
232.63;1473;13;13;0;3.65;90;0;45;25;0;44;4;0.31;1.0;1.0;0;0;154;0;25;1.62;0.0;1.91;4.5;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;207;;161;102;0;54
233.03;1383;13;13;0;3.62;90;0;45;25;0;44;4;0.3;1.0;1.0;0;0;154;0;25;1.62;0.0;1.9;4.2;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;204;;161;102;0;57
233.43;1434;13;13;0;3.65;90;0;45;25;0;44;4;0.31;1.0;1.0;0;0;154;0;25;1.62;0.0;1.91;4.4;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;205;;161;102;0;72
233.62;1383;13;13;0;3.63;91;0;45;25;0;44;4;0.3;1.0;1.0;0;0;154;0;25;1.62;0.0;1.91;4.2;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;205;;159;102;0;71
234.03;1306;13;13;0;3.57;90;0;45;25;0;44;3;0.3;1.0;1.0;0;0;154;0;25;1.62;0.0;1.88;3.9;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;201;;160;101;0;57
234.43;1332;13;13;0;3.62;90;0;45;25;0;44;4;0.3;1.0;1.0;0;0;154;0;25;1.62;0.0;1.9;4.0;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;204;;160;101;0;57
234.83;1229;13;13;0;3.66;91;0;45;25;0;45;3;0.31;1.0;1.0;0;0;154;0;25;1.62;0.0;1.92;3.7;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;208;;159;101;0;70
235.23;1140;13;13;0;3.52;90;0;45;25;0;45;3;0.3;1.0;1.0;0;0;154;0;25;1.62;0.0;1.86;3.3;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;208;;160;101;0;73
235.64;922;14;14;0;3.77;90;0;45;25;0;47;2;0.3;1.0;1.0;0;0;154;0;25;1.75;0.0;1.96;2.9;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;231;;160;101;0;74
236.03;896;15;15;0;3.9;90;0;45;25;0;49;3;0.31;1.0;1.0;0;0;154;0;25;1.88;0.0;2.01;2.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;240;;160;101;0;75
236.45;935;14;14;0;3.8;90;0;46;24;0;48;3;0.3;1.0;1.0;0;0;155;0;24;1.75;0.0;1.97;3.0;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;235;;160;101;0;74
236.85;999;14;14;0;3.8;90;0;46;24;0;47;3;0.3;1.0;1.0;0;0;155;0;24;1.75;0.0;1.97;3.2;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;227;;161;101;0;74
237.25;884;14;14;0;3.68;89;0;46;24;0;48;2;0.3;1.0;1.0;0;0;155;0;24;1.75;0.0;1.92;2.7;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;235;;162;101;0;74
237.65;820;16;16;0;4.18;89;0;46;24;0;50;2;0.33;1.0;1.0;0;0;155;0;24;2.0;0.0;2.12;2.9;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;251;;162;100;0;76
238.06;781;17;17;0;4.4;90;0;46;24;0;51;3;0.35;1.0;1.0;0;0;155;0;24;2.12;0.0;2.21;2.9;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;256;;161;100;0;77
238.46;845;15;15;0;3.91;89;0;46;24;0;49;2;0.31;1.0;1.0;0;0;155;0;24;1.88;0.0;2.01;2.8;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;245;;162;100;0;85
238.86;781;15;15;0;4.05;90;0;46;24;0;49;2;0.32;1.0;1.0;0;0;155;0;24;1.88;0.0;2.07;2.6;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;247;;160;100;0;75
239.25;768;17;17;0;4.45;92;0;46;24;0;51;3;0.35;1.0;1.0;0;0;155;0;24;2.12;0.0;2.24;2.8;345;128;14.7;15.91;1.082;0;1;0;0;0;1;0;0;0;1;0;257;;158;100;0;76
239.67;807;16;16;0;4.17;90;0;46;24;0;50;3;0.34;1.0;1.0;0;0;155;0;24;2.0;0.0;2.12;2.8;345;128;14.7;15.91;1.082;0;1;0;0;0;1;0;0;0;1;0;249;;160;100;0;76
239.86;781;17;17;0;4.4;90;0;46;24;0;51;3;0.35;1.0;1.0;0;0;155;0;24;2.12;0.0;2.21;2.9;345;128;14.7;15.91;1.082;0;1;0;0;0;1;0;0;0;1;0;257;;160;100;0;77
240.26;679;21;21;0;5.15;94;0;46;24;0;54;3;0.41;1.0;1.0;0;0;155;0;24;2.62;0.0;2.53;2.9;345;128;14.7;15.62;1.063;0;1;0;0;0;1;0;0;0;1;0;280;;155;100;0;82
240.66;679;29;29;0;6.72;92;0;46;24;0;60;4;0.5;1.0;1.0;0;0;155;0;24;3.62;0.0;3.15;3.8;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;321;;157;100;0;85
241.06;807;22;22;0;5.42;92;0;46;24;0;55;4;0.42;1.0;1.0;0;0;155;0;24;2.75;0.0;2.63;3.6;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;286;;161;100;0;82
241.45;615;25;25;0;5.86;95;0;46;24;0;57;3;0.45;1.0;1.0;0;0;155;0;24;3.12;0.0;2.82;3.0;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;304;;153;100;0;84
241.86;679;30;30;0;6.78;95;0;46;24;0;61;4;0.51;1.0;1.0;0;0;155;0;24;3.75;0.0;3.19;3.8;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;335;;153;100;0;82
242.27;781;25;25;0;5.95;94;0;46;24;0;57;4;0.45;1.0;1.0;0;0;155;0;24;3.12;0.0;2.85;3.9;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;303;;155;100;0;83
242.66;768;24;24;0;5.78;93;0;46;24;0;56;4;0.45;1.0;1.0;0;0;155;0;24;3.0;0.0;2.78;3.7;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;296;;156;100;0;83
243.06;756;25;25;0;5.93;93;0;46;24;0;57;4;0.45;1.0;1.0;0;0;155;0;24;3.12;0.0;2.84;3.7;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;306;;156;100;0;84
243.46;756;28;28;0;6.42;94;0;46;24;0;59;4;0.48;1.0;1.0;0;0;155;0;24;3.5;0.0;3.04;4.0;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;317;;155;100;0;85
243.87;730;30;30;0;6.78;93;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.18;4.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;333;;156;100;0;86
244.27;807;29;29;0;6.61;91;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.62;0.0;3.1;4.4;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;321;;159;100;0;85
244.67;756;28;28;0;6.51;91;0;46;24;0;59;4;0.48;1.0;1.0;0;0;155;0;24;3.5;0.0;3.06;4.1;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;319;;160;99;0;84
245.07;756;30;30;0;6.77;92;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.75;0.0;3.17;4.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;326;;158;99;0;85
245.49;781;29;29;0;6.57;92;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.62;0.0;3.09;4.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;325;;157;99;0;85
245.89;781;30;30;0;6.78;93;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.18;4.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;330;;157;99;0;85
246.09;781;28;28;0;6.57;92;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.5;0.0;3.09;4.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;324;;158;99;0;85
246.49;807;30;30;0;6.8;90;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.17;4.6;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;330;;160;99;0;86
246.89;820;29;29;0;6.65;92;0;46;24;0;60;5;0.48;1.0;1.0;0;0;155;0;24;3.62;0.0;3.12;4.5;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;323;;158;99;0;41
247.28;768;30;30;0;6.73;89;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.14;4.3;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;331;;162;99;0;86
247.69;832;29;29;0;6.6;90;0;46;24;0;60;5;0.48;1.0;1.0;0;0;155;0;24;3.62;0.0;3.09;4.6;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;326;;160;99;0;85
248.11;781;29;29;0;6.55;90;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.62;0.0;3.07;4.3;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;323;;160;99;0;85
248.5;807;30;30;0;6.8;90;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.17;4.6;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;331;;160;99;0;85
248.91;807;29;29;0;6.57;90;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.62;0.0;3.08;4.4;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;325;;160;99;0;84
249.31;768;30;30;0;6.72;90;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.14;4.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;330;;161;99;0;85
249.7;832;29;29;0;6.7;90;0;46;24;0;61;5;0.49;1.0;1.0;0;0;155;0;24;3.62;0.0;3.13;4.6;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;328;;160;99;0;81
250.1;807;29;29;0;6.7;90;0;46;24;0;61;5;0.5;1.0;1.0;0;0;155;0;24;3.62;0.0;3.13;4.5;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;329;;160;99;0;85
250.52;884;30;30;0;6.85;90;0;46;24;0;62;6;0.52;1.0;1.0;0;0;155;0;24;3.75;0.0;3.19;5.0;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;336;;161;99;0;41
250.91;884;30;30;0;6.85;92;0;46;24;0;61;6;0.5;1.0;1.0;0;0;155;0;24;3.75;0.0;3.2;5.0;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;329;;158;99;0;85
251.31;896;29;29;0;6.6;90;0;46;24;0;60;5;0.49;1.0;1.0;0;0;155;0;24;3.62;0.0;3.09;4.9;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;324;;160;99;0;83
251.72;896;31;31;0;7.01;91;0;47;23;0;61;6;0.51;1.0;1.0;0;0;157;0;23;3.88;0.0;3.26;5.2;345;128;14.59;13.81;0.947;0;1;0;0;0;1;0;0;0;1;0;333;;159;99;0;86
251.9;845;29;29;0;6.55;90;0;47;23;0;60;5;0.48;1.0;1.0;0;0;157;0;23;3.62;0.0;3.07;4.6;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;324;;160;99;0;85
252.33;884;29;29;0;6.68;91;0;47;23;0;60;5;0.49;1.0;1.0;0;0;157;0;23;3.62;0.0;3.13;4.9;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;321;;159;99;0;85
252.73;896;30;30;0;6.82;92;0;47;23;0;60;6;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.19;5.1;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;327;;158;99;0;85
253.12;845;30;30;0;6.77;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.16;4.8;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;330;;160;99;0;86
253.53;845;28;28;0;6.55;90;0;47;23;0;60;5;0.48;1.0;1.0;0;0;157;0;23;3.5;0.0;3.07;4.6;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;327;;160;99;0;99
253.92;896;30;30;0;6.72;90;0;47;23;0;60;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.14;5.0;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;327;;160;99;0;85
254.31;896;31;31;0;7.08;91;0;47;23;0;61;6;0.51;1.0;1.0;0;0;157;0;23;3.88;0.0;3.29;5.3;345;128;14.59;14.41;0.988;0;1;0;0;0;1;0;0;0;1;0;332;;159;99;0;86
254.72;845;30;30;0;6.77;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.16;4.8;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;331;;160;99;0;85
255.14;820;30;30;0;6.75;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.15;4.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;328;;159;99;0;84
255.54;845;28;28;0;6.55;90;0;47;23;0;60;5;0.48;1.0;1.0;0;0;157;0;23;3.5;0.0;3.07;4.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;327;;160;99;0;82
255.94;845;29;29;0;6.6;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.62;0.0;3.09;4.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;328;;160;99;0;86
256.34;884;29;29;0;6.7;90;0;47;23;0;61;5;0.5;1.0;1.0;0;0;157;0;23;3.62;0.0;3.13;4.9;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;329;;160;99;0;81
256.73;896;31;31;0;6.95;90;0;47;23;0;61;6;0.51;1.0;1.0;0;0;157;0;23;3.88;0.0;3.23;5.2;345;128;14.59;14.41;0.988;0;1;0;0;0;1;0;0;0;1;0;330;;160;99;0;82
257.14;884;30;30;0;6.93;91;0;47;23;0;61;6;0.5;1.0;1.0;0;0;157;0;23;3.75;0.0;3.23;5.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;333;;159;99;0;86
257.55;871;31;31;0;6.95;90;0;47;23;0;61;6;0.5;1.0;1.0;0;0;157;0;23;3.88;0.0;3.23;5.0;345;128;14.59;13.81;0.947;0;1;0;0;0;1;0;0;0;1;0;333;;160;99;0;86
257.95;832;30;30;0;6.8;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.17;4.7;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;332;;160;99;0;86
258.14;832;30;30;0;6.76;91;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.16;4.7;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;332;;159;99;0;82
258.55;832;30;30;0;6.75;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.15;4.7;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;332;;161;99;0;86
258.95;820;30;30;0;6.8;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.17;4.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;331;;160;99;0;85
259.36;832;30;30;0;6.72;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.14;4.7;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;333;;160;99;0;86
259.74;845;30;30;0;6.82;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.18;4.8;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;332;;160;99;0;41
260.16;820;30;30;0;6.85;90;0;47;23;0;61;5;0.49;1.0;1.0;0;0;157;0;23;3.75;0.0;3.19;4.7;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;328;;161;99;0;86
260.55;832;35;35;2;7.72;90;0;47;23;0;66;6;0.54;1.0;1.0;0;0;157;0;23;4.38;1.2;3.54;5.4;345;128;14.59;14.21;0.974;0;1;0;0;0;1;0;0;0;1;0;372;;161;99;0;90
260.96;1217;46;46;4;9.83;91;0;32;38;0;72;12;0.62;1.0;1.0;0;0;157;0;38;5.75;2.3;4.39;10.0;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;416;;159;98;0;101
261.35;1486;45;45;5;9.5;90;0;26;43;0;70;14;0.64;1.0;1.0;0;0;157;0;44;5.62;2.9;4.25;11.8;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;397;;161;99;0;89
261.77;1345;42;42;5;9.06;91;0;27;44;0;68;13;0.63;1.0;1.0;0;0;157;0;43;5.25;2.9;4.08;10.2;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;381;;159;99;0;91
262.16;1486;42;42;5;9.01;91;0;25;44;0;66;13;0.64;1.0;1.0;0;0;157;0;45;5.25;2.9;4.06;11.2;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;371;;159;98;0;85
262.55;1447;44;44;8;9.35;92;0;27;45;0;69;14;0.64;1.0;1.0;0;0;157;0;43;5.5;4.7;4.2;11.3;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;394;;158;98;0;99
262.96;1691;51;51;12;11;92;0;25;45;0;75;19;0.69;1.0;1.0;0;0;157;0;45;6.38;7.0;4.73;15.0;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;438;;158;98;0;42
263.36;1857;51;51;13;11;93;0;24;47;0;75;21;0.69;1.0;1.0;0;0;157;0;46;6.38;7.6;4.72;16.4;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;436;;153;98;0;102
263.77;1998;48;48;13;10;94;0;21;49;0;72;21;0.66;1.0;1.0;0;0;157;0;49;6.0;7.6;4.5;16.8;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;417;;155;98;0;101
264.17;2024;52;52;15;11;94;0;22;48;0;75;23;0.69;1.0;1.0;0;0;157;0;48;6.5;8.7;4.78;18.2;345;128;14.82;14.62;0.987;0;1;0;0;0;0;0;0;0;1;0;436;;155;98;0;101
264.37;1870;55;55;17;11;94;0;26;43;0;78;23;0.71;1.0;1.0;0;0;157;0;44;6.88;9.9;5.02;17.7;345;128;14.82;14.62;0.987;0;1;0;0;0;0;0;0;0;1;0;463;;155;98;0;106
264.77;1883;56;56;17;12;94;0;28;43;0;79;24;0.72;1.0;1.0;0;0;157;0;42;7.0;9.9;5.13;18.3;345;128;14.82;14.62;0.987;0;1;0;0;0;0;0;0;0;1;0;470;;155;97;0;106
265.18;1985;56;56;17;12;95;0;25;45;0;79;24;0.72;1.0;1.0;0;0;157;0;45;7.0;9.9;5.14;19.3;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;465;;154;97;0;42
265.58;1921;55;55;17;11;95;0;26;44;0;78;24;0.71;1.0;1.0;0;0;157;0;44;6.88;9.9;5.04;18.3;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;459;;154;97;0;106
265.97;2024;54;54;17;11;95;0;24;46;0;77;24;0.7;1.0;1.0;0;0;157;0;46;6.75;9.9;4.99;19.0;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;455;;154;97;0;102
266.37;1857;49;49;17;10;94;0;21;49;0;73;21;0.67;1.0;1.0;0;0;157;0;49;6.12;9.9;4.55;15.8;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;425;;155;97;0;42
266.79;1831;46;46;14;9.72;94;0;20;50;0;71;19;0.66;1.0;1.0;0;0;159;0;50;5.75;8.1;4.36;14.8;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;404;;155;96;0;100
267.19;1665;51;51;14;11;93;0;26;44;0;75;20;0.69;1.0;1.0;0;0;159;0;44;6.38;8.1;4.78;15.0;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;443;;156;96;0;105
267.58;1780;52;52;14;11;94;0;27;43;0;75;21;0.69;1.0;1.0;0;0;159;0;43;6.5;8.1;4.83;16.2;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;441;;155;96;0;104
267.98;1691;48;48;13;10;92;0;25;45;0;73;18;0.67;1.0;1.0;0;0;159;0;45;6.0;7.6;4.53;14.3;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;421;;156;96;0;101
268.4;1755;49;49;13;10;92;0;25;45;0;73;18;0.67;1.0;1.0;0;0;159;0;45;6.12;7.6;4.56;15.0;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;427;;157;96;0;102
268.78;1806;54;54;14;11;92;0;28;42;0;77;21;0.7;1.0;1.0;0;0;159;0;42;6.75;8.1;4.99;17.0;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;448;;157;96;0;42
269.19;1780;53;53;14;11;93;0;26;44;0;76;21;0.7;1.0;1.0;0;0;159;0;44;6.62;8.1;4.88;16.4;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;445;;156;95;0;102
269.59;1806;53;53;14;11;93;0;26;44;0;77;22;0.7;1.0;1.0;0;0;159;0;44;6.62;8.1;4.91;16.7;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;451;;156;95;0;105
269.99;1857;53;53;14;11;93;0;27;43;0;77;22;0.7;1.0;1.0;0;0;159;0;43;6.62;8.1;4.93;17.3;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;450;;156;95;0;91
270.39;1819;53;53;14;11;94;0;27;43;0;76;22;0.7;1.0;1.0;0;0;160;0;43;6.62;8.1;4.9;16.8;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;446;;155;95;0;105
270.61;1921;57;57;18;12;95;0;28;42;0;79;25;0.72;1.0;1.0;0;0;160;0;42;7.12;10.5;5.29;19.3;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;469;;154;94;0;106
271.01;1857;51;51;18;11;94;0;24;46;0;75;22;0.69;1.0;1.0;0;0;160;0;46;6.38;10.5;4.76;16.6;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;441;;155;94;0;104
271.4;1921;55;55;18;11;93;0;27;43;0;77;23;0.7;1.0;1.0;0;0;160;0;43;6.88;10.5;5.01;18.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;454;;156;94;0;105
271.8;1921;54;54;18;11;93;0;27;44;0;77;24;0.7;1.0;1.0;0;0;160;0;43;6.75;10.5;4.96;18.0;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;453;;156;94;0;105
272.19;1883;51;51;17;11;93;0;25;45;0;74;21;0.68;1.0;1.0;0;0;160;0;45;6.38;9.9;4.68;16.5;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;434;;156;94;0;102
272.62;1947;49;50;17;10;94;0;24;46;0;73;21;0.67;1.0;1.0;0;0;160;0;46;6.12;9.9;4.62;16.8;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;427;;155;93;0;102
273.01;1947;50;50;17;11;93;0;23;47;0;74;22;0.68;1.0;1.0;0;0;160;0;47;6.25;9.9;4.68;17.1;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;431;;156;93;0;91
273.41;1985;52;52;17;11;93;0;23;44;0;76;23;0.7;1.0;1.0;0;0;160;0;47;6.5;9.9;4.83;18.0;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;447;;156;93;0;91
273.81;1985;55;55;17;11;93;0;26;44;0;78;25;0.71;1.0;1.0;0;0;160;0;44;6.88;9.9;5.0;18.7;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;457;;156;93;0;105
274.22;2152;55;55;18;11;94;0;25;45;0;77;26;0.71;1.0;1.0;0;0;160;0;45;6.88;10.5;5.02;20.4;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;450;;155;93;0;92
274.61;2100;51;52;18;10;94;0;23;47;0;75;24;0.7;1.0;1.0;0;0;162;0;47;6.38;10.5;4.61;18.1;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;436;;155;93;0;104
275.01;2049;46;46;15;9.3;92;0;20;50;0;69;21;0.66;1.0;1.0;0;0;162;0;50;5.75;8.7;4.18;15.9;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;393;;157;93;0;91
275.43;2049;42;42;12;8.8;94;0;18;52;0;64;19;0.66;1.0;1.0;0;0;162;0;52;5.25;7.0;3.99;15.0;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;359;;155;92;0;89
275.82;1972;24;24;3;5.52;92;0;19;51;0;53;10;0.46;1.0;1.0;0;0;162;0;51;3.0;1.7;2.67;9.1;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;269;;158;92;0;78
276.22;1870;21;21;3;4.92;92;0;22;48;0;51;9;0.41;1.0;1.0;0;0;162;0;48;2.62;1.7;2.43;7.7;345;128;14.82;11.81;0.797;0;1;0;0;0;0;0;0;0;1;0;253;;158;92;0;76
276.42;1921;21;21;3;4.92;90;0;23;47;0;51;9;0.41;1.0;1.0;0;0;162;0;47;2.62;1.7;2.42;7.9;345;128;14.82;11.81;0.797;0;1;0;0;0;0;0;0;0;1;0;252;;160;92;0;76
276.83;1870;17;17;1;4.2;90;0;26;44;0;48;7;0.35;1.0;1.0;0;0;162;0;44;2.12;0.6;2.13;6.5;345;128;14.82;11.81;0.797;0;1;0;0;0;0;0;0;0;1;0;239;;160;92;0;74
