Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
45.43;2523;66;66;31;7.12;76;0;38;32;0;92;37;0.71;1.0;1.0;0;0;203;0;32;8.25;18.0;3.23;15.0;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;566;;158;54;1;141
45.83;2446;63;63;29;6.77;76;0;35;35;0;90;35;0.71;1.0;1.0;0;0;203;0;35;7.88;16.9;3.09;13.8;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;552;;158;54;1;148
46.23;2421;55;55;22;6.01;75;0;31;39;0;82;30;0.67;1.0;1.0;0;0;203;0;39;6.88;12.8;2.78;12.1;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;491;;159;54;1;108
46.64;2139;61;61;22;6.76;75;0;35;35;0;85;30;0.73;1.0;1.0;0;0;203;0;35;7.62;12.8;3.08;12.0;345;128;14.04;13.71;0.976;0;1;0;0;0;0;0;0;0;1;0;510;;159;54;1;76
47.04;2088;64;64;22;7.16;75;0;39;31;0;86;30;0.75;1.0;1.0;0;0;203;0;31;8.0;12.8;3.24;12.5;345;128;14.04;13.71;0.976;0;1;0;0;0;0;0;0;0;1;0;520;;159;54;1;114
47.24;2190;65;65;22;7.25;74;0;39;31;0;87;32;0.74;1.0;1.0;0;0;203;0;31;8.12;12.8;3.27;13.2;345;128;14.04;13.71;0.976;0;1;0;0;0;0;0;0;0;1;0;524;;160;54;1;142
47.64;2100;65;65;22;7.31;75;0;40;30;0;87;31;0.75;1.0;1.0;0;0;203;0;30;8.12;12.8;3.3;12.8;345;128;14.04;11.51;0.82;0;1;0;0;0;0;0;0;0;1;0;527;;159;54;1;44
48.04;2190;67;67;22;7.46;75;0;41;29;0;89;33;0.76;1.0;1.0;0;0;203;0;29;8.38;12.8;3.36;13.6;345;128;14.04;11.51;0.82;0;1;0;0;0;0;0;0;0;1;0;543;;159;54;1;147
48.45;2228;67;67;22;7.46;75;0;40;30;0;89;33;0.75;1.0;1.0;0;0;203;0;30;8.38;12.8;3.36;13.9;345;128;14.04;11.71;0.834;0;1;0;0;0;0;0;0;0;1;0;547;;159;54;1;147
48.85;2318;75;75;29;8.43;75;0;46;24;0;95;38;0.78;1.0;1.0;0;0;203;0;24;9.38;16.9;3.75;16.3;345;128;14.04;11.71;0.834;0;1;0;0;0;0;0;0;0;1;0;586;;159;54;1;149
49.25;2356;77;77;31;8.82;76;0;47;23;0;97;40;0.78;1.0;1.0;0;0;203;0;23;9.62;18.0;3.91;17.3;345;128;13.54;11.71;0.865;0;1;0;0;0;0;0;0;0;1;0;602;;157;54;1;150
49.65;2318;77;77;31;8.75;76;0;47;23;0;97;40;0.8;1.0;1.0;0;0;203;0;23;9.62;18.0;3.88;16.9;345;128;13.54;10.71;0.791;0;1;0;0;0;0;0;0;0;1;0;601;;158;54;1;150
50.05;2356;77;77;31;8.75;76;0;48;23;0;97;40;0.78;1.0;1.0;0;0;203;0;22;9.62;18.0;3.88;17.2;345;128;13.54;10.71;0.791;0;1;0;0;0;0;0;0;0;1;0;601;;157;54;1;150
50.45;2382;76;76;31;8.57;76;0;46;24;0;96;40;0.77;1.0;1.0;0;0;203;0;24;9.5;18.0;3.81;17.0;345;128;14.04;11.61;0.827;0;1;0;0;0;0;0;0;0;1;0;598;;158;54;1;145
50.85;2382;76;76;31;8.53;75;0;46;24;0;97;40;0.77;1.0;1.0;0;0;203;0;24;9.5;18.0;3.79;16.9;345;128;14.04;11.61;0.827;0;1;0;0;0;0;0;0;0;1;0;600;;159;54;1;150
51.25;2088;46;46;11;5.25;74;0;29;41;0;75;22;0.62;1.0;1.0;0;0;203;0;41;5.75;6.4;2.47;9.1;345;128;14.82;11.61;0.783;0;1;0;0;0;0;0;0;0;1;0;436;;160;54;1;102
51.67;1562;30;30;1;3.75;74;0;29;43;0;57;11;0.53;1.0;1.0;0;0;203;0;41;3.75;0.6;1.87;4.9;345;128;14.7;9.01;0.613;0;1;0;0;0;0;0;0;0;1;0;306;;161;54;1;84
52.05;1716;31;31;1;3.77;74;0;28;41;0;57;11;0.54;1.0;1.0;0;0;203;0;42;3.88;0.6;1.88;5.4;345;128;14.7;9.01;0.613;0;1;0;0;0;0;0;0;0;1;0;305;;161;54;1;84
52.47;1588;35;35;2;4.17;74;0;30;42;0;60;13;0.59;1.0;1.0;0;0;203;0;40;4.38;1.2;2.04;5.5;345;128;14.7;11.31;0.769;0;1;0;0;0;0;0;0;0;1;0;320;;161;53;1;85
52.87;1729;39;39;3;4.55;74;0;28;42;0;63;15;0.62;1.0;1.0;0;0;203;0;42;4.88;1.7;2.19;6.6;345;128;14.7;11.31;0.769;0;1;0;0;0;0;0;0;0;1;0;345;;161;53;1;88
53.25;1806;41;41;4;4.72;74;0;30;40;0;64;16;0.63;1.0;1.0;0;0;203;0;40;5.12;2.3;2.26;7.1;345;128;14.7;11.31;0.769;0;1;0;0;0;0;0;0;0;1;0;356;;160;53;1;74
53.47;1703;41;41;4;4.72;74;0;28;42;0;64;16;0.65;1.0;1.0;0;0;203;0;42;5.12;2.3;2.26;6.7;345;128;14.7;10.61;0.722;0;1;0;0;0;0;0;0;0;1;0;353;;161;53;1;89
53.87;1780;41;41;4;4.71;73;0;30;40;0;64;16;0.63;1.0;1.0;0;0;203;0;40;5.12;2.3;2.25;7.0;345;128;14.7;10.61;0.722;0;1;0;0;0;0;0;0;0;1;0;353;;162;53;1;89
54.28;1665;35;35;3;4.15;72;0;28;42;0;60;13;0.59;1.0;1.0;0;0;203;0;42;4.38;1.7;2.02;5.8;345;128;14.7;10.61;0.722;0;1;0;0;0;0;0;0;0;1;0;321;;163;53;1;85
54.67;1767;40;40;4;4.66;71;0;32;39;0;64;15;0.63;1.0;1.0;0;0;203;0;38;5.0;2.3;2.22;6.9;345;128;14.7;10.61;0.722;0;1;0;0;0;0;0;0;0;1;0;354;;164;53;1;89
55.07;1729;42;42;5;4.78;71;0;30;40;0;66;16;0.64;1.0;1.0;0;0;203;0;40;5.25;2.9;2.27;6.9;345;128;14.7;10.61;0.722;0;1;0;0;0;0;0;0;0;1;0;371;;164;53;1;70
55.47;1691;30;30;0;3.71;71;0;39;20;0;57;11;0.54;1.0;1.0;0;0;203;0;31;3.75;0.0;1.84;5.2;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;301;;165;53;1;83
55.87;1178;30;30;0;3.73;71;0;59;20;0;60;8;0.52;1.0;1.0;0;0;203;0;11;3.75;0.0;1.85;3.7;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;321;;165;53;1;85
56.28;1370;28;28;0;3.55;70;0;51;20;0;57;9;0.5;1.0;1.0;0;0;203;0;19;3.5;0.0;1.77;4.1;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;305;;166;53;1;84
56.68;1306;27;27;0;3.4;70;0;56;20;0;56;8;0.48;1.0;1.0;0;0;203;0;14;3.38;0.0;1.71;3.7;345;128;14.7;10.31;0.701;0;1;0;0;0;1;0;0;0;1;0;299;;166;53;1;83
57.08;1332;30;30;0;3.68;71;0;50;20;0;58;9;0.52;1.0;1.0;0;0;203;0;20;3.75;0.0;1.83;4.1;345;128;14.7;10.31;0.701;0;1;0;0;0;1;0;0;0;1;0;313;;165;53;1;41
57.49;1498;28;28;0;3.47;70;0;50;20;0;56;9;0.51;1.0;1.0;0;0;203;0;20;3.5;0.0;1.74;4.3;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;296;;166;53;1;82
57.88;1806;22;22;0;2.95;72;0;57;20;0;52;8;0.42;1.0;1.0;0;0;203;0;13;2.75;0.0;1.54;4.4;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;267;;163;53;1;77
58.28;1550;22;22;0;2.98;71;0;67;20;0;53;8;0.43;1.0;1.0;0;0;203;0;3;2.75;0.0;1.55;3.8;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;272;;165;53;1;77
58.69;1511;31;31;1;3.83;71;0;70;20;0;58;11;0.54;1.0;1.0;0;0;203;0;0;3.88;0.6;1.89;4.8;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;309;;165;53;1;84
59.1;1691;39;39;3;4.6;72;0;38;38;0;63;14;0.62;1.0;1.0;0;0;203;0;32;4.88;1.7;2.2;6.5;345;128;14.7;11.01;0.749;0;1;0;0;0;0;0;0;0;1;0;345;;163;53;1;86
59.49;1601;42;42;3;4.77;70;0;33;37;0;65;15;0.64;1.0;1.0;0;0;203;0;37;5.25;1.7;2.26;6.4;345;128;14.7;10.61;0.722;0;1;0;0;0;0;0;0;0;1;0;361;;166;53;1;89
59.69;1204;27;27;0;3.42;72;0;54;20;0;58;7;0.49;1.0;1.0;0;0;203;0;16;3.38;0.0;1.73;3.4;345;128;14.7;10.61;0.722;0;1;0;0;0;1;0;0;0;1;0;313;;163;53;1;41
60.11;1332;33;33;0;4.03;71;0;50;20;0;60;10;0.55;1.0;1.0;0;0;203;0;20;4.12;0.0;1.97;4.5;345;128;14.7;10.61;0.722;0;1;0;0;0;1;0;0;0;1;0;322;;163;53;1;70
60.51;1332;33;33;0;3.98;73;0;50;20;0;60;10;0.55;1.0;1.0;0;0;203;0;20;4.12;0.0;1.96;4.4;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;320;;162;53;1;85
60.91;1498;41;41;3;4.73;73;0;33;37;0;65;14;0.63;1.0;1.0;0;0;203;0;37;5.12;1.7;2.26;5.9;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;360;;162;53;1;90
61.3;1537;41;41;3;4.72;74;0;32;38;0;64;14;0.63;1.0;1.0;0;0;203;0;38;5.12;1.7;2.26;6.0;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;357;;161;53;1;88
61.7;1101;26;26;0;3.35;74;0;55;20;0;58;7;0.48;1.0;1.0;0;0;203;0;15;3.25;0.0;1.71;3.1;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;308;;161;53;1;84
62.11;1383;31;31;0;3.83;73;0;50;20;0;59;9;0.54;1.0;1.0;0;0;203;0;20;3.88;0.0;1.9;4.4;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;318;;162;53;1;85
62.51;1345;27;27;0;3.43;73;0;50;20;0;57;8;0.5;1.0;1.0;0;0;203;0;20;3.38;0.0;1.74;3.8;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;301;;162;53;1;83
62.9;1332;28;28;0;3.52;74;0;50;20;0;56;8;0.48;1.0;1.0;0;0;203;0;20;3.5;0.0;1.78;3.9;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;299;;161;53;1;83
63.3;1306;26;26;0;3.35;72;0;50;20;0;56;7;0.48;1.0;1.0;0;0;203;0;20;3.25;0.0;1.7;3.6;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;298;;163;53;1;83
63.71;1319;27;27;0;3.43;73;0;50;20;0;57;7;0.49;1.0;1.0;0;0;203;0;20;3.38;0.0;1.74;3.8;345;128;14.7;11.11;0.756;0;1;0;0;0;1;0;0;0;1;0;300;;162;53;1;83
64.11;1370;40;40;4;4.68;73;0;35;35;0;65;12;0.62;1.0;1.0;0;0;203;0;35;5.0;2.3;2.24;5.3;345;128;14.7;11.11;0.756;0;1;0;0;0;0;0;0;0;1;0;365;;162;53;1;90
64.52;1652;45;45;5;5.08;71;0;33;37;0;70;16;0.65;1.0;1.0;0;0;203;0;37;5.62;2.9;2.39;7.0;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;399;;164;53;1;92
64.92;1857;52;52;12;5.77;72;0;34;36;0;79;21;0.66;1.0;1.0;0;0;203;0;36;6.5;7.0;2.67;8.9;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;467;;163;53;1;105
65.32;1819;47;47;11;5.23;71;0;29;41;0;73;19;0.64;1.0;1.0;0;0;203;0;41;5.88;6.4;2.45;7.9;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;422;;164;53;1;146
65.73;1652;47;47;11;5.32;72;0;33;37;0;73;18;0.66;1.0;1.0;0;0;203;0;37;5.88;6.4;2.49;7.3;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;420;;163;53;1;101
65.92;1332;28;28;0;3.52;72;0;46;20;0;57;9;0.5;1.0;1.0;0;0;203;0;24;3.5;0.0;1.77;3.9;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;306;;163;53;1;84
66.31;1204;35;35;0;4.17;74;0;53;20;0;62;9;0.56;1.0;1.0;0;0;203;0;17;4.38;0.0;2.04;4.2;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;338;;161;53;1;86
66.74;1383;36;36;2;4.28;71;0;50;20;0;62;11;0.59;1.0;1.0;0;0;203;0;20;4.5;1.2;2.07;4.9;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;342;;164;53;1;86
67.14;1511;42;42;5;4.8;72;0;34;36;0;66;14;0.63;1.0;1.0;0;0;203;0;36;5.25;2.9;2.28;6.0;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;375;;163;53;1;90
67.53;1780;64;64;19;7.2;72;0;42;28;0;87;26;0.73;1.0;1.0;0;0;203;0;28;8.0;11.0;3.24;10.7;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;529;;163;53;1;140
67.93;2024;63;63;19;7.08;73;0;37;33;0;86;29;0.74;1.0;1.0;0;0;203;0;33;7.88;11.0;3.2;11.9;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;516;;162;53;1;104
68.34;2100;62;62;19;7.0;74;0;37;33;0;85;29;0.73;1.0;1.0;0;0;203;0;33;7.75;11.0;3.17;12.2;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;509;;161;53;1;113
68.74;1934;55;55;19;5.98;73;0;34;36;0;81;25;0.68;1.0;1.0;0;0;203;0;36;6.88;11.0;2.76;9.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;484;;162;53;1;108
69.14;1934;61;61;19;6.85;74;0;39;31;0;85;27;0.72;1.0;1.0;0;0;203;0;31;7.62;11.0;3.11;11.0;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;514;;161;53;1;44
69.55;2152;64;64;20;7.15;74;0;39;30;0;86;31;0.73;1.0;1.0;0;0;203;0;31;8.0;11.6;3.23;12.8;345;128;14.04;14.51;1.033;0;1;0;0;0;0;0;0;0;1;0;522;;161;53;1;114
69.94;2254;76;76;29;8.66;75;0;47;23;0;95;39;0.8;1.0;1.0;0;0;203;0;23;9.5;16.9;3.84;16.3;345;128;13.94;14.51;1.041;0;1;0;0;0;0;0;0;0;1;0;587;;159;53;1;70
70.34;2228;78;78;29;8.78;75;0;47;23;0;96;40;0.82;1.0;1.0;0;0;203;0;23;9.75;16.9;3.89;16.3;345;128;13.07;14.51;1.11;0;1;0;0;0;0;0;0;0;1;0;594;;159;53;1;150
70.73;2318;77;77;29;8.81;75;0;47;23;0;96;40;0.8;1.0;1.0;0;0;203;0;23;9.62;16.9;3.9;17.0;345;128;13.54;11.51;0.85;0;1;0;0;0;0;0;0;0;1;0;594;;159;53;1;150
71.14;2356;73;73;26;8.22;76;0;46;25;0;94;38;0.76;1.0;1.0;0;0;203;0;24;9.12;15.1;3.67;16.1;345;128;14.04;11.51;0.82;0;1;0;0;0;0;0;0;0;1;0;576;;158;53;1;108
71.55;1639;29;29;0;3.67;76;0;37;20;0;57;11;0.55;1.0;1.0;0;0;203;0;33;3.62;0.0;1.85;5.0;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;300;;158;53;1;83
71.96;1114;32;32;3;3.96;75;0;54;36;0;62;9;0.54;1.0;1.0;0;0;203;0;16;4.0;1.7;1.96;3.7;345;128;14.7;9.71;0.661;0;1;0;0;0;0;0;0;0;1;0;343;;159;53;1;88
72.14;1819;47;47;11;5.25;72;0;30;40;0;74;19;0.64;1.0;1.0;0;0;203;0;40;5.88;6.4;2.46;8.0;345;128;14.7;9.71;0.661;0;1;0;0;0;0;0;0;0;1;0;429;;163;53;1;102
72.56;1998;51;51;13;5.65;72;0;32;38;0;78;22;0.66;1.0;1.0;0;0;203;0;38;6.38;7.6;2.62;9.4;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;457;;163;53;1;104
72.97;1934;51;51;13;5.65;72;0;30;40;0;79;23;0.66;1.0;1.0;0;0;203;0;40;6.38;7.6;2.62;9.1;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;466;;163;53;1;106
73.35;1831;33;33;0;4.02;72;0;33;20;0;60;14;0.56;1.0;1.0;0;0;203;0;37;4.12;0.0;1.97;6.1;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;321;;163;53;1;85
73.75;1332;27;27;0;3.43;71;0;61;20;0;57;8;0.5;1.0;1.0;0;0;203;0;9;3.38;0.0;1.73;3.8;345;128;14.7;9.31;0.633;0;1;0;0;0;1;0;0;0;1;0;305;;164;53;1;71
74.17;1486;32;32;0;3.9;72;0;55;20;0;59;10;0.55;1.0;1.0;0;0;203;0;15;4.0;0.0;1.92;4.8;345;128;14.7;9.31;0.633;0;1;0;0;0;1;0;0;0;1;0;317;;163;53;1;85
74.56;1370;27;27;0;3.46;71;0;57;20;0;57;9;0.5;1.0;1.0;0;0;203;0;13;3.38;0.0;1.74;4.0;345;128;14.7;10.31;0.701;0;1;0;0;0;1;0;0;0;1;0;303;;165;53;1;84
74.96;1767;53;53;10;5.81;71;0;36;34;0;77;20;0.66;1.0;1.0;0;0;203;0;34;6.62;5.8;2.68;8.6;345;128;14.7;10.31;0.701;0;1;0;0;0;0;0;0;0;1;0;453;;164;53;1;42
75.37;1819;45;45;10;5.08;71;0;29;41;0;72;19;0.63;1.0;1.0;0;0;203;0;41;5.62;5.8;2.39;7.7;345;128;14.7;10.31;0.701;0;1;0;0;0;0;0;0;0;1;0;419;;165;53;1;72
75.77;2088;69;69;21;7.61;71;0;42;28;0;88;31;0.77;1.0;1.0;0;0;203;0;28;8.62;12.2;3.4;13.2;345;128;13.94;16.01;1.148;0;1;0;0;0;0;0;0;0;1;0;537;;163;53;1;36
76.17;2152;64;64;21;7.05;74;0;38;32;0;87;31;0.74;1.0;1.0;0;0;203;0;32;8.0;12.2;3.19;12.6;345;128;14.04;16.01;1.14;0;1;0;0;0;0;0;0;0;1;0;525;;161;53;1;44
76.58;2152;63;63;21;6.95;74;0;38;32;0;86;31;0.73;1.0;1.0;0;0;203;0;32;7.88;12.2;3.15;12.5;345;128;14.04;12.41;0.884;0;1;0;0;0;0;0;0;0;1;0;521;;161;53;1;50
76.99;2113;46;46;13;5.2;74;0;30;42;0;75;22;0.62;1.0;1.0;0;0;203;0;40;5.75;7.6;2.45;9.2;345;128;14.82;12.41;0.837;0;1;0;0;0;0;0;0;0;1;0;436;;161;53;1;102
77.38;1729;34;34;4;4.06;73;0;27;43;0;60;13;0.59;1.0;1.0;0;0;203;0;43;4.25;2.3;1.99;5.8;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;325;;162;53;1;85
77.77;1819;34;34;4;4.08;73;0;28;42;0;60;13;0.56;1.0;1.0;0;0;203;0;42;4.25;2.3;2.0;6.2;345;128;14.7;9.71;0.661;0;1;0;0;0;0;0;0;0;1;0;321;;162;53;1;85
78.18;1819;35;35;4;4.16;73;0;27;43;0;60;14;0.56;1.0;1.0;0;0;203;0;43;4.38;2.3;2.03;6.3;345;128;14.7;9.71;0.661;0;1;0;0;0;0;0;0;0;1;0;326;;162;53;1;85
78.37;1857;34;34;4;4.08;73;0;26;44;0;60;14;0.55;1.0;1.0;0;0;203;0;44;4.25;2.3;2.0;6.3;345;128;14.82;9.71;0.655;0;1;0;0;0;0;0;0;0;1;0;326;;162;53;1;85
78.78;1486;24;24;0;3.15;72;0;52;20;0;54;8;0.45;1.0;1.0;0;0;203;0;18;3.0;0.0;1.62;3.9;345;128;14.7;10.41;0.708;0;1;0;0;0;1;0;0;0;1;0;276;;163;53;1;82
79.19;1370;31;31;0;3.78;71;0;59;20;0;59;9;0.53;1.0;1.0;0;0;203;0;11;3.88;0.0;1.87;4.3;345;128;14.7;10.41;0.708;0;1;0;0;0;1;0;0;0;1;0;318;;164;53;1;84
79.58;1537;26;26;0;3.33;71;0;58;20;0;55;9;0.48;1.0;1.0;0;0;203;0;12;3.25;0.0;1.69;4.3;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;287;;165;53;1;41
80.0;1204;29;29;0;3.61;73;0;61;20;0;58;8;0.49;1.0;1.0;0;0;203;0;9;3.62;0.0;1.81;3.6;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;312;;162;53;1;84
80.38;1434;26;26;0;3.28;71;0;52;20;0;55;8;0.47;1.0;1.0;0;0;203;0;18;3.25;0.0;1.67;3.9;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;289;;165;53;1;82
80.78;1255;24;24;0;3.2;72;0;59;20;0;55;7;0.45;1.0;1.0;0;0;203;0;11;3.0;0.0;1.64;3.3;345;128;14.7;11.11;0.756;0;1;0;0;0;1;0;0;0;1;0;291;;163;53;1;82
81.2;1332;27;27;0;3.43;71;0;51;20;0;56;8;0.48;1.0;1.0;0;0;203;0;19;3.38;0.0;1.73;3.8;345;128;14.7;11.11;0.756;0;1;0;0;0;1;0;0;0;1;0;294;;165;53;1;83
81.59;1883;20;20;0;2.78;71;0;56;20;0;51;8;0.4;1.0;1.0;0;0;203;0;14;2.5;0.0;1.47;4.4;345;128;14.82;12.02;0.811;0;1;0;0;0;1;0;0;0;1;0;254;;164;53;1;76
81.99;1921;17;17;0;2.48;71;0;68;21;0;49;7;0.35;1.0;1.0;0;0;203;0;2;2.12;0.0;1.35;4.0;345;128;14.82;12.02;0.811;0;1;0;0;0;1;0;0;0;1;0;241;;164;53;1;75
82.4;1883;16;16;0;2.36;71;0;70;20;0;48;6;0.34;1.0;1.0;0;0;203;0;0;2.0;0.0;1.3;3.7;345;128;14.82;12.02;0.811;0;1;0;0;0;1;0;0;0;1;0;237;;165;53;1;74
82.81;1921;16;16;0;2.37;70;0;70;21;0;48;7;0.34;1.0;1.0;0;0;203;0;0;2.0;0.0;1.3;3.8;345;128;14.82;12.02;0.811;0;1;0;0;0;1;0;0;0;1;0;236;;166;53;1;75
83.19;1857;15;16;0;2.33;71;0;69;21;0;48;6;0.34;1.0;1.0;0;0;203;0;1;1.88;0.0;1.29;3.6;345;128;14.82;12.02;0.811;0;1;0;0;0;1;0;0;0;1;0;238;;165;53;1;74
83.62;1806;17;17;0;2.46;71;0;70;20;0;49;6;0.35;1.0;1.0;0;0;203;0;0;2.12;0.0;1.34;3.7;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;240;;165;53;1;74
84.01;1716;16;16;0;2.41;71;0;70;20;0;48;6;0.34;1.0;1.0;0;0;203;0;0;2.0;0.0;1.32;3.4;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;237;;163;53;1;74
84.42;1614;15;15;0;2.27;72;0;70;20;0;47;5;0.32;1.0;1.0;0;0;203;0;0;1.88;0.0;1.27;3.1;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;230;;163;53;0;74
84.6;1665;15;15;0;2.36;73;0;70;20;0;47;5;0.33;1.0;1.0;0;0;203;0;0;1.88;0.0;1.31;3.3;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;226;;162;53;0;39
85.01;1550;14;14;0;2.27;74;0;70;20;0;47;5;0.32;1.0;1.0;0;0;203;0;0;1.75;0.0;1.28;2.9;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;225;;160;53;0;74
85.41;1486;14;14;0;2.28;75;0;70;20;0;47;5;0.32;1.0;1.0;0;0;203;0;0;1.75;0.0;1.29;2.8;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;226;;159;53;0;57
85.81;1550;15;15;0;2.31;75;0;70;20;0;47;5;0.32;1.0;1.0;0;0;203;0;0;1.88;0.0;1.3;3.0;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;227;;159;53;0;74
86.21;1447;14;14;0;2.27;74;0;70;20;0;47;4;0.32;1.0;1.0;0;0;203;0;0;1.75;0.0;1.28;2.7;345;128;14.7;12.02;0.818;0;1;0;0;0;1;0;0;0;1;0;231;;160;53;0;74
86.61;2024;36;36;9;4.27;74;0;24;46;0;62;16;0.56;1.0;1.0;0;0;203;0;46;4.5;5.2;2.08;7.2;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;342;;161;53;0;86
87.02;1601;43;43;9;4.93;73;0;32;38;0;69;16;0.64;1.0;1.0;0;0;203;0;38;5.38;5.2;2.34;6.6;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;391;;162;53;0;92
87.42;1691;41;41;7;4.77;74;0;32;38;0;63;15;0.62;1.0;1.0;0;0;203;0;38;5.12;4.1;2.28;6.7;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;350;;161;53;0;41
87.82;1601;38;38;6;4.46;73;0;32;39;0;62;13;0.61;1.0;1.0;0;0;203;0;38;4.75;3.5;2.15;6.0;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;339;;162;53;0;86
88.22;1537;41;41;6;4.71;73;0;32;38;0;65;14;0.63;1.0;1.0;0;0;203;0;38;5.12;3.5;2.25;6.0;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;362;;161;53;0;57
88.63;1716;45;45;7;5.08;73;0;33;40;0;68;16;0.64;1.0;1.0;0;0;203;0;37;5.62;4.1;2.4;7.3;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;381;;162;53;0;91
89.02;1652;44;44;8;5.01;73;0;31;39;0;68;16;0.65;1.0;1.0;0;0;203;0;39;5.5;4.7;2.37;6.9;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;387;;162;53;0;91
89.44;1895;54;54;14;5.9;74;0;34;36;0;79;22;0.66;1.0;1.0;0;0;203;0;36;6.75;8.1;2.73;9.3;345;128;14.82;12.11;0.817;0;1;0;0;0;0;0;0;0;1;0;471;;161;53;0;106
