Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
659.39;1422;15;15;0;2.23;69;0;50;20;0;51;4;0.3;1.0;1.0;0;0;200;0;20;1.88;0.0;1.24;2.6;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;256;;167;55;48;76
659.8;1319;14;14;1;2.23;71;0;50;20;0;51;4;0.29;1.0;1.0;0;0;200;0;20;1.75;0.6;1.25;2.5;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;256;;165;55;46;76
660.19;1306;15;15;0;2.23;69;0;50;20;0;51;4;0.29;1.0;1.0;0;0;200;0;20;1.88;0.0;1.24;2.4;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;258;;167;55;46;77
660.59;1383;15;15;1;2.26;71;0;50;20;0;51;4;0.3;1.0;1.0;0;0;200;0;20;1.88;0.6;1.26;2.6;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;258;;165;55;46;76
661.0;1281;14;14;0;2.18;69;0;50;20;0;51;4;0.29;1.0;1.0;0;0;200;0;20;1.75;0.0;1.22;2.3;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;256;;168;55;47;77
661.39;1204;15;15;1;2.26;69;0;50;20;0;52;4;0.3;1.0;1.0;0;0;200;0;20;1.88;0.6;1.25;2.3;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;261;;167;55;46;77
661.8;1089;15;15;1;2.3;70;0;50;20;0;53;3;0.3;1.0;1.0;0;0;200;0;20;1.88;0.6;1.27;2.1;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;272;;166;55;48;77
662.21;986;17;17;1;2.43;69;0;50;20;0;55;3;0.32;1.0;1.0;0;0;200;0;20;2.12;0.6;1.32;2.0;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;284;;168;55;49;82
662.6;653;20;20;0;2.73;71;0;50;20;0;59;3;0.36;1.0;1.0;0;0;200;0;20;2.5;0.0;1.45;1.5;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;319;;164;55;49;76
662.99;717;25;25;1;3.18;69;0;50;20;0;63;3;0.39;1.0;1.0;0;0;200;0;20;3.12;0.6;1.62;1.9;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;350;;168;55;48;89
663.4;832;24;24;1;3.17;70;0;50;20;0;63;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.62;2.2;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;347;;166;55;48;85
663.81;884;22;22;1;2.91;69;0;50;20;0;61;4;0.37;1.0;1.0;0;0;200;0;20;2.75;0.6;1.51;2.1;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;332;;168;55;49;86
664.21;820;21;21;1;2.88;69;0;50;20;0;61;3;0.36;1.0;1.0;0;0;200;0;20;2.62;0.6;1.5;2.0;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;329;;168;55;49;86
664.61;781;24;24;1;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.6;2.0;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;342;;165;55;48;86
665.02;756;24;24;1;3.13;69;0;50;20;0;63;4;0.39;1.0;1.0;0;0;200;0;20;3.0;0.6;1.6;2.0;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;346;;167;55;48;86
665.23;807;23;23;0;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.0;1.56;2.0;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;342;;168;55;48;86
665.62;768;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;339;;168;55;48;86
666.02;820;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.1;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;341;;168;55;48;86
666.43;756;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;86
666.84;820;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;342;;168;55;48;86
667.22;730;22;22;1;2.98;69;0;50;20;0;62;3;0.38;1.0;1.0;0;0;200;0;20;2.75;0.6;1.54;1.8;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;86
667.62;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;88
668.04;756;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;341;;168;55;48;86
668.43;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;342;;167;55;48;86
668.84;756;22;22;1;2.98;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.75;0.6;1.54;1.9;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;87
669.23;832;23;23;0;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.0;1.58;2.1;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;88
669.65;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;342;;168;55;48;86
670.05;820;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.1;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;86
670.45;756;22;22;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.75;0.6;1.55;1.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;86
670.86;820;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;73
671.06;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;342;;168;55;48;41
671.47;781;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.0;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;342;;168;55;48;87
671.85;781;23;23;0;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.0;1.55;2.0;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;343;;168;55;48;86
672.26;807;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;342;;168;55;48;86
672.67;807;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;340;;168;55;48;86
673.05;807;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;48;86
673.47;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;48;86
673.86;820;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.59;2.1;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;48;86
674.27;756;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;48;88
674.69;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;48;86
675.07;756;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;48;86
675.48;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;11.81;0.816;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;48;89
675.89;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;11.81;0.816;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;48;86
676.28;820;24;24;1;3.18;69;0;50;20;0;63;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.62;2.2;345;128;14.47;11.81;0.816;0;1;0;0;0;1;0;0;0;1;0;345;;167;54;47;88
676.68;781;24;24;1;3.11;69;0;50;20;0;63;4;0.39;1.0;1.0;0;0;200;0;20;3.0;0.6;1.59;2.0;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;345;;168;54;47;88
676.88;807;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;2.0;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;341;;168;54;48;86
677.29;845;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;48;86
677.68;756;23;23;1;3.03;69;0;50;20;0;63;4;0.39;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;344;;167;54;48;87
678.1;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;48;73
678.49;820;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;2.1;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;47;86
678.9;768;24;24;1;3.11;69;0;50;20;0;63;4;0.39;1.0;1.0;0;0;200;0;20;3.0;0.6;1.59;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;344;;168;54;47;86
679.31;845;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.2;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;47;86
679.69;768;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.0;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;47;86
680.1;845;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.2;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;47;86
680.51;768;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;342;;167;54;47;75
680.9;781;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;2.0;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;340;;167;54;47;74
681.31;845;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.59;2.2;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;341;;167;54;47;86
681.72;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;47;86
682.1;820;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;47;86
682.52;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;47;86
682.72;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;340;;168;54;47;86
683.11;832;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;2.1;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;341;;168;54;47;86
683.52;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;342;;167;54;46;86
683.92;845;24;24;0;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.0;1.59;2.2;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;46;86
684.31;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;46;86
684.72;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;341;;167;54;46;86
685.13;768;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.59;2.0;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;46;86
685.52;820;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.1;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;341;;167;54;46;86
685.92;781;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.0;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;341;;167;54;46;86
686.34;807;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.1;345;128;14.47;11.91;0.823;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;46;86
686.73;820;24;24;1;3.16;69;0;50;20;0;63;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.61;2.2;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;344;;168;54;46;86
687.14;768;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.0;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;343;;167;54;46;86
687.54;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.11;0.837;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;47;86
687.95;820;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.11;0.837;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;46;86
688.34;768;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.0;345;128;14.47;12.11;0.837;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;46;86
688.74;832;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;2.1;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;46;86
688.96;768;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.0;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;46;86
689.34;871;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.59;2.3;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;341;;167;54;45;74
689.76;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;45;86
690.15;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;341;;168;54;45;86
690.55;730;22;22;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.75;0.6;1.55;1.8;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;341;;167;54;45;86
690.97;832;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.57;2.1;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;342;;167;54;46;86
691.37;756;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.55;1.9;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;341;;168;54;45;86
691.76;845;24;24;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;3.0;0.6;1.58;2.2;345;128;14.47;11.81;0.816;0;1;0;0;0;1;0;0;0;1;0;341;;168;54;45;86
692.16;756;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;200;0;20;2.88;0.6;1.56;1.9;345;128;14.47;11.81;0.816;0;1;0;0;0;1;0;0;0;1;0;342;;168;54;45;86
692.57;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.58;2.1;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;341;;168;54;45;86
692.98;768;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.58;2.0;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;343;;168;54;45;86
693.37;807;24;24;1;3.12;70;0;50;20;0;63;4;0.39;1.0;1.0;0;0;202;0;20;3.0;0.6;1.6;2.1;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;345;;168;54;45;82
693.78;807;24;24;0;3.13;69;0;50;20;0;63;4;0.39;1.0;1.0;0;0;202;0;20;3.0;0.0;1.6;2.1;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;344;;168;54;46;81
694.17;871;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;3.0;0.6;1.59;2.3;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;340;;168;54;46;86
694.58;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.56;1.9;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;340;;168;53;46;86
694.78;781;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.58;2.0;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;342;;167;54;45;86
695.18;756;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.55;1.9;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;343;;167;53;45;87
695.59;781;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.58;2.0;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;342;;167;53;45;86
696.0;756;23;23;0;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.0;1.55;1.9;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;343;;167;53;45;87
696.39;820;23;23;0;3.1;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.0;1.59;2.1;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;343;;166;54;45;86
696.81;768;24;24;1;3.16;69;0;50;20;0;63;4;0.39;1.0;1.0;0;0;202;0;20;3.0;0.6;1.61;2.0;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;345;;168;53;45;86
697.19;871;24;24;1;3.16;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;3.0;0.6;1.61;2.3;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;342;;167;53;45;86
697.6;832;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.55;2.1;345;128;14.47;11.71;0.809;0;1;0;0;0;1;0;0;0;1;0;341;;168;53;45;72
697.99;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.56;1.9;345;128;14.47;11.71;0.809;0;1;0;0;0;1;0;0;0;1;0;341;;168;53;45;86
698.4;845;23;23;1;3.07;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.58;2.2;345;128;14.47;11.71;0.809;0;1;0;0;0;1;0;0;0;1;0;342;;166;53;44;86
698.81;768;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.56;1.9;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;343;;167;53;45;86
699.2;781;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.57;2.0;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;343;;168;53;44;86
699.6;832;23;23;1;3.08;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.58;2.1;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;343;;168;53;45;86
700.02;768;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.55;1.9;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;341;;168;53;44;86
700.4;807;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.57;2.1;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;341;;167;53;45;86
700.81;871;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;3.0;0.6;1.59;2.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;341;;167;53;44;86
701.01;768;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.55;1.9;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;342;;167;53;45;86
701.43;820;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;3.0;0.6;1.59;2.1;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;342;;167;53;44;86
701.83;781;23;23;0;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.0;1.56;2.0;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;343;;168;53;44;70
702.23;768;23;23;1;3.05;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.57;2.0;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;340;;166;53;44;85
702.61;832;24;24;1;3.11;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;3.0;0.6;1.59;2.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;340;;167;53;44;86
703.02;781;23;23;1;3.01;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.55;2.0;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;342;;168;53;45;86
703.42;781;23;23;1;3.03;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.56;2.0;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;341;;168;53;44;41
703.82;832;23;23;1;3.06;69;0;50;20;0;62;4;0.38;1.0;1.0;0;0;202;0;20;2.88;0.6;1.57;2.1;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;341;;167;53;44;73
