Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1137.07;2549;42;42;13;4.8;72;0;23;47;0;66;25;0.66;1.0;1.0;0;0;197;0;47;5.25;7.6;2.28;10.2;345;128;14.93;10.41;0.697;0;1;0;0;0;0;0;0;0;1;0;449;;163;57;64;105
1137.48;2574;75;75;26;8.32;74;0;46;24;0;90;43;0.82;1.0;1.0;0;0;197;0;24;9.38;15.1;3.7;17.8;345;128;14.04;10.41;0.741;0;1;0;0;0;0;0;0;0;1;0;629;;160;57;56;153
1137.89;2549;71;71;26;7.85;74;0;42;28;0;88;41;0.81;1.0;1.0;0;0;197;0;28;8.88;15.1;3.51;16.7;345;128;14.04;11.31;0.806;0;1;0;0;0;0;0;0;0;1;0;610;;161;57;61;150
1138.28;2549;61;61;21;6.67;74;0;37;33;0;82;35;0.75;1.0;1.0;0;0;197;0;33;7.62;12.2;3.04;14.2;345;128;14.82;11.31;0.763;0;1;0;0;0;0;0;0;0;1;0;567;;161;57;62;148
1138.69;2382;62;62;21;6.65;74;0;35;35;0;82;34;0.77;1.0;1.0;0;0;197;0;35;7.75;12.2;3.03;13.2;345;128;14.82;15.51;1.047;0;1;0;0;0;0;0;0;0;1;0;566;;161;57;58;148
1139.08;2485;50;50;13;5.58;73;0;30;41;0;71;28;0.7;1.0;1.0;0;0;197;0;40;6.25;7.6;2.6;11.6;345;128;14.93;15.51;1.039;0;1;0;0;0;0;0;0;0;1;0;487;;162;57;60;107
1139.49;2100;29;29;7;3.52;70;0;23;47;0;53;14;0.55;1.0;1.0;0;0;197;0;47;3.62;4.1;1.76;6.2;345;128;14.82;15.51;1.047;0;1;0;0;0;0;0;0;0;1;0;348;;166;57;66;81
1139.7;2100;32;32;7;3.88;71;0;23;47;0;56;15;0.59;1.0;1.0;0;0;197;0;47;4.0;4.1;1.91;6.8;345;128;14.82;11.51;0.777;0;1;0;0;0;0;0;0;0;1;0;370;;165;57;64;90
1140.1;2216;32;32;8;3.81;71;0;22;48;0;55;16;0.58;1.0;1.0;0;0;197;0;48;4.0;4.7;1.88;7.0;345;128;14.82;11.51;0.777;0;1;0;0;0;0;0;0;0;1;0;363;;165;57;63;88
1140.49;2088;30;30;8;3.65;70;0;23;46;0;54;14;0.56;1.0;1.0;0;0;197;0;47;3.75;4.7;1.81;6.4;345;128;14.82;11.51;0.777;0;1;0;0;0;0;0;0;0;1;0;361;;166;57;63;89
1140.91;2305;54;54;22;5.86;71;0;30;40;0;73;27;0.73;1.0;1.0;0;0;197;0;40;6.75;12.8;2.7;11.3;345;128;14.82;14.62;0.987;0;1;0;0;0;0;0;0;0;1;0;497;;164;57;57;109
1141.3;2587;75;75;32;8.25;74;0;45;25;0;90;43;0.82;1.0;1.0;0;0;197;0;25;9.38;18.6;3.67;17.8;345;128;14.04;14.62;1.041;0;1;0;0;0;0;0;0;0;1;0;627;;161;57;2;152
1141.72;2587;61;61;25;6.52;72;0;34;37;0;81;35;0.74;1.0;1.0;0;0;197;0;36;7.62;14.5;2.97;14.1;345;128;14.82;15.91;1.074;0;1;0;0;0;0;0;0;0;1;0;561;;163;57;60;141
1142.12;2497;59;59;25;6.36;73;0;32;38;0;80;33;0.73;1.0;1.0;0;0;197;0;38;7.38;14.5;2.91;13.2;345;128;14.82;15.91;1.074;0;1;0;0;0;0;0;0;0;1;0;556;;162;57;58;149
1142.51;2574;61;61;24;6.53;73;0;34;36;0;81;35;0.74;1.0;1.0;0;0;197;0;36;7.62;14.0;2.98;14.0;345;128;14.82;15.91;1.074;0;1;0;0;0;0;0;0;0;1;0;563;;162;57;58;148
1142.92;2356;39;39;13;4.52;72;0;23;47;0;63;21;0.63;1.0;1.0;0;0;197;0;47;4.88;7.6;2.17;8.9;345;128;14.93;12.61;0.845;0;1;0;0;0;0;0;0;0;1;0;425;;163;57;63;102
1143.33;2305;42;42;13;4.71;71;0;24;46;0;64;22;0.66;1.0;1.0;0;0;197;0;46;5.25;7.6;2.24;9.0;345;128;14.93;12.61;0.845;0;1;0;0;0;0;0;0;0;1;0;435;;165;57;61;81
1143.72;2421;39;39;13;4.47;72;0;23;47;0;62;21;0.62;1.0;1.0;0;0;197;0;47;4.88;7.6;2.15;9.0;345;128;14.93;13.21;0.885;0;1;0;0;0;0;0;0;0;1;0;421;;163;57;61;81
1144.13;2305;39;39;13;4.45;72;0;23;47;0;62;20;0.63;1.0;1.0;0;0;197;0;47;4.88;7.6;2.14;8.5;345;128;14.93;13.21;0.885;0;1;0;0;0;0;0;0;0;1;0;420;;163;57;61;101
1144.53;2382;40;40;13;4.61;71;0;23;47;0;63;21;0.63;1.0;1.0;0;0;197;0;47;5.0;7.6;2.2;9.2;345;128;14.93;13.21;0.885;0;1;0;0;0;0;0;0;0;1;0;426;;164;57;60;102
1144.92;2382;37;37;13;4.31;71;0;22;48;0;61;20;0.62;1.0;1.0;0;0;197;0;48;4.62;7.6;2.08;8.6;345;128;14.93;13.11;0.878;0;1;0;0;0;0;0;0;0;1;0;407;;164;57;62;100
1145.33;2369;40;40;13;4.58;71;0;24;46;0;63;21;0.63;1.0;1.0;0;0;197;0;46;5.0;7.6;2.19;9.0;345;128;14.93;13.11;0.878;0;1;0;0;0;0;0;0;0;1;0;428;;164;57;59;102
1145.54;2587;54;54;20;5.91;71;0;29;41;0;75;30;0.71;1.0;1.0;0;0;197;0;41;6.75;11.6;2.72;12.7;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;516;;164;57;23;53
1145.95;2523;48;48;20;5.33;71;0;28;42;0;70;27;0.69;1.0;1.0;0;0;197;0;42;6.0;11.6;2.49;11.2;345;128;14.93;13.71;0.918;0;1;0;0;0;0;0;0;0;1;0;481;;164;57;58;107
1146.34;2356;29;29;0;3.56;71;0;20;50;0;52;15;0.55;1.0;1.0;0;0;197;0;50;3.62;0.0;1.78;7.0;345;128;14.82;13.71;0.925;0;1;0;0;0;1;0;0;0;1;0;343;;164;57;63;86
1146.76;1895;15;15;0;2.31;71;0;54;21;0;39;6;0.39;1.0;1.0;0;0;197;0;16;1.88;0.0;1.28;3.6;345;128;14.82;12.21;0.824;0;1;0;0;0;1;0;0;0;1;0;248;;165;57;61;76
1147.17;1857;17;17;0;2.47;68;0;70;20;0;41;7;0.43;1.0;1.0;0;0;197;0;0;2.12;0.0;1.33;3.8;345;128;14.82;12.21;0.824;0;1;0;0;0;1;0;0;0;1;0;258;;169;57;0;76
1147.56;1665;17;17;0;2.46;67;0;70;20;0;41;6;0.44;1.0;1.0;0;0;197;0;0;2.12;0.0;1.32;3.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;257;;170;57;0;76
1147.97;1614;17;17;0;2.45;66;0;70;20;0;41;6;0.43;1.0;1.0;0;0;197;0;0;2.12;0.0;1.31;3.3;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;256;;171;57;0;77
1148.36;1434;16;16;0;2.35;66;0;70;20;0;41;5;0.41;1.0;1.0;0;0;197;0;0;2.0;0.0;1.27;2.8;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;260;;172;57;0;76
1148.76;1498;25;25;8;3.2;66;0;54;38;0;49;8;0.53;1.0;1.0;0;0;197;0;16;3.12;4.7;1.61;4.0;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;321;;172;57;0;85
1149.17;2254;47;47;18;5.15;66;0;27;43;0;68;24;0.69;1.0;1.0;0;0;197;0;43;5.88;10.5;2.39;9.7;345;128;14.82;12.21;0.824;0;1;0;0;0;0;0;0;0;1;0;464;;171;57;0;106
1149.57;2421;60;60;27;6.37;68;0;31;39;0;80;32;0.75;1.0;1.0;0;0;197;0;39;7.5;15.7;2.89;12.9;345;128;14.82;12.21;0.824;0;1;0;0;0;0;0;0;0;1;0;554;;169;57;0;148
1149.97;2613;70;70;30;7.58;69;0;41;29;0;88;41;0.8;1.0;1.0;0;0;197;0;29;8.75;17.4;3.38;16.5;345;128;14.04;14.51;1.033;0;1;0;0;0;0;0;0;0;1;0;612;;167;57;47;150
1150.36;2485;60;60;26;6.5;70;0;34;36;0;81;35;0.74;1.0;1.0;0;0;197;0;36;7.5;15.1;2.95;13.5;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;562;;166;57;61;148
1150.78;2228;27;27;3;3.36;69;0;22;48;0;51;14;0.54;1.0;1.0;0;0;197;0;48;3.38;1.7;1.69;6.2;345;128;14.82;9.51;0.642;0;1;0;0;0;0;0;0;0;1;0;333;;167;57;66;86
1151.19;1972;20;20;3;2.72;68;0;27;43;0;44;9;0.47;1.0;1.0;0;0;197;0;43;2.5;1.7;1.43;4.5;345;128;14.82;9.51;0.642;0;1;0;0;0;0;0;0;0;1;0;283;;169;57;68;82
1151.37;2100;21;21;3;2.81;69;0;27;43;0;45;9;0.48;1.0;1.0;0;0;199;0;43;2.62;1.7;1.47;4.9;345;128;14.82;9.51;0.642;0;1;0;0;0;0;0;0;0;1;0;287;;168;57;67;81
1151.79;2024;20;20;3;2.76;69;0;29;41;0;44;9;0.47;1.0;1.0;0;0;199;0;41;2.5;1.7;1.45;4.7;345;128;14.82;11.71;0.79;0;1;0;0;0;0;0;0;0;1;0;282;;167;57;66;82
1152.17;2203;38;38;21;4.33;69;0;24;46;0;61;18;0.62;1.0;1.0;0;0;199;0;46;4.75;12.2;2.08;7.9;345;128;14.82;11.71;0.79;0;1;0;0;0;0;0;0;0;1;0;409;;166;56;64;100
1152.6;2754;92;92;148;11;74;0;53;17;0;104;57;0.88;1.0;1.0;0;0;199;0;17;11.5;86.0;4.8;25.4;345;128;12.06;11.71;0.971;0;1;0;0;0;0;0;0;0;1;0;732;;161;57;65;165
1152.99;3496;93;93;147;11;72;0;53;17;0;110;74;0.84;1.0;1.0;0;0;199;0;17;11.62;85.5;4.9;33.1;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;782;;163;56;65;165
1153.39;3637;109;109;139;14;72;0;52;18;0;123;91;0.89;1.0;1.0;0;0;199;0;18;13.62;80.8;5.85;41.6;345;128;11.69;11.21;0.959;0;1;0;0;0;0;0;0;0;1;0;875;;163;56;65;172
1153.8;3816;120;120;112;15;72;0;51;19;0;129;104;0.92;1.0;1.0;0;0;199;0;19;15.0;65.1;6.5;48.8;345;128;11.69;9.51;0.814;0;1;0;0;0;0;0;0;0;1;0;921;;163;56;67;165
1154.18;3522;89;89;61;9.65;72;0;47;22;0;108;69;0.84;1.0;1.0;0;0;199;0;23;11.12;35.5;4.22;28.3;345;128;11.91;9.51;0.798;0;1;0;0;0;0;0;0;0;1;0;766;;163;56;68;91
1154.6;3932;121;121;92;15;72;0;51;19;0;130;107;0.92;1.0;1.0;0;0;199;0;19;15.12;53.5;6.55;50.7;345;128;11.2;9.51;0.849;0;1;0;0;0;0;0;0;0;1;0;928;;163;56;67;178
1155.01;4021;124;124;91;16;73;0;51;19;0;132;113;0.93;1.0;1.0;0;0;199;0;19;15.5;52.9;6.74;53.4;345;128;11.2;10.11;0.903;0;1;0;0;0;0;0;0;0;1;0;948;;162;56;68;178
1155.42;3804;75;75;28;8.56;73;0;46;25;0;95;64;0.8;1.0;1.0;0;0;199;0;24;9.38;16.3;3.79;27.1;345;128;13.94;10.11;0.725;0;1;0;0;0;0;0;0;0;1;0;668;;162;56;70;146
1155.82;2382;20;20;0;2.73;71;0;59;25;0;44;11;0.47;1.0;1.0;0;0;199;0;11;2.5;0.0;1.45;5.4;345;128;14.82;14.82;1.0;0;1;0;0;0;1;0;0;0;1;0;280;;164;56;24;82
1156.22;2164;17;17;0;2.43;71;0;65;25;0;41;8;0.42;1.0;1.0;0;0;199;0;5;2.12;0.0;1.33;4.4;345;128;14.82;14.82;1.0;0;1;0;0;0;1;0;0;0;1;0;261;;165;56;13;76
1156.62;1934;16;16;0;2.33;69;0;70;20;0;40;7;0.41;1.0;1.0;0;0;199;0;0;2.0;0.0;1.28;3.8;345;128;14.82;14.82;1.0;0;1;0;0;0;1;0;0;0;1;0;255;;167;56;0;76
1157.0;1601;17;17;0;2.48;71;0;70;20;0;41;6;0.43;1.0;1.0;0;0;199;0;0;2.12;0.0;1.35;3.3;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;261;;165;56;0;77
1157.2;1473;19;19;0;2.61;69;0;70;20;0;43;6;0.45;1.0;1.0;0;0;199;0;0;2.38;0.0;1.39;3.2;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;272;;167;56;0;77
1157.62;1883;16;16;0;2.36;71;0;67;23;0;39;6;0.39;1.0;1.0;0;0;199;0;3;2.0;0.0;1.3;3.7;345;128;14.82;14.82;1.0;0;1;0;0;0;1;0;0;0;1;0;248;;164;56;0;76
1158.02;1985;15;15;0;2.23;69;0;67;23;0;39;6;0.39;1.0;1.0;0;0;199;0;3;1.88;0.0;1.24;3.7;345;128;14.82;14.82;1.0;0;1;0;0;0;1;0;0;0;1;0;244;;167;56;0;38
1158.42;1652;15;15;0;2.26;71;0;70;20;0;39;5;0.39;1.0;1.0;0;0;199;0;0;1.88;0.0;1.26;3.1;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;245;;165;56;0;75
1158.84;1422;15;15;0;2.28;69;0;70;20;0;40;5;0.39;1.0;1.0;0;0;199;0;0;1.88;0.0;1.26;2.7;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;250;;167;56;0;76
1159.23;1217;16;16;0;2.32;68;0;69;20;0;41;4;0.39;1.0;1.0;0;0;199;0;1;2.0;0.0;1.27;2.4;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;262;;169;56;0;38
1159.64;1217;16;16;0;2.33;67;0;61;20;0;41;4;0.39;1.0;1.0;0;0;199;0;9;2.0;0.0;1.27;2.4;345;128;14.7;14.82;1.008;0;1;0;0;0;1;0;0;0;1;0;262;;170;56;0;77
1160.03;999;16;16;0;2.32;66;0;54;20;0;43;3;0.39;1.0;1.0;0;0;199;0;16;2.0;0.0;1.26;1.9;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;272;;171;56;0;77
1160.44;986;18;18;0;2.53;69;0;50;20;0;45;3;0.41;1.0;1.0;0;0;199;0;20;2.25;0.0;1.36;2.1;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;287;;167;56;63;81
1160.83;820;18;18;0;2.53;67;0;50;20;0;46;3;0.41;1.0;1.0;0;0;199;0;20;2.25;0.0;1.35;1.7;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;297;;170;56;67;83
1161.23;807;19;19;0;2.63;67;0;50;20;0;47;3;0.42;1.0;1.0;0;0;199;0;20;2.38;0.0;1.39;1.8;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;308;;170;56;68;84
1161.63;756;21;21;0;2.81;67;0;50;20;0;49;3;0.44;1.0;1.0;0;0;199;0;20;2.62;0.0;1.46;1.8;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;322;;170;56;68;85
1162.05;628;25;25;0;3.21;67;0;50;20;0;53;3;0.49;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;1.7;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;348;;170;56;68;90
1162.44;615;26;26;0;3.33;69;0;50;20;0;54;3;0.51;1.0;1.0;0;0;199;0;20;3.25;0.0;1.68;1.7;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;359;;168;56;68;89
1162.85;807;26;26;0;3.27;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.25;0.0;1.65;2.2;345;128;14.47;11.51;0.795;0;1;0;0;0;1;0;0;0;1;0;352;;169;56;68;89
1163.05;730;24;24;0;3.12;66;0;50;20;0;52;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.58;1.9;345;128;14.47;11.51;0.795;0;1;0;0;0;1;0;0;0;1;0;339;;171;56;69;86
1163.48;679;25;25;0;3.17;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.61;1.8;345;128;14.47;11.51;0.795;0;1;0;0;0;1;0;0;0;1;0;348;;169;56;68;89
1163.87;756;26;26;0;3.3;66;0;50;20;0;54;4;0.49;1.0;1.0;0;0;199;0;20;3.25;0.0;1.65;2.1;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;355;;171;56;68;89
1164.27;781;26;26;0;3.32;68;0;50;20;0;54;4;0.49;1.0;1.0;0;0;199;0;20;3.25;0.0;1.67;2.2;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;355;;169;56;68;89
1164.67;781;25;25;0;3.26;69;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.65;2.1;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;353;;168;56;68;89
1165.08;756;25;25;0;3.2;66;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.61;2.0;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;351;;171;56;68;89
1165.49;730;25;25;0;3.18;69;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;1.9;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;349;;166;56;67;90
1165.88;756;25;25;0;3.18;69;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;2.0;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;350;;168;56;67;89
1166.28;768;25;25;0;3.18;69;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;2.0;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;353;;168;56;67;89
1166.68;820;26;26;0;3.33;69;0;50;20;0;54;4;0.48;1.0;1.0;0;0;199;0;20;3.25;0.0;1.68;2.3;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;354;;167;56;67;89
1167.09;768;25;25;0;3.2;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;2.0;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;348;;169;56;67;88
1167.5;845;25;25;0;3.25;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.64;2.3;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;349;;169;56;66;86
1167.91;807;25;25;0;3.21;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;2.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;349;;170;56;67;86
1168.3;845;25;25;0;3.18;67;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.61;2.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;349;;170;56;66;86
1168.5;756;24;24;0;3.13;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.59;2.0;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;349;;170;56;66;89
1168.91;820;24;24;0;3.17;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.0;0.0;1.61;2.2;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;349;;169;56;66;147
1169.32;730;24;24;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;1.9;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;350;;170;56;66;88
1169.72;768;24;24;0;3.17;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.61;2.0;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;348;;169;56;66;89
1170.11;820;25;25;0;3.22;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.63;2.2;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;353;;169;56;66;89
1170.52;756;24;24;0;3.13;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.59;2.0;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;349;;170;56;66;88
1170.92;820;25;25;0;3.18;67;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.61;2.2;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;353;;170;56;66;89
1171.33;820;25;25;0;3.16;67;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.6;2.2;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;349;;170;56;65;41
1171.72;807;25;25;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.6;2.1;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;348;;170;56;66;88
1172.13;845;25;25;0;3.22;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.63;2.3;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;352;;169;55;65;89
1172.52;768;24;24;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;348;;170;55;65;88
1172.93;768;25;25;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.6;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;350;;170;55;65;86
1173.33;807;25;25;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.6;2.1;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;350;;169;55;65;41
1173.73;756;24;24;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;350;;170;55;65;89
1173.94;871;25;25;0;3.23;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.63;2.3;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;350;;170;55;65;88
1174.34;781;24;24;0;3.1;68;0;50;20;0;52;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.58;2.0;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;346;;169;55;65;88
1174.74;832;25;25;0;3.18;67;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.61;2.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;353;;170;55;65;89
1175.15;781;24;24;0;3.15;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.1;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;350;;170;55;65;82
1175.55;820;26;26;0;3.32;68;0;50;20;0;54;4;0.48;1.0;1.0;0;0;199;0;20;3.25;0.0;1.67;2.3;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;354;;169;55;65;89
1175.97;781;24;24;0;3.13;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.59;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;350;;170;55;65;88
1176.37;768;24;24;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;349;;170;55;65;90
1176.75;871;25;25;0;3.23;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.12;0.0;1.63;2.3;345;128;14.47;11.21;0.775;0;1;0;0;0;1;0;0;0;1;0;351;;170;55;64;89
1177.17;768;24;24;0;3.17;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.61;2.0;345;128;14.47;11.21;0.775;0;1;0;0;0;1;0;0;0;1;0;349;;169;55;65;89
1177.56;845;25;25;0;3.25;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.64;2.3;345;128;14.47;11.21;0.775;0;1;0;0;0;1;0;0;0;1;0;353;;169;55;64;89
1177.96;756;24;24;0;3.15;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;349;;169;55;64;88
1178.37;832;25;25;0;3.21;67;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;2.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;353;;170;55;64;89
1178.77;768;24;24;0;3.15;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;348;;169;55;64;77
1179.16;820;25;25;0;3.25;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.64;2.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;353;;169;55;64;89
1179.56;768;24;24;0;3.15;68;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;348;;169;55;64;88
1179.99;820;25;25;0;3.25;68;0;50;20;0;53;4;0.47;1.0;1.0;0;0;199;0;20;3.12;0.0;1.64;2.2;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;352;;169;55;64;89
1180.18;756;24;24;0;3.16;67;0;50;20;0;53;4;0.48;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.0;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;350;;170;55;64;89
1180.57;832;26;26;0;3.3;68;0;50;20;0;54;4;0.48;1.0;1.0;0;0;199;0;20;3.25;0.0;1.66;2.3;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;356;;169;55;64;74
