Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
388.84;3970;86;86;55;11;77;0;44;27;-1;114;78;0.76;1.0;1.0;0;0;199;0;26;10.75;32.0;4.59;34.8;345;128;12.54;11.41;0.91;0;1;0;0;0;0;0;0;0;1;0;732;;157;56;18;163
389.25;3189;83;83;48;9.48;77;0;50;21;-1;113;61;0.74;1.0;1.0;0;0;199;0;20;10.38;27.9;4.18;25.2;345;128;13.63;11.41;0.837;0;1;0;0;0;0;0;0;0;1;0;721;;156;56;19;155
389.66;3086;83;83;48;9.48;77;0;50;21;-1;112;57;0.73;1.0;1.0;0;0;199;0;20;10.38;27.9;4.18;24.4;345;128;13.63;12.11;0.888;0;1;0;0;0;0;0;0;0;1;0;716;;156;57;19;154
390.05;3086;82;82;50;9.35;76;0;50;21;-1;112;58;0.73;1.0;1.0;0;0;199;0;20;10.25;29.1;4.12;24.0;345;128;13.63;12.11;0.888;0;1;0;0;0;0;0;0;0;1;0;716;;157;56;23;74
390.44;3112;83;83;53;9.63;77;0;49;21;0;112;58;0.73;1.0;1.0;0;0;199;0;21;10.38;30.8;4.24;25.0;345;128;13.63;11.71;0.859;0;1;0;0;0;0;0;0;0;1;0;719;;156;56;22;164
390.86;3163;82;82;54;9.45;76;0;49;21;0;112;59;0.73;1.0;1.0;0;0;199;0;21;10.25;31.4;4.16;24.9;345;128;13.63;11.71;0.859;0;1;0;0;0;0;0;0;0;1;0;717;;156;56;24;52
391.27;3086;61;61;28;6.77;76;0;34;36;0;91;43;0.68;1.0;1.0;0;0;199;0;36;7.62;16.3;3.09;17.4;345;128;14.15;11.71;0.828;0;1;0;0;0;0;0;0;0;1;0;556;;157;56;28;148
391.65;2856;35;35;14;4.18;75;0;20;50;0;69;23;0.52;1.0;1.0;0;0;199;0;50;4.38;8.1;2.05;9.9;345;128;14.93;12.41;0.831;0;1;0;0;0;0;0;0;0;1;0;395;;159;57;26;92
392.06;2779;31;31;14;3.78;75;0;20;50;0;64;19;0.48;1.0;1.0;0;0;199;0;50;3.88;8.1;1.89;8.8;345;128;14.93;12.41;0.831;0;1;0;0;0;0;0;0;0;1;0;354;;159;56;29;53
392.48;2766;29;29;14;3.62;74;0;20;50;0;63;18;0.47;1.0;1.0;0;0;199;0;50;3.62;8.1;1.82;8.3;345;128;14.93;14.62;0.979;0;1;0;0;0;0;0;0;0;1;0;348;;160;57;24;88
392.88;2779;29;29;14;3.62;74;0;20;50;0;63;18;0.47;1.0;1.0;0;0;199;0;50;3.62;8.1;1.82;8.4;345;128;14.93;14.62;0.979;0;1;0;0;0;0;0;0;0;1;0;350;;161;56;19;51
393.28;2689;29;29;14;3.6;74;0;20;50;0;63;18;0.47;1.0;1.0;0;0;199;0;50;3.62;8.1;1.81;8.1;345;128;14.93;14.62;0.979;0;1;0;0;0;0;0;0;0;1;0;348;;160;56;15;83
393.67;2741;29;29;14;3.62;74;0;20;50;0;63;18;0.47;1.0;1.0;0;0;199;0;50;3.62;8.1;1.82;8.3;345;128;14.93;15.11;1.012;0;1;0;0;0;0;0;0;0;1;0;351;;160;57;5;86
393.89;2549;18;18;8;2.62;74;0;29;41;0;53;11;0.35;1.0;1.0;0;0;199;0;41;2.25;4.7;1.42;5.6;345;128;14.82;15.11;1.02;0;1;0;0;0;0;0;0;0;1;0;275;;161;56;28;77
394.27;2613;26;26;10;3.32;74;0;21;49;0;60;15;0.45;1.0;1.0;0;0;199;0;49;3.25;5.8;1.7;7.2;345;128;14.82;15.11;1.02;0;1;0;0;0;0;0;0;0;1;0;323;;161;56;8;146
394.67;2600;27;27;10;3.41;73;0;20;50;0;61;16;0.45;1.0;1.0;0;0;199;0;50;3.38;5.8;1.73;7.4;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;332;;162;56;2;85
395.07;2689;29;29;12;3.55;72;0;20;50;0;62;17;0.46;1.0;1.0;0;0;199;0;50;3.62;7.0;1.78;8.0;345;128;14.93;14.91;0.999;0;1;0;0;0;0;0;0;0;1;0;338;;163;56;1;86
395.49;2754;40;40;19;4.55;72;0;23;47;0;74;25;0.54;1.0;1.0;0;0;199;0;47;5.0;11.0;2.18;10.4;345;128;15.05;14.21;0.944;0;1;0;0;0;0;0;0;0;1;0;433;;163;56;1;101
395.88;2433;17;17;5;2.48;71;0;31;39;0;53;9;0.34;1.0;1.0;0;0;199;0;39;2.12;2.9;1.35;5.0;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;268;;165;56;32;77
396.29;2549;27;27;10;3.41;71;0;20;50;0;61;16;0.46;1.0;1.0;0;0;199;0;50;3.38;5.8;1.72;7.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;332;;165;56;13;86
396.68;2613;29;29;12;3.58;71;0;20;50;0;63;17;0.46;1.0;1.0;0;0;199;0;50;3.62;7.0;1.79;7.8;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;348;;165;56;19;88
397.09;2664;33;33;13;3.95;70;0;20;50;0;67;20;0.49;1.0;1.0;0;0;199;0;50;4.12;7.6;1.93;8.8;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;379;;166;56;3;90
397.5;2702;39;39;17;4.43;69;0;22;48;0;73;23;0.53;1.0;1.0;0;0;199;0;48;4.88;9.9;2.12;10.0;345;128;15.05;15.41;1.024;0;1;0;0;0;0;0;0;0;1;0;426;;167;56;0;101
397.89;2613;33;33;18;3.92;70;0;20;50;0;68;20;0.49;1.0;1.0;0;0;199;0;50;4.12;10.5;1.92;8.5;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;383;;166;56;0;91
398.31;2613;30;30;13;3.66;69;0;20;50;0;65;18;0.47;1.0;1.0;0;0;199;0;50;3.75;7.6;1.81;8.0;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;362;;167;56;4;57
398.7;2574;31;31;13;3.77;70;0;20;50;0;66;18;0.48;1.0;1.0;0;0;199;0;50;3.88;7.6;1.86;8.1;345;128;14.82;15.91;1.074;0;1;0;0;0;0;0;0;0;1;0;370;;166;56;21;90
399.1;2549;32;32;13;3.87;70;0;20;50;0;68;19;0.48;1.0;1.0;0;0;199;0;50;4.0;7.6;1.9;8.2;345;128;14.82;15.91;1.074;0;1;0;0;0;0;0;0;0;1;0;380;;166;56;4;90
399.51;2651;34;34;14;4.05;70;0;21;49;0;69;20;0.5;1.0;1.0;0;0;199;0;49;4.25;8.1;1.97;8.9;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;395;;165;56;1;52
399.71;2600;35;35;14;4.11;71;0;21;49;0;70;20;0.5;1.0;1.0;0;0;199;0;49;4.38;8.1;2.0;8.9;345;128;14.93;15.12;1.013;0;1;0;0;0;0;0;0;0;1;0;402;;165;56;0;100
400.12;2549;35;35;14;4.13;71;0;21;49;0;70;21;0.5;1.0;1.0;0;0;199;0;49;4.38;8.1;2.01;8.8;345;128;14.93;15.12;1.013;0;1;0;0;0;0;0;0;0;1;0;402;;165;56;0;100
400.52;2587;43;43;20;4.86;71;0;25;45;0;77;26;0.56;1.0;1.0;0;0;199;0;45;5.38;11.6;2.3;10.5;345;128;14.93;16.11;1.079;0;1;0;0;0;0;0;0;0;1;0;453;;164;55;0;106
400.91;2651;32;32;11;3.9;72;0;20;50;0;67;19;0.48;1.0;1.0;0;0;199;0;50;4.0;6.4;1.92;8.6;345;128;14.82;16.11;1.087;0;1;0;0;0;0;0;0;0;1;0;379;;163;55;5;90
401.34;2382;17;17;5;2.51;73;0;31;39;0;52;9;0.33;1.0;1.0;0;0;199;0;39;2.12;2.9;1.37;5.0;345;128;14.82;16.11;1.087;0;1;0;0;0;0;0;0;0;1;0;266;;161;55;28;77
401.72;2062;12;12;0;2.0;74;0;56;25;0;46;5;0.26;1.0;1.0;0;0;199;0;14;1.5;0.0;1.17;3.4;345;128;14.82;11.91;0.804;0;1;0;0;0;1;0;0;0;1;0;218;;161;55;25;73
402.13;1895;13;13;0;2.08;71;0;69;21;0;48;5;0.27;1.0;1.0;0;0;199;0;1;1.62;0.0;1.19;3.3;345;128;14.82;11.91;0.804;0;1;0;0;0;1;0;0;0;1;0;233;;164;55;5;74
402.53;2088;23;23;5;2.98;71;0;28;42;0;58;10;0.39;1.0;1.0;0;0;199;0;42;2.88;2.9;1.55;5.2;345;128;14.82;20.92;1.412;0;1;0;0;0;0;0;0;0;1;0;310;;165;55;2;84
402.93;2331;22;22;5;2.93;71;0;24;46;0;56;12;0.39;1.0;1.0;0;0;199;0;46;2.75;2.9;1.53;5.7;345;128;14.82;20.92;1.412;0;1;0;0;0;0;0;0;0;1;0;299;;164;55;0;36
403.34;2382;23;23;5;3.01;71;0;25;45;0;57;12;0.41;1.0;1.0;0;0;199;0;45;2.88;2.9;1.56;6.0;345;128;14.82;20.92;1.412;0;1;0;0;0;0;0;0;0;1;0;305;;164;55;1;84
403.74;2356;28;28;9;3.48;71;0;20;50;0;62;15;0.45;1.0;1.0;0;0;199;0;50;3.5;5.2;1.75;6.8;345;128;14.82;14.52;0.98;0;1;0;0;0;0;0;0;0;1;0;337;;165;55;0;86
404.13;2421;23;23;3;3.06;71;0;21;49;0;57;12;0.41;1.0;1.0;0;0;199;0;49;2.88;1.7;1.58;6.2;345;128;14.82;14.52;0.98;0;1;0;0;0;0;0;0;0;1;0;304;;165;55;0;41
404.55;2049;12;12;0;2.03;71;0;58;22;0;48;5;0.27;1.0;1.0;0;0;199;0;12;1.5;0.0;1.17;3.5;345;128;14.82;14.52;0.98;0;1;0;0;0;1;0;0;0;1;0;233;;165;55;26;74
404.94;1819;18;18;0;2.58;71;0;70;20;0;53;7;0.35;1.0;1.0;0;0;199;0;0;2.25;0.0;1.39;3.9;345;128;14.7;14.52;0.988;0;1;0;0;0;1;0;0;0;1;0;270;;164;55;5;41
405.36;1780;25;25;4;3.2;70;0;34;42;0;59;10;0.43;1.0;1.0;0;0;199;0;36;3.12;2.3;1.63;4.7;345;128;14.7;14.52;0.988;0;1;0;0;0;0;0;0;0;1;0;316;;166;55;3;85
405.56;2497;45;45;18;5.0;70;0;26;44;0;78;24;0.57;1.0;1.0;0;0;199;0;44;5.62;10.5;2.35;10.4;345;128;14.93;15.92;1.066;0;1;0;0;0;0;0;0;0;1;0;458;;166;55;1;106
405.94;2421;40;40;18;4.53;71;0;23;47;0;74;22;0.54;1.0;1.0;0;0;200;0;47;5.0;10.5;2.17;9.1;345;128;14.93;15.92;1.066;0;1;0;0;0;0;0;0;0;1;0;431;;163;54;0;76
406.37;2356;40;40;18;4.53;71;0;23;47;0;74;21;0.54;1.0;1.0;0;0;200;0;47;5.0;10.5;2.17;8.9;345;128;14.93;15.92;1.066;0;1;0;0;0;0;0;0;0;1;0;434;;165;55;0;102
406.76;2856;71;71;51;7.87;74;0;42;28;0;102;45;0.68;1.0;1.0;0;0;200;0;28;8.88;29.7;3.52;18.7;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;642;;161;54;17;153
407.17;2856;71;71;51;7.86;75;0;40;30;0;103;46;0.69;1.0;1.0;0;0;200;0;30;8.88;29.7;3.52;18.7;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;649;;159;55;19;113
407.58;2933;72;72;50;8.0;76;0;40;30;0;104;47;0.69;1.0;1.0;0;0;200;0;30;9.0;29.1;3.58;19.6;345;128;14.04;15.12;1.077;0;1;0;0;0;0;0;0;0;1;0;654;;158;55;18;154
407.98;2856;66;66;38;7.25;76;0;37;34;0;99;42;0.66;1.0;1.0;0;0;200;0;33;8.25;22.1;3.28;17.3;345;128;14.59;15.12;1.036;0;1;0;0;0;0;0;0;0;1;0;620;;158;55;15;151
408.37;2638;39;39;14;4.52;74;0;24;46;0;74;23;0.53;1.0;1.0;0;0;200;0;46;4.88;8.1;2.18;9.9;345;128;14.93;15.12;1.013;0;1;0;0;0;0;0;0;0;1;0;430;;160;55;21;102
408.78;2433;29;29;13;3.63;73;0;21;49;0;64;16;0.47;1.0;1.0;0;0;200;0;49;3.62;7.6;1.82;7.4;345;128;14.82;13.42;0.906;0;1;0;0;0;0;0;0;0;1;0;354;;162;55;23;88
409.17;2485;34;34;13;4.0;72;0;20;49;0;69;19;0.49;1.0;1.0;0;0;200;0;50;4.25;7.6;1.96;8.3;345;128;14.82;13.42;0.906;0;1;0;0;0;0;0;0;0;1;0;390;;163;55;2;91
409.59;2497;31;31;13;3.76;71;0;20;50;0;66;17;0.47;1.0;1.0;0;0;200;0;50;3.88;7.6;1.86;7.8;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;374;;164;55;0;90
409.99;2421;32;32;13;3.91;71;0;20;50;0;68;18;0.49;1.0;1.0;0;0;200;0;50;4.0;7.6;1.92;7.9;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;380;;165;56;0;90
410.39;2536;34;34;13;4.03;71;0;21;49;0;69;19;0.49;1.0;1.0;0;0;200;0;49;4.25;7.6;1.97;8.5;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;394;;165;55;0;99
410.79;2638;46;46;19;5.08;71;0;26;43;0;79;26;0.58;1.0;1.0;0;0;200;0;44;5.75;11.0;2.39;11.2;345;128;14.93;15.02;1.006;0;1;0;0;0;0;0;0;0;1;0;465;;165;55;0;105
410.99;2664;55;55;26;6.03;71;0;29;41;0;88;33;0.62;1.0;1.0;0;0;200;0;41;6.88;15.1;2.77;13.4;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;532;;164;55;0;57
411.4;2664;48;48;23;5.33;71;0;28;42;0;81;29;0.59;1.0;1.0;0;0;200;0;42;6.0;13.4;2.49;11.8;345;128;14.93;15.02;1.006;0;1;0;0;0;0;0;0;0;1;0;486;;164;55;0;43
411.81;2651;47;47;22;5.27;72;0;28;42;0;80;28;0.59;1.0;1.0;0;0;200;0;42;5.88;12.8;2.47;11.6;345;128;14.93;16.91;1.133;0;1;0;0;0;0;0;0;0;1;0;476;;163;55;0;107
412.2;2664;41;41;19;4.71;71;0;26;45;0;75;24;0.54;1.0;1.0;0;0;200;0;44;5.12;11.0;2.24;10.5;345;128;14.93;16.91;1.133;0;1;0;0;0;0;0;0;0;1;0;442;;164;55;0;91
412.61;2254;14;14;0;2.17;72;0;33;25;0;48;7;0.29;1.0;1.0;0;0;200;0;37;1.75;0.0;1.23;4.1;345;128;14.82;11.21;0.756;0;1;0;0;0;1;0;0;0;1;0;233;;163;55;24;74
413.01;2497;30;30;11;3.68;71;0;20;50;0;65;16;0.46;1.0;1.0;0;0;200;0;50;3.75;6.4;1.83;7.7;345;128;14.82;11.21;0.756;0;1;0;0;0;0;0;0;0;1;0;360;;164;55;6;89
413.42;2446;23;23;9;3.0;72;0;24;46;0;57;12;0.41;1.0;1.0;0;0;200;0;46;2.88;5.2;1.56;6.1;345;128;14.82;11.21;0.756;0;1;0;0;0;0;0;0;0;1;0;303;;163;55;23;84
413.82;2356;27;27;11;3.38;71;0;22;48;0;61;14;0.45;1.0;1.0;0;0;200;0;48;3.38;6.4;1.71;6.6;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;331;;164;55;9;86
414.21;2433;34;34;14;3.98;71;0;21;49;0;69;18;0.5;1.0;1.0;0;0;200;0;49;4.25;8.1;1.95;8.1;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;390;;164;55;0;91
414.62;2613;49;49;21;5.41;71;0;28;42;0;82;29;0.6;1.0;1.0;0;0;200;0;42;6.12;12.2;2.52;11.8;345;128;14.93;15.32;1.026;0;1;0;0;0;0;0;0;0;1;0;489;;165;55;0;108
415.02;2536;52;52;25;5.76;71;0;29;41;0;86;31;0.62;1.0;1.0;0;0;200;0;41;6.5;14.5;2.66;12.2;345;128;14.93;15.32;1.026;0;1;0;0;0;0;0;0;0;1;0;518;;164;55;0;114
415.42;2689;52;52;26;5.8;72;0;29;41;0;86;31;0.62;1.0;1.0;0;0;200;0;41;6.5;15.1;2.68;13.0;345;128;14.7;15.32;1.042;0;1;0;0;0;0;0;0;0;1;0;517;;163;56;0;102
415.83;2523;36;36;18;4.17;72;0;21;49;0;71;20;0.51;1.0;1.0;0;0;200;0;49;4.5;10.5;2.03;8.8;345;128;14.93;15.21;1.019;0;1;0;0;0;0;0;0;0;1;0;407;;163;56;10;99
416.24;2497;38;38;18;4.36;71;0;22;48;0;73;21;0.52;1.0;1.0;0;0;200;0;48;4.75;10.5;2.1;9.1;345;128;14.93;15.21;1.019;0;1;0;0;0;0;0;0;0;1;0;423;;164;56;0;102
416.62;2523;38;38;18;4.38;71;0;22;47;0;73;22;0.52;1.0;1.0;0;0;200;0;48;4.75;10.5;2.11;9.2;345;128;14.93;17.11;1.146;0;1;0;0;0;0;0;0;0;1;0;426;;164;56;0;102
416.83;2472;28;28;10;3.51;71;0;20;50;0;62;16;0.46;1.0;1.0;0;0;200;0;50;3.5;5.8;1.76;7.2;345;128;14.82;17.11;1.155;0;1;0;0;0;0;0;0;0;1;0;341;;164;56;0;86
417.25;2408;23;23;8;3.03;71;0;22;48;0;57;12;0.41;1.0;1.0;0;0;200;0;48;2.88;4.7;1.57;6.1;345;128;14.82;17.11;1.155;0;1;0;0;0;0;0;0;0;1;0;307;;164;56;20;83
417.64;2267;15;15;5;2.35;72;0;33;37;0;51;8;0.31;1.0;1.0;0;0;200;0;37;1.88;2.9;1.3;4.4;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;256;;163;56;22;76
418.05;2254;18;18;5;2.53;71;0;30;40;0;53;9;0.34;1.0;1.0;0;0;200;0;40;2.25;2.9;1.37;4.8;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;270;;164;56;9;77
418.43;2267;19;19;5;2.63;71;0;29;41;0;54;9;0.36;1.0;1.0;0;0;200;0;41;2.38;2.9;1.41;5.0;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;281;;165;56;3;82
418.85;2190;16;16;4;2.38;71;0;32;38;0;52;8;0.32;1.0;1.0;0;0;200;0;38;2.0;2.3;1.31;4.3;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;262;;165;56;4;77
419.25;1934;12;12;0;2.01;71;0;53;25;0;47;5;0.27;1.0;1.0;0;0;200;0;17;1.5;0.0;1.16;3.2;345;128;14.82;14.91;1.006;0;1;0;0;0;1;0;0;0;1;0;230;;165;56;18;74
419.64;1639;16;16;0;2.37;70;0;68;20;0;51;6;0.32;1.0;1.0;0;0;200;0;2;2.0;0.0;1.3;3.2;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;259;;166;55;5;76
420.06;1562;17;17;0;2.46;69;0;70;20;0;52;6;0.33;1.0;1.0;0;0;200;0;0;2.12;0.0;1.33;3.2;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;266;;167;55;3;77
420.45;1614;22;22;3;2.93;71;0;66;38;0;56;8;0.41;1.0;1.0;0;0;200;0;4;2.75;1.7;1.53;3.9;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;293;;165;55;2;83
420.86;2152;31;31;8;3.71;69;0;23;47;0;65;15;0.48;1.0;1.0;0;0;200;0;47;3.88;4.7;1.83;6.7;345;128;14.82;19.72;1.331;0;1;0;0;0;0;0;0;0;1;0;360;;167;55;1;89
421.26;2164;36;36;14;4.22;70;0;23;47;0;71;18;0.52;1.0;1.0;0;0;200;0;47;4.5;8.1;2.04;7.6;345;128;14.82;19.72;1.331;0;1;0;0;0;0;0;0;0;1;0;404;;166;55;1;100
421.66;2651;80;80;76;12;73;181;48;22;0;104;47;0.76;1.0;1.0;0;0;200;0;22;10.0;44.2;5.02;25.7;345;128;13.54;9.51;0.702;0;1;0;0;0;0;0;0;0;1;0;657;;162;55;18;154
422.07;2869;76;76;117;8.56;75;0;46;24;0;107;50;0.7;1.0;1.0;0;0;200;0;24;9.5;68.0;3.8;20.5;345;128;14.04;9.51;0.677;0;1;0;0;0;0;0;0;0;1;0;683;;159;55;20;145
422.48;3586;77;77;117;8.62;76;0;43;27;0;109;62;0.7;1.0;1.0;0;0;200;0;27;9.62;68.0;3.83;25.8;345;128;13.63;9.51;0.698;0;1;0;0;0;0;0;0;0;1;0;695;;158;56;18;155
422.67;3650;84;84;117;9.72;76;0;45;26;-1;114;69;0.73;1.0;1.0;0;0;200;0;25;10.5;68.0;4.27;29.6;345;128;13.63;13.81;1.013;0;1;0;0;0;0;0;0;0;1;0;730;;158;56;18;147
423.07;3740;87;87;114;10;76;0;45;26;-1;117;74;0.74;1.0;1.0;0;0;200;0;25;10.88;66.3;4.52;32.3;345;128;13.63;13.81;1.013;0;1;0;0;0;0;0;0;0;1;0;757;;158;56;20;73
423.49;3855;90;90;112;11;76;0;45;26;-1;119;78;0.75;1.0;1.0;0;0;200;0;25;11.25;65.1;4.8;35.5;345;128;11.91;13.81;1.16;0;1;0;0;0;0;0;0;0;1;0;766;;158;55;23;74
423.89;3906;92;92;109;11;76;0;45;26;-1;121;81;0.76;1.0;1.0;0;0;200;0;25;11.5;63.4;4.95;37.2;345;128;11.61;13.41;1.155;0;1;0;0;0;0;0;0;0;1;0;786;;157;56;24;166
424.28;3970;93;93;105;12;76;0;45;26;-1;121;83;0.76;1.0;1.0;0;0;200;0;25;11.62;61.0;5.06;38.7;345;128;11.61;13.41;1.155;0;1;0;0;0;0;0;0;0;1;0;786;;158;55;26;165
424.69;4021;94;94;104;12;76;0;46;25;-1;122;86;0.77;1.0;1.0;0;0;200;0;24;11.75;60.5;5.2;40.4;345;128;11.61;11.91;1.026;0;1;0;0;0;0;0;0;0;1;0;792;;157;56;27;169
425.08;4034;96;96;101;12;76;0;46;25;-1;124;88;0.77;1.0;1.0;0;0;200;0;24;12.0;58.7;5.27;41.1;345;128;11.61;11.91;1.026;0;1;0;0;0;0;0;0;0;1;0;805;;157;55;29;165
425.48;4085;95;95;100;12;76;0;46;25;-1;124;89;0.77;1.0;1.0;0;0;200;0;24;11.88;58.1;5.26;41.5;345;128;11.61;11.91;1.026;0;1;0;0;0;0;0;0;0;1;0;806;;157;56;30;165
425.9;4214;94;94;99;12;76;0;45;26;-1;123;90;0.76;1.0;1.0;0;0;200;0;25;11.75;57.6;5.2;42.3;345;128;11.61;11.31;0.974;0;1;0;0;0;0;0;0;0;1;0;801;;157;56;31;169
426.31;4252;94;94;97;12;77;0;45;26;-1;124;91;0.76;1.0;1.0;0;0;200;0;25;11.75;56.4;5.23;42.9;345;128;11.61;11.31;0.974;0;1;0;0;0;0;0;0;0;1;0;805;;156;55;30;165
426.71;4354;91;91;77;12;76;0;45;26;-1;122;90;0.74;1.0;1.0;0;0;200;0;25;11.38;44.8;5.11;42.9;345;128;11.33;11.01;0.972;0;1;0;0;0;0;0;0;0;1;0;795;;157;56;34;169
427.09;3752;67;67;29;7.72;76;0;40;31;-1;97;58;0.7;1.0;1.0;0;0;200;0;30;8.38;16.9;3.47;24.1;345;128;14.15;11.01;0.778;0;1;0;0;0;0;0;0;0;1;0;603;;158;56;37;76
427.51;2997;46;46;21;5.25;74;0;29;42;-1;79;31;0.58;1.0;1.0;0;0;200;0;41;5.75;12.2;2.47;13.1;345;128;14.7;11.01;0.749;0;1;0;0;0;0;0;0;0;1;0;471;;160;56;36;102
427.9;2984;47;47;21;5.35;74;0;28;42;0;81;32;0.59;1.0;1.0;0;0;200;0;42;5.88;12.2;2.51;13.3;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;486;;160;56;30;108
428.32;2702;17;17;0;2.51;75;0;31;25;0;52;11;0.34;1.0;1.0;0;0;200;0;39;2.12;0.0;1.38;5.7;345;128;14.93;14.21;0.952;0;1;0;0;0;1;0;0;0;1;0;262;;159;56;40;77
428.52;2382;14;14;0;2.21;73;0;64;25;0;46;7;0.3;1.0;1.0;0;0;200;0;6;1.75;0.0;1.25;4.4;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;218;;162;56;30;52
428.92;2331;13;13;0;2.13;73;0;65;25;0;46;7;0.3;1.0;1.0;0;0;200;0;5;1.62;0.0;1.22;4.1;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;223;;162;55;1;73
429.33;2164;13;13;0;2.1;72;0;65;25;0;47;6;0.27;1.0;1.0;0;0;200;0;5;1.62;0.0;1.2;3.8;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;224;;163;55;0;74
429.72;2203;13;13;0;2.1;72;0;65;25;0;47;6;0.28;1.0;1.0;0;0;200;0;5;1.62;0.0;1.2;3.9;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;225;;162;55;0;38
430.12;2139;13;13;0;2.06;71;0;65;25;0;47;6;0.27;1.0;1.0;0;0;200;0;5;1.62;0.0;1.18;3.7;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;225;;164;55;0;74
430.54;2139;12;12;0;2.01;71;0;65;25;0;46;6;0.27;1.0;1.0;0;0;200;0;5;1.5;0.0;1.16;3.6;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;222;;164;55;0;73
430.93;2049;12;12;0;2.05;72;0;65;25;0;47;6;0.27;1.0;1.0;0;0;200;0;5;1.5;0.0;1.18;3.5;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;224;;163;55;0;74
431.33;2024;12;12;0;2.03;71;0;66;24;0;47;5;0.27;1.0;1.0;0;0;200;0;4;1.5;0.0;1.17;3.4;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;227;;164;55;0;74
431.75;2024;12;12;0;2.0;70;0;66;23;0;47;5;0.27;1.0;1.0;0;0;200;0;4;1.5;0.0;1.15;3.4;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;230;;166;55;0;73
432.13;1921;13;13;0;2.07;70;0;70;21;0;48;5;0.27;1.0;1.0;0;0;200;0;0;1.62;0.0;1.18;3.3;345;128;14.82;14.21;0.959;0;1;0;0;0;1;0;0;0;1;0;232;;166;55;0;38
432.55;1819;14;14;0;2.16;69;0;70;20;0;49;5;0.29;1.0;1.0;0;0;200;0;0;1.75;0.0;1.21;3.3;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;243;;168;55;0;75
432.96;1255;15;15;0;2.31;69;0;70;20;0;52;4;0.3;1.0;1.0;0;0;200;0;0;1.88;0.0;1.27;2.4;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;267;;168;55;0;73
