Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
126.756,17,1238,0,80,45,14.47,13.72,0.948,1,0,0,0.457,23,306,5.632,5,84,375.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.49,75,0.68,0.953,0,0,0,0,0,0,0,0,0,1240,1240,750,750,1020,1310,69,0.293,24.5,14.53,15.27,0,375.17,0,84,0,13.624,314.88,1,1.465,1.465,0.664,2.734,0.938,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,21,45,250,46,57,44,44,59,31,0,39321,216,137,236,210,222,151,26222,39321
126.816,17,1227,0,80,45,14.47,13.72,0.948,1,0,0,0.293,23,306,5.56,5,84,377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.94,75,0.68,0.953,0,0,0,0,0,0,0,0,0,1240,1230,750,750,1020,1310,69,0.293,24.5,14.53,14.59,0,377,0,84,0,13.624,314.88,1,1.484,1.484,0.664,2.734,0.938,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,21,45,250,56,51,47,44,59,42,0,39321,213,137,227,210,222,149,26222,39321
126.876,17,1238,0,80,45,14.47,13.44,0.929,1,0,0,0.188,23,306,5.528,5,84,378,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,92.16,76,0.68,0.953,0,0,0,0,0,0,0,0,0,1240,1240,750,750,1020,1310,69,0.293,24.5,14.53,14.24,0,378,0,84,0,13.624,312.32,1,1.504,1.504,0.664,2.734,0.938,0.02,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,21,45,250,63,51,47,41,63,47,0,39321,210,137,227,205,219,149,26222,39321
126.936,17,1271,0,80,45,14.47,13.41,0.926,1,0,0,0.117,23.5,306,5.472,5,86,377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.94,75,0.68,0.953,0,0,0,0,0,0,0,0,0,1280,1270,750,750,1020,1310,69,0.293,25,14.53,14.24,0,377,0,86,0,13.624,314.88,1,1.484,1.484,0.664,2.734,0.938,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,21,45,250,63,56,54,39,63,47,0,39321,210,140,222,199,219,149,26222,39321
126.996,17,1291,0,80,45,14.47,13.69,0.946,1,0,0,0.07,23.5,306,5.424,5,87,375.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.49,75,0.68,0.953,0,0,0,0,0,0,0,0,0,1280,1290,750,750,1020,1310,69,0.293,25,14.53,14.24,0,375.33,0,87,0,13.624,314.88,1,1.504,1.504,0.664,2.754,0.938,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,21,45,250,66,45,54,39,54,42,0,39321,208,140,222,199,213,149,26222,39321
127.056,17,1295,0,80,45,14.47,13.69,0.946,1,0,0,0.047,23.5,306,5.416,5,88,375.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.49,75,0.68,0.953,0,0,0,0,0,0,0,0,0,1280,1300,750,750,1020,1310,69,0.293,25,14.53,14.53,0,375.17,0,88,0,13.624,314.88,1,1.484,1.484,0.664,2.754,0.938,0.02,0,,,,41,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,21,45,250,66,45,53,65,63,41,0,39321,208,140,216,199,210,146,26222,39321
127.116,16,1316,0,80,45,14.47,13.94,0.963,1,0,0,0.027,24.5,306,5.328,5,87,369.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.04,74,0.672,0.953,0,0,0,0,0,0,0,0,0,1320,1320,750,750,1020,1310,69,0.293,26,14.53,14.81,0,369.33,0,87,0,13.624,314.88,1,1.465,1.465,0.664,2.754,0.898,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,21,45,250,57,36,53,51,63,41,0,39321,205,137,213,194,210,146,26222,39321
127.176,15,1338,0,80,45,14.47,14.16,0.978,1,0,0,0.012,26,306,5.144,5,86,355.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89.69,73,0.656,0.953,0,0,0,0,0,0,0,0,0,1320,1340,750,750,1020,1310,69,0.293,27.5,14.53,14.7,0,355.33,0,86,0,13.624,314.88,1,1.426,1.426,0.664,2.754,0.859,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,21,45,250,50,37,53,51,71,35,0,39321,202,135,213,194,210,143,26222,39321
127.236,15,1356,0,80,45,14.47,14.26,0.985,1,0,0,0,27.5,306,4.864,5,81,333.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.89,71,0.633,0.945,0,0,0,0,0,0,0,0,0,1360,1360,750,750,1020,1310,69,0.293,30,14.53,14.93,0,333.17,0,81,0,13.624,317.44,1,1.387,1.387,0.664,2.754,0.84,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,22,45,250,50,37,48,64,113,49,0,39321,202,135,208,194,216,143,26222,39321
127.296,15,1364,0,80,45,14.47,14.26,0.985,1,0,0,0,29,312,4.784,5,80,326.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.32,69,0.633,0.945,0,0,0,0,0,0,0,0,0,1360,1360,750,750,1020,1310,69,0.293,30.5,14.53,14.99,0,326.83,0,80,0,13.624,320,1,1.367,1.367,0.664,2.754,0.84,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,22,45,250,62,61,55,82,113,49,0,39321,199,137,205,196,216,143,26222,39321
127.355,15,1373,0,80,45,14.47,14.35,0.991,1,0,0,0,29.5,312,4.728,5,80,322.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85.2,68,0.633,0.945,0,0,0,0,0,0,0,0,0,1360,1370,750,750,1020,1310,69,0.293,31,14.53,14.99,0,322.83,0,80,0,13.624,320,1,1.367,1.367,0.664,2.754,0.84,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,22,45,250,50,49,55,82,98,44,0,39321,194,137,205,196,219,143,26222,39321
127.415,15,1388,0,80,45,14.47,14.41,0.996,1,0,0,0,30.5,300,4.6,5,78,312.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84.52,67,0.617,0.945,0,0,0,0,0,0,0,0,0,1400,1390,750,750,1020,1310,69,0.293,32.5,14.53,15.27,0,312.33,0,78,0,13.624,320,1,1.309,1.309,0.664,2.754,0.84,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,22,45,250,50,49,61,52,96,37,0,39321,194,137,205,194,222,140,26222,39321
127.475,15,1414,0,80,45,14.47,14.41,0.996,1,0,0,0,31.5,300,4.576,5,79,310.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84.07,67,0.617,0.945,0,0,0,0,0,0,0,0,0,1400,1410,750,750,1020,1310,69,0.293,33,14.53,15.1,0,310.5,0,79,0,13.624,322.56,1,1.328,1.328,0.664,2.754,0.84,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,58,68,49,63,72,37,0,39321,191,140,202,191,222,140,26222,39321
127.536,15,1423,0,80,45,14.47,14.48,1.001,1,0,0,0,32,300,4.552,5,79,309,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83.62,67,0.617,0.945,0,0,0,0,0,0,0,0,0,1440,1420,750,750,1020,1310,69,0.293,33.5,14.53,15.22,0,309,0,79,0,13.624,322.56,1,1.289,1.289,0.664,2.754,0.84,0.02,0,,,,43,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,83,47,43,63,72,41,0,39321,194,140,196,191,222,137,26222,39321
127.596,15,1440,0,80,45,14.47,14.6,1.009,1,0,0,0,32,300,4.536,5,80,307.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83.17,66,0.617,0.945,0,0,0,0,0,0,0,0,0,1440,1440,750,750,1020,1310,69,0.293,33.5,14.53,15.22,0,307.33,0,80,0,13.624,322.56,1,1.328,1.328,0.664,2.754,0.84,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,72,47,43,83,89,52,0,39321,194,140,196,194,225,137,26222,39321
127.655,14,1445,0,80,45,14.47,14.66,1.013,1,0,0,0,32,300,4.52,5,80,306.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.95,66,0.617,0.945,0,0,0,0,0,0,0,0,0,1440,1450,750,750,1020,1310,69,0.293,33.5,14.53,15.39,0,306.33,0,80,0,13.624,322.56,1,1.289,1.289,0.664,2.754,0.82,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,72,60,49,103,94,35,0,39321,194,143,194,199,227,135,26222,39321
127.715,14,1459,0,80,45,14.53,14.66,1.009,1,0,0,0,33.5,300,4.344,5,77,293.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.5,65,0.594,0.945,0,0,0,0,0,0,0,0,0,1440,1460,750,750,1020,1310,69,0.293,35,14.59,15.45,0,293.17,0,77,0,13.624,322.56,1,1.289,1.289,0.664,2.754,0.82,0.02,0,,,,75,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,89,40,54,75,94,35,0,39321,196,140,191,202,227,135,26222,39321
127.775,14,1468,0,80,45,14.53,14.66,1.009,1,0,0,0,34,300,4.312,5,77,290.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81.82,65,0.594,0.945,0,0,0,0,0,0,0,0,0,1480,1470,750,750,1020,1310,69,0.293,35.5,14.59,15.5,0,290.67,0,77,0,13.624,325.12,1,1.27,1.27,0.664,2.754,0.801,0.02,0,,,,48,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,101,48,54,75,100,40,0,39321,202,140,191,202,230,132,26222,39321
127.836,13,1486,0,80,45,14.53,14.73,1.014,1,0,0,0,34.5,300,4.2,5,75,281.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.25,63,0.586,0.945,0,0,0,0,0,0,0,0,0,1480,1480,750,750,1020,1310,69,0.289,36,14.59,15.56,0,281.5,0,75,0,13.624,325.12,1,1.211,1.211,0.664,2.754,0.781,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,23,45,250,83,48,60,67,85,43,0,39321,205,140,191,199,233,129,26222,39321
127.896,13,1490,0,80,45,14.53,14.82,1.02,1,0,0,0,34.5,300,4.12,5,74,275.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78.45,61,0.586,0.945,0,0,0,0,0,0,0,0,0,1480,1490,750,750,1020,1310,69,0.289,36,14.59,15.62,0,275.17,0,74,0,13.624,327.68,1,1.211,1.211,0.664,2.754,0.762,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,45,250,83,55,63,85,73,43,0,39321,205,140,191,202,230,129,26222,39321
127.955,13,1496,0,80,45,14.53,14.82,1.02,1,0,0,0,35,300,4.088,5,73,272.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.78,60,0.586,0.945,0,0,0,0,0,0,0,0,0,1480,1500,750,750,1020,1310,69,0.289,36.5,14.59,15.73,0,272.83,0,73,0,13.624,327.68,1,1.152,1.152,0.664,2.754,0.762,0.02,0,,,,107,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,45,250,96,50,63,107,73,40,0,39321,208,140,191,208,230,129,26222,39321
128.015,13,1506,0,80,45,14.53,14.82,1.02,1,0,0,0,36,300,4.008,5,72,266.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.1,60,0.578,0.945,0,0,0,0,0,0,0,0,0,1520,1510,750,750,1020,1310,69,0.293,37.5,14.59,15.68,0,266.67,0,72,0,13.624,327.68,1,1.152,1.152,0.664,2.754,0.762,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,45,250,76,51,63,107,63,33,0,39321,208,140,191,208,227,126,26222,39321
128.075,12,1519,0,80,45,14.53,14.82,1.02,1,0,0,0,36,300,3.984,5,72,264.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.43,59,0.578,0.945,0,0,0,0,0,0,0,0,0,1520,1520,750,750,1020,1310,69,0.293,37.5,14.59,15.68,0,264.5,0,72,0,13.624,330.24,1,1.133,1.133,0.664,2.754,0.742,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,45,250,83,51,68,100,70,35,0,39321,208,140,191,213,225,126,26222,39321
128.135,12,1525,0,80,45,14.53,14.73,1.014,1,0,0,0,36.5,300,3.888,4,71,257,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75.3,58,0.57,0.945,0,0,0,0,0,0,0,0,0,1520,1530,750,750,1020,1310,69,0.289,38,14.59,15.62,0,257,0,71,0,13.624,330.24,1,1.113,1.113,0.664,2.754,0.742,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,45,250,83,57,76,103,62,35,0,39321,208,143,191,219,222,126,26222,39321
128.195,12,1535,0,80,45,14.53,14.73,1.014,1,0,0,0,36.5,300,3.864,4,70,254.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74.63,57,0.57,0.945,0,0,0,0,0,0,0,0,0,1520,1540,750,750,1020,1310,69,0.289,38,14.59,15.56,0,254.67,0,70,0,13.624,330.24,1,1.113,1.113,0.664,2.754,0.742,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,24,45,250,94,57,71,96,62,40,0,39321,213,143,191,222,222,123,26222,39321
128.255,12,1542,0,80,45,14.53,14.66,1.009,1,0,0,0,37,300,3.832,4,70,252.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.96,56,0.57,0.945,0,0,0,0,0,0,0,0,0,1560,1540,750,750,1020,1310,69,0.289,38.5,14.59,15.5,0,252.5,0,70,0,13.624,332.8,1,1.094,1.094,0.664,2.754,0.742,0.02,0,,,,89,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,45,250,81,51,89,96,73,48,0,39321,216,143,194,222,222,123,26222,39321
128.315,12,1552,0,80,45,14.59,14.66,1.005,1,0,0,0,37.5,300,3.8,4,70,251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.51,56,0.57,0.945,0,0,0,0,0,0,0,0,0,1560,1550,750,750,1020,1310,69,0.289,39,14.64,15.45,0,251,0,70,0,13.624,332.8,1,1.094,1.094,0.664,2.754,0.723,0.02,0,,,,92,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,45,250,92,51,89,99,81,35,0,39321,219,143,194,225,222,123,26222,39321
128.375,11,1550,0,80,45,14.59,14.66,1.005,1,0,0,0,38,306,3.656,4,67,239.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72.61,55,0.555,0.938,0,0,0,0,0,0,0,0,0,1560,1550,750,750,1020,1310,69,0.289,39.5,14.64,15.45,0,239.17,0,67,0,13.624,332.8,1,1.055,1.055,0.664,2.754,0.703,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,45,250,92,53,81,73,102,35,0,39321,219,143,194,225,225,123,26222,39321
128.435,10,1557,0,80,45,14.59,14.63,1.003,1,0,0,0,38.5,306,3.536,4,64,229.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.58,53,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1560,750,750,1020,1310,69,0.285,40,14.64,15.33,0,229.5,0,64,0,13.624,335.36,1,0.996,0.996,0.664,2.754,0.664,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,45,250,94,52,86,75,73,35,0,39321,222,143,196,225,222,123,26222,39321
128.495,10,1558,0,80,45,14.59,14.51,0.995,1,0,0,0,38.5,306,3.48,4,63,225.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.46,52,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1560,750,750,1020,1310,69,0.285,40,14.64,15.33,0,225.33,0,63,0,13.624,335.36,1,1.016,1.016,0.664,2.754,0.664,0.02,0,,,,102,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,25,45,250,108,68,102,75,73,40,0,39321,227,146,202,225,222,123,26222,39321
128.555,10,1567,0,80,45,14.59,14.48,0.993,1,0,0,0,38.5,306,3.456,4,63,223.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68.79,51,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.285,40,14.64,15.22,0,223.17,0,63,0,13.624,337.92,1,0.977,0.977,0.664,2.754,0.664,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,100,42,102,64,114,46,0,39321,230,146,202,222,227,123,26222,39321
128.615,10,1570,0,80,45,14.59,14.48,0.993,1,0,0,0,38.5,306,3.424,4,62,220.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67.89,50,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.285,40,14.64,15.27,0,220.33,0,62,0,13.624,337.92,1,0.977,0.977,0.664,2.754,0.664,0.02,0,,,,84,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,84,42,100,76,118,50,0,39321,230,146,208,219,236,123,26222,39321
128.675,10,1572,0,80,45,14.59,14.41,0.988,1,0,0,0,39,306,3.408,4,62,219,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67.44,49,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.285,40.5,14.64,15.04,0,219,0,62,0,13.624,337.92,1,0.957,0.957,0.664,2.754,0.664,0.02,0,,,,106,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,84,58,102,90,106,50,0,39321,230,149,210,222,239,123,26222,39321
128.735,10,1571,0,80,45,14.59,14.35,0.984,1,0,0,0,39,306,3.376,4,61,216.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66.76,49,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.285,40.5,14.64,15.1,0,216.67,0,61,0,13.624,337.92,1,0.918,0.918,0.664,2.754,0.645,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,64,64,106,100,106,50,0,39321,227,149,216,227,239,126,26222,39321
128.795,10,1572,0,80,45,14.59,14.19,0.973,1,0,0,0,39.5,306,3.344,4,61,214.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66.09,48,0.547,0.938,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.285,41,14.64,15.16,0,214.5,0,61,0,13.624,340.48,1,0.918,0.918,0.664,2.754,0.645,0.02,0,,,,114,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,98,74,114,100,98,64,0,39321,230,151,222,227,239,132,26222,39321
128.855,10,1582,0,80,45,14.59,14.19,0.973,1,0,0,0,40,306,3.328,4,61,213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65.64,48,0.547,0.938,0,0,0,0,0,0,0,0,0,1600,1580,750,750,1020,1310,69,0.285,41.5,14.64,15.04,0,213,0,61,0,13.624,340.48,1,0.898,0.898,0.664,2.754,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,90,64,114,62,126,42,0,39321,233,151,222,225,247,129,26222,39321
128.915,10,1583,0,80,45,14.64,14.07,0.961,1,0,0,0,40.5,306,3.232,4,59,206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64.96,47,0.539,0.93,0,0,0,0,0,0,0,0,0,1600,1580,750,750,1020,1310,69,0.289,42,14.7,14.99,0,206,0,59,0,13.624,340.48,1,0.918,0.918,0.664,2.754,0.645,0.02,0,,,,46,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,90,64,108,74,108,46,0,39321,233,151,227,225,250,129,26222,39321
128.975,9,1581,0,80,45,14.64,13.96,0.954,1,0,0,0,39.5,306,3.104,4,56,195.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64.51,46,0.516,0.93,0,0,0,0,0,0,0,0,0,1600,1580,750,750,1020,1310,69,0.285,41,14.7,14.99,0,195.67,0,56,0,13.624,340.48,1,0.879,0.879,0.664,2.754,0.625,0.02,0,,,,109,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,26,45,250,92,64,122,69,109,46,0,39321,236,151,236,222,253,129,26222,39321
129.035,8,1580,0,80,45,14.64,13.91,0.95,1,0,0,0,38.5,306,3.008,3,53,188.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.39,45,0.5,0.938,0,0,0,0,0,0,0,0,0,1560,1580,750,750,1020,1310,69,0.277,40,14.7,14.87,0,188.17,0,53,0,13.624,343.04,1,0.84,0.84,0.664,2.754,0.605,0.02,0,,,,80,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,83,67,132,80,109,52,0,39321,236,154,244,222,253,132,26222,39321
129.095,8,1580,0,80,45,14.64,13.91,0.95,1,0,0,0,38.5,306,2.968,3,53,184.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.72,45,0.5,0.93,0,0,0,0,0,0,0,0,0,1600,1580,750,750,1020,1310,69,0.281,40,14.7,14.7,0,184.67,0,53,0,13.624,343.04,1,0.82,0.82,0.664,2.754,0.605,0.02,0,,,,122,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,82,72,122,80,82,51,0,39321,236,157,253,222,250,132,26222,39321
129.155,8,1578,0,80,45,14.64,13.94,0.952,1,0,0,0,37.5,306,2.928,3,52,181.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.59,43,0.5,0.93,0,0,0,0,0,0,0,0,0,1560,1580,750,750,1020,1310,69,0.277,39,14.7,14.53,0,181.33,0,52,0,13.624,343.04,1,0.82,0.82,0.664,2.754,0.586,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,82,72,122,85,89,54,0,39321,236,157,253,222,250,132,26222,39321
129.215,8,1571,0,80,45,14.64,13.98,0.955,1,0,0,0,37.5,306,2.896,3,51,179.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.92,43,0.5,0.93,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.277,39,14.7,14.81,0,179.17,0,51,0,13.624,345.6,1,0.801,0.801,0.664,2.754,0.586,0.02,0,,,,55,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,82,80,125,66,84,55,0,39321,236,163,258,219,250,132,26222,39321
129.275,8,1572,0,80,45,14.64,13.98,0.955,1,0,0,0,37.5,306,2.88,3,50,177.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.24,42,0.5,0.93,0,0,0,0,0,0,0,0,0,1560,1570,750,750,1020,1310,69,0.277,39,14.7,14.87,0,177.33,0,50,0,13.624,345.6,1,0.801,0.801,0.664,2.754,0.586,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,82,74,109,76,76,55,0,39321,236,165,261,219,247,132,26222,39321
129.335,8,1575,0,80,45,14.64,14.07,0.961,1,0,0,0,37,306,2.856,3,50,175.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.79,41,0.5,0.93,0,0,0,0,0,0,0,0,0,1560,1580,750,750,1020,1310,69,0.277,38.5,14.7,14.93,0,175.83,0,50,0,13.624,345.6,1,0.781,0.781,0.664,2.754,0.586,0.02,0,,,,115,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,63,70,115,76,76,61,0,39321,233,168,264,219,247,135,26222,39321
129.395,7,1576,0,80,45,14.64,14.07,0.961,1,0,0,0,36.5,306,2.736,3,47,166.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.34,41,0.477,0.93,0,0,0,0,0,0,0,0,0,1560,1580,750,750,1020,1310,69,0.273,38,14.7,14.93,0,166.17,0,47,0,13.624,345.6,1,0.762,0.762,0.664,2.754,0.566,0.02,0,,,,75,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,27,45,250,87,75,115,80,103,44,0,39321,233,171,264,219,250,135,26222,39321
129.455,7,1562,0,80,45,14.64,14.07,0.961,1,0,0,0,36.5,306,2.712,3,46,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44,40,0.477,0.93,0,0,0,0,0,0,0,0,0,1560,1560,750,750,1020,1310,69,0.273,38,14.7,14.87,0,164,0,46,0,13.624,348.16,1,0.742,0.742,0.664,2.754,0.566,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,91,75,121,77,77,54,0,39321,236,171,270,219,247,135,26222,39321
129.516,7,1551,0,80,45,14.64,14.07,0.961,1,0,0,0,36.5,306,2.696,3,45,162.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99,39,0.477,0.93,0,0,0,0,0,0,0,0,0,1560,1550,750,750,1020,1310,69,0.273,38,14.7,14.99,0,162.5,0,45,0,13.624,348.16,1,0.723,0.723,0.664,2.754,0.566,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,91,81,101,67,56,52,0,39321,236,174,270,219,241,135,26222,39321
129.576,7,1549,0,80,45,14.64,14.07,0.961,1,0,0,0,36.5,306,2.672,3,45,161.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.55,39,0.477,0.93,0,0,0,0,0,0,0,0,0,1560,1550,750,750,1020,1310,69,0.273,38,14.7,14.7,0,161.33,0,45,0,13.624,348.16,1,0.723,0.723,0.664,2.754,0.547,0.02,0,,,,65,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,95,50,83,65,56,52,0,39321,236,174,267,216,241,135,26222,39321
