Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
6.181,0,813,21,84,52,14.7,-1.0,-0.068,1,0,0,0,12.5,312,2.408,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,75,0.254,25.5,14.3,15.39,0,131.33,0,19,21,13.478,350.72,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,57,62,34,69,45,42,0,39321,160,163,109,196,149,106,26222,39321
6.241,0,810,21,84,52,14.7,-1.0,-0.068,1,0,0,0,12.5,312,2.408,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,75,0.254,25.5,14.3,15.33,0,131.33,0,19,21,13.478,350.72,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,57,57,35,85,45,42,0,39321,160,163,109,196,149,106,26222,39321
6.301,0,812,21,84,52,14.7,-1.0,-0.068,1,0,0,0,12.5,312,2.408,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,75,0.254,25.5,14.3,15.33,0,131.33,0,19,21,13.478,350.72,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,57,57,35,85,54,40,0,39321,160,163,109,196,151,106,26222,39321
6.361,0,818,21,84,52,14.7,-1.0,-0.068,1,0,0,0,12,312,2.392,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.32,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,75,0.254,25.5,14.3,15.33,0,131.33,0,19,21,13.478,350.72,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,62,66,34,85,54,40,0,39321,160,163,109,196,151,106,26222,39321
6.421,0,814,21,84,52,14.7,-1.0,-0.068,1,0,0,0,12.5,312,2.408,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.4,36,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,75,0.254,25.5,14.3,15.33,0,131.5,0,19,21,13.478,350.72,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,62,66,34,88,52,40,0,39321,160,163,109,199,151,106,26222,39321
6.481,0,826,21,84,52,14.7,-1.0,-0.068,1,0,0,0,11.5,312,2.408,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.32,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,75,0.254,25.5,14.3,15.33,0,131.5,0,19,20,13.478,350.72,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,61,66,34,88,52,39,0,39321,160,163,109,199,151,106,26222,39321
6.541,0,823,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12,312,2.376,1,19,130.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.95,35,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,75,0.254,26,14.3,15.22,0,130.33,0,19,20,13.478,350.72,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,208,1157,61,64,34,74,52,39,0,39321,160,165,109,199,151,106,26222,39321
6.601,0,823,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12,312,2.368,1,19,129.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,75,0.254,26,14.3,15.22,0,129.67,0,19,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,64,34,74,42,42,0,39321,160,165,109,199,149,106,26222,39321
6.661,0,826,20,84,52,14.7,-1.0,-0.068,1,0,0,0,11.5,312,2.36,1,19,129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,75,0.254,26,14.3,15.22,0,129,0,19,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,59,61,39,74,42,42,0,39321,160,165,109,199,149,106,26222,39321
6.721,0,823,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12,312,2.36,1,19,128.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,75,0.254,26,14.3,15.22,0,128.67,0,19,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,59,61,39,74,49,42,0,39321,160,165,109,202,146,106,26222,39321
6.781,0,823,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12,312,2.352,1,19,128.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,75,0.254,26,14.3,15.27,0,128.17,0,19,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,57,66,39,74,49,37,0,39321,160,168,109,202,146,106,26222,39321
6.841,0,815,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12,312,2.36,1,19,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,75,0.254,26,14.3,15.27,0,128,0,19,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,57,66,35,68,49,37,0,39321,160,168,109,199,146,106,26222,39321
6.901,0,812,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12.5,312,2.352,1,19,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,75,0.254,26,14.3,15.27,0,127.83,0,19,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,54,66,35,68,56,44,0,39321,160,168,109,199,149,106,26222,39321
6.961,0,814,20,84,52,14.7,-1.0,-0.068,1,0,0,0,12.5,312,2.352,1,19,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,75,0.254,26,14.3,15.33,0,127.83,0,19,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,54,71,34,68,56,44,0,39321,160,168,109,199,149,106,26222,39321
7.021,0,801,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.33,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,54,71,34,62,52,37,0,39321,160,168,109,199,146,106,26222,39321
7.081,0,804,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,19,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.45,0,127.83,0,19,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,62,52,34,62,52,37,0,39321,163,165,109,199,146,106,26222,39321
7.141,0,802,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.45,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,62,52,32,74,52,37,0,39321,163,165,109,199,146,106,26222,39321
7.201,0,802,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.36,1,18,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.45,0,128,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,52,32,74,54,37,0,39321,163,165,109,199,146,106,26222,39321
7.261,0,801,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.36,1,18,128.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.45,0,128.17,0,18,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,61,34,74,54,37,0,39321,163,165,109,199,146,106,26222,39321
7.321,0,794,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,61,34,76,54,40,0,39321,163,165,109,199,146,109,26222,39321
7.381,0,794,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,52,34,76,54,40,0,39321,163,165,109,199,146,109,26222,39321
7.441,0,790,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,52,35,78,54,40,0,39321,163,165,106,202,146,109,26222,39321
7.501,0,788,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,71,52,35,78,47,35,0,39321,165,165,106,202,146,106,26222,39321
7.561,0,793,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.33,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,71,52,44,78,47,35,0,39321,165,165,106,202,146,106,26222,39321
7.621,0,793,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.27,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,71,52,44,71,54,35,0,39321,165,165,106,202,146,106,26222,39321
7.680,0,797,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.27,0,128.33,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,49,44,71,54,40,0,39321,168,163,106,202,146,106,26222,39321
7.740,0,795,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.36,1,18,128.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.22,0,128.17,0,18,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,49,35,69,54,40,0,39321,168,163,106,202,146,106,26222,39321
7.801,0,798,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.36,1,18,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.22,0,128,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,49,35,69,54,40,0,39321,168,163,106,202,146,106,26222,39321
7.861,0,803,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.36,1,19,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.27,0,128,0,19,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,51,34,69,54,40,0,39321,168,163,104,202,146,106,26222,39321
7.920,0,798,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,51,34,81,52,40,0,39321,168,163,104,205,146,106,26222,39321
7.980,0,800,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,68,52,34,81,52,44,0,39321,171,163,104,205,146,106,26222,39321
8.040,0,794,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,68,52,32,76,52,44,0,39321,171,163,101,205,146,106,26222,39321
8.100,0,796,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,52,32,76,49,39,0,39321,171,163,101,205,146,106,26222,39321
8.160,0,793,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.27,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,54,35,76,49,39,0,39321,171,163,101,205,146,106,26222,39321
8.220,0,788,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,127.83,0,18,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,54,35,85,54,39,0,39321,171,163,101,208,146,106,26222,39321
8.280,0,793,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,57,35,85,54,39,0,39321,171,163,101,208,146,106,26222,39321
8.340,0,783,20,84,52,14.7,-1.0,-0.068,1,0,0,0,15,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26,14.3,15.39,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,57,37,78,54,39,0,39321,171,163,101,208,146,106,26222,39321
8.400,0,788,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.39,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,61,57,37,78,64,39,0,39321,171,163,101,208,149,106,26222,39321
8.460,0,797,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.33,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,71,45,34,78,64,39,0,39321,174,160,101,208,149,106,26222,39321
8.520,0,797,20,84,52,14.7,-1.0,-0.068,1,0,0,0,13,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26,14.3,15.27,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,71,45,34,93,56,39,0,39321,174,160,101,210,149,106,26222,39321
8.580,0,792,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,57,34,93,56,42,0,39321,177,160,101,210,149,106,26222,39321
8.640,0,789,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,57,39,83,56,42,0,39321,177,160,101,210,149,106,26222,39321
8.700,0,790,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.22,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,66,57,39,83,54,44,0,39321,177,160,101,210,149,109,26222,39321
8.760,0,791,20,84,52,14.7,-1.0,-0.068,1,0,0,0,14,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26,14.3,15.16,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,62,54,42,83,54,44,0,39321,177,160,101,210,149,109,26222,39321
8.820,0,779,20,84,52,14.7,-1.0,-0.068,1,0,0,0,15,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,760,780,800,800,1090,1400,75,0.25,25.5,14.3,15.16,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,48,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,62,54,42,81,48,44,0,39321,177,160,101,210,149,109,26222,39321
8.880,0,779,20,84,52,14.7,-1.0,-0.068,1,0,0,0,15,312,2.352,1,18,127.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.32,1,0,0,0,0,0,0,0,0,0,760,780,800,800,1090,1400,75,0.25,25.5,14.3,15.1,0,127.83,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,67,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,67,54,42,81,48,35,0,39321,177,160,101,210,149,109,26222,39321
8.940,0,771,20,84,52,14.7,-1.0,-0.068,1,0,0,0,16,312,2.36,1,18,128.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,760,770,800,800,1090,1400,75,0.25,25.5,14.3,15.16,0,128.17,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,67,48,33,76,48,35,0,39321,177,157,101,210,149,109,26222,39321
9.000,0,773,20,84,52,14.7,-1.0,-0.068,1,0,0,0,16,312,2.36,1,18,128.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,760,770,800,800,1090,1400,75,0.25,25.5,14.3,15.16,0,128.17,0,18,20,13.478,353.28,1,0.645,0.645,0.586,2.383,0.313,0.02,0,,,,33,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,67,48,33,76,59,33,0,39321,177,157,101,210,151,106,26222,39321
9.060,0,782,20,84,52,14.7,-1.0,-0.068,1,0,0,0,15,312,2.368,1,18,128.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.32,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26,14.3,15.16,0,128.33,0,18,20,13.478,353.28,1,0.664,0.664,0.586,2.383,0.313,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,208,1157,64,52,33,76,59,33,0,39321,177,157,101,210,151,106,26222,39321
