Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
11.275,0,785,21,86,58,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,13.03,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,54,61,83,88,71,59,0,39321,132,163,236,225,185,157,26222,39321
11.335,0,787,21,86,58,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,52,83,88,71,59,0,39321,132,160,236,225,185,157,26222,39321
11.395,0,785,21,86,58,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,52,86,76,59,59,0,39321,132,160,236,225,185,157,26222,39321
11.455,0,786,21,86,58,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,52,86,76,59,61,0,39321,132,160,236,225,185,157,26222,39321
11.515,0,781,21,86,58,14.7,13.47,0.916,1,0,0,0,15,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,54,85,76,59,61,0,39321,132,160,236,225,185,157,26222,39321
11.575,0,785,21,86,58,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,54,85,76,66,52,0,39321,132,160,236,225,185,157,26222,39321
11.635,0,789,21,86,58,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,57,85,76,66,52,0,39321,132,160,236,225,185,157,26222,39321
11.695,0,785,21,86,58,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,57,86,88,66,52,0,39321,132,160,236,225,185,157,26222,39321
11.755,0,789,21,86,58,14.7,13.48,0.917,1,0,0,0,14,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,136.33,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,57,86,88,59,57,0,39321,132,160,236,225,185,157,26222,39321
11.815,0,786,21,86,58,14.7,13.48,0.917,1,0,0,0,14,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.33,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,51,83,88,59,57,0,39321,132,160,236,225,185,157,26222,39321
11.875,0,782,21,86,58,14.7,13.48,0.917,1,0,0,0,15,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.33,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,51,83,73,66,54,0,39321,132,160,236,222,185,157,26222,39321
11.935,0,785,21,86,58,14.7,13.48,0.917,1,0,0,0,14,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.33,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,83,73,66,54,0,39321,132,160,236,222,185,157,26222,39321
11.995,0,786,21,86,58,14.7,13.51,0.919,1,0,0,0,14,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.33,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,79,103,66,54,0,39321,132,160,236,225,185,157,26222,39321
12.055,0,785,21,86,58,14.7,13.51,0.919,1,0,0,0,14,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,79,103,57,49,0,39321,132,160,236,225,185,154,26222,39321
12.115,0,788,21,86,58,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.17,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,83,103,57,49,0,39321,132,160,236,225,185,154,26222,39321
12.175,0,791,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.33,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,83,88,66,49,0,39321,132,160,236,225,185,154,26222,39321
12.235,0,798,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.17,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,52,52,83,88,66,52,0,39321,132,160,236,225,185,154,26222,39321
12.295,0,790,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,52,52,81,100,66,52,0,39321,132,160,236,227,185,154,26222,39321
12.355,0,790,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,52,52,81,100,71,52,0,39321,132,160,236,227,185,154,26222,39321
12.415,0,786,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,51,90,100,71,52,0,39321,132,160,236,227,185,154,26222,39321
12.475,0,786,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,51,90,74,61,52,0,39321,132,160,236,227,185,154,26222,39321
12.535,0,788,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,13.03,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,42,49,90,74,61,54,0,39321,129,160,236,227,185,154,26222,39321
12.595,0,780,21,86,58,14.7,13.57,0.923,1,0,0,0,15,312,2.544,1,19,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,13.03,0,136.17,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,42,49,88,78,61,54,0,39321,129,160,236,227,185,154,26222,39321
12.655,0,781,21,86,58,14.7,13.57,0.923,1,0,0,0,15,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,13.03,0,136.33,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,42,49,88,78,62,57,0,39321,129,160,236,227,185,154,26222,39321
12.715,0,780,21,86,58,14.7,13.57,0.923,1,0,0,0,15,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,39,57,83,78,62,57,0,39321,126,160,236,227,185,154,26222,39321
12.775,0,786,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,39,57,83,96,59,57,0,39321,126,160,236,230,185,154,26222,39321
12.835,0,791,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,40,57,83,96,59,56,0,39321,123,160,236,230,185,154,26222,39321
12.895,0,786,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.552,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.33,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,40,54,86,81,59,56,0,39321,123,160,236,230,185,154,26222,39321
12.955,0,785,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,40,54,86,81,61,52,0,39321,123,160,236,230,185,154,26222,39321
13.015,0,783,21,86,58,14.7,13.54,0.921,1,0,0,0,15,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,86,81,61,52,0,39321,123,160,236,230,185,154,26222,39321
13.075,0,782,21,86,58,14.7,13.54,0.921,1,0,0,0,15,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,54,85,130,57,52,0,39321,123,160,236,239,182,154,26222,39321
13.135,0,785,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136.5,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,44,54,85,130,57,49,0,39321,123,160,236,239,182,154,26222,39321
13.195,0,784,21,86,58,14.7,13.57,0.923,1,0,0,0,15,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,13.03,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,44,51,81,130,57,49,0,39321,123,157,236,239,182,154,26222,39321
13.255,0,789,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.552,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,13.15,0,136.5,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,44,51,81,71,57,54,0,39321,123,157,236,236,182,154,26222,39321
13.315,0,791,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,13.09,0,136.17,0,19,21,12.745,353.28,1,0.645,0.645,0.547,2.09,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,57,81,71,57,54,0,39321,123,157,236,236,182,154,26222,39321
13.375,0,798,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,13.09,0,136.17,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,45,57,86,98,61,54,0,39321,123,157,236,239,182,154,26222,39321
13.435,0,802,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,13.15,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,57,57,86,98,61,52,0,39321,123,157,236,239,182,154,26222,39321
13.495,0,797,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,57,47,90,98,61,52,0,39321,123,157,236,239,182,154,26222,39321
13.555,0,795,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,57,47,90,69,62,61,0,39321,123,157,236,236,182,154,26222,39321
13.615,0,798,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,45,90,69,62,61,0,39321,126,154,236,236,182,154,26222,39321
13.675,0,793,21,86,58,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,51,45,90,79,59,61,0,39321,126,154,236,236,182,154,26222,39321
13.735,0,795,21,86,58,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,45,90,79,59,51,0,39321,126,154,236,236,182,154,26222,39321
13.795,0,791,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,49,81,79,59,51,0,39321,126,151,236,236,182,154,26222,39321
13.855,0,793,21,86,58,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,49,49,81,100,86,52,0,39321,126,151,236,239,188,151,26222,39321
13.915,0,797,21,86,58,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,42,59,81,100,86,52,0,39321,126,151,236,239,188,151,26222,39321
13.975,0,800,21,86,58,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,42,59,85,81,86,52,0,39321,126,151,239,236,188,151,26222,39321
14.035,0,800,21,86,58,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,35,59,85,81,61,57,0,39321,123,151,239,236,188,151,26222,39321
14.095,0,799,21,86,58,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,35,49,83,81,61,57,0,39321,123,151,239,236,188,151,26222,39321
14.155,0,800,21,86,58,14.7,13.54,0.921,1,0,0,0,13,312,2.536,1,20,135.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.5,0,20,21,12.745,353.28,1,0.625,0.625,0.547,2.09,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,35,49,83,105,62,56,0,39321,123,151,239,239,188,151,26222,39321
