Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
56.180,0,1496,14,81,44,14.36,20.67,1.44,1,0,0,0,7,306,0,0,22,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.36,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,20.27,0,82.5,0,22,14,13.258,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,122,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,116,104,130,114,122,82,0,39321,309,300,413,320,362,216,26222,39321
56.239,0,1498,14,81,44,14.36,20.67,1.44,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,20.27,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,174,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,110,146,174,114,122,60,0,39321,309,309,416,320,362,213,26222,39321
56.299,0,1481,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,70,0.258,31,14.41,20.04,0,82.17,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,104,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,104,174,166,118,78,0,39321,309,306,416,331,360,213,26222,39321
56.359,0,1484,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1480,800,800,1090,1400,70,0.258,31,14.41,19.87,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,90,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,104,118,124,124,90,0,39321,309,306,410,334,360,213,26222,39321
56.419,0,1488,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,20.04,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,132,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,102,108,136,130,132,90,0,39321,309,306,407,337,360,213,26222,39321
56.479,0,1492,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,20.04,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,150,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,104,126,150,130,132,68,0,39321,306,309,410,337,360,213,26222,39321
56.539,0,1488,14,81,44,14.36,20.54,1.431,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,20.16,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,128,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,102,128,150,142,126,84,0,39321,306,312,410,340,360,213,26222,39321
56.599,0,1491,14,81,44,14.36,20.54,1.431,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,20.16,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,80,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,102,128,166,136,172,80,0,39321,306,312,413,343,368,213,26222,39321
56.659,0,1494,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,20.16,0,82.17,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,128,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,110,138,160,128,172,80,0,39321,306,317,416,343,368,213,26222,39321
56.719,0,1495,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,19.98,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,166,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,96,166,128,120,66,0,39321,306,315,419,343,368,210,26222,39321
56.779,0,1505,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.98,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,126,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,126,96,166,130,124,74,0,39321,309,315,419,343,368,210,26222,39321
56.839,0,1506,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,126,100,176,156,136,78,0,39321,309,312,424,348,368,210,26222,39321
56.899,0,1488,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,19.87,0,82.17,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,128,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,112,126,146,128,136,78,0,39321,312,315,421,348,368,210,26222,39321
56.959,0,1500,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,160,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,108,78,160,128,142,70,0,39321,312,309,421,348,371,210,26222,39321
57.019,0,1510,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.75,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,128,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,128,78,160,106,128,66,0,39321,315,309,421,345,371,208,26222,39321
57.079,0,1492,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,19.87,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,128,104,132,136,128,78,0,39321,315,309,419,348,368,210,26222,39321
57.139,0,1497,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,19.87,0,82.17,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,140,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,128,102,136,140,128,78,0,39321,317,306,416,351,368,210,26222,39321
57.199,0,1507,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,160,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,84,112,160,140,122,68,0,39321,312,309,416,351,368,208,26222,39321
57.259,0,1493,14,81,44,14.36,20.42,1.422,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1490,800,800,1090,1400,70,0.258,31,14.41,19.87,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,142,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,142,112,160,142,132,60,0,39321,317,309,416,354,371,205,26222,39321
57.319,0,1502,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.98,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,58,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,142,102,150,154,142,58,0,39321,317,306,416,360,374,202,26222,39321
57.379,0,1511,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,82.17,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,122,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,130,144,126,122,142,58,0,39321,320,312,413,357,374,202,26222,39321
57.439,0,1500,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,130,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,100,130,122,154,90,0,39321,317,309,410,357,376,208,26222,39321
57.499,0,1498,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,19.98,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,140,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,140,100,130,110,110,92,0,39321,323,309,410,354,374,210,26222,39321
57.559,0,1518,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,82,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,84,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,140,100,132,126,122,84,0,39321,323,306,407,354,371,213,26222,39321
57.619,0,1519,14,81,44,14.36,20.2,1.407,1,0,0,0,7,306,0,0,22,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,81.83,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,136,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,86,116,148,160,136,84,0,39321,317,309,407,360,371,213,26222,39321
57.679,0,1502,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,81.83,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,132,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,104,110,132,160,136,76,0,39321,317,309,405,360,371,213,26222,39321
57.739,0,1497,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,19.93,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,96,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,114,96,132,110,134,84,0,39321,317,306,405,357,371,213,26222,39321
57.799,0,1520,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,82.17,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,114,96,148,118,128,100,0,39321,317,306,407,354,371,216,26222,39321
57.859,0,1522,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,81.67,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,118,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,86,120,144,130,118,100,0,39321,315,306,407,357,368,216,26222,39321
57.919,0,1503,14,81,44,14.36,20.2,1.407,1,0,0,0,7,306,0,0,22,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,82.17,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,134,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,134,102,134,130,118,76,0,39321,317,306,405,357,368,216,26222,39321
57.979,0,1503,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.7,0,82,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,118,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,118,118,134,104,144,62,0,39321,320,306,405,351,371,213,26222,39321
58.039,0,1533,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,23,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,82.17,0,23,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,74,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,118,118,170,212,116,74,0,39321,320,306,410,365,368,213,26222,39321
58.099,0,1519,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,81.67,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,136,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,72,104,158,118,136,74,0,39321,315,303,413,362,371,213,26222,39321
58.159,0,1496,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,19.75,0,82,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,130,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,144,106,130,118,136,102,0,39321,320,303,410,362,371,216,26222,39321
58.219,0,1518,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.7,0,82,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,110,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,134,110,130,152,104,102,0,39321,323,306,410,365,368,219,26222,39321
58.279,0,1534,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,23,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,70,0.258,31.5,14.47,19.75,0,81.67,0,23,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,124,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,124,110,162,142,108,74,0,39321,323,306,413,365,365,219,26222,39321
58.339,0,1511,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,81.67,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,140,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,124,112,138,174,140,74,0,39321,323,306,413,374,365,219,26222,39321
58.399,0,1502,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,81.83,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,140,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,144,106,144,140,140,72,0,39321,329,303,413,376,365,219,26222,39321
58.459,0,1526,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,70,0.258,31.5,14.47,19.87,0,81.67,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,124,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,120,124,144,140,106,80,0,39321,331,306,413,376,360,219,26222,39321
58.519,0,1512,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,81.83,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,130,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,130,124,168,136,114,62,0,39321,334,306,416,376,357,216,26222,39321
58.579,0,1517,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,81.83,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,118,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,130,110,122,154,118,62,0,39321,334,306,410,382,354,216,26222,39321
58.639,0,1498,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1480,1500,800,800,1090,1400,70,0.258,31,14.41,19.93,0,82,0,22,14,13.331,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,160,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,116,112,138,160,118,78,0,39321,334,306,410,385,354,216,26222,39321
58.699,0,1517,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.98,0,81.67,0,22,14,13.331,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,144,100,138,160,134,90,0,39321,340,303,410,385,357,216,26222,39321
58.759,0,1520,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,81.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.93,0,81.83,0,22,14,13.258,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,86,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,86,100,134,194,118,82,0,39321,334,303,410,393,357,216,26222,39321
58.819,0,1511,14,81,44,14.36,20.2,1.407,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,82,0,22,14,13.258,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,116,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,86,102,138,198,116,82,0,39321,334,300,410,402,357,216,26222,39321
58.879,0,1512,14,81,44,14.36,20.2,1.407,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1510,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,81.67,0,22,14,13.258,363.52,1,0.391,0.391,0.645,2.793,0.645,0,0,,,,186,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,84,114,144,186,116,50,0,39321,329,300,410,410,357,210,26222,39321
58.939,0,1525,14,81,44,14.36,20.2,1.407,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1530,800,800,1090,1400,70,0.258,31.5,14.47,19.81,0,81.67,0,22,14,13.258,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,92,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,92,144,186,134,78,0,39321,326,298,410,410,357,213,26222,39321
58.999,0,1519,14,81,44,14.36,20.2,1.407,1,0,0,0,7,306,0,0,22,81.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,40.91,21,0.273,1,0,0,0,0,0,0,0,0,0,1520,1520,800,800,1090,1400,70,0.258,31.5,14.47,19.75,0,81.67,0,22,14,13.258,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,106,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,92,142,142,112,92,0,39321,326,298,410,407,354,216,26222,39321
59.059,0,1504,14,81,44,14.36,20.32,1.415,1,0,0,0,7,306,0,0,22,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,41.13,22,0.273,1,0,0,0,0,0,0,0,0,0,1520,1500,800,800,1090,1400,70,0.258,31.5,14.47,19.64,0,82,0,22,14,13.258,363.52,1,0.371,0.371,0.645,2.793,0.645,0,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,45,250,106,118,154,194,130,66,0,39321,326,300,410,416,354,216,26222,39321
