Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
18.793,0,804,21,86,57,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,93,64,30,62,47,52,0,39321,255,180,101,174,132,149,26222,39321
18.853,0,802,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,64,30,62,47,54,0,39321,255,180,101,174,132,149,26222,39321
18.913,0,798,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,19,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.67,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,61,32,62,47,54,0,39321,255,180,101,174,132,149,26222,39321
18.973,0,798,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,61,32,64,54,56,0,39321,255,180,101,174,135,149,26222,39321
19.033,0,791,21,86,57,14.7,13.38,0.91,1,0,0,0,14,312,2.544,1,19,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,135.67,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,90,62,32,64,54,56,0,39321,255,180,101,174,135,149,26222,39321
19.093,0,794,21,86,57,14.7,13.41,0.912,1,0,0,0,14,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,90,62,30,69,56,56,0,39321,255,180,98,177,135,149,26222,39321
19.153,0,797,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,62,30,69,56,59,0,39321,255,180,98,177,135,151,26222,39321
19.213,0,798,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,61,37,69,56,59,0,39321,255,180,98,177,135,151,26222,39321
19.273,0,801,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.536,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,61,37,66,52,69,0,39321,255,180,98,177,135,154,26222,39321
19.333,0,800,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.536,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,57,37,66,52,69,0,39321,255,180,98,177,135,154,26222,39321
19.393,0,804,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.536,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,136,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,96,57,34,61,61,69,0,39321,255,180,98,177,137,154,26222,39321
19.453,0,805,21,86,57,14.7,13.41,0.912,1,0,0,0,12.5,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,135.67,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,100,57,34,61,61,57,0,39321,255,180,98,177,137,154,26222,39321
19.513,0,802,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.83,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,100,64,35,61,61,57,0,39321,255,180,98,177,137,154,26222,39321
19.573,0,795,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,100,64,35,62,52,52,0,39321,255,180,98,177,137,154,26222,39321
19.633,0,794,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,64,35,62,52,52,0,39321,255,180,98,177,137,154,26222,39321
19.693,0,796,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,64,35,62,66,52,0,39321,255,180,98,177,140,154,26222,39321
19.753,0,798,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,95,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,95,64,35,62,66,62,0,39321,258,180,98,177,140,154,26222,39321
19.813,0,795,21,86,57,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,95,62,35,62,66,62,0,39321,258,177,98,177,140,154,26222,39321
19.873,0,793,21,86,57,14.7,13.41,0.912,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,95,62,35,69,49,57,0,39321,258,177,98,180,140,154,26222,39321
19.933,0,794,21,86,57,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,98,66,35,69,49,57,0,39321,258,177,98,180,140,154,26222,39321
19.993,0,799,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,98,66,32,66,56,57,0,39321,258,177,98,180,143,154,26222,39321
20.053,0,800,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,100,66,32,66,56,64,0,39321,261,177,98,180,143,154,26222,39321
20.113,0,797,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,100,62,30,66,56,64,0,39321,261,177,95,180,143,154,26222,39321
20.173,0,801,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,100,62,30,66,68,64,0,39321,261,177,95,182,146,154,26222,39321
20.233,0,803,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,90,62,30,66,68,64,0,39321,261,177,95,182,146,154,26222,39321
20.293,0,803,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,90,62,35,66,69,64,0,39321,261,177,95,182,149,154,26222,39321
20.353,0,802,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,83,62,35,66,69,61,0,39321,258,177,95,182,149,157,26222,39321
20.413,0,801,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,20,135.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,135.5,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,83,62,32,66,69,61,0,39321,258,177,95,182,149,157,26222,39321
20.473,0,795,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,19,135.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,135.5,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,83,62,32,74,71,64,0,39321,258,177,95,182,151,160,26222,39321
20.533,0,797,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,19,135.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.5,0,19,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,79,64,32,74,71,64,0,39321,255,177,95,182,151,160,26222,39321
20.593,0,799,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.83,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,79,64,35,73,62,64,0,39321,255,177,95,185,151,160,26222,39321
20.653,0,804,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,79,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,79,64,35,73,62,62,0,39321,253,177,95,185,151,163,26222,39321
20.713,0,799,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,79,69,35,73,62,62,0,39321,253,177,95,185,151,163,26222,39321
20.773,0,796,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,135.67,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,79,69,35,64,69,59,0,39321,253,177,95,185,154,163,26222,39321
20.833,0,795,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,19,135.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.5,0,19,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,83,68,35,64,69,59,0,39321,253,177,95,185,154,163,26222,39321
20.893,0,797,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,83,68,32,62,56,59,0,39321,253,177,95,185,154,163,26222,39321
20.953,0,797,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,98,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,98,68,32,62,56,64,0,39321,255,177,95,185,154,163,26222,39321
21.013,0,795,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.83,0,19,21,12.745,353.28,1,0.645,0.645,0.566,2.109,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,98,66,37,62,56,64,0,39321,255,177,95,185,154,163,26222,39321
21.073,0,792,21,86,57,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,98,66,37,57,68,56,0,39321,255,177,95,182,157,163,26222,39321
21.133,0,795,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.109,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,86,76,37,57,68,56,0,39321,255,180,95,182,157,163,26222,39321
21.193,0,800,21,86,57,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,86,76,39,66,57,56,0,39321,255,180,95,182,157,163,26222,39321
21.253,0,801,21,86,58,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,76,39,66,57,59,0,39321,255,180,95,182,157,163,26222,39321
21.313,0,798,21,86,58,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.09,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,73,35,66,57,59,0,39321,255,180,95,182,157,163,26222,39321
21.373,0,800,21,86,58,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,73,35,54,42,61,0,39321,255,180,95,182,154,163,26222,39321
21.433,0,801,21,86,58,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,20,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,76,81,35,54,42,61,0,39321,253,182,95,182,154,163,26222,39321
21.493,0,796,21,86,58,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,76,81,30,59,66,61,0,39321,253,182,95,180,157,163,26222,39321
21.553,0,795,21,86,58,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,19,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,135.67,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,81,30,59,66,59,0,39321,253,182,95,180,157,163,26222,39321
21.613,0,792,21,86,58,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,135.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,135.83,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,61,30,59,66,59,0,39321,253,182,92,180,157,163,26222,39321
21.673,0,794,21,86,58,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.566,2.09,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,85,61,30,66,68,62,0,39321,253,182,92,180,160,163,26222,39321
