Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
22.021,0,794,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,62,66,61,91,56,44,0,39321,185,165,191,250,174,120,26222,39321
22.081,0,799,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,59,68,91,56,44,0,39321,182,165,191,250,174,120,26222,39321
22.141,0,801,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,59,68,93,56,44,0,39321,182,165,191,253,171,120,26222,39321
22.201,0,798,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,59,59,68,93,56,49,0,39321,180,165,191,253,171,123,26222,39321
22.261,0,799,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,59,59,73,83,56,49,0,39321,180,165,194,250,171,123,26222,39321
22.321,0,793,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,59,59,73,83,45,39,0,39321,180,165,194,250,168,123,26222,39321
22.381,0,794,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.46,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,62,57,68,83,45,39,0,39321,180,165,194,250,168,123,26222,39321
22.441,0,794,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.63,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,62,57,68,86,68,39,0,39321,180,165,194,247,171,123,26222,39321
22.501,0,792,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,56,57,68,86,68,45,0,39321,177,165,194,247,171,123,26222,39321
22.561,0,790,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,98,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,56,64,61,98,68,45,0,39321,177,168,191,250,171,123,26222,39321
22.621,0,790,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,56,64,61,98,57,42,0,39321,177,168,191,250,171,123,26222,39321
22.681,0,791,21,84,55,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,62,59,61,98,57,42,0,39321,174,168,191,250,171,123,26222,39321
22.741,0,793,21,84,55,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,62,59,64,102,51,42,0,39321,174,168,191,253,168,123,26222,39321
22.800,0,792,21,84,55,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,66,59,64,102,51,42,0,39321,174,168,191,253,168,123,26222,39321
22.860,0,787,21,84,55,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,95,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,66,61,64,95,51,42,0,39321,174,171,188,255,168,123,26222,39321
22.921,0,792,21,84,55,14.7,13.47,0.916,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,66,61,64,95,64,44,0,39321,174,171,188,255,168,123,26222,39321
22.981,0,794,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,64,64,95,64,44,0,39321,174,171,188,255,168,123,26222,39321
23.040,0,794,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.58,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,64,62,88,54,44,0,39321,174,171,188,255,168,123,26222,39321
23.100,0,792,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.58,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,64,62,88,54,44,0,39321,174,171,188,255,168,123,26222,39321
23.160,0,790,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,54,62,88,54,44,0,39321,174,171,185,255,168,123,26222,39321
23.220,0,793,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,54,62,88,74,42,0,39321,174,171,185,255,171,123,26222,39321
23.280,0,795,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,66,59,62,88,74,42,0,39321,174,171,185,255,171,123,26222,39321
23.340,0,797,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,66,59,73,85,62,42,0,39321,174,171,185,255,171,123,26222,39321
23.400,0,795,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,59,73,85,62,42,0,39321,174,171,185,255,171,123,26222,39321
23.460,0,794,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,59,64,85,62,42,0,39321,174,171,185,255,171,123,26222,39321
23.520,0,796,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,59,64,90,59,47,0,39321,174,171,185,255,171,123,26222,39321
23.580,0,797,21,84,55,14.7,13.54,0.921,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,64,57,64,90,59,47,0,39321,174,171,185,255,171,123,26222,39321
23.640,0,795,21,84,55,14.7,13.54,0.921,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,64,57,68,91,68,47,0,39321,174,171,185,255,174,123,26222,39321
23.700,0,796,21,84,55,14.7,13.54,0.921,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.63,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,57,68,91,68,39,0,39321,174,171,185,255,174,120,26222,39321
23.760,0,792,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,62,59,91,68,39,0,39321,174,171,185,255,174,120,26222,39321
23.820,0,785,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,62,59,98,42,42,0,39321,174,171,185,255,171,120,26222,39321
23.880,0,783,21,84,55,14.7,13.54,0.921,1,0,0,0,15,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,12.81,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,68,57,59,98,42,42,0,39321,174,171,185,255,171,120,26222,39321
23.940,0,780,21,84,55,14.7,13.54,0.921,1,0,0,0,15,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.25,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,68,57,56,81,42,42,0,39321,174,171,182,255,171,120,26222,39321
24.000,0,783,21,84,55,14.7,13.54,0.921,1,0,0,0,15,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,75,0.254,26.5,14.3,12.98,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,57,56,81,44,40,0,39321,174,171,182,255,168,120,26222,39321
24.060,0,786,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.98,0,136.17,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,52,68,81,44,40,0,39321,174,168,185,255,168,120,26222,39321
24.120,0,789,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136.17,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,79,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,69,52,68,103,79,40,0,39321,174,168,185,255,174,120,26222,39321
24.180,0,790,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,71,64,68,103,79,40,0,39321,177,168,185,255,174,118,26222,39321
24.240,0,795,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,71,64,61,88,79,40,0,39321,177,168,185,255,174,118,26222,39321
24.300,0,792,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.63,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,54,64,61,88,64,45,0,39321,174,168,185,255,174,118,26222,39321
24.360,0,790,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,54,62,56,88,64,45,0,39321,174,171,182,255,174,118,26222,39321
24.420,0,791,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,54,62,56,85,59,45,0,39321,174,171,182,255,171,118,26222,39321
24.480,0,792,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,52,54,56,85,59,45,0,39321,171,171,182,255,171,120,26222,39321
24.540,0,787,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.69,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,52,54,57,90,59,45,0,39321,171,171,180,255,171,120,26222,39321
24.600,0,785,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,52,54,57,90,64,44,0,39321,171,171,180,255,171,120,26222,39321
24.660,0,788,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,56,64,90,64,44,0,39321,171,171,180,255,171,120,26222,39321
24.720,0,790,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.645,0.645,0.586,2.188,0.645,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,56,64,74,74,44,0,39321,171,171,180,253,174,120,26222,39321
24.780,0,793,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,61,64,74,74,44,0,39321,171,171,180,253,174,120,26222,39321
24.840,0,793,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.86,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,61,59,74,74,44,0,39321,171,171,177,250,174,120,26222,39321
24.900,0,793,21,84,55,14.7,13.57,0.923,1,0,0,0,14,312,2.544,1,19,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.3,12.92,0,136,0,19,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,61,61,59,74,76,40,0,39321,171,171,177,250,177,120,26222,39321
24.960,0,797,21,84,55,14.7,13.57,0.923,1,0,0,0,13,312,2.544,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.3,12.75,0,136,0,20,21,12.745,353.28,1,0.625,0.625,0.586,2.188,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,252,1401,62,61,56,74,76,40,0,39321,171,171,177,250,177,120,26222,39321
