Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
97.122,0,804,21,80,39,14.7,13.03,0.887,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.664,3.066,0.645,0,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,76,57,81,56,83,62,0,39321,213,171,233,132,199,163,26222,39321
97.182,0,806,21,80,39,14.7,13.03,0.887,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.066,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,57,81,56,83,68,0,39321,213,171,233,132,199,165,26222,39321
97.242,0,804,21,80,39,14.7,12.98,0.883,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.664,3.066,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,57,81,61,83,68,0,39321,213,171,230,135,199,165,26222,39321
97.302,0,802,21,80,39,14.7,12.98,0.883,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.066,0.645,0,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,57,81,61,81,59,0,39321,210,171,230,135,202,165,26222,39321
97.362,0,809,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,79,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,56,79,61,81,59,0,39321,210,171,230,135,202,165,26222,39321
97.422,0,807,21,80,39,14.7,12.92,0.879,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.92,0,137.5,0,20,21,13.258,353.28,1,0.625,0.625,0.664,3.047,0.645,0,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,56,79,39,71,59,0,39321,210,171,230,132,202,165,26222,39321
97.482,0,809,21,80,39,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,76,52,79,39,71,52,0,39321,213,168,230,132,202,163,26222,39321
97.542,0,807,21,80,39,14.7,13.03,0.887,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,76,52,78,47,71,52,0,39321,213,168,230,132,202,163,26222,39321
97.602,0,806,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.066,0.645,0,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,52,78,47,79,49,0,39321,210,168,230,132,202,163,26222,39321
97.662,0,808,21,80,39,14.7,13.21,0.898,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.664,3.047,0.645,0,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,66,83,47,79,49,0,39321,210,171,230,132,202,163,26222,39321
97.722,0,807,21,80,39,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,66,83,49,81,52,0,39321,210,171,230,132,202,163,26222,39321
97.782,0,809,21,80,39,14.7,13.03,0.887,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,64,83,49,81,52,0,39321,208,174,230,132,202,163,26222,39321
97.842,0,805,21,80,39,14.7,13.21,0.898,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.664,3.047,0.645,0,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,64,86,45,81,52,0,39321,208,174,230,132,202,163,26222,39321
97.902,0,811,21,80,39,14.7,13.21,0.898,1,0,0,0,12.5,312,2.504,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.33,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,64,86,45,79,49,0,39321,205,174,230,132,202,163,26222,39321
97.962,0,809,21,80,39,14.7,13.21,0.898,1,0,0,0,12.5,312,2.504,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.33,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,66,85,45,79,49,0,39321,205,177,230,132,202,163,26222,39321
98.022,0,800,21,80,39,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,66,85,45,83,52,0,39321,205,177,230,132,202,163,26222,39321
98.082,0,802,21,80,39,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,61,85,45,83,52,0,39321,205,177,230,132,202,163,26222,39321
98.142,0,803,21,80,39,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,61,83,45,83,52,0,39321,205,177,230,129,205,163,26222,39321
98.202,0,806,21,80,39,14.7,13.26,0.902,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,61,83,45,78,51,0,39321,205,177,230,129,205,160,26222,39321
98.262,0,805,21,80,39,14.7,13.15,0.895,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.664,3.047,0.645,0,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,54,74,45,78,51,0,39321,205,177,227,129,205,160,26222,39321
98.322,0,805,21,80,39,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,54,74,47,85,57,0,39321,205,177,227,129,208,160,26222,39321
98.382,0,806,21,80,39,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,59,74,47,85,57,0,39321,205,174,227,129,208,160,26222,39321
98.442,0,808,21,80,39,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,90,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,59,85,49,90,57,0,39321,205,174,230,129,210,160,26222,39321
98.502,0,812,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,59,85,49,90,56,0,39321,205,174,230,129,210,160,26222,39321
98.562,0,809,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,52,88,49,90,56,0,39321,205,171,230,129,210,160,26222,39321
98.622,0,812,21,80,39,14.7,13.03,0.887,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,52,88,44,69,51,0,39321,205,171,230,129,210,160,26222,39321
98.682,0,814,21,80,39,14.7,13.03,0.887,1,0,0,0,12.5,312,2.504,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137.33,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,105,51,88,44,69,51,0,39321,210,168,230,129,210,160,26222,39321
98.742,0,813,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137.17,0,20,21,13.258,353.28,1,0.625,0.625,0.664,3.047,0.645,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,105,51,85,39,73,51,0,39321,210,168,230,129,210,160,26222,39321
98.802,0,814,21,80,39,14.7,13.15,0.895,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.15,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,51,85,39,73,42,0,39321,210,168,230,129,210,157,26222,39321
98.862,0,812,21,80,39,14.7,13.26,0.902,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.26,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,66,78,45,73,42,0,39321,210,168,230,129,210,157,26222,39321
98.922,0,812,21,80,39,14.7,13.21,0.898,1,0,0,0,12.5,312,2.504,1,20,137.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137.17,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,66,78,45,76,51,0,39321,210,168,230,129,210,154,26222,39321
98.982,0,817,21,80,39,14.7,13.15,0.895,1,0,0,0,12,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,68,0.254,26.5,14.18,13.15,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,51,81,45,76,51,0,39321,213,165,230,129,210,154,26222,39321
99.042,0,817,21,80,39,14.7,13.21,0.898,1,0,0,0,12,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,51,81,52,85,51,0,39321,213,165,230,129,213,154,26222,39321
99.102,0,820,21,80,39,14.7,13.21,0.898,1,0,0,0,12,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137,0,20,21,13.258,353.28,1,0.625,0.625,0.664,3.047,0.645,0,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,85,51,81,52,85,56,0,39321,216,165,230,129,213,154,26222,39321
99.162,0,817,21,80,39,14.7,13.21,0.898,1,0,0,0,12,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,68,0.254,26.5,14.18,13.21,0,137,0,20,21,13.258,353.28,1,0.625,0.625,0.664,3.047,0.645,0,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,85,62,95,45,85,56,0,39321,216,165,233,126,213,154,26222,39321
99.222,0,816,21,80,39,14.7,13.09,0.891,1,0,0,0,12,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,85,62,95,45,73,47,0,39321,216,165,233,126,213,154,26222,39321
99.282,0,820,21,80,39,14.7,13.15,0.895,1,0,0,0,12,312,2.488,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,68,0.254,26.5,14.18,13.15,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,98,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,76,62,98,45,73,47,0,39321,216,165,236,126,213,154,26222,39321
99.342,0,818,21,80,39,14.7,13.09,0.891,1,0,0,0,12,312,2.488,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,76,62,98,49,73,47,0,39321,216,165,236,126,213,154,26222,39321
99.402,0,816,21,80,39,14.7,13.03,0.887,1,0,0,0,12,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,68,0.254,26.5,14.18,13.03,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,62,98,49,73,45,0,39321,216,165,236,126,213,151,26222,39321
99.462,0,807,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,62,78,47,73,45,0,39321,216,165,236,126,213,151,26222,39321
99.522,0,806,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,64,62,78,47,71,51,0,39321,213,165,236,126,213,151,26222,39321
99.582,0,808,21,80,39,14.7,12.86,0.875,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.86,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,64,59,81,47,71,51,0,39321,213,165,236,126,213,151,26222,39321
99.642,0,812,21,80,39,14.7,12.86,0.875,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.86,0,137,0,20,21,13.258,353.28,1,0.625,0.625,0.664,3.047,0.645,0,0,,,,78,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,64,59,81,47,78,51,0,39321,213,165,236,126,213,151,26222,39321
99.702,0,814,21,80,39,14.7,12.92,0.879,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.92,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,57,81,47,78,45,0,39321,213,165,236,126,213,149,26222,39321
99.762,0,808,21,80,39,14.7,12.92,0.879,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.92,0,137,0,20,21,13.258,353.28,1,0.625,0.625,0.664,3.047,0.645,0,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,57,74,49,78,45,0,39321,213,165,233,129,213,149,26222,39321
99.822,0,811,21,80,39,14.7,12.92,0.879,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.92,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,57,74,49,73,49,0,39321,213,165,233,129,210,149,26222,39321
99.882,0,812,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,56,81,49,73,49,0,39321,213,163,233,129,210,149,26222,39321
99.942,0,808,21,80,39,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,13.09,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,56,81,52,83,62,0,39321,213,163,233,132,210,151,26222,39321
100.002,0,809,21,80,39,14.7,12.98,0.883,1,0,0,0,12.5,312,2.504,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,68,0.254,26.5,14.18,12.98,0,137,0,20,21,13.258,353.28,1,0.645,0.645,0.664,3.047,0.645,0,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,62,81,52,83,62,0,39321,210,165,233,132,210,151,26222,39321
