Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
23.274,0,813,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.592,1,21,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.77,0,141.33,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,37,83,34,32,35,0,39321,191,115,180,98,104,98,26222,47513
23.334,0,814,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.592,1,21,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.82,0,141.33,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,73,39,83,34,32,35,0,39321,191,115,180,98,104,98,26222,47513
23.394,0,810,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.584,1,21,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.94,0,141.17,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,73,39,69,39,35,35,0,39321,191,115,180,98,104,98,26222,47513
23.454,0,812,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.584,1,21,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.82,0,141,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,68,39,69,39,35,37,0,39321,191,115,180,98,104,98,26222,47513
23.514,0,813,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.584,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.88,0,140.83,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,68,40,73,32,35,37,0,39321,191,115,182,98,104,98,26222,47513
23.574,0,811,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.584,1,21,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.94,0,140.67,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,68,40,73,32,35,39,0,39321,191,115,182,98,104,98,26222,47513
23.634,0,823,23,84,48,14.7,17.14,1.166,1,0,0,0,12,312,2.576,1,21,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,22,14.01,16.88,0,140.67,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,37,81,32,35,39,0,39321,191,115,185,98,104,98,26222,47513
23.694,0,824,23,84,48,14.7,17.07,1.161,1,0,0,0,12,312,2.576,1,21,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,22,14.01,16.88,0,140.67,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,37,81,40,35,39,0,39321,191,115,185,98,104,98,26222,47513
23.754,0,821,23,84,48,14.7,17.07,1.161,1,0,0,0,12,312,2.576,1,21,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,22,14.01,16.82,0,140.5,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,74,37,81,40,35,35,0,39321,191,115,185,98,104,98,26222,47513
23.814,0,803,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.576,1,20,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.65,0,140.5,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,74,37,69,32,35,35,0,39321,191,115,185,98,104,98,26222,47513
23.874,0,814,23,84,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.576,1,21,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.65,0,140.5,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,74,37,69,32,44,35,0,39321,191,115,185,98,106,98,26222,47513
23.934,0,816,23,84,48,14.7,16.98,1.155,1,0,0,0,12,312,2.576,1,21,140.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.32,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,74,0.254,21,14.01,16.65,0,140.33,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,39,61,32,44,35,0,39321,191,115,182,98,106,98,26222,47513
23.994,0,803,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.576,1,20,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,140.5,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,39,61,40,34,35,0,39321,191,115,182,101,104,98,26222,47513
24.054,0,812,23,84,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.576,1,21,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.59,0,140.5,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,69,39,61,40,34,30,0,39321,191,115,182,101,104,98,26222,47513
24.114,0,811,23,84,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.576,1,21,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.65,0,140.5,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,69,39,59,37,34,30,0,39321,191,115,182,101,104,98,26222,47513
24.174,0,814,23,84,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.584,1,21,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.54,0,140.67,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,69,39,59,37,35,35,0,39321,191,115,182,101,104,98,26222,47513
24.234,0,822,23,84,48,14.7,16.98,1.155,1,0,0,0,12,312,2.568,1,21,140.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,22,14.01,16.59,0,140.33,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,69,35,74,37,35,35,0,39321,191,112,185,101,104,98,26222,47513
24.294,0,801,23,84,48,14.7,16.9,1.15,1,0,0,0,13,312,2.576,1,20,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.54,0,140.5,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,69,35,74,42,32,35,0,39321,191,112,185,101,104,98,26222,47513
24.354,0,809,23,84,48,14.7,16.9,1.15,1,0,0,0,12.5,312,2.576,1,20,140.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.48,0,140.33,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,37,74,42,32,32,0,39321,191,112,185,101,104,98,26222,47513
24.414,0,799,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.576,1,20,140.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,140.33,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,37,61,30,32,32,0,39321,191,112,182,101,104,98,26222,47513
24.474,0,795,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.576,1,20,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.65,0,140.5,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,37,61,30,37,34,0,39321,188,112,182,101,104,98,26222,47513
24.534,0,799,23,84,48,14.7,16.9,1.15,1,0,0,0,13,312,2.584,1,20,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,140.67,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,35,71,30,37,34,0,39321,188,112,185,101,104,98,26222,47513
24.594,0,799,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.584,1,20,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,140.83,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,35,71,28,30,34,0,39321,188,112,185,98,104,98,26222,47513
24.654,0,804,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.584,1,20,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.71,0,141,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,66,39,71,28,30,37,0,39321,188,112,185,98,104,98,26222,47513
24.714,0,790,23,84,48,14.7,16.9,1.15,1,0,0,0,14,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,14.01,16.59,0,141.17,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,66,39,71,34,30,37,0,39321,188,112,185,98,104,98,26222,47513
24.774,0,793,23,84,48,14.7,16.9,1.15,1,0,0,0,14,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.17,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,68,39,71,34,35,34,0,39321,188,112,185,98,104,98,26222,47513
24.834,0,798,23,84,48,14.7,16.9,1.15,1,0,0,0,13,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.17,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,68,39,61,34,35,34,0,39321,188,112,182,98,104,98,26222,47513
24.894,0,803,23,84,48,14.7,16.9,1.15,1,0,0,0,13,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,141.17,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,68,39,61,25,35,34,0,39321,188,112,182,98,104,98,26222,47513
24.954,0,808,23,83,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.584,1,21,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.71,0,141.17,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,42,61,25,35,34,0,39321,185,112,182,98,104,98,26222,47513
25.014,0,790,23,83,48,14.7,16.98,1.155,1,0,0,0,14,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.17,0,20,23,12.965,348.16,1,0.781,0.781,0.605,2.559,0.254,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,42,66,30,35,34,0,39321,185,112,182,98,104,98,26222,47513
25.074,0,795,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.592,1,20,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.33,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,57,42,66,30,35,37,0,39321,185,112,182,98,104,98,26222,47513
25.134,0,802,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.592,1,20,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.33,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,57,37,59,30,35,37,0,39321,185,109,182,98,104,98,26222,47513
25.194,0,798,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.592,1,20,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,141.33,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,57,37,59,28,30,37,0,39321,185,109,182,98,101,98,26222,47513
25.254,0,808,23,83,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.584,1,21,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.59,0,141.17,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,57,42,59,28,30,39,0,39321,185,109,182,98,101,98,26222,47513
25.314,0,798,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.54,0,141.17,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,57,42,56,32,30,39,0,39321,185,109,180,98,101,98,26222,47513
25.374,0,797,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.54,0,141.17,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,59,42,56,32,37,37,0,39321,185,109,180,98,101,98,26222,47513
25.434,0,796,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.584,1,20,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.59,0,141.17,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,59,44,66,32,37,37,0,39321,185,109,180,98,101,98,26222,47513
25.494,0,787,23,83,48,14.7,16.98,1.155,1,0,0,0,14,312,2.592,1,20,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.33,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,59,44,66,32,39,37,0,39321,185,109,180,98,101,98,26222,47513
25.554,0,793,23,83,48,14.7,16.98,1.155,1,0,0,0,14,312,2.592,1,20,141.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,14.01,16.65,0,141.5,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,59,40,66,32,39,42,0,39321,182,109,180,98,101,101,26222,47513
25.614,0,798,23,83,48,14.7,17.07,1.161,1,0,0,0,13,312,2.592,1,20,141.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.82,0,141.5,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,59,40,62,32,39,42,0,39321,182,109,180,98,101,101,26222,47513
25.674,0,808,23,83,48,14.7,16.98,1.155,1,0,0,0,12.5,312,2.592,1,21,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,14.01,16.77,0,141.33,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,40,62,32,35,35,0,39321,182,109,180,98,101,101,26222,47513
25.734,0,820,23,83,48,14.7,17.07,1.161,1,0,0,0,12,312,2.592,1,21,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,22,14.01,16.71,0,141.33,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,47,69,32,35,35,0,39321,182,109,182,98,101,101,26222,47513
25.794,0,820,23,83,48,14.7,17.07,1.161,1,0,0,0,12,312,2.584,1,21,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,22,14.01,16.82,0,141.17,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,47,69,40,32,34,0,39321,182,109,182,98,101,101,26222,47513
25.854,0,827,23,83,48,14.7,17.07,1.161,1,0,0,0,11.5,312,2.576,1,21,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,74,0.254,22,14.01,16.77,0,141,0,21,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,64,35,69,40,32,34,0,39321,180,109,182,98,101,101,26222,47513
25.914,0,795,23,83,48,14.7,17.07,1.161,1,0,0,0,13,312,2.584,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.82,0,140.83,0,21,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,64,35,66,32,32,34,0,39321,180,109,182,98,101,101,26222,47513
25.974,0,803,23,83,48,14.7,17.14,1.166,1,0,0,0,13,312,2.584,1,20,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.77,0,140.67,0,20,23,12.965,348.16,1,0.742,0.742,0.605,2.559,0.254,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,35,66,32,37,34,0,39321,180,109,182,98,101,101,26222,47513
26.034,0,802,23,83,48,14.7,17.14,1.166,1,0,0,0,13,312,2.584,1,20,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.82,0,140.67,0,20,23,12.965,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,39,66,32,37,34,0,39321,180,109,182,98,101,101,26222,47513
26.094,0,796,23,83,48,14.7,17.07,1.161,1,0,0,0,13,312,2.592,1,20,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.19,0,141,0,20,23,12.892,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,39,66,28,30,42,0,39321,180,109,182,98,98,104,26222,47513
26.154,0,798,23,83,48,14.7,16.98,1.155,1,0,0,0,13,312,2.6,1,20,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,14.01,16.42,0,141,0,20,23,12.819,348.16,1,0.762,0.762,0.605,2.559,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,61,35,66,28,30,42,0,39321,177,109,182,98,98,104,26222,47513
