Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
107.973,0,790,19,82,46,14.7,14.88,1.012,1,0,0,0,14,312,2.656,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.75,37,0.359,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,72,0.254,21,13.95,13.95,0,142.5,0,20,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,88,47,66,37,59,44,0,39321,255,123,174,104,146,137,26222,39321
108.033,0,796,19,82,46,14.7,14.91,1.014,1,0,0,0,13,312,2.656,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.75,37,0.359,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,72,0.254,21,13.95,14.01,0,142.5,0,20,19,12.452,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,51,66,37,59,44,0,39321,258,123,174,104,146,137,26222,39321
108.093,0,796,19,82,46,14.7,14.91,1.014,1,0,0,0,13,312,2.656,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.75,37,0.359,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,72,0.254,21,13.95,13.95,0,142.5,0,20,19,12.452,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,51,66,35,51,44,0,39321,258,123,174,104,146,137,26222,39321
108.153,0,807,19,82,46,14.7,14.91,1.014,1,0,0,0,12.5,312,2.656,1,21,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.75,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.13,0,142.5,0,21,19,12.452,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,102,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,102,51,66,35,51,47,0,39321,261,123,174,104,146,137,26222,39321
108.213,0,810,19,82,46,14.7,14.91,1.014,1,0,0,0,12.5,312,2.656,1,21,142.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.07,0,142.33,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,102,44,61,37,51,47,0,39321,261,123,174,104,146,137,26222,39321
108.273,0,809,19,82,46,14.7,13.79,0.938,1,0,0,0,12.5,312,2.656,1,21,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,13.38,0,142,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,102,44,61,37,47,56,0,39321,261,123,174,104,143,140,26222,39321
108.333,0,805,19,82,46,14.7,14.91,1.014,1,0,0,0,12.5,312,2.656,1,21,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,12.98,0,142,0,21,19,12.452,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,105,42,61,37,47,56,0,39321,261,123,174,104,143,140,26222,39321
108.393,0,801,19,82,46,14.7,14.91,1.014,1,0,0,0,13,312,2.648,1,20,141.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.359,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,72,0.254,21,13.95,14.07,0,141.83,0,20,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,105,42,61,37,51,56,0,39321,261,123,174,104,143,140,26222,39321
108.453,0,809,19,82,46,14.7,14.91,1.014,1,0,0,0,12.5,312,2.648,1,21,141.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.07,0,141.83,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,102,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,102,42,61,37,51,49,0,39321,264,123,174,104,143,140,26222,39321
108.513,0,808,19,82,46,14.7,14.91,1.014,1,0,0,0,12.5,312,2.648,1,21,141.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.3,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.01,0,141.67,0,21,19,12.452,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,102,44,64,35,51,49,0,39321,264,123,174,104,143,140,26222,39321
108.573,0,811,19,82,46,14.7,14.91,1.014,1,0,0,0,12.5,312,2.648,1,21,141.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.3,37,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.01,0,141.67,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,102,44,64,35,57,42,0,39321,264,123,174,104,143,140,26222,39321
108.633,0,817,19,82,46,14.7,14.91,1.014,1,0,0,0,12,312,2.648,1,21,141.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.3,37,0.359,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,72,0.254,21,13.95,13.9,0,141.5,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,98,42,69,35,57,42,0,39321,264,123,174,104,143,140,26222,39321
108.693,0,818,19,82,46,14.7,14.91,1.014,1,0,0,0,12,312,2.648,1,21,141.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.3,37,0.359,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,72,0.254,21,13.95,13.95,0,141.5,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,98,42,69,40,49,42,0,39321,264,123,174,104,143,140,26222,39321
108.753,0,829,19,82,46,14.7,14.88,1.012,1,0,0,0,11.5,312,2.648,1,21,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,22,13.95,13.9,0,141.33,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,91,42,69,40,49,42,0,39321,264,123,174,104,143,140,26222,39321
108.813,0,827,19,82,46,14.7,14.88,1.012,1,0,0,0,11.5,312,2.632,1,21,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,22,13.95,13.9,0,141.17,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,91,40,62,37,49,42,0,39321,264,120,174,104,143,140,26222,39321
108.873,0,826,19,82,46,14.7,14.85,1.01,1,0,0,0,11.5,312,2.632,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,36,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,22,13.95,13.84,0,140.83,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,91,40,62,37,51,49,0,39321,264,120,174,104,143,140,26222,39321
108.933,0,819,19,82,46,14.7,14.82,1.008,1,0,0,0,12,312,2.632,1,21,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,36,0.359,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,72,0.254,21,13.95,13.84,0,140.67,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,110,37,73,37,51,49,0,39321,267,120,177,104,143,140,26222,39321
108.993,0,812,19,82,46,14.7,14.76,1.004,1,0,0,0,12.5,312,2.632,1,21,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,36,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,13.84,0,140.5,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,110,37,73,42,52,49,0,39321,267,120,177,104,143,140,26222,39321
109.053,0,813,19,82,46,14.7,14.76,1.004,1,0,0,0,12.5,312,2.64,1,21,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,13.84,0,140.67,0,21,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,108,37,73,42,52,54,0,39321,270,120,177,104,143,140,26222,39321
109.113,0,804,19,82,46,14.7,14.76,1.004,1,0,0,0,13,312,2.64,1,20,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,72,0.254,21,13.95,13.9,0,140.83,0,20,19,12.452,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,108,37,64,39,52,54,0,39321,270,120,177,104,143,140,26222,39321
109.173,0,805,19,82,46,14.7,14.7,1.0,1,0,0,0,12.5,312,2.64,1,20,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,13.84,0,140.83,0,20,19,12.452,350.72,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,107,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,107,37,64,39,59,47,0,39321,272,120,177,104,143,140,26222,39321
109.233,0,806,19,82,46,14.7,14.7,1.0,1,0,0,0,12.5,312,2.64,1,20,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.07,0,140.83,0,20,19,12.452,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,107,42,59,39,59,47,0,39321,272,120,174,104,143,140,26222,39321
109.293,0,813,19,82,46,14.7,14.7,1.0,1,0,0,0,12.5,312,2.632,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.13,0,140.83,0,21,19,12.526,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,107,42,59,34,57,47,0,39321,272,120,174,104,146,140,26222,39321
109.353,0,818,19,82,46,14.7,14.66,0.997,1,0,0,0,12,312,2.632,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,72,0.254,21,13.95,14.13,0,140.83,0,21,19,12.526,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,91,40,59,34,57,49,0,39321,270,120,174,104,146,140,26222,39321
109.413,0,814,19,82,46,14.7,14.66,0.997,1,0,0,0,12.5,312,2.632,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,21,13.95,14.13,0,140.83,0,21,19,12.599,350.72,1,0.703,0.703,0.625,2.695,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,91,40,69,35,57,49,0,39321,270,120,174,104,146,140,26222,39321
109.473,0,825,19,82,46,14.7,14.66,0.997,1,0,0,0,11.5,312,2.624,1,21,140.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.07,36,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,22,13.95,14.13,0,140.83,0,21,18,12.599,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,95,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,40,69,35,51,44,0,39321,270,120,174,104,146,140,26222,39321
109.533,0,832,18,82,46,14.7,14.66,0.997,1,0,0,0,11.5,312,2.608,1,21,140,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,36,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,22,13.95,14.07,0,140,0,21,18,12.599,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,45,69,35,51,44,0,39321,270,120,174,104,146,140,26222,39321
109.593,0,842,18,82,46,14.7,14.66,0.997,1,0,0,0,11,312,2.584,1,21,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.62,36,0.359,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,72,0.254,21.5,13.95,14.01,0,139,0,21,18,12.599,350.72,1,0.684,0.684,0.625,2.695,0.254,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,45,69,54,52,49,0,39321,270,120,174,106,146,140,26222,39321
109.653,0,846,17,82,46,14.7,14.66,0.997,1,0,0,0,10.5,312,2.576,1,21,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.4,36,0.359,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,72,0.254,21.5,13.95,14.01,0,138.5,0,21,17,12.599,350.72,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,113,45,69,54,52,49,0,39321,272,123,174,106,146,140,26222,39321
109.713,0,843,17,82,46,14.7,14.66,0.997,1,0,0,0,11,312,2.56,1,21,136.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.359,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,72,0.254,21.5,13.95,13.95,0,136.83,0,21,17,12.599,350.72,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,113,45,73,44,52,49,0,39321,272,123,174,109,146,140,26222,39321
109.773,0,852,17,82,46,14.7,14.63,0.995,1,0,0,0,10.5,312,2.544,1,21,135.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.359,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,72,0.254,21.5,13.95,13.95,0,135.67,0,21,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,112,40,73,44,52,49,0,39321,275,120,174,109,146,140,26222,39321
109.833,0,842,17,82,46,14.7,14.6,0.993,1,0,0,0,11,312,2.528,1,21,135.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.359,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,72,0.254,21.5,13.95,13.95,0,135.17,0,21,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,112,40,66,45,52,49,0,39321,275,120,177,109,146,140,26222,39321
109.893,0,841,17,82,46,14.7,14.54,0.989,1,0,0,0,11,312,2.52,1,20,134.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,72,0.254,21.5,13.95,14.01,0,134.5,0,20,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,83,40,66,45,56,52,0,39321,272,120,177,109,146,140,26222,39321
109.953,0,832,17,82,46,14.7,14.54,0.989,1,0,0,0,11.5,312,2.52,1,20,134.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,21.5,13.95,14.01,0,134.33,0,20,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,83,39,69,45,56,52,0,39321,272,120,177,109,146,140,26222,39321
110.013,0,829,17,82,46,14.7,14.51,0.987,1,0,0,0,11.5,312,2.512,1,20,134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,21.5,13.95,13.9,0,134,0,20,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,83,39,69,52,51,45,0,39321,272,120,177,112,146,140,26222,39321
110.073,0,830,17,82,46,14.7,14.48,0.985,1,0,0,0,11.5,312,2.512,1,20,133.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.359,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,72,0.254,21.5,13.95,14.07,0,133.67,0,20,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,93,42,69,52,51,45,0,39321,272,120,177,112,146,140,26222,39321
110.133,0,813,17,82,46,14.7,14.48,0.985,1,0,0,0,12.5,312,2.512,1,20,133.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,20.5,13.95,14.01,0,133.67,0,20,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,93,42,56,51,51,45,0,39321,272,120,174,115,146,140,26222,39321
110.193,0,812,17,82,46,14.7,14.48,0.985,1,0,0,0,12.5,312,2.52,1,20,133.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,20.5,13.95,13.84,0,133.5,0,20,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,103,42,56,51,44,52,0,39321,275,120,174,115,143,140,26222,39321
110.253,0,808,17,82,46,14.7,14.41,0.98,1,0,0,0,12.5,312,2.52,1,19,133.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,20.5,13.95,13.84,0,133.5,0,19,17,12.672,353.28,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,103,40,54,51,44,52,0,39321,275,120,171,115,143,140,26222,39321
110.313,0,802,17,82,46,14.7,14.41,0.98,1,0,0,0,13,312,2.52,1,19,133.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,72,0.254,20.5,13.95,13.9,0,133.83,0,19,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,103,40,54,35,52,51,0,39321,275,120,171,115,143,140,26222,39321
110.373,0,806,17,82,46,14.7,14.38,0.978,1,0,0,0,12.5,312,2.52,1,19,133.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,72,0.254,20.5,13.95,13.9,0,133.83,0,19,17,12.672,353.28,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,100,42,54,35,52,51,0,39321,275,120,171,115,143,140,26222,39321
110.433,0,800,17,82,46,14.7,14.38,0.978,1,0,0,0,13,312,2.528,1,19,134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,72,0.254,20.5,13.95,13.67,0,134,0,19,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,100,42,54,37,45,51,0,39321,275,120,171,112,143,140,26222,39321
110.493,0,793,17,82,46,14.7,14.38,0.978,1,0,0,0,14,312,2.528,1,19,134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,72,0.254,20.5,13.95,13.72,0,134,0,19,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,98,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,98,42,54,37,45,56,0,39321,275,120,171,112,143,140,26222,39321
110.553,0,786,17,82,46,14.7,14.35,0.976,1,0,0,0,14,312,2.528,1,19,134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.359,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,72,0.254,20.5,13.95,13.78,0,134,0,19,17,12.672,353.28,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,98,40,56,37,45,56,0,39321,275,120,171,112,143,140,26222,39321
110.613,0,782,17,82,46,14.7,14.35,0.976,1,0,0,0,15,312,2.536,1,19,134.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.359,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,72,0.25,20.5,13.95,13.67,0,134.33,0,19,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,98,40,56,34,44,49,0,39321,275,120,171,109,143,140,26222,39321
110.673,0,789,17,82,46,14.7,14.38,0.978,1,0,0,0,14,312,2.536,1,19,134.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.359,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,72,0.254,20.5,13.95,13.78,0,134.33,0,19,17,12.672,353.28,1,0.645,0.645,0.625,2.695,0.254,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,122,45,56,34,44,49,0,39321,278,123,171,109,143,140,26222,39321
110.733,0,779,17,82,46,14.7,14.38,0.978,1,0,0,0,15,312,2.536,1,19,134.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.359,1,0,0,0,0,0,0,0,0,0,760,780,800,800,1090,1400,72,0.254,20.5,13.95,13.84,0,134.5,0,19,17,12.672,353.28,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,122,45,73,37,44,49,0,39321,278,123,171,109,143,140,26222,39321
110.793,0,778,17,82,46,14.7,14.38,0.978,1,0,0,0,15,312,2.536,1,19,134.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.95,35,0.359,1,0,0,0,0,0,0,0,0,0,760,780,800,800,1090,1400,72,0.25,20.5,13.95,13.78,0,134.83,0,19,17,12.672,350.72,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,86,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,86,45,73,37,46,48,0,39321,275,123,171,109,143,140,26222,39321
110.853,0,787,17,82,46,14.7,14.38,0.978,1,0,0,0,14,312,2.536,1,19,134.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.95,35,0.359,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,72,0.254,20.5,13.95,13.72,0,134.83,0,19,17,12.672,350.72,1,0.664,0.664,0.625,2.695,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,86,45,59,37,46,48,0,39321,275,123,171,109,143,140,26222,39321
